DateTime,Date,Phase,IdLabel,Group,unitLabel,eventDuration,senseRFIDrecords,MsgValue1,Day,DateTime_end,DoubleRead
2020-08-31T00:00:32.683996Z,2020-08-31,light,19236J,All,R1-3,347,4,"0,117,115,115",8,2020-08-31T00:00:33.030996Z,0
2020-08-31T00:00:34.892Z,2020-08-31,light,19236J,All,R1-2,695,7,"0,116,115,117,115,117,115",8,2020-08-31T00:00:35.587Z,0
2020-08-31T00:00:37.573001Z,2020-08-31,light,19236J,All,R1-4,812,8,"0,117,115,116,116,116,116,116",8,2020-08-31T00:00:38.385001Z,0
2020-08-31T00:00:49.775999Z,2020-08-31,light,19236J,All,R1-8,2053,17,"0,217,215,115,116,116,116,116,116,115,116,117,114,116,116,116,116",8,2020-08-31T00:00:51.828999Z,0
2020-08-31T00:01:13.831003Z,2020-08-31,light,19236J,All,R1-9,231,3,"0,115,116",8,2020-08-31T00:01:14.062003Z,0
2020-08-31T00:01:19.701001Z,2020-08-31,light,19236J,All,R1-7,696,7,"0,155,78,115,116,115,117",8,2020-08-31T00:01:20.397001Z,0
2020-08-31T00:01:22.224997Z,2020-08-31,light,19236J,All,R1-3,925,9,"0,115,115,116,115,117,115,117,115",8,2020-08-31T00:01:23.149997Z,0
2020-08-31T00:01:32.993996Z,2020-08-31,light,19236J,All,R1-2,579,6,"0,129,102,116,116,116",8,2020-08-31T00:01:33.572996Z,0
2020-08-31T00:07:01.511999Z,2020-08-31,light,19236J,All,R1-4,1720,15,"0,216,114,117,116,117,115,116,116,116,114,116,116,116,115",8,2020-08-31T00:07:03.231999Z,0
2020-08-31T00:07:08.920997Z,2020-08-31,light,19236J,All,R1-8,1274,12,"0,116,116,114,116,116,117,116,114,116,118,115",8,2020-08-31T00:07:10.194997Z,0
2020-08-31T00:07:11.816996Z,2020-08-31,light,19236J,All,R1-9,463,5,"0,117,115,117,114",8,2020-08-31T00:07:12.279996Z,0
2020-08-31T00:07:31.226998Z,2020-08-31,light,19236J,All,R1-7,446,4,"0,115,215,116",8,2020-08-31T00:07:31.672998Z,0
2020-08-31T00:07:43.419999Z,2020-08-31,light,19236J,All,R1-3,1590,13,"0,116,117,216,114,116,117,116,116,116,214,116,116",8,2020-08-31T00:07:45.009999Z,0
2020-08-31T00:07:51.590001Z,2020-08-31,light,19236J,All,R1-2,580,6,"0,117,115,117,115,116",8,2020-08-31T00:07:52.170001Z,0
2020-08-31T00:08:02.186002Z,2020-08-31,light,19236J,All,R1-2,214,2,"0,214",8,2020-08-31T00:08:02.400002Z,0
2020-08-31T00:08:06.303998Z,2020-08-31,light,19236J,All,R1-4,75,1,0,8,2020-08-31T00:08:06.378998Z,0
2020-08-31T00:08:16.218001Z,2020-08-31,light,19236J,All,R1-4,1374,12,"0,216,116,117,115,115,116,115,117,117,115,115",8,2020-08-31T00:08:17.592001Z,0
2020-08-31T00:08:25.057999Z,2020-08-31,light,19236J,All,R1-6,75,1,0,8,2020-08-31T00:08:25.132999Z,0
2020-08-31T00:09:17.242002Z,2020-08-31,light,19236J,All,R1-8,1273,12,"0,114,116,116,115,116,116,116,116,117,114,117",8,2020-08-31T00:09:18.515002Z,0
2020-08-31T00:09:19.862997Z,2020-08-31,light,19236J,All,R1-9,795,7,"0,217,115,115,117,115,116",8,2020-08-31T00:09:20.657997Z,0
2020-08-31T00:09:45.755998Z,2020-08-31,light,19236J,All,R1-7,694,7,"0,117,115,116,115,116,115",8,2020-08-31T00:09:46.449998Z,0
