DateTime,Date,Phase,IdLabel,Group,unitLabel,eventDuration,senseRFIDrecords,MsgValue1,Day,DateTime_end,DoubleRead
2020-08-29T00:22:23.764002Z,2020-08-29,light,10680A,All,R1-7,1391,13,"0,117,116,114,117,115,115,118,114,117,116,115,117",6,2020-08-29T00:22:25.155002Z,0
2020-08-29T00:22:27.741004Z,2020-08-29,light,10680A,All,R1-9,927,9,"0,116,115,116,115,118,115,115,117",6,2020-08-29T00:22:28.668004Z,0
2020-08-29T00:22:38.869003Z,2020-08-29,light,10680A,All,R1-8,810,8,"0,115,115,116,117,115,115,117",6,2020-08-29T00:22:39.679003Z,0
2020-08-29T00:22:41.792002Z,2020-08-29,light,10680A,All,R1-4,696,7,"0,116,116,116,117,114,117",6,2020-08-29T00:22:42.488002Z,0
2020-08-29T00:25:10.146003Z,2020-08-29,light,10680A,All,R1-4,2200,20,"0,117,115,117,115,115,116,115,116,130,103,115,117,115,115,115,117,115,117,115",6,2020-08-29T00:25:12.346003Z,0
2020-08-29T00:25:24.676003Z,2020-08-29,light,10680A,All,R1-4,2532,22,"0,118,115,115,115,118,114,116,115,116,116,117,114,116,115,117,115,117,115,117,216,115",6,2020-08-29T00:25:27.208004Z,0
2020-08-29T00:25:38.703Z,2020-08-29,light,10680A,All,R1-2,1042,10,"0,117,115,115,115,117,116,116,115,116",6,2020-08-29T00:25:39.745Z,0
2020-08-29T00:25:59.394002Z,2020-08-29,light,10680A,All,R1-3,1041,10,"0,116,116,114,117,116,115,116,117,114",6,2020-08-29T00:26:00.435002Z,0
2020-08-29T00:26:02.584996Z,2020-08-29,light,10680A,All,R1-7,1389,13,"0,114,117,116,115,116,117,114,116,117,122,108,117",6,2020-08-29T00:26:03.973996Z,0
2020-08-29T00:31:21.673001Z,2020-08-29,light,10680A,All,R1-9,1042,10,"0,115,116,117,114,116,117,114,117,116",6,2020-08-29T00:31:22.715001Z,0
2020-08-29T00:31:25.523002Z,2020-08-29,light,10680A,All,R1-8,75,1,0,6,2020-08-29T00:31:25.598002Z,0
2020-08-29T00:32:18.226001Z,2020-08-29,light,10680A,All,R1-8,1504,14,"0,114,135,98,114,117,116,115,116,116,116,116,115,116",6,2020-08-29T00:32:19.730001Z,0
2020-08-29T00:32:22.004004Z,2020-08-29,light,10680A,All,R1-4,1157,11,"0,117,115,115,116,117,114,117,116,115,115",6,2020-08-29T00:32:23.161005Z,0
2020-08-29T00:33:21.941999Z,2020-08-29,light,10680A,All,R1-4,2153,17,"0,117,114,117,115,115,118,114,116,117,136,195,215,117,214,117,116",6,2020-08-29T00:33:24.095Z,0
2020-08-29T00:58:55.420997Z,2020-08-29,light,10680A,All,R1-4,2415,21,"0,118,115,116,115,115,116,115,116,117,116,115,116,115,116,115,118,115,116,215,115",6,2020-08-29T00:58:57.835997Z,0
2020-08-29T01:09:25.812002Z,2020-08-29,light,10680A,All,R1-4,1042,10,"0,115,116,115,116,116,114,117,116,117",6,2020-08-29T01:09:26.854002Z,0
2020-08-29T01:13:34.552003Z,2020-08-29,light,10680A,All,R1-4,3325,28,"0,216,117,114,117,115,117,114,116,116,115,116,116,116,116,116,114,117,116,116,117,114,124,107,116,116,115,216",6,2020-08-29T01:13:37.877003Z,0
2020-08-29T01:21:05.321999Z,2020-08-29,light,10680A,All,R1-4,1852,17,"0,115,148,85,115,117,116,115,115,115,117,115,116,116,117,115,115",6,2020-08-29T01:21:07.173999Z,0
2020-08-29T01:21:10.912Z,2020-08-29,light,10680A,All,R1-6,1157,11,"0,116,116,115,115,117,115,115,117,115,116",6,2020-08-29T01:21:12.069Z,0
