DateTime,Date,Phase,IdLabel,Group,unitLabel,eventDuration,senseRFIDrecords,MsgValue1,Day,DateTime_end,DoubleRead
2020-08-29T12:20:16.043004Z,2020-08-29,dark,10680A,All,R1-4,1041,10,"0,114,116,117,116,114,116,117,114,117",7,2020-08-29T12:20:17.084004Z,0
2020-08-29T12:47:40.397003Z,2020-08-29,dark,10680A,All,R1-4,2431,22,"0,115,116,117,114,116,116,117,114,116,117,116,114,116,116,117,115,115,117,115,116,116",7,2020-08-29T12:47:42.828003Z,0
2020-08-29T12:48:16.678999Z,2020-08-29,dark,10680A,All,R1-2,810,8,"0,116,114,117,115,116,115,117",7,2020-08-29T12:48:17.488999Z,0
2020-08-29T12:48:20.041998Z,2020-08-29,dark,10680A,All,R1-3,1042,10,"0,115,115,117,115,117,114,117,115,117",7,2020-08-29T12:48:21.083998Z,0
2020-08-29T12:48:23.712002Z,2020-08-29,dark,10680A,All,R1-7,1388,13,"0,115,117,114,117,115,117,115,117,115,117,114,115",7,2020-08-29T12:48:25.100002Z,0
2020-08-29T12:51:59.439998Z,2020-08-29,dark,10680A,All,R1-7,1040,10,"0,116,114,115,117,115,117,115,116,115",7,2020-08-29T12:52:00.479998Z,0
2020-08-29T13:09:29.545002Z,2020-08-29,dark,10680A,All,R1-5,462,5,"0,115,116,117,114",7,2020-08-29T13:09:30.007001Z,0
2020-08-29T13:09:31.582003Z,2020-08-29,dark,10680A,All,R1-6,2316,21,"0,116,116,115,115,117,115,115,116,117,116,115,117,115,115,116,117,114,116,116,117",7,2020-08-29T13:09:33.898003Z,0
2020-08-29T13:09:35.567003Z,2020-08-29,dark,10680A,All,R1-4,1720,15,"0,216,114,116,116,115,118,115,116,115,117,115,116,115,116",7,2020-08-29T13:09:37.287003Z,0
2020-08-29T13:21:59.054996Z,2020-08-29,dark,10680A,All,R1-4,1594,15,"0,89,116,117,115,116,115,115,116,115,116,116,116,117,115",7,2020-08-29T13:22:00.648997Z,0
