IdLabel,Date,Week,Day,Phase,DateTime_in,DateTime_out,Duration,Group,unitLabel_from,unitLabel_to,Cage,Segment_type,Cage_type,Distance,Height,Crossing_step,Crossing,Crossing_length,Age_in_months
16829E,2020-08-24,1,2,dark,2020-08-24T13:18:15.779001Z,2020-08-24T13:19:38.138998Z,82.36,All,R2-2,R2-4,Cage 2-2,1,1,177.597860347472,0,0,42469,0,18
16829E,2020-08-24,1,1,light,2020-08-24T10:23:44.535002Z,2020-08-24T10:24:51.226998Z,66.692,All,R2-4,R2-6,Cage 2-4,1,1,177.597860347472,0,0,42118,0,18
16829E,2020-08-24,1,2,dark,2020-08-24T20:33:48.516002Z,2020-08-24T20:34:38.370003Z,49.854,All,R2-7,R2-9,Cage 2-5,1,1,288.591406663469,0,0,42902,0,18
16829E,2020-08-24,1,1,light,2020-08-24T10:40:59.414001Z,2020-08-24T10:41:03.283002Z,3.869,All,R2-4,R2-8,Cage 2-4,1,1,242,0,1,42158,1,18
16829E,2020-08-24,1,2,dark,2020-08-24T20:34:59.971998Z,2020-08-24T20:41:17.072999Z,377.101,All,R2-4,R2-4,0,0,,0,0,0,42905,0,18
16829E,2020-08-24,1,2,dark,2020-08-24T23:25:21.634003Z,2020-08-24T23:25:23.612001Z,1.978,All,R2-3,R2-7,Cage 2-3,1,1,242,0,1,43008,1,18
16829E,2020-08-24,1,2,dark,2020-08-24T22:30:46.089001Z,2020-08-24T22:30:52.259999Z,6.171,All,R2-8,R2-4,Cage 2-4,1,1,242,0,1,42952,1,18
16829E,2020-08-24,1,2,dark,2020-08-24T13:05:32.909Z,2020-08-24T13:05:49.411003Z,16.502,All,R2-8,R2-9,Cage 2-6,1,1,177.597860347472,0,0,42450,0,18
16829E,2020-08-24,1,2,dark,2020-08-24T19:12:27.363001Z,2020-08-24T19:12:30.616998Z,3.254,All,R2-3,R2-7,Cage 2-3,1,1,242,0,1,42852,1,18
16829E,2020-08-24,1,2,dark,2020-08-24T19:12:59.890Z,2020-08-24T19:13:46.759003Z,46.869,All,R2-3,R2-7,Cage 2-3,1,1,242,0,1,42856,1,18
16829E,2020-08-24,1,1,light,2020-08-24T10:43:51.596Z,2020-08-24T10:43:55.555997Z,3.96,All,R2-9,R2-8,Cage 2-6,1,1,177.597860347472,0,0,42162,0,18
16829E,2020-08-24,1,2,dark,2020-08-24T23:56:52.294004Z,2020-08-24T23:56:53.988999Z,1.695,All,R2-7,R2-7,0,0,,0,0,0,43098,0,18
16829E,2020-08-24,1,2,dark,2020-08-24T23:29:25.170003Z,2020-08-24T23:29:47.488004Z,22.318,All,R2-7,R2-7,0,0,,0,0,0,43017,0,18
16829E,2020-08-24,1,2,dark,2020-08-24T23:30:01.369002Z,2020-08-24T23:31:42.924003Z,101.555,All,R2-7,R2-5,Cage 2-3,1,1,177.597860347472,0,0,43019,0,18
