DateTime,Date,Phase,IdLabel,Group,unitLabel,eventDuration,senseRFIDrecords,MsgValue1,Day,DateTime_end,DoubleRead
2020-08-26T01:05:15.313001Z,2020-08-26,light,10680A,All,R1-2,925,9,"0,117,115,115,117,116,114,116,115",3,2020-08-26T01:05:16.238001Z,0
2020-08-26T01:07:09.713997Z,2020-08-26,light,10680A,All,R1-4,1837,16,"0,120,112,116,116,114,117,115,117,115,116,116,116,215,115,117",3,2020-08-26T01:07:11.550997Z,0
2020-08-26T01:07:20.119002Z,2020-08-26,light,10680A,All,R1-8,1158,11,"0,115,116,117,116,115,115,115,118,116,115",3,2020-08-26T01:07:21.277002Z,0
2020-08-26T01:07:22.348001Z,2020-08-26,light,10680A,All,R1-9,463,5,"0,116,116,114,117",3,2020-08-26T01:07:22.811002Z,0
2020-08-26T01:07:31.351002Z,2020-08-26,light,10680A,All,R1-7,580,6,"0,116,116,116,115,117",3,2020-08-26T01:07:31.931002Z,0
2020-08-26T01:07:33.006003Z,2020-08-26,light,10680A,All,R1-3,1622,15,"0,117,116,116,115,117,114,116,116,116,116,115,116,117,115",3,2020-08-26T01:07:34.628003Z,0
2020-08-26T01:07:38.310998Z,2020-08-26,light,10680A,All,R1-2,652,7,"0,74,115,116,116,116,115",3,2020-08-26T01:07:38.962998Z,0
2020-08-26T01:11:07.223001Z,2020-08-26,light,10680A,All,R1-4,926,9,"0,117,115,116,116,115,117,114,116",3,2020-08-26T01:11:08.149001Z,0
2020-08-26T01:11:09.416999Z,2020-08-26,light,10680A,All,R1-8,1171,11,"0,116,115,116,115,116,117,114,118,116,128",3,2020-08-26T01:11:10.587999Z,0
2020-08-26T01:30:14.642001Z,2020-08-26,light,10680A,All,R1-9,1390,13,"0,115,116,115,118,115,116,116,114,117,116,115,117",3,2020-08-26T01:30:16.032001Z,0
2020-08-26T01:30:20.710002Z,2020-08-26,light,10680A,All,R1-7,465,5,"0,117,115,116,117",3,2020-08-26T01:30:21.175002Z,0
2020-08-26T01:30:25.587999Z,2020-08-26,light,10680A,All,R1-3,563,5,"0,216,115,116,116",3,2020-08-26T01:30:26.150999Z,0
2020-08-26T01:30:28.448997Z,2020-08-26,light,10680A,All,R1-2,348,4,"0,116,128,104",3,2020-08-26T01:30:28.796997Z,0
2020-08-26T01:39:28.634999Z,2020-08-26,light,10680A,All,R1-4,1274,12,"0,117,116,116,115,117,114,116,116,115,116,116",3,2020-08-26T01:39:29.908999Z,0
2020-08-26T01:40:27.485003Z,2020-08-26,light,10680A,All,R1-4,926,9,"0,115,118,115,115,117,115,116,115",3,2020-08-26T01:40:28.411003Z,0
2020-08-26T01:42:08.399001Z,2020-08-26,light,10680A,All,R1-4,811,8,"0,116,115,116,116,116,117,115",3,2020-08-26T01:42:09.210001Z,0
2020-08-26T01:42:11.602999Z,2020-08-26,light,10680A,All,R1-8,811,8,"0,116,115,118,115,115,117,115",3,2020-08-26T01:42:12.413999Z,0
2020-08-26T01:42:13.869002Z,2020-08-26,light,10680A,All,R1-9,579,6,"0,115,118,115,115,116",3,2020-08-26T01:42:14.448002Z,0
2020-08-26T01:43:06.728999Z,2020-08-26,light,10680A,All,R1-7,579,6,"0,115,116,116,114,118",3,2020-08-26T01:43:07.307999Z,0
2020-08-26T01:43:08.849004Z,2020-08-26,light,10680A,All,R1-3,1042,10,"0,117,115,116,116,115,117,114,116,116",3,2020-08-26T01:43:09.891004Z,0
2020-08-26T01:52:13.413999Z,2020-08-26,light,10680A,All,R1-2,1820,15,"0,114,118,115,116,115,116,115,116,116,117,114,117,115,316",3,2020-08-26T01:52:15.233999Z,0
2020-08-26T01:55:19.701998Z,2020-08-26,light,10680A,All,R1-4,2552,17,"0,117,115,117,115,115,116,115,116,117,114,117,116,716,115,116,215",3,2020-08-26T01:55:22.253998Z,0
2020-08-26T01:55:27.269999Z,2020-08-26,light,10680A,All,R1-4,811,8,"0,117,115,115,117,114,116,117",3,2020-08-26T01:55:28.080999Z,0
2020-08-26T01:55:31.622001Z,2020-08-26,light,10680A,All,R1-2,464,5,"0,116,117,115,116",3,2020-08-26T01:55:32.086001Z,0
2020-08-26T01:55:35.819997Z,2020-08-26,light,10680A,All,R1-3,1142,10,"0,216,116,115,116,116,116,116,115,116",3,2020-08-26T01:55:36.961997Z,0
2020-08-26T01:55:40.467003Z,2020-08-26,light,10680A,All,R1-7,927,9,"0,116,118,113,115,116,117,116,116",3,2020-08-26T01:55:41.394003Z,0
2020-08-26T01:59:19.638004Z,2020-08-26,light,10680A,All,R1-7,1158,11,"0,115,115,116,117,116,115,116,116,116,116",3,2020-08-26T01:59:20.796004Z,0
2020-08-26T01:59:49.068004Z,2020-08-26,light,10680A,All,R1-3,1622,15,"0,117,115,115,117,115,115,118,115,115,117,115,115,117,116",3,2020-08-26T01:59:50.690004Z,0
2020-08-26T01:59:52.566003Z,2020-08-26,light,10680A,All,R1-2,1637,15,"0,115,117,114,116,117,115,117,114,117,116,116,116,114,133",3,2020-08-26T01:59:54.203003Z,0
2020-08-26T02:01:09.380Z,2020-08-26,light,10680A,All,R1-4,3194,26,"0,116,116,116,115,130,102,116,115,116,117,114,117,115,116,116,116,116,114,117,115,217,215,216,116,115",3,2020-08-26T02:01:12.574Z,0
2020-08-26T02:01:17.119998Z,2020-08-26,light,10680A,All,R1-8,932,9,"0,115,118,114,115,116,116,117,121",3,2020-08-26T02:01:18.051998Z,0
2020-08-26T02:34:17.445003Z,2020-08-26,light,10680A,All,R1-9,809,8,"0,114,116,117,114,117,116,115",3,2020-08-26T02:34:18.254003Z,0
2020-08-26T02:34:21.117997Z,2020-08-26,light,10680A,All,R1-7,1737,16,"0,116,117,115,115,116,117,115,117,114,116,117,114,116,140,92",3,2020-08-26T02:34:22.854997Z,0
2020-08-26T02:34:26.104996Z,2020-08-26,light,10680A,All,R1-3,1388,13,"0,114,117,115,116,115,126,107,114,117,116,115,116",3,2020-08-26T02:34:27.492996Z,0
