DateTime,Date,Phase,IdLabel,Group,unitLabel,eventDuration,senseRFIDrecords,MsgValue1,Day,DateTime_end,DoubleRead
2020-08-25T00:00:48.803999Z,2020-08-25,light,16511C,All,R2-3,1043,10,"0,117,114,117,116,115,116,115,117,116",2,2020-08-25T00:00:49.846999Z,0
2020-08-25T00:00:51.152999Z,2020-08-25,light,16511C,All,R2-7,1158,11,"0,115,116,115,116,116,117,115,115,117,116",2,2020-08-25T00:00:52.310999Z,0
2020-08-25T00:01:02.205002Z,2020-08-25,light,16511C,All,R2-9,693,7,"0,114,116,117,116,115,115",2,2020-08-25T00:01:02.898002Z,0
2020-08-25T00:01:03.995002Z,2020-08-25,light,16511C,All,R2-8,333,3,"0,217,116",2,2020-08-25T00:01:04.328002Z,0
2020-08-25T00:01:51.099004Z,2020-08-25,light,16511C,All,R2-8,578,6,"0,115,126,105,116,116",2,2020-08-25T00:01:51.677004Z,0
2020-08-25T00:01:52.685999Z,2020-08-25,light,16511C,All,R2-4,1257,11,"0,115,117,115,116,115,117,115,116,115,216",2,2020-08-25T00:01:53.942999Z,0
2020-08-25T00:02:14.758996Z,2020-08-25,light,16511C,All,R2-4,809,8,"0,114,117,115,117,115,116,115",2,2020-08-25T00:02:15.567996Z,0
2020-08-25T00:02:18.985001Z,2020-08-25,light,16511C,All,R2-4,578,6,"0,115,115,117,115,116",2,2020-08-25T00:02:19.563001Z,0
2020-08-25T00:02:30.025003Z,2020-08-25,light,16511C,All,R2-4,579,6,"0,116,116,115,117,115",2,2020-08-25T00:02:30.604003Z,0
2020-08-25T00:02:31.869998Z,2020-08-25,light,16511C,All,R2-8,463,5,"0,117,115,116,115",2,2020-08-25T00:02:32.332998Z,0
2020-08-25T00:03:20.141998Z,2020-08-25,light,16511C,All,R2-8,346,4,"0,115,116,115",2,2020-08-25T00:03:20.487998Z,0
2020-08-25T00:03:21.407999Z,2020-08-25,light,16511C,All,R2-4,578,6,"0,115,116,115,117,115",2,2020-08-25T00:03:21.985999Z,0
2020-08-25T00:03:34.421999Z,2020-08-25,light,16511C,All,R2-2,463,5,"0,115,116,115,117",2,2020-08-25T00:03:34.884999Z,0
2020-08-25T00:03:37.352998Z,2020-08-25,light,16511C,All,R2-1,1159,11,"0,117,114,117,115,116,116,117,114,117,116",2,2020-08-25T00:03:38.511998Z,0
2020-08-25T00:33:18.908998Z,2020-08-25,light,16511C,All,R2-1,681,6,"0,218,114,116,117,116",2,2020-08-25T00:33:19.589998Z,0
2020-08-25T00:33:22.093001Z,2020-08-25,light,16511C,All,R2-2,694,7,"0,115,117,115,115,117,115",2,2020-08-25T00:33:22.787001Z,0
2020-08-25T00:33:25.028001Z,2020-08-25,light,16511C,All,R2-4,927,9,"0,118,116,114,117,116,114,116,116",2,2020-08-25T00:33:25.955001Z,0
2020-08-25T00:33:27.448005Z,2020-08-25,light,16511C,All,R2-6,115,2,"0,115",2,2020-08-25T00:33:27.563005Z,0
2020-08-25T00:33:29.381999Z,2020-08-25,light,16511C,All,R2-5,579,6,"0,130,102,117,115,115",2,2020-08-25T00:33:29.960999Z,0
2020-08-25T00:33:51.596001Z,2020-08-25,light,16511C,All,R2-7,462,5,"0,127,105,115,115",2,2020-08-25T00:33:52.058001Z,0
2020-08-25T00:33:57.321997Z,2020-08-25,light,16511C,All,R2-7,694,7,"0,116,114,118,113,117,116",2,2020-08-25T00:33:58.015997Z,0
2020-08-25T00:40:03.355Z,2020-08-25,light,16511C,All,R2-5,231,3,"0,115,116",2,2020-08-25T00:40:03.586Z,0
2020-08-25T00:40:05.019005Z,2020-08-25,light,16511C,All,R2-6,347,4,"0,115,118,114",2,2020-08-25T00:40:05.366005Z,0
2020-08-25T00:40:07.110998Z,2020-08-25,light,16511C,All,R2-8,579,6,"0,115,116,116,116,116",2,2020-08-25T00:40:07.689998Z,0
2020-08-25T00:40:12.320002Z,2020-08-25,light,16511C,All,R2-9,232,3,"0,114,118",2,2020-08-25T00:40:12.552002Z,0
2020-08-25T00:40:20.663997Z,2020-08-25,light,16511C,All,R2-7,694,7,"0,115,116,117,114,117,115",2,2020-08-25T00:40:21.357997Z,0
2020-08-25T00:40:22.730002Z,2020-08-25,light,16511C,All,R2-3,2153,17,"0,115,116,117,114,117,115,117,127,103,116,116,116,116,414,118,116",2,2020-08-25T00:40:24.883002Z,0
2020-08-25T00:40:29.242998Z,2020-08-25,light,16511C,All,R2-1,563,5,"0,217,116,116,114",2,2020-08-25T00:40:29.805998Z,0
2020-08-25T00:40:32.751002Z,2020-08-25,light,16511C,All,R2-2,694,7,"0,115,116,116,116,117,114",2,2020-08-25T00:40:33.445002Z,0
2020-08-25T00:41:42.136Z,2020-08-25,light,16511C,All,R2-2,780,6,"0,216,141,92,215,116",2,2020-08-25T00:41:42.916Z,0
2020-08-25T00:41:43.786999Z,2020-08-25,light,16511C,All,R2-1,226,3,"0,127,99",2,2020-08-25T00:41:44.012999Z,0
2020-08-25T00:51:01.760999Z,2020-08-25,light,16511C,All,R2-1,464,5,"0,118,115,116,115",2,2020-08-25T00:51:02.224999Z,0
2020-08-25T00:51:08.845004Z,2020-08-25,light,16511C,All,R2-2,1388,13,"0,116,115,117,114,116,117,115,116,117,115,125,105",2,2020-08-25T00:51:10.233004Z,0
2020-08-25T00:51:22.448002Z,2020-08-25,light,16511C,All,R2-4,793,7,"0,115,117,115,216,116,114",2,2020-08-25T00:51:23.241002Z,0
2020-08-25T00:51:28.547997Z,2020-08-25,light,16511C,All,R2-6,231,3,"0,114,117",2,2020-08-25T00:51:28.778997Z,0
2020-08-25T00:51:31.004003Z,2020-08-25,light,16511C,All,R2-5,464,5,"0,117,115,130,102",2,2020-08-25T00:51:31.468003Z,0
2020-08-25T00:56:38.540Z,2020-08-25,light,16511C,All,R2-7,1042,10,"0,116,117,116,116,114,117,115,116,115",2,2020-08-25T00:56:39.582Z,0
2020-08-25T00:56:54.339Z,2020-08-25,light,16511C,All,R2-7,926,9,"0,116,117,115,115,117,115,116,115",2,2020-08-25T00:56:55.265Z,0
2020-08-25T00:56:57.080999Z,2020-08-25,light,16511C,All,R2-7,233,3,"0,115,118",2,2020-08-25T00:56:57.313999Z,0
2020-08-25T00:56:59.047999Z,2020-08-25,light,16511C,All,R2-9,347,4,"0,117,115,115",2,2020-08-25T00:56:59.394999Z,0
2020-08-25T00:57:19.304997Z,2020-08-25,light,16511C,All,R2-8,694,7,"0,115,116,116,116,115,116",2,2020-08-25T00:57:19.998997Z,0
2020-08-25T00:57:24.525Z,2020-08-25,light,16511C,All,R2-8,233,3,"0,116,117",2,2020-08-25T00:57:24.758Z,0
2020-08-25T00:57:28.037005Z,2020-08-25,light,16511C,All,R2-9,230,3,"0,115,115",2,2020-08-25T00:57:28.267005Z,0
2020-08-25T00:57:36.984Z,2020-08-25,light,16511C,All,R2-9,348,4,"0,116,115,117",2,2020-08-25T00:57:37.332Z,0
2020-08-25T00:57:37.977999Z,2020-08-25,light,16511C,All,R2-8,342,4,"0,109,116,117",2,2020-08-25T00:57:38.319999Z,0
2020-08-25T00:57:40.962004Z,2020-08-25,light,16511C,All,R2-4,926,9,"0,115,118,115,115,116,116,116,115",2,2020-08-25T00:57:41.888004Z,0
2020-08-25T00:58:08.513996Z,2020-08-25,light,16511C,All,R2-2,231,3,"0,117,114",2,2020-08-25T00:58:08.744996Z,0
2020-08-25T00:58:12.652997Z,2020-08-25,light,16511C,All,R2-1,677,6,"0,216,116,115,116,114",2,2020-08-25T00:58:13.329997Z,0
2020-08-25T00:58:18.191998Z,2020-08-25,light,16511C,All,R2-3,1889,13,"0,117,114,116,116,616,130,101,116,115,117,115,116",2,2020-08-25T00:58:20.080997Z,0
2020-08-25T00:58:21.419996Z,2020-08-25,light,16511C,All,R2-7,325,4,"0,95,114,116",2,2020-08-25T00:58:21.744996Z,0
2020-08-25T00:58:23.346Z,2020-08-25,light,16511C,All,R2-9,232,3,"0,114,118",2,2020-08-25T00:58:23.578Z,0
2020-08-25T00:58:23.980002Z,2020-08-25,light,16511C,All,R2-8,232,3,"0,116,116",2,2020-08-25T00:58:24.212003Z,0
2020-08-25T00:58:25.099996Z,2020-08-25,light,16511C,All,R2-4,694,7,"0,115,116,123,110,116,114",2,2020-08-25T00:58:25.793996Z,0
2020-08-25T00:58:50.101004Z,2020-08-25,light,16511C,All,R2-2,348,4,"0,117,116,115",2,2020-08-25T00:58:50.449004Z,0
2020-08-25T00:58:51.524003Z,2020-08-25,light,16511C,All,R2-1,348,4,"0,117,115,116",2,2020-08-25T00:58:51.872003Z,0
2020-08-25T00:58:55.887998Z,2020-08-25,light,16511C,All,R2-1,578,6,"0,117,114,116,115,116",2,2020-08-25T00:58:56.465998Z,0
2020-08-25T00:58:57.264997Z,2020-08-25,light,16511C,All,R2-2,348,4,"0,115,115,118",2,2020-08-25T00:58:57.612998Z,0
2020-08-25T00:59:39.284998Z,2020-08-25,light,16511C,All,R2-4,463,5,"0,116,117,114,116",2,2020-08-25T00:59:39.747998Z,0
2020-08-25T00:59:50.751004Z,2020-08-25,light,16511C,All,R2-8,346,4,"0,115,115,116",2,2020-08-25T00:59:51.097004Z,0
2020-08-25T01:01:07.607001Z,2020-08-25,light,16511C,All,R2-9,231,3,"0,116,115",2,2020-08-25T01:01:07.838001Z,0
2020-08-25T01:01:15.064003Z,2020-08-25,light,16511C,All,R2-7,348,4,"0,117,114,117",2,2020-08-25T01:01:15.412003Z,0
2020-08-25T01:01:28.619999Z,2020-08-25,light,16511C,All,R2-3,579,6,"0,115,115,117,116,116",2,2020-08-25T01:01:29.198999Z,0
2020-08-25T01:01:32.183999Z,2020-08-25,light,16511C,All,R2-1,232,3,"0,116,116",2,2020-08-25T01:01:32.415999Z,0
