DateTime,Date,Phase,IdLabel,Group,unitLabel,eventDuration,senseRFIDrecords,MsgValue1,Day,DateTime_end,DoubleRead
2020-08-26T00:00:27.897999Z,2020-08-26,light,16514D,All,R2-4,1158,11,"0,116,116,116,116,114,116,116,115,126,107",3,2020-08-26T00:00:29.055999Z,0
2020-08-26T00:00:43.370001Z,2020-08-26,light,16514D,All,R2-4,1042,10,"0,116,116,116,116,116,115,116,116,115",3,2020-08-26T00:00:44.412001Z,0
2020-08-26T00:00:45.932003Z,2020-08-26,light,16514D,All,R2-6,1619,15,"0,114,117,115,116,116,116,116,114,117,116,116,115,115,116",3,2020-08-26T00:00:47.551003Z,0
2020-08-26T00:00:48.852997Z,2020-08-26,light,16514D,All,R2-5,347,4,"0,114,118,115",3,2020-08-26T00:00:49.199997Z,0
2020-08-26T00:01:16.011998Z,2020-08-26,light,16514D,All,R2-7,1158,11,"0,115,117,116,116,115,116,115,116,117,115",3,2020-08-26T00:01:17.169998Z,0
2020-08-26T00:01:21.375001Z,2020-08-26,light,16514D,All,R2-9,1026,9,"0,216,116,115,115,117,115,117,115",3,2020-08-26T00:01:22.401001Z,0
2020-08-26T00:01:26.292001Z,2020-08-26,light,16514D,All,R2-8,853,8,"0,116,116,114,117,115,115,160",3,2020-08-26T00:01:27.145001Z,0
2020-08-26T00:01:30.045Z,2020-08-26,light,16514D,All,R2-4,2022,15,"0,117,115,117,115,116,516,116,115,117,115,116,115,116,116",3,2020-08-26T00:01:32.067Z,0
2020-08-26T00:02:06.573002Z,2020-08-26,light,16514D,All,R2-2,696,7,"0,118,114,117,115,115,117",3,2020-08-26T00:02:07.269002Z,0
2020-08-26T00:02:08.838004Z,2020-08-26,light,16514D,All,R2-1,347,4,"0,115,116,116",3,2020-08-26T00:02:09.185004Z,0
2020-08-26T00:02:14.353995Z,2020-08-26,light,16514D,All,R2-3,1157,11,"0,115,117,115,116,116,115,116,115,117,115",3,2020-08-26T00:02:15.510995Z,0
2020-08-26T00:02:16.923998Z,2020-08-26,light,16514D,All,R2-5,231,3,"0,116,115",3,2020-08-26T00:02:17.154998Z,0
2020-08-26T00:02:23.332001Z,2020-08-26,light,16514D,All,R3-2,1242,10,"0,217,115,117,116,115,115,115,116,216",3,2020-08-26T00:02:24.574001Z,0
2020-08-26T00:02:39.996004Z,2020-08-26,light,16514D,All,R3-4,1041,10,"0,115,136,95,116,116,116,116,115,116",3,2020-08-26T00:02:41.037004Z,0
2020-08-26T00:02:52.952997Z,2020-08-26,light,16514D,All,R3-8,810,8,"0,116,115,117,116,115,116,115",3,2020-08-26T00:02:53.762997Z,0
2020-08-26T00:02:55.359004Z,2020-08-26,light,16514D,All,R3-9,695,7,"0,117,116,116,115,116,115",3,2020-08-26T00:02:56.054004Z,0
2020-08-26T00:03:21.717Z,2020-08-26,light,16514D,All,R3-7,1273,12,"0,116,116,114,117,116,114,116,116,116,117,115",3,2020-08-26T00:03:22.990Z,0
2020-08-26T00:03:26.240999Z,2020-08-26,light,16514D,All,R3-3,1722,15,"0,117,115,116,128,103,116,116,116,116,115,117,115,115,217",3,2020-08-26T00:03:27.962999Z,0
2020-08-26T00:04:38.495997Z,2020-08-26,light,16514D,All,R3-3,1389,13,"0,114,116,117,115,115,117,116,132,99,115,117,116",3,2020-08-26T00:04:39.884997Z,0
2020-08-26T00:04:42.105997Z,2020-08-26,light,16514D,All,R3-7,1274,12,"0,116,116,116,115,117,114,117,115,116,116,116",3,2020-08-26T00:04:43.379997Z,0
2020-08-26T00:04:46.348997Z,2020-08-26,light,16514D,All,R3-9,1026,9,"0,216,115,116,116,115,117,115,116",3,2020-08-26T00:04:47.374997Z,0
2020-08-26T00:04:54.404Z,2020-08-26,light,16514D,All,R3-8,927,9,"0,117,115,117,115,116,115,117,115",3,2020-08-26T00:04:55.331Z,0
2020-08-26T00:04:58.606997Z,2020-08-26,light,16514D,All,R3-4,1853,17,"0,117,117,114,115,117,115,115,116,116,115,116,116,115,117,117,115",3,2020-08-26T00:05:00.459996Z,0
2020-08-26T00:05:02.736001Z,2020-08-26,light,16514D,All,R3-2,347,4,"0,115,116,116",3,2020-08-26T00:05:03.083001Z,0
2020-08-26T00:05:08.800002Z,2020-08-26,light,16514D,All,R2-5,232,3,"0,116,116",3,2020-08-26T00:05:09.032002Z,0
2020-08-26T00:05:11.964999Z,2020-08-26,light,16514D,All,R2-3,578,6,"0,116,114,116,117,115",3,2020-08-26T00:05:12.542999Z,0
2020-08-26T00:05:55.757996Z,2020-08-26,light,16514D,All,R2-7,809,8,"0,116,116,115,115,116,117,114",3,2020-08-26T00:05:56.566996Z,0
2020-08-26T00:05:58.693997Z,2020-08-26,light,16514D,All,R2-9,692,7,"0,114,116,116,116,115,115",3,2020-08-26T00:05:59.385997Z,0
2020-08-26T00:06:00.506998Z,2020-08-26,light,16514D,All,R2-8,810,8,"0,117,115,115,117,115,116,115",3,2020-08-26T00:06:01.316998Z,0
2020-08-26T00:06:24.902003Z,2020-08-26,light,16514D,All,R2-4,1273,12,"0,115,115,117,116,125,107,114,116,117,114,117",3,2020-08-26T00:06:26.175003Z,0
2020-08-26T00:06:37.205001Z,2020-08-26,light,16514D,All,R2-4,926,9,"0,115,116,116,115,117,116,115,116",3,2020-08-26T00:06:38.131001Z,0
2020-08-26T00:06:47.231004Z,2020-08-26,light,16514D,All,R2-8,1043,10,"0,116,116,116,121,109,116,117,115,117",3,2020-08-26T00:06:48.274004Z,0
2020-08-26T00:07:44.710003Z,2020-08-26,light,16514D,All,R2-8,1158,11,"0,117,115,117,116,115,116,115,117,115,115",3,2020-08-26T00:07:45.868003Z,0
2020-08-26T00:07:49.724997Z,2020-08-26,light,16514D,All,R2-6,694,7,"0,116,115,116,115,137,95",3,2020-08-26T00:07:50.418997Z,0
2020-08-26T00:07:51.146Z,2020-08-26,light,16514D,All,R2-5,347,4,"0,116,115,116",3,2020-08-26T00:07:51.493Z,0
2020-08-26T00:07:53.847002Z,2020-08-26,light,16514D,All,R2-7,1736,16,"0,114,117,116,116,116,115,115,117,115,115,117,115,117,116,115",3,2020-08-26T00:07:55.583002Z,0
2020-08-26T00:07:59.417003Z,2020-08-26,light,16514D,All,R2-9,811,8,"0,116,118,115,116,115,114,117",3,2020-08-26T00:08:00.228003Z,0
2020-08-26T00:08:16.827Z,2020-08-26,light,16514D,All,R2-9,348,4,"0,116,116,116",3,2020-08-26T00:08:17.175Z,0
2020-08-26T00:08:33.071003Z,2020-08-26,light,16514D,All,R2-7,578,6,"0,115,116,116,115,116",3,2020-08-26T00:08:33.649004Z,0
2020-08-26T00:08:36.080998Z,2020-08-26,light,16514D,All,R2-5,348,4,"0,115,116,117",3,2020-08-26T00:08:36.428998Z,0
2020-08-26T00:08:37.364997Z,2020-08-26,light,16514D,All,R2-6,347,4,"0,116,114,117",3,2020-08-26T00:08:37.711997Z,0
2020-08-26T00:09:38.442004Z,2020-08-26,light,16514D,All,R2-8,1620,15,"0,117,115,115,116,116,116,115,115,118,114,116,116,117,114",3,2020-08-26T00:09:40.062004Z,0
2020-08-26T00:09:41.638Z,2020-08-26,light,16514D,All,R2-9,349,4,"0,116,118,115",3,2020-08-26T00:09:41.987Z,0
2020-08-26T00:10:09.160003Z,2020-08-26,light,16514D,All,R2-7,810,8,"0,116,115,117,114,116,115,117",3,2020-08-26T00:10:09.970003Z,0
2020-08-26T00:11:37.520998Z,2020-08-26,light,16514D,All,R2-5,562,5,"0,114,117,115,216",3,2020-08-26T00:11:38.082998Z,0
2020-08-26T00:11:40.559997Z,2020-08-26,light,16514D,All,R2-6,232,3,"0,116,116",3,2020-08-26T00:11:40.791997Z,0
2020-08-26T00:11:47.891996Z,2020-08-26,light,16514D,All,R2-4,3653,32,"0,82,115,115,117,117,113,117,116,116,114,116,116,152,80,115,116,116,115,116,116,115,116,118,115,116,115,116,116,115,116,215",3,2020-08-26T00:11:51.544997Z,0
2020-08-26T00:11:57.117002Z,2020-08-26,light,16514D,All,R2-2,347,4,"0,117,115,115",3,2020-08-26T00:11:57.464002Z,0
2020-08-26T00:12:02.251996Z,2020-08-26,light,16514D,All,R2-1,231,3,"0,115,116",3,2020-08-26T00:12:02.482996Z,0
2020-08-26T00:12:17.676996Z,2020-08-26,light,16514D,All,R2-3,1272,12,"0,115,116,115,117,115,116,115,152,80,117,114",3,2020-08-26T00:12:18.948996Z,0
2020-08-26T00:16:28.511999Z,2020-08-26,light,16514D,All,R2-7,347,4,"0,115,117,115",3,2020-08-26T00:16:28.858999Z,0
2020-08-26T00:16:30.931001Z,2020-08-26,light,16514D,All,R2-9,462,5,"0,115,117,115,115",3,2020-08-26T00:16:31.393001Z,0
2020-08-26T00:16:32.403999Z,2020-08-26,light,16514D,All,R2-8,346,4,"0,115,116,115",3,2020-08-26T00:16:32.749999Z,0
2020-08-26T00:16:34.208999Z,2020-08-26,light,16514D,All,R2-4,580,6,"0,117,116,116,114,117",3,2020-08-26T00:16:34.788999Z,0
2020-08-26T00:17:01.518Z,2020-08-26,light,16514D,All,R2-4,462,5,"0,116,116,115,115",3,2020-08-26T00:17:01.980Z,0
2020-08-26T00:17:05.338003Z,2020-08-26,light,16514D,All,R2-8,927,9,"0,115,116,115,136,97,115,116,117",3,2020-08-26T00:17:06.265003Z,0
2020-08-26T00:17:12.305999Z,2020-08-26,light,16514D,All,R2-9,347,4,"0,118,115,114",3,2020-08-26T00:17:12.652999Z,0
2020-08-26T00:17:15.066998Z,2020-08-26,light,16514D,All,R2-7,578,6,"0,116,116,115,116,115",3,2020-08-26T00:17:15.644998Z,0
2020-08-26T00:17:18.877997Z,2020-08-26,light,16514D,All,R2-3,481,5,"0,131,120,110,120",3,2020-08-26T00:17:19.358997Z,0
2020-08-26T00:17:43.744998Z,2020-08-26,light,16514D,All,R2-1,347,4,"0,115,115,117",3,2020-08-26T00:17:44.091998Z,0
2020-08-26T00:17:59.684Z,2020-08-26,light,16514D,All,R1-5,579,6,"0,115,116,116,116,116",3,2020-08-26T00:18:00.263Z,0
2020-08-26T00:19:51.500998Z,2020-08-26,light,16514D,All,R1-3,2084,19,"0,115,116,116,115,116,117,115,115,116,115,116,116,117,114,116,117,114,118",3,2020-08-26T00:19:53.584998Z,0
2020-08-26T00:19:57.842999Z,2020-08-26,light,16514D,All,R1-2,1528,9,"0,118,115,115,117,115,115,517,316",3,2020-08-26T00:19:59.370999Z,0
2020-08-26T00:20:10.882003Z,2020-08-26,light,16514D,All,R1-4,994,7,"0,114,116,116,116,116,416",3,2020-08-26T00:20:11.876003Z,0
2020-08-26T00:20:14.923Z,2020-08-26,light,16514D,All,R1-8,1042,10,"0,116,115,117,114,116,117,115,116,116",3,2020-08-26T00:20:15.965Z,0
2020-08-26T00:21:31.819Z,2020-08-26,light,16514D,All,R1-8,1488,13,"0,214,117,116,115,117,115,116,115,115,117,115,116",3,2020-08-26T00:21:33.307Z,0
2020-08-26T00:21:48.738004Z,2020-08-26,light,16514D,All,R1-4,1040,10,"0,116,115,116,116,116,115,116,115,115",3,2020-08-26T00:21:49.778004Z,0
2020-08-26T00:21:54.304005Z,2020-08-26,light,16514D,All,R1-4,812,8,"0,118,115,115,116,116,115,117",3,2020-08-26T00:21:55.116005Z,0
2020-08-26T00:21:55.832999Z,2020-08-26,light,16514D,All,R1-6,579,6,"0,115,117,114,117,116",3,2020-08-26T00:21:56.411999Z,0
2020-08-26T00:22:01.276Z,2020-08-26,light,16514D,All,R2-2,695,7,"0,115,116,116,116,115,117",3,2020-08-26T00:22:01.971Z,0
2020-08-26T00:22:17.785001Z,2020-08-26,light,16514D,All,R2-2,233,3,"0,116,117",3,2020-08-26T00:22:18.018001Z,0
2020-08-26T00:22:19.325997Z,2020-08-26,light,16514D,All,R2-1,348,4,"0,117,116,115",3,2020-08-26T00:22:19.673997Z,0
2020-08-26T00:22:25.007998Z,2020-08-26,light,16514D,All,R2-3,560,6,"0,96,116,117,115,116",3,2020-08-26T00:22:25.567998Z,0
2020-08-26T00:22:27.719999Z,2020-08-26,light,16514D,All,R2-7,694,7,"0,116,114,116,115,117,116",3,2020-08-26T00:22:28.413999Z,0
2020-08-26T00:22:47.629997Z,2020-08-26,light,16514D,All,R2-9,1041,10,"0,116,115,116,115,117,116,115,116,115",3,2020-08-26T00:22:48.670997Z,0
2020-08-26T00:23:03.774995Z,2020-08-26,light,16514D,All,R2-8,348,4,"0,116,116,116",3,2020-08-26T00:23:04.122995Z,0
2020-08-26T00:23:05.587002Z,2020-08-26,light,16514D,All,R2-4,1273,12,"0,115,116,115,116,116,116,115,116,115,117,116",3,2020-08-26T00:23:06.860002Z,0
2020-08-26T00:23:14.313998Z,2020-08-26,light,16514D,All,R2-2,233,3,"0,116,117",3,2020-08-26T00:23:14.546998Z,0
2020-08-26T00:23:16.696997Z,2020-08-26,light,16514D,All,R2-1,116,2,"0,116",3,2020-08-26T00:23:16.812997Z,0
2020-08-26T00:23:17.991001Z,2020-08-26,light,16514D,All,R2-3,1242,10,"0,116,115,116,116,115,116,117,115,316",3,2020-08-26T00:23:19.233001Z,0
2020-08-26T00:23:20.673997Z,2020-08-26,light,16514D,All,R2-3,75,1,0,3,2020-08-26T00:23:20.748997Z,0
2020-08-26T00:23:34.615Z,2020-08-26,light,16514D,All,R2-7,928,9,"0,116,116,116,117,115,116,116,116",3,2020-08-26T00:23:35.543Z,0
2020-08-26T00:23:54.657001Z,2020-08-26,light,16514D,All,R2-7,464,5,"0,116,116,115,117",3,2020-08-26T00:23:55.121001Z,0
2020-08-26T00:23:56.317004Z,2020-08-26,light,16514D,All,R2-5,348,4,"0,116,116,116",3,2020-08-26T00:23:56.665004Z,0
2020-08-26T00:24:01.581002Z,2020-08-26,light,16514D,All,R3-2,4399,39,"0,114,116,117,116,116,116,114,116,116,116,116,133,99,114,116,116,116,116,116,116,115,117,114,116,116,115,117,116,114,117,116,116,115,116,116,116,116,116",3,2020-08-26T00:24:05.980002Z,0
2020-08-26T00:24:25.668Z,2020-08-26,light,16514D,All,R3-2,347,4,"0,115,117,115",3,2020-08-26T00:24:26.015Z,0
2020-08-26T00:24:28.828996Z,2020-08-26,light,16514D,All,R3-1,346,4,"0,114,116,116",3,2020-08-26T00:24:29.174996Z,0
2020-08-26T00:24:30.765004Z,2020-08-26,light,16514D,All,R3-3,2084,19,"0,116,115,117,115,116,116,116,115,116,115,116,116,116,116,116,115,117,115",3,2020-08-26T00:24:32.849004Z,0
2020-08-26T00:24:38.448002Z,2020-08-26,light,16514D,All,R3-6,2438,16,"0,117,115,115,117,116,115,115,117,115,116,117,114,215,717,117",3,2020-08-26T00:24:40.886002Z,0
2020-08-26T00:24:43.216004Z,2020-08-26,light,16514D,All,R3-6,464,5,"0,115,116,116,117",3,2020-08-26T00:24:43.680004Z,0
2020-08-26T00:24:53.252997Z,2020-08-26,light,16514D,All,R3-3,811,8,"0,115,116,117,115,117,115,116",3,2020-08-26T00:24:54.063998Z,0
2020-08-26T00:25:27.310002Z,2020-08-26,light,16514D,All,R3-1,348,4,"0,116,116,116",3,2020-08-26T00:25:27.658002Z,0
2020-08-26T00:25:28.699997Z,2020-08-26,light,16514D,All,R3-2,579,6,"0,117,115,116,116,115",3,2020-08-26T00:25:29.278997Z,0
2020-08-26T00:25:51.418003Z,2020-08-26,light,16514D,All,R3-4,1387,13,"0,114,116,117,115,116,115,117,116,115,115,116,115",3,2020-08-26T00:25:52.805003Z,0
2020-08-26T00:25:55.430999Z,2020-08-26,light,16514D,All,R3-8,996,10,"0,70,116,116,116,117,114,116,117,114",3,2020-08-26T00:25:56.426999Z,0
2020-08-26T00:26:03.379998Z,2020-08-26,light,16514D,All,R3-9,464,5,"0,117,114,117,116",3,2020-08-26T00:26:03.843998Z,0
2020-08-26T00:26:07.456004Z,2020-08-26,light,16514D,All,R3-7,1689,13,"0,115,116,115,117,116,116,114,116,116,117,416,115",3,2020-08-26T00:26:09.145004Z,0
2020-08-26T00:26:14.082003Z,2020-08-26,light,16514D,All,R3-3,1736,16,"0,115,116,115,117,114,117,116,115,116,116,114,116,116,117,116",3,2020-08-26T00:26:15.818003Z,0
2020-08-26T00:26:17.149998Z,2020-08-26,light,16514D,All,R3-1,577,6,"0,115,115,117,116,114",3,2020-08-26T00:26:17.726998Z,0
2020-08-26T00:26:18.324001Z,2020-08-26,light,16514D,All,R3-2,464,5,"0,116,118,115,115",3,2020-08-26T00:26:18.788001Z,0
2020-08-26T00:28:30.697001Z,2020-08-26,light,16514D,All,R3-2,463,5,"0,117,114,119,113",3,2020-08-26T00:28:31.160001Z,0
2020-08-26T00:28:35.088005Z,2020-08-26,light,16514D,All,R3-1,464,5,"0,117,115,115,117",3,2020-08-26T00:28:35.552005Z,0
2020-08-26T00:28:38.729004Z,2020-08-26,light,16514D,All,R3-3,1158,11,"0,117,114,116,116,117,115,116,115,116,116",3,2020-08-26T00:28:39.887004Z,0
2020-08-26T00:28:41.902Z,2020-08-26,light,16514D,All,R3-3,75,1,0,3,2020-08-26T00:28:41.977Z,0
2020-08-26T00:28:50.755002Z,2020-08-26,light,16514D,All,R3-6,1736,16,"0,116,115,117,116,114,117,115,116,116,115,116,117,116,115,115",3,2020-08-26T00:28:52.491002Z,0
2020-08-26T00:29:24.355003Z,2020-08-26,light,16514D,All,R3-8,696,7,"0,117,115,117,115,115,117",3,2020-08-26T00:29:25.051003Z,0
2020-08-26T00:29:33.697003Z,2020-08-26,light,16514D,All,R3-8,927,9,"0,116,116,116,115,117,114,118,115",3,2020-08-26T00:29:34.624003Z,0
2020-08-26T00:29:36.301998Z,2020-08-26,light,16514D,All,R3-4,1738,16,"0,117,115,116,115,116,117,115,115,116,117,116,115,115,115,118",3,2020-08-26T00:29:38.039998Z,0
2020-08-26T00:29:41.136Z,2020-08-26,light,16514D,All,R3-2,231,3,"0,115,116",3,2020-08-26T00:29:41.367Z,0
2020-08-26T00:29:50.071004Z,2020-08-26,light,16514D,All,R2-5,462,5,"0,115,116,115,116",3,2020-08-26T00:29:50.533004Z,0
2020-08-26T00:29:56.161003Z,2020-08-26,light,16514D,All,R2-3,1735,16,"0,115,116,115,116,116,115,116,117,115,116,115,115,117,115,116",3,2020-08-26T00:29:57.896003Z,0
2020-08-26T00:30:25.322999Z,2020-08-26,light,16514D,All,R2-1,479,5,"0,117,116,115,131",3,2020-08-26T00:30:25.801999Z,0
2020-08-26T00:30:26.162004Z,2020-08-26,light,16514D,All,R2-2,578,6,"0,117,114,117,116,114",3,2020-08-26T00:30:26.740004Z,0
2020-08-26T00:30:29.079999Z,2020-08-26,light,16514D,All,R2-4,811,8,"0,116,116,116,115,117,115,116",3,2020-08-26T00:30:29.891Z,0
2020-08-26T00:30:31.604002Z,2020-08-26,light,16514D,All,R2-8,1737,16,"0,117,114,117,116,114,117,115,116,116,116,115,116,115,117,116",3,2020-08-26T00:30:33.341002Z,0
2020-08-26T00:30:34.104004Z,2020-08-26,light,16514D,All,R2-9,578,6,"0,116,116,116,115,115",3,2020-08-26T00:30:34.682004Z,0
2020-08-26T00:31:10.975998Z,2020-08-26,light,16514D,All,R2-7,811,8,"0,116,117,114,117,116,115,116",3,2020-08-26T00:31:11.786999Z,0
2020-08-26T00:31:13.034997Z,2020-08-26,light,16514D,All,R2-5,577,6,"0,115,135,96,116,115",3,2020-08-26T00:31:13.611997Z,0
2020-08-26T00:31:15.737001Z,2020-08-26,light,16514D,All,R2-6,349,4,"0,117,116,116",3,2020-08-26T00:31:16.086001Z,0
2020-08-26T00:31:18.446004Z,2020-08-26,light,16514D,All,R2-4,1040,10,"0,115,117,116,113,117,116,116,115,115",3,2020-08-26T00:31:19.486004Z,0
2020-08-26T00:31:21.516997Z,2020-08-26,light,16514D,All,R2-2,462,5,"0,115,116,115,116",3,2020-08-26T00:31:21.978997Z,0
2020-08-26T00:31:37.330003Z,2020-08-26,light,16514D,All,R1-5,115,2,"0,115",3,2020-08-26T00:31:37.445003Z,0
2020-08-26T00:31:41.161999Z,2020-08-26,light,16514D,All,R1-5,1041,10,"0,115,116,115,118,115,116,115,115,116",3,2020-08-26T00:31:42.202999Z,0
2020-08-26T00:31:44.789001Z,2020-08-26,light,16514D,All,R1-6,347,4,"0,116,115,116",3,2020-08-26T00:31:45.136001Z,0
2020-08-26T00:31:46.433003Z,2020-08-26,light,16514D,All,R1-8,2316,21,"0,117,115,116,116,116,114,116,117,115,117,114,117,116,115,116,116,115,115,136,97",3,2020-08-26T00:31:48.749003Z,0
2020-08-26T00:31:57.901999Z,2020-08-26,light,16514D,All,R1-9,926,9,"0,116,115,117,115,116,117,114,116",3,2020-08-26T00:31:58.827999Z,0
2020-08-26T00:32:16.459Z,2020-08-26,light,16514D,All,R1-7,2778,25,"0,117,116,115,116,114,116,117,116,115,115,116,117,115,116,116,116,116,115,115,117,115,116,116,115",3,2020-08-26T00:32:19.237Z,0
2020-08-26T00:32:26.262998Z,2020-08-26,light,16514D,All,R1-7,578,6,"0,116,116,115,117,114",3,2020-08-26T00:32:26.840998Z,0
2020-08-26T00:32:31.057999Z,2020-08-26,light,16514D,All,R1-7,230,3,"0,116,114",3,2020-08-26T00:32:31.287999Z,0
2020-08-26T00:35:23.374997Z,2020-08-26,light,16514D,All,R1-3,233,3,"0,117,116",3,2020-08-26T00:35:23.607997Z,0
2020-08-26T00:35:32.295002Z,2020-08-26,light,16514D,All,R1-2,695,7,"0,117,116,114,118,114,116",3,2020-08-26T00:35:32.990002Z,0
2020-08-26T00:35:39.205999Z,2020-08-26,light,16514D,All,R1-2,348,4,"0,115,116,117",3,2020-08-26T00:35:39.553999Z,0
2020-08-26T00:35:44.836999Z,2020-08-26,light,16514D,All,R1-2,346,4,"0,115,116,115",3,2020-08-26T00:35:45.182999Z,0
2020-08-26T00:35:46.404001Z,2020-08-26,light,16514D,All,R1-3,465,5,"0,117,117,115,116",3,2020-08-26T00:35:46.869001Z,0
2020-08-26T00:35:47.658002Z,2020-08-26,light,16514D,All,R1-7,232,3,"0,115,117",3,2020-08-26T00:35:47.890002Z,0
2020-08-26T00:35:49.368998Z,2020-08-26,light,16514D,All,R1-9,231,3,"0,115,116",3,2020-08-26T00:35:49.599998Z,0
2020-08-26T00:37:27.683999Z,2020-08-26,light,16514D,All,R1-8,696,7,"0,117,116,114,116,116,117",3,2020-08-26T00:37:28.379999Z,0
2020-08-26T00:37:46.405998Z,2020-08-26,light,16514D,All,R1-6,348,4,"0,116,117,115",3,2020-08-26T00:37:46.753998Z,0
2020-08-26T00:37:51.053998Z,2020-08-26,light,16514D,All,R2-2,347,4,"0,117,115,115",3,2020-08-26T00:37:51.400998Z,0
2020-08-26T00:38:12.494996Z,2020-08-26,light,16514D,All,R2-2,116,2,"0,116",3,2020-08-26T00:38:12.610996Z,0
2020-08-26T00:38:13.609997Z,2020-08-26,light,16514D,All,R2-1,231,3,"0,117,114",3,2020-08-26T00:38:13.840997Z,0
