DateTime,Date,Phase,IdLabel,Group,unitLabel,eventDuration,senseRFIDrecords,MsgValue1,Day,DateTime_end,DoubleRead
2020-08-27T13:05:29.723001Z,2020-08-27,dark,10683A,All,R3-4,3124,28,"0,115,114,117,146,86,115,117,115,116,115,115,117,115,116,116,116,115,115,118,115,115,116,115,117,116,115,116",5,2020-08-27T13:05:32.847001Z,0
2020-08-27T13:05:39.582001Z,2020-08-27,dark,10683A,All,R3-2,1042,10,"0,116,116,117,115,115,117,115,116,115",5,2020-08-27T13:05:40.624001Z,0
2020-08-27T13:05:43.190998Z,2020-08-27,dark,10683A,All,R3-1,1389,13,"0,116,116,114,117,116,114,117,116,117,115,117,114",5,2020-08-27T13:05:44.579998Z,0
2020-08-27T13:06:04.758001Z,2020-08-27,dark,10683A,All,R3-1,347,4,"0,116,115,116",5,2020-08-27T13:06:05.105001Z,0
2020-08-27T13:06:06.086999Z,2020-08-27,dark,10683A,All,R3-2,925,9,"0,114,117,116,115,116,116,115,116",5,2020-08-27T13:06:07.011999Z,0
2020-08-27T13:06:42.589003Z,2020-08-27,dark,10683A,All,R3-4,1836,16,"0,115,116,116,115,117,115,117,114,116,117,114,117,116,114,217",5,2020-08-27T13:06:44.425003Z,0
2020-08-27T13:06:53.647001Z,2020-08-27,dark,10683A,All,R3-8,1041,10,"0,116,115,116,115,116,117,115,116,115",5,2020-08-27T13:06:54.688001Z,0
2020-08-27T13:07:17.628998Z,2020-08-27,dark,10683A,All,R3-8,349,4,"0,115,117,117",5,2020-08-27T13:07:17.977998Z,0
2020-08-27T13:07:28.412003Z,2020-08-27,dark,10683A,All,R3-8,580,6,"0,118,115,115,115,117",5,2020-08-27T13:07:28.992002Z,0
2020-08-27T13:07:40.085999Z,2020-08-27,dark,10683A,All,R3-9,462,5,"0,116,117,115,114",5,2020-08-27T13:07:40.547999Z,0
2020-08-27T13:07:49.803001Z,2020-08-27,dark,10683A,All,R3-7,2868,18,"0,217,114,117,115,116,116,116,113,117,116,116,116,115,916,117,115,116",5,2020-08-27T13:07:52.671001Z,0
2020-08-27T13:12:02.585001Z,2020-08-27,dark,10683A,All,R3-6,925,9,"0,115,117,115,117,114,117,115,115",5,2020-08-27T13:12:03.510001Z,0
2020-08-27T13:12:06.632997Z,2020-08-27,dark,10683A,All,R3-4,809,8,"0,114,117,116,115,116,116,115",5,2020-08-27T13:12:07.441997Z,0
2020-08-27T13:12:10.950Z,2020-08-27,dark,10683A,All,R3-2,230,3,"0,115,115",5,2020-08-27T13:12:11.180Z,0
2020-08-27T13:12:12.066002Z,2020-08-27,dark,10683A,All,R3-1,1852,17,"0,116,115,116,116,116,116,114,116,116,116,116,127,105,115,116,116",5,2020-08-27T13:12:13.918002Z,0
2020-08-27T13:12:15.537001Z,2020-08-27,dark,10683A,All,R3-3,2201,20,"0,116,116,117,116,115,116,114,117,115,116,117,115,116,116,115,117,114,117,116",5,2020-08-27T13:12:17.738001Z,0
