IdLabel,Date,Week,Day,Phase,DateTime_in,DateTime_out,Duration,Group,unitLabel_from,unitLabel_to,Cage,Segment_type,Cage_type,Distance,Height,Crossing_step,Crossing,Crossing_length,Age_in_months
18291F,2020-08-27,1,5,dark,2020-08-27T23:47:11.272001Z,2020-08-27T23:47:12.850001Z,1.578,All,R1-2,R1-4,Cage 1-2,1,1,177.597860347472,0,0,64405,0,15
18291F,2020-08-27,1,5,dark,2020-08-27T12:44:00.400001Z,2020-08-27T12:46:37.698001Z,157.298,All,R3-4,R3-2,Cage 3-2,1,1,177.597860347472,0,0,62982,0,15
18291F,2020-08-27,1,5,dark,2020-08-27T12:43:37.511Z,2020-08-27T12:43:39.095999Z,1.585,All,R3-2,R3-1,Tube 2:3,1,2,132,0,1,62978,1,15
18291F,2020-08-27,1,5,dark,2020-08-27T14:14:41.063004Z,2020-08-27T14:16:01.357004Z,80.294,All,R2-8,R2-9,Cage 2-6,1,1,177.597860347472,0,0,63418,0,15
18291F,2020-08-27,1,5,dark,2020-08-27T13:58:40.534997Z,2020-08-27T13:58:42.841998Z,2.307,All,R2-7,R2-3,Cage 2-3,1,1,242,0,1,63350,1,15
18291F,2020-08-27,1,5,dark,2020-08-27T23:47:12.850001Z,2020-08-27T23:47:14.868004Z,2.018,All,R1-4,R1-6,Cage 1-4,1,1,177.597860347472,0,0,64406,0,15
18291F,2020-08-27,1,5,dark,2020-08-27T13:41:14.682998Z,2020-08-27T13:41:15.853001Z,1.17,All,R2-6,R2-5,Tube 2:3,1,2,132,0,1,63255,1,15
18291F,2020-08-27,1,5,dark,2020-08-27T22:57:48.695999Z,2020-08-27T22:57:50.554998Z,1.859,All,R1-2,R1-3,Cage 1-1,1,1,288.591406663469,0,0,64228,0,15
18291F,2020-08-27,1,5,dark,2020-08-27T22:30:27.968Z,2020-08-27T22:30:30.335999Z,2.368,All,R2-7,R2-3,Cage 2-3,1,1,242,0,1,64152,1,15
18291F,2020-08-27,1,5,dark,2020-08-27T14:19:05.820001Z,2020-08-27T14:19:07.175004Z,1.355,All,R2-1,R2-2,Tube 1:2,1,2,132,0,1,63429,1,15
18291F,2020-08-27,1,5,dark,2020-08-27T14:29:11.616997Z,2020-08-27T14:29:35.800002Z,24.183,All,R1-2,R1-3,Cage 1-1,1,1,288.591406663469,0,0,63477,0,15
18291F,2020-08-27,1,5,dark,2020-08-27T19:48:22.627002Z,2020-08-27T19:48:32.702996Z,10.076,All,R3-3,R3-7,Cage 3-3,1,1,242,0,1,63909,1,15
18291F,2020-08-27,1,5,dark,2020-08-27T14:28:39.008004Z,2020-08-27T14:28:42.681999Z,3.674,All,R1-2,R1-4,Cage 1-2,1,1,177.597860347472,0,0,63474,0,15
18291F,2020-08-27,1,5,dark,2020-08-27T23:46:53.630996Z,2020-08-27T23:46:57.999Z,4.368,All,R1-2,R1-4,Cage 1-2,1,1,177.597860347472,0,0,64399,0,15
18291F,2020-08-27,1,5,dark,2020-08-27T14:29:35.800002Z,2020-08-27T14:29:51.726995Z,15.927,All,R1-3,R1-5,Cage 1-3,1,1,177.597860347472,0,0,63478,0,15
18291F,2020-08-27,1,5,dark,2020-08-27T13:41:00.202998Z,2020-08-27T13:41:09.744996Z,9.542,All,R2-5,R2-5,0,0,,0,0,0,63252,0,15
18291F,2020-08-27,1,5,dark,2020-08-27T22:16:54.437998Z,2020-08-27T22:17:52.491999Z,58.054,All,R1-5,R1-3,Cage 1-3,1,1,177.597860347472,0,0,64120,0,15
18291F,2020-08-27,1,5,dark,2020-08-27T23:46:57.999Z,2020-08-27T23:47:00.805005Z,2.806,All,R1-4,R1-8,Cage 1-4,1,1,242,0,1,64400,1,15
