DateTime,Date,Phase,IdLabel,Group,unitLabel,eventDuration,senseRFIDrecords,MsgValue1,Day,DateTime_end,DoubleRead
2020-08-28T00:03:17.972001Z,2020-08-28,light,18205H,All,R2-5,75,1,0,5,2020-08-28T00:03:18.047001Z,0
2020-08-28T00:03:19.188997Z,2020-08-28,light,18205H,All,R2-6,232,3,"0,117,115",5,2020-08-28T00:03:19.420997Z,0
2020-08-28T00:03:24.098002Z,2020-08-28,light,18205H,All,R2-4,832,3,"0,216,616",5,2020-08-28T00:03:24.930002Z,0
2020-08-28T00:03:25.919004Z,2020-08-28,light,18205H,All,R2-8,462,5,"0,115,116,116,115",5,2020-08-28T00:03:26.381004Z,0
2020-08-28T00:03:27.608003Z,2020-08-28,light,18205H,All,R2-9,231,3,"0,115,116",5,2020-08-28T00:03:27.839003Z,0
2020-08-28T00:03:29.919998Z,2020-08-28,light,18205H,All,R2-7,811,8,"0,115,115,116,116,116,117,116",5,2020-08-28T00:03:30.730998Z,0
2020-08-28T00:03:32.823997Z,2020-08-28,light,18205H,All,R2-3,1142,10,"0,216,115,116,115,115,117,116,116,116",5,2020-08-28T00:03:33.965997Z,0
2020-08-28T00:03:47.025002Z,2020-08-28,light,18205H,All,R2-1,447,5,"0,101,115,116,115",5,2020-08-28T00:03:47.472003Z,0
2020-08-28T00:03:48.702001Z,2020-08-28,light,18205H,All,R2-2,3110,27,"0,215,116,116,115,116,116,117,115,115,115,116,117,116,115,115,116,117,115,115,116,116,116,117,115,116,116",5,2020-08-28T00:03:51.812001Z,0
2020-08-28T00:03:55.647999Z,2020-08-28,light,18205H,All,R2-4,663,5,"0,217,114,217,115",5,2020-08-28T00:03:56.310999Z,0
2020-08-28T00:03:59.495003Z,2020-08-28,light,18205H,All,R2-2,348,4,"0,116,116,116",5,2020-08-28T00:03:59.843003Z,0
2020-08-28T00:04:00.566Z,2020-08-28,light,18205H,All,R2-1,331,3,"0,216,115",5,2020-08-28T00:04:00.897001Z,0
2020-08-28T00:04:01.825996Z,2020-08-28,light,18205H,All,R2-3,1159,11,"0,117,116,115,116,116,115,115,117,116,116",5,2020-08-28T00:04:02.984996Z,0
2020-08-28T00:04:11.299998Z,2020-08-28,light,18205H,All,R2-3,810,8,"0,116,115,116,116,116,116,115",5,2020-08-28T00:04:12.109998Z,0
2020-08-28T00:04:24.297004Z,2020-08-28,light,18205H,All,R2-1,578,6,"0,116,115,116,116,115",5,2020-08-28T00:04:24.875004Z,0
2020-08-28T00:04:25.508003Z,2020-08-28,light,18205H,All,R2-2,1027,9,"0,217,115,132,100,115,117,115,116",5,2020-08-28T00:04:26.535003Z,0
2020-08-28T00:04:52.555999Z,2020-08-28,light,18205H,All,R2-2,810,8,"0,115,116,116,116,115,115,117",5,2020-08-28T00:04:53.365999Z,0
2020-08-28T00:04:59.138997Z,2020-08-28,light,18205H,All,R1-6,563,5,"0,216,115,117,115",5,2020-08-28T00:04:59.701997Z,0
2020-08-28T00:05:00.600003Z,2020-08-28,light,18205H,All,R1-4,926,9,"0,116,115,115,118,114,115,117,116",5,2020-08-28T00:05:01.526003Z,0
2020-08-28T00:05:02.934003Z,2020-08-28,light,18205H,All,R1-2,348,4,"0,115,118,115",5,2020-08-28T00:05:03.282003Z,0
2020-08-28T00:05:14.096996Z,2020-08-28,light,18205H,All,R1-2,1041,10,"0,116,116,123,107,115,118,115,117,114",5,2020-08-28T00:05:15.137996Z,0
2020-08-28T00:05:20.153999Z,2020-08-28,light,18205H,All,R1-2,75,1,0,5,2020-08-28T00:05:20.228999Z,0
2020-08-28T00:05:24.468997Z,2020-08-28,light,18205H,All,R1-2,116,2,"0,116",5,2020-08-28T00:05:24.584997Z,0
2020-08-28T00:05:25.714996Z,2020-08-28,light,18205H,All,R1-3,579,6,"0,115,117,115,117,115",5,2020-08-28T00:05:26.293996Z,0
2020-08-28T00:05:28.244996Z,2020-08-28,light,18205H,All,R1-5,233,3,"0,117,116",5,2020-08-28T00:05:28.477996Z,0
2020-08-28T00:05:31.395002Z,2020-08-28,light,18205H,All,R2-2,795,7,"0,214,116,118,114,116,117",5,2020-08-28T00:05:32.190002Z,0
2020-08-28T00:05:38.785001Z,2020-08-28,light,18205H,All,R2-4,75,1,0,5,2020-08-28T00:05:38.860001Z,0
2020-08-28T00:05:45.104004Z,2020-08-28,light,18205H,All,R2-2,116,2,"0,116",5,2020-08-28T00:05:45.220004Z,0
2020-08-28T00:05:45.865999Z,2020-08-28,light,18205H,All,R2-1,232,3,"0,115,117",5,2020-08-28T00:05:46.097999Z,0
2020-08-28T00:05:54.188998Z,2020-08-28,light,18205H,All,R2-3,927,9,"0,116,116,116,115,115,116,117,116",5,2020-08-28T00:05:55.115998Z,0
2020-08-28T00:05:56.683003Z,2020-08-28,light,18205H,All,R2-7,1620,15,"0,115,117,114,116,118,114,115,117,116,115,115,117,115,116",5,2020-08-28T00:05:58.303003Z,0
2020-08-28T00:06:01.936003Z,2020-08-28,light,18205H,All,R2-9,579,6,"0,115,117,114,117,116",5,2020-08-28T00:06:02.515003Z,0
2020-08-28T00:06:03.857003Z,2020-08-28,light,18205H,All,R2-8,463,5,"0,116,116,116,115",5,2020-08-28T00:06:04.320003Z,0
2020-08-28T00:06:05.450003Z,2020-08-28,light,18205H,All,R2-6,563,5,"0,216,116,115,116",5,2020-08-28T00:06:06.013003Z,0
2020-08-28T00:06:06.425001Z,2020-08-28,light,18205H,All,R2-5,230,3,"0,114,116",5,2020-08-28T00:06:06.655001Z,0
2020-08-28T00:06:07.381Z,2020-08-28,light,18205H,All,R2-7,463,5,"0,117,115,116,115",5,2020-08-28T00:06:07.844Z,0
2020-08-28T00:06:09.061004Z,2020-08-28,light,18205H,All,R2-9,231,3,"0,116,115",5,2020-08-28T00:06:09.292004Z,0
2020-08-28T00:06:26.051003Z,2020-08-28,light,18205H,All,R2-9,231,3,"0,114,117",5,2020-08-28T00:06:26.282003Z,0
2020-08-28T00:07:07.200998Z,2020-08-28,light,18205H,All,R2-9,461,5,"0,115,115,116,115",5,2020-08-28T00:07:07.661998Z,0
2020-08-28T00:08:22.668996Z,2020-08-28,light,18205H,All,R2-9,696,7,"0,117,115,115,117,115,117",5,2020-08-28T00:08:23.364996Z,0
2020-08-28T00:08:43.481997Z,2020-08-28,light,18205H,All,R2-7,462,5,"0,116,116,115,115",5,2020-08-28T00:08:43.943997Z,0
2020-08-28T00:24:12.636997Z,2020-08-28,light,18205H,All,R2-3,2547,23,"0,117,115,114,118,116,114,117,114,117,115,116,115,117,116,116,114,117,116,117,115,115,116",5,2020-08-28T00:24:15.183997Z,0
2020-08-28T00:24:22.298996Z,2020-08-28,light,18205H,All,R2-1,580,6,"0,117,116,114,118,115",5,2020-08-28T00:24:22.878996Z,0
2020-08-28T00:24:23.428002Z,2020-08-28,light,18205H,All,R2-2,794,7,"0,216,114,117,116,115,116",5,2020-08-28T00:24:24.222002Z,0
2020-08-28T00:24:27.100996Z,2020-08-28,light,18205H,All,R2-4,462,5,"0,114,117,116,115",5,2020-08-28T00:24:27.562995Z,0
2020-08-28T00:24:29.211998Z,2020-08-28,light,18205H,All,R2-8,708,7,"0,117,114,116,116,115,130",5,2020-08-28T00:24:29.919998Z,0
2020-08-28T00:24:30.821Z,2020-08-28,light,18205H,All,R2-9,348,4,"0,117,114,117",5,2020-08-28T00:24:31.169Z,0
2020-08-28T00:24:36.782997Z,2020-08-28,light,18205H,All,R2-9,463,5,"0,117,115,116,115",5,2020-08-28T00:24:37.245997Z,0
2020-08-28T00:24:38.722997Z,2020-08-28,light,18205H,All,R2-8,347,4,"0,116,114,117",5,2020-08-28T00:24:39.069997Z,0
2020-08-28T00:24:39.756997Z,2020-08-28,light,18205H,All,R2-4,5442,48,"0,117,115,115,116,115,118,115,115,116,115,115,118,115,116,115,117,115,115,116,115,118,115,116,116,116,116,115,115,115,117,116,114,117,116,115,116,136,97,115,115,116,117,115,116,115,115,118",5,2020-08-28T00:24:45.198997Z,0
2020-08-28T00:25:21.433999Z,2020-08-28,light,18205H,All,R2-2,217,2,"0,217",5,2020-08-28T00:25:21.650999Z,0
2020-08-28T00:25:22.049003Z,2020-08-28,light,18205H,All,R2-1,232,3,"0,117,115",5,2020-08-28T00:25:22.281003Z,0
2020-08-28T00:25:25.998001Z,2020-08-28,light,18205H,All,R2-1,75,1,0,5,2020-08-28T00:25:26.073001Z,0
2020-08-28T00:25:26.368Z,2020-08-28,light,18205H,All,R2-2,462,5,"0,115,114,117,116",5,2020-08-28T00:25:26.830Z,0
2020-08-28T00:25:41.161002Z,2020-08-28,light,18205H,All,R2-2,116,2,"0,116",5,2020-08-28T00:25:41.277002Z,0
2020-08-28T00:25:44.621002Z,2020-08-28,light,18205H,All,R1-6,925,9,"0,114,117,115,115,118,115,115,116",5,2020-08-28T00:25:45.546002Z,0
2020-08-28T00:25:46.693004Z,2020-08-28,light,18205H,All,R1-4,1164,5,"0,217,115,215,617",5,2020-08-28T00:25:47.857004Z,0
2020-08-28T00:25:50.885003Z,2020-08-28,light,18205H,All,R1-8,694,7,"0,117,113,117,116,116,115",5,2020-08-28T00:25:51.579003Z,0
2020-08-28T00:25:52.583998Z,2020-08-28,light,18205H,All,R1-9,232,3,"0,115,117",5,2020-08-28T00:25:52.815998Z,0
2020-08-28T00:25:55.216001Z,2020-08-28,light,18205H,All,R1-7,1273,12,"0,116,116,114,116,117,115,116,115,116,117,115",5,2020-08-28T00:25:56.489001Z,0
2020-08-28T00:26:00.042003Z,2020-08-28,light,18205H,All,R1-5,117,2,"0,117",5,2020-08-28T00:26:00.159003Z,0
2020-08-28T00:26:03.061Z,2020-08-28,light,18205H,All,R1-6,117,2,"0,117",5,2020-08-28T00:26:03.178Z,0
2020-08-28T00:26:06.993004Z,2020-08-28,light,18205H,All,R1-6,347,4,"0,116,115,116",5,2020-08-28T00:26:07.340004Z,0
2020-08-28T00:26:08.675004Z,2020-08-28,light,18205H,All,R1-5,115,2,"0,115",5,2020-08-28T00:26:08.790004Z,0
2020-08-28T00:26:12.605997Z,2020-08-28,light,18205H,All,R1-5,75,1,0,5,2020-08-28T00:26:12.680997Z,0
2020-08-28T00:26:16.238003Z,2020-08-28,light,18205H,All,R1-5,230,3,"0,116,114",5,2020-08-28T00:26:16.468003Z,0
2020-08-28T00:26:24.447999Z,2020-08-28,light,18205H,All,R1-5,347,4,"0,115,115,117",5,2020-08-28T00:26:24.794999Z,0
2020-08-28T00:26:27.089998Z,2020-08-28,light,18205H,All,R2-2,579,6,"0,115,116,117,115,116",5,2020-08-28T00:26:27.668998Z,0
2020-08-28T00:26:40.580001Z,2020-08-28,light,18205H,All,R2-4,811,8,"0,116,117,115,116,116,115,116",5,2020-08-28T00:26:41.391001Z,0
2020-08-28T00:26:42.807998Z,2020-08-28,light,18205H,All,R2-4,4399,39,"0,115,115,116,115,118,115,115,116,115,116,116,117,114,117,115,116,116,116,115,115,117,115,117,114,117,117,114,116,116,115,117,115,117,115,116,115,115,118",5,2020-08-28T00:26:47.206998Z,0
2020-08-28T00:27:07.902999Z,2020-08-28,light,18205H,All,R2-2,115,2,"0,115",5,2020-08-28T00:27:08.017999Z,0
2020-08-28T00:27:10.721998Z,2020-08-28,light,18205H,All,R1-6,115,2,"0,115",5,2020-08-28T00:27:10.836998Z,0
2020-08-28T00:27:11.770004Z,2020-08-28,light,18205H,All,R1-4,1373,12,"0,116,117,115,115,116,117,114,116,117,116,214",5,2020-08-28T00:27:13.143004Z,0
2020-08-28T00:27:25.161995Z,2020-08-28,light,18205H,All,R1-2,2184,19,"0,216,115,117,116,115,115,116,116,115,117,116,114,118,114,117,116,115,116",5,2020-08-28T00:27:27.345995Z,0
2020-08-28T00:28:39.616004Z,2020-08-28,light,18205H,All,R1-4,1621,15,"0,116,116,115,115,117,116,116,115,115,117,115,116,115,117",5,2020-08-28T00:28:41.237004Z,0
2020-08-28T00:28:46.026001Z,2020-08-28,light,18205H,All,R1-4,1273,12,"0,115,116,117,113,117,116,115,117,116,115,116",5,2020-08-28T00:28:47.299001Z,0
2020-08-28T00:28:50.115003Z,2020-08-28,light,18205H,All,R1-2,447,4,"0,216,115,116",5,2020-08-28T00:28:50.562003Z,0
2020-08-28T00:29:19.838996Z,2020-08-28,light,18205H,All,R1-2,1042,10,"0,114,117,116,116,116,115,115,116,117",5,2020-08-28T00:29:20.880996Z,0
2020-08-28T00:29:28.305004Z,2020-08-28,light,18205H,All,R1-2,1590,13,"0,216,217,115,116,116,115,116,116,115,117,115,116",5,2020-08-28T00:29:29.895004Z,0
2020-08-28T00:29:35.884997Z,2020-08-28,light,18205H,All,R1-2,114,2,"0,114",5,2020-08-28T00:29:35.998997Z,0
2020-08-28T00:29:36.826999Z,2020-08-28,light,18205H,All,R1-3,346,4,"0,113,116,117",5,2020-08-28T00:29:37.172999Z,0
2020-08-28T00:29:38.152003Z,2020-08-28,light,18205H,All,R1-7,694,7,"0,117,131,100,116,114,116",5,2020-08-28T00:29:38.846003Z,0
2020-08-28T00:29:41.192998Z,2020-08-28,light,18205H,All,R1-9,464,5,"0,115,117,115,117",5,2020-08-28T00:29:41.656998Z,0
2020-08-28T00:29:52.720003Z,2020-08-28,light,18205H,All,R1-9,75,1,0,5,2020-08-28T00:29:52.795003Z,0
2020-08-28T00:30:02.782Z,2020-08-28,light,18205H,All,R1-9,1257,11,"0,215,116,115,116,117,114,116,117,114,117",5,2020-08-28T00:30:04.039Z,0
