DateTime,Date,Phase,IdLabel,Group,unitLabel,eventDuration,senseRFIDrecords,MsgValue1,Day,DateTime_end,DoubleRead
2020-08-31T00:00:00.711003Z,2020-08-31,light,18296G,All,R2-5,217,2,"0,217",8,2020-08-31T00:00:00.928003Z,0
2020-08-31T00:00:22.134998Z,2020-08-31,light,18296G,All,R2-3,1579,6,"0,216,117,115,215,916",8,2020-08-31T00:00:23.713998Z,0
2020-08-31T00:00:29.629999Z,2020-08-31,light,18296G,All,R2-3,75,1,0,8,2020-08-31T00:00:29.704999Z,0
2020-08-31T00:01:31.393998Z,2020-08-31,light,18296G,All,R2-3,217,2,"0,217",8,2020-08-31T00:01:31.610998Z,0
2020-08-31T00:01:35.226002Z,2020-08-31,light,18296G,All,R2-3,75,1,0,8,2020-08-31T00:01:35.301002Z,0
2020-08-31T00:01:36.441995Z,2020-08-31,light,18296G,All,R2-3,2298,20,"0,216,116,116,115,116,116,116,115,115,117,115,115,118,134,97,116,115,116,114",8,2020-08-31T00:01:38.739995Z,0
2020-08-31T00:02:28.564999Z,2020-08-31,light,18296G,All,R2-1,231,3,"0,122,109",8,2020-08-31T00:02:28.795999Z,0
2020-08-31T00:02:30.224Z,2020-08-31,light,18296G,All,R2-2,1042,10,"0,117,115,117,114,116,116,115,117,115",8,2020-08-31T00:02:31.266Z,0
2020-08-31T00:02:37.840998Z,2020-08-31,light,18296G,All,R2-4,1390,13,"0,117,115,115,117,115,117,115,116,116,115,116,116",8,2020-08-31T00:02:39.230998Z,0
2020-08-31T00:02:40.995004Z,2020-08-31,light,18296G,All,R2-8,347,4,"0,116,115,116",8,2020-08-31T00:02:41.342004Z,0
2020-08-31T00:02:44.662001Z,2020-08-31,light,18296G,All,R2-9,116,2,"0,116",8,2020-08-31T00:02:44.778001Z,0
2020-08-31T00:02:47.832Z,2020-08-31,light,18296G,All,R2-7,1851,17,"0,115,117,115,116,116,116,115,115,128,104,116,116,115,116,115,116",8,2020-08-31T00:02:49.683Z,0
2020-08-31T00:03:23.987004Z,2020-08-31,light,18296G,All,R2-5,75,1,0,8,2020-08-31T00:03:24.062004Z,0
