DateTime,Date,Phase,IdLabel,Group,unitLabel,eventDuration,senseRFIDrecords,MsgValue1,Day,DateTime_end,DoubleRead
2020-08-27T00:00:01.193002Z,2020-08-27,light,19233J,All,R2-4,465,5,"0,118,115,115,117",4,2020-08-27T00:00:01.658002Z,0
2020-08-27T00:00:05.135995Z,2020-08-27,light,19233J,All,R2-4,464,5,"0,115,117,115,117",4,2020-08-27T00:00:05.599995Z,0
2020-08-27T00:00:10.717004Z,2020-08-27,light,19233J,All,R2-8,231,3,"0,114,117",4,2020-08-27T00:00:10.948004Z,0
2020-08-27T00:00:12.626003Z,2020-08-27,light,19233J,All,R2-8,75,1,0,4,2020-08-27T00:00:12.701003Z,0
2020-08-27T00:00:13.821002Z,2020-08-27,light,19233J,All,R2-8,462,5,"0,116,116,115,115",4,2020-08-27T00:00:14.283002Z,0
2020-08-27T00:00:18.954Z,2020-08-27,light,19233J,All,R2-6,404,4,"0,173,117,114",4,2020-08-27T00:00:19.358Z,0
2020-08-27T00:00:21.378004Z,2020-08-27,light,19233J,All,R2-8,463,5,"0,117,114,117,115",4,2020-08-27T00:00:21.841004Z,0
2020-08-27T00:00:23.059997Z,2020-08-27,light,19233J,All,R2-9,347,4,"0,117,114,116",4,2020-08-27T00:00:23.406996Z,0
2020-08-27T00:00:42.596004Z,2020-08-27,light,19233J,All,R2-7,2316,21,"0,115,115,116,117,114,118,114,117,116,114,116,117,116,114,117,116,115,115,116,118",4,2020-08-27T00:00:44.912004Z,0
2020-08-27T00:00:48.543002Z,2020-08-27,light,19233J,All,R2-3,462,5,"0,117,114,115,116",4,2020-08-27T00:00:49.005002Z,0
2020-08-27T00:00:55.918996Z,2020-08-27,light,19233J,All,R2-1,332,3,"0,116,216",4,2020-08-27T00:00:56.250996Z,0
2020-08-27T00:01:11.620001Z,2020-08-27,light,19233J,All,R2-3,696,7,"0,117,116,116,114,117,116",4,2020-08-27T00:01:12.316001Z,0
2020-08-27T00:01:20.616004Z,2020-08-27,light,19233J,All,R2-5,75,1,0,4,2020-08-27T00:01:20.691004Z,0
2020-08-27T00:01:21.013997Z,2020-08-27,light,19233J,All,R2-6,117,2,"0,117",4,2020-08-27T00:01:21.130997Z,0
2020-08-27T00:01:22.628001Z,2020-08-27,light,19233J,All,R2-8,696,7,"0,116,116,116,116,115,117",4,2020-08-27T00:01:23.324001Z,0
2020-08-27T00:01:25.762998Z,2020-08-27,light,19233J,All,R2-9,115,2,"0,115",4,2020-08-27T00:01:25.877998Z,0
2020-08-27T00:01:27.227004Z,2020-08-27,light,19233J,All,R2-7,118,2,"0,118",4,2020-08-27T00:01:27.345004Z,0
2020-08-27T00:01:29.532001Z,2020-08-27,light,19233J,All,R2-5,75,1,0,4,2020-08-27T00:01:29.607001Z,0
2020-08-27T00:01:29.945001Z,2020-08-27,light,19233J,All,R2-6,116,2,"0,116",4,2020-08-27T00:01:30.061001Z,0
2020-08-27T00:01:30.697001Z,2020-08-27,light,19233J,All,R2-8,231,3,"0,115,116",4,2020-08-27T00:01:30.928Z,0
2020-08-27T00:01:31.651997Z,2020-08-27,light,19233J,All,R2-9,115,2,"0,115",4,2020-08-27T00:01:31.766997Z,0
2020-08-27T00:01:32.660Z,2020-08-27,light,19233J,All,R2-7,230,3,"0,116,114",4,2020-08-27T00:01:32.890Z,0
2020-08-27T00:01:34.317998Z,2020-08-27,light,19233J,All,R2-7,75,1,0,4,2020-08-27T00:01:34.392998Z,0
2020-08-27T00:01:38.932Z,2020-08-27,light,19233J,All,R2-7,347,4,"0,117,115,115",4,2020-08-27T00:01:39.279Z,0
2020-08-27T00:01:46.354996Z,2020-08-27,light,19233J,All,R2-9,348,4,"0,115,117,116",4,2020-08-27T00:01:46.702996Z,0
2020-08-27T00:01:49.278996Z,2020-08-27,light,19233J,All,R2-8,348,4,"0,116,117,115",4,2020-08-27T00:01:49.626996Z,0
2020-08-27T00:01:51.789003Z,2020-08-27,light,19233J,All,R2-4,808,8,"0,116,115,115,117,116,125,104",4,2020-08-27T00:01:52.597003Z,0
2020-08-27T00:01:54.112999Z,2020-08-27,light,19233J,All,R2-4,347,4,"0,117,116,114",4,2020-08-27T00:01:54.459999Z,0
2020-08-27T00:01:55.187003Z,2020-08-27,light,19233J,All,R2-6,75,1,0,4,2020-08-27T00:01:55.262003Z,0
2020-08-27T00:01:57.390997Z,2020-08-27,light,19233J,All,R3-1,115,2,"0,115",4,2020-08-27T00:01:57.505997Z,0
2020-08-27T00:02:00.722996Z,2020-08-27,light,19233J,All,R3-1,75,1,0,4,2020-08-27T00:02:00.797996Z,0
2020-08-27T00:02:01.111001Z,2020-08-27,light,19233J,All,R3-2,116,2,"0,116",4,2020-08-27T00:02:01.227001Z,0
2020-08-27T00:02:01.868003Z,2020-08-27,light,19233J,All,R3-4,232,3,"0,115,117",4,2020-08-27T00:02:02.100003Z,0
2020-08-27T00:02:02.534001Z,2020-08-27,light,19233J,All,R3-6,117,2,"0,117",4,2020-08-27T00:02:02.651001Z,0
2020-08-27T00:02:03.711002Z,2020-08-27,light,19233J,All,R3-3,463,5,"0,116,116,115,116",4,2020-08-27T00:02:04.174002Z,0
2020-08-27T00:02:17.752005Z,2020-08-27,light,19233J,All,R3-3,695,7,"0,118,115,116,115,117,114",4,2020-08-27T00:02:18.447005Z,0
2020-08-27T00:02:19.861996Z,2020-08-27,light,19233J,All,R3-7,695,7,"0,117,116,115,115,116,116",4,2020-08-27T00:02:20.556996Z,0
2020-08-27T00:02:24.572999Z,2020-08-27,light,19233J,All,R3-7,232,3,"0,115,117",4,2020-08-27T00:02:24.804999Z,0
2020-08-27T00:02:25.563998Z,2020-08-27,light,19233J,All,R3-3,347,4,"0,114,117,116",4,2020-08-27T00:02:25.910998Z,0
2020-08-27T00:02:26.695001Z,2020-08-27,light,19233J,All,R3-1,132,2,"0,132",4,2020-08-27T00:02:26.827001Z,0
2020-08-27T00:02:27.225997Z,2020-08-27,light,19233J,All,R3-2,114,2,"0,114",4,2020-08-27T00:02:27.339997Z,0
2020-08-27T00:02:28.197998Z,2020-08-27,light,19233J,All,R3-4,115,2,"0,115",4,2020-08-27T00:02:28.312998Z,0
2020-08-27T00:02:28.821002Z,2020-08-27,light,19233J,All,R3-6,117,2,"0,117",4,2020-08-27T00:02:28.938002Z,0
2020-08-27T00:02:31.525002Z,2020-08-27,light,19233J,All,R3-3,347,4,"0,117,114,116",4,2020-08-27T00:02:31.872002Z,0
2020-08-27T00:02:32.427001Z,2020-08-27,light,19233J,All,R3-1,75,1,0,4,2020-08-27T00:02:32.502001Z,0
2020-08-27T00:02:34.549002Z,2020-08-27,light,19233J,All,R2-5,75,1,0,4,2020-08-27T00:02:34.624002Z,0
2020-08-27T00:02:38.087005Z,2020-08-27,light,19233J,All,R2-3,348,4,"0,118,114,116",4,2020-08-27T00:02:38.435005Z,0
2020-08-27T00:02:39.279998Z,2020-08-27,light,19233J,All,R2-1,117,2,"0,117",4,2020-08-27T00:02:39.396998Z,0
2020-08-27T00:02:39.930003Z,2020-08-27,light,19233J,All,R2-2,348,4,"0,115,117,116",4,2020-08-27T00:02:40.278003Z,0
2020-08-27T00:02:44.164001Z,2020-08-27,light,19233J,All,R2-4,231,3,"0,114,117",4,2020-08-27T00:02:44.395Z,0
2020-08-27T00:02:52.266998Z,2020-08-27,light,19233J,All,R2-6,116,2,"0,116",4,2020-08-27T00:02:52.382998Z,0
2020-08-27T00:02:53.781003Z,2020-08-27,light,19233J,All,R3-2,233,3,"0,117,116",4,2020-08-27T00:02:54.014003Z,0
2020-08-27T00:02:54.822001Z,2020-08-27,light,19233J,All,R3-4,233,3,"0,116,117",4,2020-08-27T00:02:55.055001Z,0
2020-08-27T00:02:55.400Z,2020-08-27,light,19233J,All,R3-6,116,2,"0,116",4,2020-08-27T00:02:55.516Z,0
2020-08-27T00:02:56.322001Z,2020-08-27,light,19233J,All,R3-3,233,3,"0,118,115",4,2020-08-27T00:02:56.555001Z,0
2020-08-27T00:02:57.067002Z,2020-08-27,light,19233J,All,R3-1,115,2,"0,115",4,2020-08-27T00:02:57.182002Z,0
2020-08-27T00:02:58.811997Z,2020-08-27,light,19233J,All,R2-5,75,1,0,4,2020-08-27T00:02:58.886997Z,0
2020-08-27T00:03:02.950005Z,2020-08-27,light,19233J,All,R2-3,231,3,"0,117,114",4,2020-08-27T00:03:03.181005Z,0
2020-08-27T00:03:03.937996Z,2020-08-27,light,19233J,All,R2-1,75,1,0,4,2020-08-27T00:03:04.012996Z,0
2020-08-27T00:03:04.354999Z,2020-08-27,light,19233J,All,R2-2,117,2,"0,117",4,2020-08-27T00:03:04.471999Z,0
2020-08-27T00:03:06.340997Z,2020-08-27,light,19233J,All,R2-4,231,3,"0,115,116",4,2020-08-27T00:03:06.571997Z,0
2020-08-27T00:03:07.293004Z,2020-08-27,light,19233J,All,R2-6,75,1,0,4,2020-08-27T00:03:07.368004Z,0
2020-08-27T00:03:08.828003Z,2020-08-27,light,19233J,All,R3-2,116,2,"0,116",4,2020-08-27T00:03:08.944003Z,0
2020-08-27T00:03:09.548001Z,2020-08-27,light,19233J,All,R3-4,232,3,"0,116,116",4,2020-08-27T00:03:09.780001Z,0
2020-08-27T00:03:10.332996Z,2020-08-27,light,19233J,All,R3-8,1158,11,"0,116,116,115,116,117,115,116,115,116,116",4,2020-08-27T00:03:11.490996Z,0
2020-08-27T00:03:26.714005Z,2020-08-27,light,19233J,All,R3-9,994,7,"0,216,115,115,116,315,117",4,2020-08-27T00:03:27.708004Z,0
2020-08-27T00:03:28.804997Z,2020-08-27,light,19233J,All,R3-8,812,8,"0,117,116,115,117,114,116,117",4,2020-08-27T00:03:29.616997Z,0
2020-08-27T00:03:33.895002Z,2020-08-27,light,19233J,All,R3-4,347,4,"0,115,117,115",4,2020-08-27T00:03:34.242002Z,0
2020-08-27T00:03:35.758002Z,2020-08-27,light,19233J,All,R3-4,75,1,0,4,2020-08-27T00:03:35.833002Z,0
2020-08-27T00:03:37.130Z,2020-08-27,light,19233J,All,R3-8,349,4,"0,117,115,117",4,2020-08-27T00:03:37.479Z,0
2020-08-27T00:03:38.423002Z,2020-08-27,light,19233J,All,R3-9,116,2,"0,116",4,2020-08-27T00:03:38.539002Z,0
2020-08-27T00:03:41.105998Z,2020-08-27,light,19233J,All,R3-7,232,3,"0,116,116",4,2020-08-27T00:03:41.337998Z,0
2020-08-27T00:03:42.528004Z,2020-08-27,light,19233J,All,R3-6,232,3,"0,116,116",4,2020-08-27T00:03:42.760004Z,0
2020-08-27T00:03:44.877004Z,2020-08-27,light,19233J,All,R3-8,463,5,"0,117,115,116,115",4,2020-08-27T00:03:45.340004Z,0
2020-08-27T00:03:49.254002Z,2020-08-27,light,19233J,All,R3-9,116,2,"0,116",4,2020-08-27T00:03:49.370002Z,0
2020-08-27T00:03:51.152995Z,2020-08-27,light,19233J,All,R3-7,231,3,"0,116,115",4,2020-08-27T00:03:51.383995Z,0
2020-08-27T00:03:52.075998Z,2020-08-27,light,19233J,All,R3-6,231,3,"0,116,115",4,2020-08-27T00:03:52.306998Z,0
2020-08-27T00:03:54.356Z,2020-08-27,light,19233J,All,R3-8,580,6,"0,116,115,116,115,118",4,2020-08-27T00:03:54.936Z,0
2020-08-27T00:04:03.132002Z,2020-08-27,light,19233J,All,R3-9,116,2,"0,116",4,2020-08-27T00:04:03.248002Z,0
2020-08-27T00:04:04.599998Z,2020-08-27,light,19233J,All,R3-7,232,3,"0,116,116",4,2020-08-27T00:04:04.831999Z,0
2020-08-27T00:04:05.601996Z,2020-08-27,light,19233J,All,R3-6,463,5,"0,116,115,117,115",4,2020-08-27T00:04:06.064996Z,0
2020-08-27T00:04:27.085002Z,2020-08-27,light,19233J,All,R3-8,1042,10,"0,115,116,117,115,115,117,116,114,117",4,2020-08-27T00:04:28.127002Z,0
2020-08-27T00:06:25.225001Z,2020-08-27,light,19233J,All,R3-9,463,5,"0,115,115,116,117",4,2020-08-27T00:06:25.688001Z,0
2020-08-27T00:06:28.806998Z,2020-08-27,light,19233J,All,R3-7,1041,10,"0,116,114,117,116,115,115,117,116,115",4,2020-08-27T00:06:29.847998Z,0
2020-08-27T00:06:33.445003Z,2020-08-27,light,19233J,All,R3-3,694,7,"0,115,115,117,115,117,115",4,2020-08-27T00:06:34.139003Z,0
2020-08-27T00:06:36.720003Z,2020-08-27,light,19233J,All,R3-1,116,2,"0,116",4,2020-08-27T00:06:36.836003Z,0
2020-08-27T00:06:37.427999Z,2020-08-27,light,19233J,All,R3-2,810,8,"0,116,114,116,116,117,116,115",4,2020-08-27T00:06:38.237999Z,0
2020-08-27T00:06:39.563004Z,2020-08-27,light,19233J,All,R3-4,348,4,"0,116,115,117",4,2020-08-27T00:06:39.911004Z,0
2020-08-27T00:06:40.831002Z,2020-08-27,light,19233J,All,R3-6,115,2,"0,115",4,2020-08-27T00:06:40.946002Z,0
2020-08-27T00:06:42.555Z,2020-08-27,light,19233J,All,R3-3,232,3,"0,115,117",4,2020-08-27T00:06:42.787Z,0
2020-08-27T00:06:43.851001Z,2020-08-27,light,19233J,All,R3-1,116,2,"0,116",4,2020-08-27T00:06:43.967001Z,0
2020-08-27T00:06:45.811996Z,2020-08-27,light,19233J,All,R2-5,231,3,"0,115,116",4,2020-08-27T00:06:46.042995Z,0
2020-08-27T00:06:46.784998Z,2020-08-27,light,19233J,All,R2-7,75,1,0,4,2020-08-27T00:06:46.859998Z,0
2020-08-27T00:06:50.456998Z,2020-08-27,light,19233J,All,R2-5,117,2,"0,117",4,2020-08-27T00:06:50.573998Z,0
2020-08-27T00:06:51.083Z,2020-08-27,light,19233J,All,R2-6,117,2,"0,117",4,2020-08-27T00:06:51.200Z,0
2020-08-27T00:06:54.552004Z,2020-08-27,light,19233J,All,R2-8,1342,10,"0,115,116,116,115,116,116,116,115,417",4,2020-08-27T00:06:55.894004Z,0
2020-08-27T00:07:00.323998Z,2020-08-27,light,19233J,All,R2-9,233,3,"0,143,90",4,2020-08-27T00:07:00.556998Z,0
2020-08-27T00:08:11.570001Z,2020-08-27,light,19233J,All,R2-7,463,5,"0,116,115,117,115",4,2020-08-27T00:08:12.033001Z,0
2020-08-27T00:08:13.780001Z,2020-08-27,light,19233J,All,R2-3,578,6,"0,115,116,116,115,116",4,2020-08-27T00:08:14.358001Z,0
2020-08-27T00:08:16.785001Z,2020-08-27,light,19233J,All,R2-1,116,2,"0,116",4,2020-08-27T00:08:16.901001Z,0
2020-08-27T00:08:17.354999Z,2020-08-27,light,19233J,All,R2-2,115,2,"0,115",4,2020-08-27T00:08:17.469999Z,0
2020-08-27T00:08:18.115Z,2020-08-27,light,19233J,All,R2-4,232,3,"0,117,115",4,2020-08-27T00:08:18.347Z,0
2020-08-27T00:08:19.031003Z,2020-08-27,light,19233J,All,R2-6,232,3,"0,116,116",4,2020-08-27T00:08:19.263003Z,0
2020-08-27T00:08:20.627001Z,2020-08-27,light,19233J,All,R3-2,116,2,"0,116",4,2020-08-27T00:08:20.743001Z,0
2020-08-27T00:08:21.908997Z,2020-08-27,light,19233J,All,R3-4,232,3,"0,117,115",4,2020-08-27T00:08:22.140997Z,0
2020-08-27T00:08:22.598002Z,2020-08-27,light,19233J,All,R3-6,75,1,0,4,2020-08-27T00:08:22.673002Z,0
2020-08-27T00:08:25.901998Z,2020-08-27,light,19233J,All,R3-3,348,4,"0,116,116,116",4,2020-08-27T00:08:26.249998Z,0
2020-08-27T00:08:28.023999Z,2020-08-27,light,19233J,All,R3-1,75,1,0,4,2020-08-27T00:08:28.098999Z,0
2020-08-27T00:08:28.360001Z,2020-08-27,light,19233J,All,R3-2,115,2,"0,115",4,2020-08-27T00:08:28.475001Z,0
2020-08-27T00:08:29.256003Z,2020-08-27,light,19233J,All,R3-4,233,3,"0,118,115",4,2020-08-27T00:08:29.489003Z,0
2020-08-27T00:08:29.913999Z,2020-08-27,light,19233J,All,R3-6,231,3,"0,116,115",4,2020-08-27T00:08:30.144999Z,0
2020-08-27T00:08:31.343997Z,2020-08-27,light,19233J,All,R3-3,580,6,"0,116,116,115,115,118",4,2020-08-27T00:08:31.923997Z,0
2020-08-27T00:08:32.739996Z,2020-08-27,light,19233J,All,R3-1,75,1,0,4,2020-08-27T00:08:32.814996Z,0
2020-08-27T00:08:34.832Z,2020-08-27,light,19233J,All,R2-5,75,1,0,4,2020-08-27T00:08:34.907Z,0
2020-08-27T00:08:37.347Z,2020-08-27,light,19233J,All,R2-5,75,1,0,4,2020-08-27T00:08:37.422Z,0
2020-08-27T00:08:37.730996Z,2020-08-27,light,19233J,All,R2-6,115,2,"0,115",4,2020-08-27T00:08:37.845996Z,0
2020-08-27T00:08:38.549999Z,2020-08-27,light,19233J,All,R2-8,217,3,"0,101,116",4,2020-08-27T00:08:38.766999Z,0
2020-08-27T00:08:39.478997Z,2020-08-27,light,19233J,All,R2-9,114,2,"0,114",4,2020-08-27T00:08:39.592997Z,0
2020-08-27T00:08:41.409001Z,2020-08-27,light,19233J,All,R2-9,117,2,"0,117",4,2020-08-27T00:08:41.526001Z,0
2020-08-27T00:08:46.741004Z,2020-08-27,light,19233J,All,R2-9,117,2,"0,117",4,2020-08-27T00:08:46.858004Z,0
2020-08-27T00:08:48.272003Z,2020-08-27,light,19233J,All,R2-9,116,2,"0,116",4,2020-08-27T00:08:48.388003Z,0
2020-08-27T00:08:54.081004Z,2020-08-27,light,19233J,All,R2-8,348,4,"0,115,117,116",4,2020-08-27T00:08:54.429004Z,0
2020-08-27T00:09:01.860002Z,2020-08-27,light,19233J,All,R2-4,75,1,0,4,2020-08-27T00:09:01.935002Z,0
2020-08-27T00:09:03.745Z,2020-08-27,light,19233J,All,R2-8,230,3,"0,116,114",4,2020-08-27T00:09:03.975Z,0
2020-08-27T00:09:04.403998Z,2020-08-27,light,19233J,All,R2-9,116,2,"0,116",4,2020-08-27T00:09:04.519998Z,0
2020-08-27T00:09:20.687003Z,2020-08-27,light,19233J,All,R2-9,348,4,"0,115,116,117",4,2020-08-27T00:09:21.035003Z,0
2020-08-27T00:09:22.897996Z,2020-08-27,light,19233J,All,R2-9,115,2,"0,115",4,2020-08-27T00:09:23.012996Z,0
2020-08-27T00:09:28.329999Z,2020-08-27,light,19233J,All,R2-9,209,3,"0,92,117",4,2020-08-27T00:09:28.538999Z,0
2020-08-27T00:09:30.353996Z,2020-08-27,light,19233J,All,R2-9,232,3,"0,116,116",4,2020-08-27T00:09:30.585996Z,0
2020-08-27T00:09:42.770005Z,2020-08-27,light,19233J,All,R2-7,1064,5,"0,116,116,117,715",4,2020-08-27T00:09:43.834005Z,0
2020-08-27T00:09:44.901Z,2020-08-27,light,19233J,All,R2-3,464,5,"0,115,117,114,118",4,2020-08-27T00:09:45.365Z,0
2020-08-27T00:09:47.379998Z,2020-08-27,light,19233J,All,R2-1,116,2,"0,116",4,2020-08-27T00:09:47.495998Z,0
2020-08-27T00:09:47.865998Z,2020-08-27,light,19233J,All,R2-2,346,4,"0,115,115,116",4,2020-08-27T00:09:48.211998Z,0
2020-08-27T00:09:49.685002Z,2020-08-27,light,19233J,All,R2-4,229,3,"0,114,115",4,2020-08-27T00:09:49.914002Z,0
2020-08-27T00:09:51.304Z,2020-08-27,light,19233J,All,R2-8,348,4,"0,116,116,116",4,2020-08-27T00:09:51.652Z,0
2020-08-27T00:09:54.827003Z,2020-08-27,light,19233J,All,R2-8,346,4,"0,115,115,116",4,2020-08-27T00:09:55.173003Z,0
2020-08-27T00:09:57.894999Z,2020-08-27,light,19233J,All,R2-6,115,2,"0,115",4,2020-08-27T00:09:58.009999Z,0
2020-08-27T00:09:59.497002Z,2020-08-27,light,19233J,All,R2-5,116,2,"0,116",4,2020-08-27T00:09:59.613002Z,0
2020-08-27T00:10:03.289002Z,2020-08-27,light,19233J,All,R2-3,464,5,"0,115,118,114,117",4,2020-08-27T00:10:03.753002Z,0
2020-08-27T00:10:05.542003Z,2020-08-27,light,19233J,All,R2-1,117,2,"0,117",4,2020-08-27T00:10:05.659003Z,0
2020-08-27T00:10:06.290996Z,2020-08-27,light,19233J,All,R2-2,126,2,"0,126",4,2020-08-27T00:10:06.416996Z,0
2020-08-27T00:10:09.384004Z,2020-08-27,light,19233J,All,R2-4,229,3,"0,113,116",4,2020-08-27T00:10:09.613004Z,0
