DateTime,Date,Phase,IdLabel,Group,unitLabel,eventDuration,senseRFIDrecords,MsgValue1,Day,DateTime_end,DoubleRead
2020-08-28T12:30:22.710003Z,2020-08-28,dark,18284F,All,R2-4,332,3,"0,215,117",6,2020-08-28T12:30:23.042003Z,0
2020-08-28T12:30:36.997004Z,2020-08-28,dark,18284F,All,R2-4,1258,11,"0,116,116,117,115,116,116,115,116,116,215",6,2020-08-28T12:30:38.255003Z,0
2020-08-28T12:34:09.764996Z,2020-08-28,dark,18284F,All,R2-4,450,4,"0,218,116,116",6,2020-08-28T12:34:10.214996Z,0
2020-08-28T12:42:20.295Z,2020-08-28,dark,18284F,All,R2-2,232,3,"0,133,99",6,2020-08-28T12:42:20.527Z,0
2020-08-28T12:42:24.250997Z,2020-08-28,dark,18284F,All,R2-3,1442,10,"0,220,112,115,117,115,116,116,415,116",6,2020-08-28T12:42:25.692997Z,0
2020-08-28T12:43:49.505998Z,2020-08-28,dark,18284F,All,R2-3,446,4,"0,216,116,114",6,2020-08-28T12:43:49.951998Z,0
2020-08-28T12:43:58.957001Z,2020-08-28,dark,18284F,All,R2-7,661,5,"0,215,116,216,114",6,2020-08-28T12:43:59.618001Z,0
2020-08-28T12:44:19.285002Z,2020-08-28,dark,18284F,All,R2-9,118,2,"0,118",6,2020-08-28T12:44:19.403002Z,0
2020-08-28T12:44:36.534002Z,2020-08-28,dark,18284F,All,R2-8,115,2,"0,115",6,2020-08-28T12:44:36.649002Z,0
2020-08-28T12:49:13.558002Z,2020-08-28,dark,18284F,All,R2-4,1025,9,"0,115,116,115,116,116,117,115,215",6,2020-08-28T12:49:14.583003Z,0
2020-08-28T12:49:40.181998Z,2020-08-28,dark,18284F,All,R2-4,1010,8,"0,215,116,117,116,116,114,216",6,2020-08-28T12:49:41.191998Z,0
2020-08-28T12:49:44.088997Z,2020-08-28,dark,18284F,All,R2-8,693,7,"0,115,115,118,114,116,115",6,2020-08-28T12:49:44.781997Z,0
2020-08-28T12:49:45.862998Z,2020-08-28,dark,18284F,All,R2-9,75,1,0,6,2020-08-28T12:49:45.937998Z,0
2020-08-28T12:50:06.427001Z,2020-08-28,dark,18284F,All,R2-7,75,1,0,6,2020-08-28T12:50:06.502001Z,0
2020-08-28T12:50:19.883999Z,2020-08-28,dark,18284F,All,R2-3,764,5,"0,115,116,216,317",6,2020-08-28T12:50:20.647999Z,0
