DateTime,Date,Phase,IdLabel,Group,unitLabel,eventDuration,senseRFIDrecords,MsgValue1,Day,DateTime_end,DoubleRead
2020-08-25T12:48:11.053003Z,2020-08-25,dark,16515C,All,R3-8,1851,17,"0,114,117,115,117,115,115,117,114,116,117,116,115,116,115,116,116",3,2020-08-25T12:48:12.904003Z,0
2020-08-25T12:48:14.632002Z,2020-08-25,dark,16515C,All,R3-4,926,9,"0,117,116,114,116,117,116,115,115",3,2020-08-25T12:48:15.558002Z,0
2020-08-25T12:51:25.584002Z,2020-08-25,dark,16515C,All,R3-4,1966,18,"0,115,115,116,117,114,117,115,117,115,115,117,115,116,117,115,116,114",3,2020-08-25T12:51:27.550002Z,0
2020-08-25T12:51:30.888003Z,2020-08-25,dark,16515C,All,R3-6,432,5,"0,85,116,115,116",3,2020-08-25T12:51:31.320003Z,0
2020-08-25T12:51:39.439996Z,2020-08-25,dark,16515C,All,R3-7,216,2,"0,216",3,2020-08-25T12:51:39.655996Z,0
2020-08-25T12:51:50.471997Z,2020-08-25,dark,16515C,All,R3-3,1635,15,"0,116,115,117,115,117,114,116,116,117,114,116,116,117,129",3,2020-08-25T12:51:52.106997Z,0
2020-08-25T12:57:42.943Z,2020-08-25,dark,16515C,All,R3-1,231,3,"0,115,116",3,2020-08-25T12:57:43.174Z,0
2020-08-25T12:57:43.768Z,2020-08-25,dark,16515C,All,R3-2,678,6,"0,115,115,117,116,215",3,2020-08-25T12:57:44.446Z,0
2020-08-25T12:57:49.444004Z,2020-08-25,dark,16515C,All,R3-4,215,2,"0,215",3,2020-08-25T12:57:49.659004Z,0
2020-08-25T12:57:50.755003Z,2020-08-25,dark,16515C,All,R3-4,463,5,"0,115,116,115,117",3,2020-08-25T12:57:51.218004Z,0
2020-08-25T12:57:52.571002Z,2020-08-25,dark,16515C,All,R3-8,925,9,"0,115,116,117,116,114,117,115,115",3,2020-08-25T12:57:53.496002Z,0
2020-08-25T12:58:00.209003Z,2020-08-25,dark,16515C,All,R3-9,231,3,"0,116,115",3,2020-08-25T12:58:00.440003Z,0
2020-08-25T12:58:03.383002Z,2020-08-25,dark,16515C,All,R3-7,810,8,"0,115,116,115,115,116,115,118",3,2020-08-25T12:58:04.193002Z,0
2020-08-25T12:58:08.455002Z,2020-08-25,dark,16515C,All,R3-6,1157,11,"0,117,116,114,117,114,117,115,116,117,114",3,2020-08-25T12:58:09.612002Z,0
2020-08-25T12:58:13.162999Z,2020-08-25,dark,16515C,All,R3-4,578,6,"0,115,116,116,117,114",3,2020-08-25T12:58:13.740999Z,0
2020-08-25T13:02:30.680999Z,2020-08-25,dark,16515C,All,R3-4,809,8,"0,114,117,114,117,117,115,115",3,2020-08-25T13:02:31.489999Z,0
2020-08-25T13:02:39.242003Z,2020-08-25,dark,16515C,All,R3-4,695,7,"0,117,115,116,114,116,117",3,2020-08-25T13:02:39.937003Z,0
2020-08-25T13:02:55.916001Z,2020-08-25,dark,16515C,All,R3-2,348,4,"0,117,115,116",3,2020-08-25T13:02:56.264001Z,0
2020-08-25T13:03:04.440001Z,2020-08-25,dark,16515C,All,R2-6,465,5,"0,116,117,115,117",3,2020-08-25T13:03:04.905Z,0
2020-08-25T13:03:21.976004Z,2020-08-25,dark,16515C,All,R2-4,695,7,"0,116,116,116,116,115,116",3,2020-08-25T13:03:22.671004Z,0
2020-08-25T13:03:28.445999Z,2020-08-25,dark,16515C,All,R2-2,75,1,0,3,2020-08-25T13:03:28.520999Z,0
2020-08-25T13:03:34.936004Z,2020-08-25,dark,16515C,All,R1-5,231,3,"0,114,117",3,2020-08-25T13:03:35.167004Z,0
2020-08-25T13:03:36.988998Z,2020-08-25,dark,16515C,All,R1-7,3016,21,"0,216,116,116,116,116,114,116,116,116,116,115,117,116,115,116,116,115,115,317,516",3,2020-08-25T13:03:40.004998Z,0
2020-08-25T13:03:54.819004Z,2020-08-25,dark,16515C,All,R1-7,1127,9,"0,116,115,217,216,117,115,115,116",3,2020-08-25T13:03:55.946004Z,0
2020-08-25T13:03:58.438999Z,2020-08-25,dark,16515C,All,R1-5,75,1,0,3,2020-08-25T13:03:58.513999Z,0
2020-08-25T13:03:58.806Z,2020-08-25,dark,16515C,All,R1-6,231,3,"0,117,114",3,2020-08-25T13:03:59.037Z,0
2020-08-25T13:04:08.331003Z,2020-08-25,dark,16515C,All,R1-8,463,5,"0,116,116,117,114",3,2020-08-25T13:04:08.794003Z,0
2020-08-25T13:04:10.271997Z,2020-08-25,dark,16515C,All,R1-9,546,4,"0,315,117,114",3,2020-08-25T13:04:10.817997Z,0
2020-08-25T13:04:15.159999Z,2020-08-25,dark,16515C,All,R1-7,448,4,"0,116,216,116",3,2020-08-25T13:04:15.607999Z,0
2020-08-25T13:04:20.823001Z,2020-08-25,dark,16515C,All,R1-7,579,6,"0,116,115,118,115,115",3,2020-08-25T13:04:21.402001Z,0
2020-08-25T13:04:30.413003Z,2020-08-25,dark,16515C,All,R1-7,331,3,"0,215,116",3,2020-08-25T13:04:30.744003Z,0
2020-08-25T13:04:35.550002Z,2020-08-25,dark,16515C,All,R1-9,117,2,"0,117",3,2020-08-25T13:04:35.667002Z,0
2020-08-25T13:04:46.879997Z,2020-08-25,dark,16515C,All,R1-9,75,1,0,3,2020-08-25T13:04:46.954997Z,0
2020-08-25T13:05:10.962002Z,2020-08-25,dark,16515C,All,R1-9,75,1,0,3,2020-08-25T13:05:11.037002Z,0
2020-08-25T13:05:16.777999Z,2020-08-25,dark,16515C,All,R1-9,75,1,0,3,2020-08-25T13:05:16.852999Z,0
2020-08-25T13:06:16.720005Z,2020-08-25,dark,16515C,All,R1-8,577,6,"0,115,116,115,117,114",3,2020-08-25T13:06:17.297005Z,0
2020-08-25T13:06:29.236003Z,2020-08-25,dark,16515C,All,R1-6,75,1,0,3,2020-08-25T13:06:29.311003Z,0
2020-08-25T13:06:35.851003Z,2020-08-25,dark,16515C,All,R2-1,348,4,"0,115,117,116",3,2020-08-25T13:06:36.199003Z,0
2020-08-25T13:06:52.379996Z,2020-08-25,dark,16515C,All,R2-3,579,6,"0,115,115,118,115,116",3,2020-08-25T13:06:52.958996Z,0
2020-08-25T13:06:57.632003Z,2020-08-25,dark,16515C,All,R2-7,896,7,"0,117,116,115,115,118,315",3,2020-08-25T13:06:58.528003Z,0
2020-08-25T13:07:04.664003Z,2020-08-25,dark,16515C,All,R2-7,348,4,"0,116,116,116",3,2020-08-25T13:07:05.012003Z,0
2020-08-25T13:07:12.363004Z,2020-08-25,dark,16515C,All,R2-3,694,7,"0,115,117,114,117,115,116",3,2020-08-25T13:07:13.057004Z,0
2020-08-25T13:07:18.919002Z,2020-08-25,dark,16515C,All,R2-3,347,4,"0,118,115,114",3,2020-08-25T13:07:19.266001Z,0
2020-08-25T13:07:26.344001Z,2020-08-25,dark,16515C,All,R2-7,559,5,"0,212,116,117,114",3,2020-08-25T13:07:26.903001Z,0
2020-08-25T13:07:31.552996Z,2020-08-25,dark,16515C,All,R2-5,75,1,0,3,2020-08-25T13:07:31.627996Z,0
2020-08-25T13:07:32.342002Z,2020-08-25,dark,16515C,All,R2-6,230,3,"0,114,116",3,2020-08-25T13:07:32.572002Z,0
2020-08-25T13:07:39.193996Z,2020-08-25,dark,16515C,All,R2-8,216,2,"0,216",3,2020-08-25T13:07:39.409997Z,0
2020-08-25T13:07:43.124999Z,2020-08-25,dark,16515C,All,R2-8,349,4,"0,116,117,116",3,2020-08-25T13:07:43.473999Z,0
2020-08-25T13:07:44.247999Z,2020-08-25,dark,16515C,All,R2-4,463,5,"0,115,115,117,116",3,2020-08-25T13:07:44.710999Z,0
2020-08-25T13:07:50.807003Z,2020-08-25,dark,16515C,All,R2-2,115,2,"0,115",3,2020-08-25T13:07:50.922003Z,0
