IdLabel,Date,Week,Day,Phase,DateTime_in,DateTime_out,Duration,Group,unitLabel_from,unitLabel_to,Cage,Segment_type,Cage_type,Distance,Height,Crossing_step,Crossing,Crossing_length,Age_in_months
16829E,2020-09-01,2,9,light,2020-09-01T08:44:27.603997Z,2020-09-01T08:44:36.392Z,8.788,All,R2-1,R2-3,Cage 2-1,1,1,177.597860347472,0,0,51577,0,18
16829E,2020-09-01,2,9,light,2020-09-01T10:22:33.441998Z,2020-09-01T10:22:38.486004Z,5.044,All,R2-8,R2-4,Cage 2-4,1,1,242,0,1,51596,1,18
16829E,2020-09-01,2,9,light,2020-09-01T10:24:00.973Z,2020-09-01T10:24:14.153Z,13.18,All,R2-7,R2-9,Cage 2-5,1,1,288.591406663469,0,0,51603,0,18
16829E,2020-09-01,2,9,light,2020-09-01T11:05:18.410004Z,2020-09-01T11:05:32.452Z,14.042,All,R2-1,R2-1,0,0,,0,0,0,51634,0,18
16829E,2020-09-01,2,9,light,2020-09-01T11:06:25.794003Z,2020-09-01T11:06:27.807002Z,2.013,All,R2-2,R2-1,Tube 1:2,1,2,132,0,1,51637,1,18
16829E,2020-09-01,2,9,light,2020-09-01T11:05:33.591002Z,2020-09-01T11:06:25.794003Z,52.203,All,R2-2,R2-2,0,0,,0,0,0,51636,0,18
16829E,2020-09-01,2,9,light,2020-09-01T00:30:27.038999Z,2020-09-01T00:30:31.388002Z,4.349,All,R2-8,R2-6,Cage 2-4,1,1,177.597860347472,0,0,51480,0,18
16829E,2020-09-01,2,9,light,2020-09-01T00:30:31.388002Z,2020-09-01T00:30:32.799001Z,1.411,All,R2-6,R2-5,Tube 2:3,1,2,132,0,1,51481,1,18
16829E,2020-09-01,2,9,light,2020-09-01T11:48:41.176999Z,2020-09-01T11:48:49.919003Z,8.742,All,R2-4,R2-8,Cage 2-4,1,1,242,0,1,51650,1,18
16829E,2020-09-01,2,9,light,2020-09-01T02:47:51.897999Z,2020-09-01T04:02:25.062Z,4473.164,All,R1-6,R1-8,Cage 1-4,1,1,177.597860347472,0,0,51508,0,18
16829E,2020-09-01,2,9,light,2020-09-01T10:20:34.023002Z,2020-09-01T10:20:35.103002Z,1.08,All,R2-1,R2-2,Tube 1:2,1,2,132,0,1,51589,1,18
16829E,2020-09-01,2,9,light,2020-09-01T10:29:11.395999Z,2020-09-01T10:29:16.087001Z,4.691,All,R2-9,R2-7,Cage 2-5,1,1,288.591406663469,0,0,51609,0,18
16829E,2020-09-01,2,9,light,2020-09-01T04:12:37.697003Z,2020-09-01T04:15:03.326Z,145.629,All,R1-2,R1-2,0,0,,0,0,0,51525,0,18
16829E,2020-09-01,2,9,light,2020-09-01T00:30:23.308004Z,2020-09-01T00:30:27.038999Z,3.731,All,R2-8,R2-8,0,0,,0,0,0,51479,0,18
16829E,2020-09-01,2,9,light,2020-09-01T01:12:52.037001Z,2020-09-01T01:12:55.667002Z,3.63,All,R1-2,R1-2,0,0,,0,0,0,51499,0,18
16829E,2020-09-01,2,9,light,2020-09-01T09:18:34.183002Z,2020-09-01T10:07:28.705997Z,2934.523,All,R2-5,R2-5,0,0,,0,0,0,51579,0,18
16829E,2020-09-01,2,9,light,2020-09-01T10:23:59.578002Z,2020-09-01T10:24:00.973Z,1.395,All,R2-3,R2-7,Cage 2-3,1,1,242,0,1,51602,1,18
16829E,2020-09-01,2,9,light,2020-09-01T10:24:14.153Z,2020-09-01T10:24:34.296002Z,20.143,All,R2-9,R2-8,Cage 2-6,1,1,177.597860347472,0,0,51604,0,18
16829E,2020-09-01,2,9,light,2020-09-01T11:04:04.338998Z,2020-09-01T11:05:12.577001Z,68.238,All,R2-4,R2-2,Cage 2-2,1,1,177.597860347472,0,0,51632,0,18
16829E,2020-09-01,2,9,light,2020-09-01T01:03:18.242997Z,2020-09-01T01:10:03.322001Z,405.079,All,R2-3,R2-1,Cage 2-1,1,1,177.597860347472,0,0,51490,0,18
16829E,2020-09-01,2,9,light,2020-09-01T01:10:03.322001Z,2020-09-01T01:10:18.121Z,14.799,All,R2-1,R1-5,Tube 1:2,1,2,338.722600367912,-237,0,51491,0,18
16829E,2020-09-01,2,9,light,2020-09-01T01:13:34.093998Z,2020-09-01T01:38:12.149001Z,1478.055,All,R1-5,R1-3,Cage 1-3,1,1,177.597860347472,0,0,51503,0,18
16829E,2020-09-01,2,9,light,2020-09-01T04:08:50.161998Z,2020-09-01T04:09:30.779001Z,40.617,All,R1-3,R1-2,Cage 1-1,1,1,288.591406663469,0,0,51513,0,18
16829E,2020-09-01,2,9,light,2020-09-01T00:06:18.922Z,2020-09-01T00:06:30.032997Z,11.111,All,R2-9,R2-7,Cage 2-5,1,1,288.591406663469,0,0,51461,0,18
16829E,2020-09-01,2,9,light,2020-09-01T04:12:30.323998Z,2020-09-01T04:12:37.697003Z,7.373,All,R1-2,R1-2,0,0,,0,0,0,51524,0,18
16829E,2020-09-01,2,9,light,2020-09-01T04:15:03.326Z,2020-09-01T04:15:14.945003Z,11.619,All,R1-2,R1-4,Cage 1-2,1,1,177.597860347472,0,0,51526,0,18
16829E,2020-09-01,2,9,light,2020-09-01T06:11:53.558998Z,2020-09-01T06:12:01.565003Z,8.006,All,R1-2,R1-3,Cage 1-1,1,1,288.591406663469,0,0,51541,0,18
16829E,2020-09-01,2,9,light,2020-09-01T06:12:01.565003Z,2020-09-01T07:43:00.440002Z,5458.875,All,R1-3,R1-3,0,0,,0,0,0,51542,0,18
16829E,2020-09-01,2,9,light,2020-09-01T11:02:07.901002Z,2020-09-01T11:03:59.906998Z,112.006,All,R2-2,R2-4,Cage 2-2,1,1,177.597860347472,0,0,51630,0,18
16829E,2020-09-01,2,9,light,2020-09-01T08:44:11.340001Z,2020-09-01T08:44:13.131997Z,1.792,All,R2-5,R2-6,Tube 2:3,1,2,132,0,1,51573,1,18
16829E,2020-09-01,2,9,light,2020-09-01T08:44:36.392Z,2020-09-01T09:18:34.183002Z,2037.791,All,R2-3,R2-5,Cage 2-3,1,1,177.597860347472,0,0,51578,0,18
16829E,2020-09-01,2,9,light,2020-09-01T10:07:28.705997Z,2020-09-01T10:14:11.927002Z,403.221,All,R2-5,R2-3,Cage 2-3,1,1,177.597860347472,0,0,51580,0,18
16829E,2020-09-01,2,9,light,2020-09-01T10:19:42.839996Z,2020-09-01T10:19:59.630998Z,16.791,All,R2-8,R2-9,Cage 2-6,1,1,177.597860347472,0,0,51585,0,18
16829E,2020-09-01,2,9,light,2020-09-01T10:20:46.123002Z,2020-09-01T10:20:49.472998Z,3.35,All,R2-6,R2-5,Tube 2:3,1,2,132,0,1,51592,1,18
16829E,2020-09-01,2,9,light,2020-09-01T10:20:49.472998Z,2020-09-01T10:21:27.326998Z,37.854,All,R2-5,R2-7,Cage 2-3,1,1,177.597860347472,0,0,51593,0,18
16829E,2020-09-01,2,9,light,2020-09-01T10:21:27.326998Z,2020-09-01T10:22:26.536002Z,59.209,All,R2-7,R2-9,Cage 2-5,1,1,288.591406663469,0,0,51594,0,18
16829E,2020-09-01,2,9,light,2020-09-01T10:22:47.828997Z,2020-09-01T10:22:50.282999Z,2.454,All,R2-2,R2-1,Tube 1:2,1,2,132,0,1,51598,1,18
16829E,2020-09-01,2,9,light,2020-09-01T10:22:50.282999Z,2020-09-01T10:22:56.634997Z,6.352,All,R2-1,R2-3,Cage 2-1,1,1,177.597860347472,0,0,51599,0,18
16829E,2020-09-01,2,9,light,2020-09-01T10:22:56.634997Z,2020-09-01T10:23:16.684999Z,20.05,All,R2-3,R2-7,Cage 2-3,1,1,242,0,1,51600,2,18
16829E,2020-09-01,2,9,light,2020-09-01T10:24:38.786003Z,2020-09-01T10:29:02.405Z,263.619,All,R2-4,R2-4,0,0,,0,0,0,51606,0,18
16829E,2020-09-01,2,9,light,2020-09-01T10:42:34.097999Z,2020-09-01T10:59:50.066002Z,1035.968,All,R2-7,R2-3,Cage 2-3,1,1,242,0,1,51612,1,18
16829E,2020-09-01,2,9,light,2020-09-01T10:59:50.066002Z,2020-09-01T11:00:33.691997Z,43.626,All,R2-3,R2-1,Cage 2-1,1,1,177.597860347472,0,0,51613,0,18
16829E,2020-09-01,2,9,light,2020-09-01T11:00:33.691997Z,2020-09-01T11:00:38.085999Z,4.394,All,R2-1,R2-1,0,0,,0,0,0,51614,0,18
16829E,2020-09-01,2,9,light,2020-09-01T11:00:39.442003Z,2020-09-01T11:00:45.336003Z,5.894,All,R2-2,R2-4,Cage 2-2,1,1,177.597860347472,0,0,51616,0,18
16829E,2020-09-01,2,9,light,2020-09-01T11:01:09.921997Z,2020-09-01T11:01:24.541999Z,14.62,All,R2-9,R2-7,Cage 2-5,1,1,288.591406663469,0,0,51619,0,18
16829E,2020-09-01,2,9,light,2020-09-01T11:01:47.755001Z,2020-09-01T11:01:54.501001Z,6.746,All,R2-8,R2-9,Cage 2-6,1,1,177.597860347472,0,0,51625,0,18
16829E,2020-09-01,2,9,light,2020-09-01T11:03:59.906998Z,2020-09-01T11:04:04.338998Z,4.432,All,R2-4,R2-4,0,0,,0,0,0,51631,0,18
16829E,2020-09-01,2,9,light,2020-09-01T11:05:32.452Z,2020-09-01T11:05:33.591002Z,1.139,All,R2-1,R2-2,Tube 1:2,1,2,132,0,1,51635,1,18
16829E,2020-09-01,2,9,light,2020-09-01T11:10:43.667995Z,2020-09-01T11:10:49.629001Z,5.961,All,R2-6,R2-8,Cage 2-4,1,1,177.597860347472,0,0,51641,0,18
16829E,2020-09-01,2,9,light,2020-09-01T11:10:49.629001Z,2020-09-01T11:10:52.111998Z,2.483,All,R2-8,R2-9,Cage 2-6,1,1,177.597860347472,0,0,51642,0,18
16829E,2020-09-01,2,9,light,2020-09-01T11:10:52.111998Z,2020-09-01T11:10:59.975002Z,7.863,All,R2-9,R2-7,Cage 2-5,1,1,288.591406663469,0,0,51643,0,18
16829E,2020-09-01,2,9,light,2020-09-01T11:10:59.975002Z,2020-09-01T11:11:22.502999Z,22.528,All,R2-7,R2-3,Cage 2-3,1,1,242,0,1,51644,1,18
16829E,2020-09-01,2,9,light,2020-09-01T11:11:22.502999Z,2020-09-01T11:15:16.545004Z,234.042,All,R2-3,R2-3,0,0,,0,0,0,51645,0,18
16829E,2020-09-01,2,9,light,2020-09-01T11:15:16.545004Z,2020-09-01T11:45:30.787004Z,1814.242,All,R2-3,R2-3,0,0,,0,0,0,51646,0,18
16829E,2020-09-01,2,9,light,2020-09-01T11:45:30.787004Z,2020-09-01T11:45:41.965004Z,11.178,All,R2-3,R2-1,Cage 2-1,1,1,177.597860347472,0,0,51647,0,18
16829E,2020-09-01,2,9,light,2020-09-01T11:48:53.569998Z,2020-09-01T11:48:59.663998Z,6.094,All,R2-9,R2-7,Cage 2-5,1,1,288.591406663469,0,0,51652,0,18
16829E,2020-09-01,2,9,light,2020-09-01T01:11:52.531999Z,2020-09-01T01:12:04.387997Z,11.856,All,R1-9,R1-8,Cage 1-6,1,1,177.597860347472,0,0,51496,0,18
16829E,2020-09-01,2,9,light,2020-09-01T11:54:39.411997Z,2020-09-01T11:54:55.697999Z,16.286,All,R2-7,R2-9,Cage 2-5,1,1,288.591406663469,0,0,51654,0,18
16829E,2020-09-01,2,9,light,2020-09-01T11:54:57.139997Z,2020-09-01T11:54:58.534001Z,1.394,All,R2-8,R2-4,Cage 2-4,1,1,242,0,1,51656,1,18
16829E,2020-09-01,2,9,light,2020-09-01T11:55:03.677998Z,2020-09-01T11:55:07.541996Z,3.864,All,R2-2,R2-1,Tube 1:2,1,2,132,0,1,51658,1,18
16829E,2020-09-01,2,9,light,2020-09-01T11:55:07.541996Z,2020-09-01T11:55:29.335999Z,21.794,All,R2-1,R2-3,Cage 2-1,1,1,177.597860347472,0,0,51659,0,18
16829E,2020-09-01,2,9,light,2020-09-01T11:55:39.756003Z,2020-09-01T11:55:41.230998Z,1.475,All,R2-6,R2-4,Cage 2-4,1,1,177.597860347472,0,0,51662,0,18
16829E,2020-09-01,2,9,light,2020-09-01T04:09:49.276999Z,2020-09-01T04:10:36.513002Z,47.236,All,R1-9,R1-7,Cage 1-5,1,1,288.591406663469,0,0,51517,0,18
16829E,2020-09-01,2,9,light,2020-09-01T04:11:20.207996Z,2020-09-01T04:11:24.405999Z,4.198,All,R1-3,R1-5,Cage 1-3,1,1,177.597860347472,0,0,51519,0,18
16829E,2020-09-01,2,9,light,2020-09-01T04:11:24.405999Z,2020-09-01T04:11:42.309004Z,17.903,All,R1-5,R1-6,Tube 1:2,1,2,132,0,1,51520,1,18
16829E,2020-09-01,2,9,light,2020-09-01T04:15:57.821003Z,2020-09-01T04:21:13.454Z,315.633,All,R1-5,R1-3,Cage 1-3,1,1,177.597860347472,0,0,51531,0,18
16829E,2020-09-01,2,9,light,2020-09-01T04:21:13.454Z,2020-09-01T04:21:31.549997Z,18.096,All,R1-3,R1-2,Cage 1-1,1,1,288.591406663469,0,0,51532,0,18
16829E,2020-09-01,2,9,light,2020-09-01T08:44:13.131997Z,2020-09-01T08:44:22.014004Z,8.882,All,R2-6,R2-4,Cage 2-4,1,1,177.597860347472,0,0,51574,0,18
16829E,2020-09-01,2,9,light,2020-09-01T10:23:25.691999Z,2020-09-01T10:23:59.578002Z,33.886,All,R2-3,R2-3,0,0,,0,0,0,51601,0,18
16829E,2020-09-01,2,9,light,2020-09-01T10:24:34.296002Z,2020-09-01T10:24:38.786003Z,4.49,All,R2-8,R2-4,Cage 2-4,1,1,242,0,1,51605,1,18
16829E,2020-09-01,2,9,light,2020-09-01T10:29:02.405Z,2020-09-01T10:29:10.330998Z,7.926,All,R2-4,R2-8,Cage 2-4,1,1,242,0,1,51607,1,18
16829E,2020-09-01,2,9,light,2020-09-01T10:29:10.330998Z,2020-09-01T10:29:11.395999Z,1.065,All,R2-8,R2-9,Cage 2-6,1,1,177.597860347472,0,0,51608,0,18
16829E,2020-09-01,2,9,light,2020-09-01T11:45:41.965004Z,2020-09-01T11:45:43.503001Z,1.538,All,R2-1,R2-2,Tube 1:2,1,2,132,0,1,51648,1,18
16829E,2020-09-01,2,9,light,2020-09-01T07:46:51.058001Z,2020-09-01T07:46:57.185999Z,6.128,All,R1-6,R1-4,Cage 1-4,1,1,177.597860347472,0,0,51554,0,18
16829E,2020-09-01,2,9,light,2020-09-01T04:09:47.944002Z,2020-09-01T04:09:49.276999Z,1.333,All,R1-8,R1-9,Cage 1-6,1,1,177.597860347472,0,0,51516,0,18
16829E,2020-09-01,2,9,light,2020-09-01T04:10:36.513002Z,2020-09-01T04:11:20.207996Z,43.695,All,R1-7,R1-3,Cage 1-3,1,1,242,0,1,51518,1,18
16829E,2020-09-01,2,9,light,2020-09-01T04:15:53.309999Z,2020-09-01T04:15:57.821003Z,4.511,All,R1-6,R1-5,Tube 1:2,1,2,132,0,1,51530,1,18
16829E,2020-09-01,2,9,light,2020-09-01T06:11:44.459998Z,2020-09-01T06:11:46.588998Z,2.129,All,R1-5,R1-6,Tube 1:2,1,2,132,0,1,51538,1,18
16829E,2020-09-01,2,9,light,2020-09-01T07:47:04.349Z,2020-09-01T07:48:25.971003Z,81.622,All,R1-4,R1-2,Cage 1-2,1,1,177.597860347472,0,0,51556,0,18
16829E,2020-09-01,2,9,light,2020-09-01T10:23:16.684999Z,2020-09-01T10:23:25.691999Z,9.007,All,R2-7,R2-3,Cage 2-3,1,1,242,0,2,51600,2,18
16829E,2020-09-01,2,9,light,2020-09-01T10:42:00.208999Z,2020-09-01T10:42:34.097999Z,33.889,All,R2-7,R2-7,0,0,,0,0,0,51611,0,18
16829E,2020-09-01,2,9,light,2020-09-01T11:00:38.085999Z,2020-09-01T11:00:39.442003Z,1.356,All,R2-1,R2-2,Tube 1:2,1,2,132,0,1,51615,1,18
16829E,2020-09-01,2,9,light,2020-09-01T11:00:45.336003Z,2020-09-01T11:00:50.689996Z,5.354,All,R2-4,R2-8,Cage 2-4,1,1,242,0,1,51617,1,18
16829E,2020-09-01,2,9,light,2020-09-01T11:00:50.689996Z,2020-09-01T11:01:09.921997Z,19.232,All,R2-8,R2-9,Cage 2-6,1,1,177.597860347472,0,0,51618,0,18
16829E,2020-09-01,2,9,light,2020-09-01T11:01:24.541999Z,2020-09-01T11:01:29.934Z,5.392,All,R2-7,R2-3,Cage 2-3,1,1,242,0,1,51620,1,18
16829E,2020-09-01,2,9,light,2020-09-01T11:01:29.934Z,2020-09-01T11:01:36.395Z,6.461,All,R2-3,R2-1,Cage 2-1,1,1,177.597860347472,0,0,51621,0,18
16829E,2020-09-01,2,9,light,2020-09-01T11:01:36.395Z,2020-09-01T11:01:44.011997Z,7.617,All,R2-1,R2-2,Tube 1:2,1,2,132,0,1,51622,1,18
16829E,2020-09-01,2,9,light,2020-09-01T11:01:44.011997Z,2020-09-01T11:01:46.386003Z,2.374,All,R2-2,R2-4,Cage 2-2,1,1,177.597860347472,0,0,51623,0,18
16829E,2020-09-01,2,9,light,2020-09-01T11:01:46.386003Z,2020-09-01T11:01:47.755001Z,1.369,All,R2-4,R2-8,Cage 2-4,1,1,242,0,1,51624,1,18
16829E,2020-09-01,2,9,light,2020-09-01T11:10:40.825998Z,2020-09-01T11:10:43.667995Z,2.842,All,R2-5,R2-6,Tube 2:3,1,2,132,0,1,51640,1,18
16829E,2020-09-01,2,9,light,2020-09-01T11:54:55.697999Z,2020-09-01T11:54:57.139997Z,1.442,All,R2-9,R2-8,Cage 2-6,1,1,177.597860347472,0,0,51655,0,18
16829E,2020-09-01,2,9,light,2020-09-01T11:54:58.534001Z,2020-09-01T11:55:03.677998Z,5.144,All,R2-4,R2-2,Cage 2-2,1,1,177.597860347472,0,0,51657,0,18
16829E,2020-09-01,2,9,light,2020-09-01T11:55:29.335999Z,2020-09-01T11:55:31.760003Z,2.424,All,R2-3,R2-5,Cage 2-3,1,1,177.597860347472,0,0,51660,0,18
16829E,2020-09-01,2,9,light,2020-09-01T11:55:31.760003Z,2020-09-01T11:55:39.756003Z,7.996,All,R2-5,R2-6,Tube 2:3,1,2,132,0,1,51661,1,18
16829E,2020-09-01,2,9,light,2020-09-01T11:55:41.230998Z,2020-09-01T11:55:50.684998Z,9.454,All,R2-4,R2-8,Cage 2-4,1,1,242,0,1,51663,1,18
16829E,2020-09-01,2,9,light,2020-09-01T11:55:50.684998Z,2020-09-01T11:56:05.289Z,14.604,All,R2-8,R2-8,0,0,,0,0,0,51664,0,18
16829E,2020-09-01,2,9,light,2020-09-01T11:56:05.289Z,2020-09-01T12:02:37.717999Z,392.429,All,R2-8,R2-6,Cage 2-4,1,1,177.597860347472,0,0,51665,0,18
16829E,2020-09-01,2,9,light,2020-09-01T11:45:43.503001Z,2020-09-01T11:48:41.176999Z,177.674,All,R2-2,R2-4,Cage 2-2,1,1,177.597860347472,0,0,51649,0,18
16829E,2020-09-01,2,9,light,2020-09-01T00:05:26.915999Z,2020-09-01T00:05:30.670002Z,3.754,All,R2-5,R2-6,Tube 2:3,1,2,132,0,1,51458,1,18
16829E,2020-09-01,2,9,light,2020-09-01T00:05:30.670002Z,2020-09-01T00:05:40.425996Z,9.756,All,R2-6,R2-8,Cage 2-4,1,1,177.597860347472,0,0,51459,0,18
16829E,2020-09-01,2,9,light,2020-09-01T00:05:40.425996Z,2020-09-01T00:06:18.922Z,38.496,All,R2-8,R2-9,Cage 2-6,1,1,177.597860347472,0,0,51460,0,18
16829E,2020-09-01,2,9,light,2020-09-01T00:06:30.032997Z,2020-09-01T00:06:52.268996Z,22.236,All,R2-7,R2-3,Cage 2-3,1,1,242,0,1,51462,1,18
16829E,2020-09-01,2,9,light,2020-09-01T00:06:52.268996Z,2020-09-01T00:07:00.125997Z,7.857,All,R2-3,R2-1,Cage 2-1,1,1,177.597860347472,0,0,51463,0,18
16829E,2020-09-01,2,9,light,2020-09-01T00:07:00.125997Z,2020-09-01T00:07:01.807003Z,1.681,All,R2-1,R2-2,Tube 1:2,1,2,132,0,1,51464,1,18
16829E,2020-09-01,2,9,light,2020-09-01T00:07:01.807003Z,2020-09-01T00:07:22.485003Z,20.678,All,R2-2,R2-4,Cage 2-2,1,1,177.597860347472,0,0,51465,0,18
16829E,2020-09-01,2,9,light,2020-09-01T00:07:22.485003Z,2020-09-01T00:07:28.691997Z,6.207,All,R2-4,R2-6,Cage 2-4,1,1,177.597860347472,0,0,51466,0,18
16829E,2020-09-01,2,9,light,2020-09-01T00:07:28.691997Z,2020-09-01T00:07:33.189003Z,4.497,All,R2-6,R2-5,Tube 2:3,1,2,132,0,1,51467,1,18
16829E,2020-09-01,2,9,light,2020-09-01T00:07:33.189003Z,2020-09-01T00:28:30.153Z,1256.964,All,R2-5,R2-3,Cage 2-3,1,1,177.597860347472,0,0,51468,0,18
16829E,2020-09-01,2,9,light,2020-09-01T00:28:30.153Z,2020-09-01T00:28:36.052003Z,5.899,All,R2-3,R2-1,Cage 2-1,1,1,177.597860347472,0,0,51469,0,18
16829E,2020-09-01,2,9,light,2020-09-01T00:28:36.052003Z,2020-09-01T00:28:44.028002Z,7.976,All,R2-1,R2-2,Tube 1:2,1,2,132,0,1,51470,1,18
