DateTime,Date,Phase,IdLabel,Group,unitLabel,eventDuration,senseRFIDrecords,MsgValue1,Day,DateTime_end,DoubleRead
2020-08-31T12:00:01.026Z,2020-08-31,dark,16511C,All,R3-9,115,2,"0,115",9,2020-08-31T12:00:01.141Z,0
2020-08-31T12:02:22.426002Z,2020-08-31,dark,16511C,All,R3-8,464,5,"0,116,115,117,116",9,2020-08-31T12:02:22.890002Z,0
2020-08-31T12:02:25.396002Z,2020-08-31,dark,16511C,All,R3-4,348,4,"0,117,114,117",9,2020-08-31T12:02:25.744002Z,0
2020-08-31T12:02:52.019999Z,2020-08-31,dark,16511C,All,R3-2,116,2,"0,116",9,2020-08-31T12:02:52.135998Z,0
2020-08-31T12:02:52.619Z,2020-08-31,dark,16511C,All,R3-1,117,2,"0,117",9,2020-08-31T12:02:52.736001Z,0
2020-08-31T12:02:55.494004Z,2020-08-31,dark,16511C,All,R3-3,680,6,"0,217,114,116,116,117",9,2020-08-31T12:02:56.174004Z,0
2020-08-31T12:03:00.936996Z,2020-08-31,dark,16511C,All,R3-6,115,2,"0,115",9,2020-08-31T12:03:01.051996Z,0
2020-08-31T12:03:01.557997Z,2020-08-31,dark,16511C,All,R3-4,231,3,"0,116,115",9,2020-08-31T12:03:01.788997Z,0
2020-08-31T12:03:02.552002Z,2020-08-31,dark,16511C,All,R3-2,75,1,0,9,2020-08-31T12:03:02.627002Z,0
2020-08-31T12:03:04.813998Z,2020-08-31,dark,16511C,All,R2-6,230,3,"0,115,115",9,2020-08-31T12:03:05.043998Z,0
2020-08-31T12:03:09.259001Z,2020-08-31,dark,16511C,All,R2-6,75,1,0,9,2020-08-31T12:03:09.334001Z,0
2020-08-31T12:03:09.715997Z,2020-08-31,dark,16511C,All,R2-5,348,4,"0,117,114,117",9,2020-08-31T12:03:10.063997Z,0
2020-08-31T12:03:13.005997Z,2020-08-31,dark,16511C,All,R2-7,346,4,"0,116,116,114",9,2020-08-31T12:03:13.351997Z,0
2020-08-31T12:03:14.404Z,2020-08-31,dark,16511C,All,R2-9,75,1,0,9,2020-08-31T12:03:14.479Z,0
2020-08-31T12:03:15.419002Z,2020-08-31,dark,16511C,All,R2-9,75,1,0,9,2020-08-31T12:03:15.494002Z,0
2020-08-31T12:03:17.834996Z,2020-08-31,dark,16511C,All,R2-9,75,1,0,9,2020-08-31T12:03:17.909996Z,0
2020-08-31T12:03:18.331002Z,2020-08-31,dark,16511C,All,R2-8,115,2,"0,115",9,2020-08-31T12:03:18.446002Z,0
2020-08-31T12:03:18.988997Z,2020-08-31,dark,16511C,All,R2-4,348,4,"0,116,115,117",9,2020-08-31T12:03:19.336998Z,0
2020-08-31T12:03:21.556995Z,2020-08-31,dark,16511C,All,R2-2,115,2,"0,115",9,2020-08-31T12:03:21.671995Z,0
2020-08-31T12:03:23.966001Z,2020-08-31,dark,16511C,All,R1-6,116,2,"0,116",9,2020-08-31T12:03:24.082Z,0
2020-08-31T12:03:24.842002Z,2020-08-31,dark,16511C,All,R1-4,462,5,"0,115,115,116,116",9,2020-08-31T12:03:25.304002Z,0
2020-08-31T12:03:32.897997Z,2020-08-31,dark,16511C,All,R1-2,201,3,"0,86,115",9,2020-08-31T12:03:33.098997Z,0
2020-08-31T12:03:34.791999Z,2020-08-31,dark,16511C,All,R1-3,1157,11,"0,124,107,116,117,115,115,116,116,116,115",9,2020-08-31T12:03:35.948999Z,0
2020-08-31T12:03:38.016999Z,2020-08-31,dark,16511C,All,R1-7,1489,13,"0,216,116,115,116,117,116,114,116,117,115,116,115",9,2020-08-31T12:03:39.505999Z,0
2020-08-31T12:03:53.405004Z,2020-08-31,dark,16511C,All,R1-9,463,5,"0,115,116,116,116",9,2020-08-31T12:03:53.868004Z,0
2020-08-31T12:03:54.954Z,2020-08-31,dark,16511C,All,R1-8,795,7,"0,216,115,117,114,116,117",9,2020-08-31T12:03:55.749001Z,0
2020-08-31T12:03:56.483003Z,2020-08-31,dark,16511C,All,R1-9,116,2,"0,116",9,2020-08-31T12:03:56.599003Z,0
2020-08-31T12:04:16.108996Z,2020-08-31,dark,16511C,All,R1-9,230,3,"0,115,115",9,2020-08-31T12:04:16.338996Z,0
2020-08-31T12:04:21.584001Z,2020-08-31,dark,16511C,All,R1-8,463,5,"0,115,117,114,117",9,2020-08-31T12:04:22.047001Z,0
2020-08-31T12:04:24.295Z,2020-08-31,dark,16511C,All,R1-4,233,3,"0,117,116",9,2020-08-31T12:04:24.528Z,0
2020-08-31T12:04:25.258998Z,2020-08-31,dark,16511C,All,R1-2,115,2,"0,115",9,2020-08-31T12:04:25.373998Z,0
2020-08-31T12:04:26.264003Z,2020-08-31,dark,16511C,All,R1-3,925,9,"0,115,115,116,116,117,115,116,115",9,2020-08-31T12:04:27.189003Z,0
2020-08-31T12:04:28.035998Z,2020-08-31,dark,16511C,All,R1-5,115,2,"0,115",9,2020-08-31T12:04:28.150998Z,0
2020-08-31T12:04:29.909997Z,2020-08-31,dark,16511C,All,R2-1,233,3,"0,116,117",9,2020-08-31T12:04:30.142997Z,0
2020-08-31T12:04:31.844001Z,2020-08-31,dark,16511C,All,R2-3,1141,10,"0,217,115,115,115,116,115,117,116,115",9,2020-08-31T12:04:32.985001Z,0
2020-08-31T12:04:52.442996Z,2020-08-31,dark,16511C,All,R2-7,348,4,"0,115,116,117",9,2020-08-31T12:04:52.790996Z,0
2020-08-31T12:04:53.626002Z,2020-08-31,dark,16511C,All,R2-9,75,1,0,9,2020-08-31T12:04:53.701002Z,0
2020-08-31T12:04:54.052999Z,2020-08-31,dark,16511C,All,R2-8,115,2,"0,115",9,2020-08-31T12:04:54.168Z,0
2020-08-31T12:04:55.211001Z,2020-08-31,dark,16511C,All,R2-4,1159,11,"0,117,114,117,115,116,116,116,116,116,116",9,2020-08-31T12:04:56.370001Z,0
2020-08-31T12:04:57.384998Z,2020-08-31,dark,16511C,All,R2-2,115,2,"0,115",9,2020-08-31T12:04:57.499998Z,0
2020-08-31T12:04:59.961999Z,2020-08-31,dark,16511C,All,R1-6,347,4,"0,115,115,117",9,2020-08-31T12:05:00.308999Z,0
2020-08-31T12:05:01.182995Z,2020-08-31,dark,16511C,All,R1-4,463,5,"0,115,118,115,115",9,2020-08-31T12:05:01.645995Z,0
2020-08-31T12:05:02.489Z,2020-08-31,dark,16511C,All,R1-2,232,3,"0,115,117",9,2020-08-31T12:05:02.721Z,0
2020-08-31T12:05:03.677001Z,2020-08-31,dark,16511C,All,R1-3,4062,24,"0,216,116,115,117,215,115,116,115,117,117,114,115,316,517,415,116,116,115,117,215,117,216,214",9,2020-08-31T12:05:07.739001Z,0
2020-08-31T12:05:16.954996Z,2020-08-31,dark,16511C,All,R1-3,75,1,0,9,2020-08-31T12:05:17.029996Z,0
2020-08-31T12:05:18.770Z,2020-08-31,dark,16511C,All,R1-3,3327,28,"0,217,116,115,116,115,116,117,114,135,97,116,117,114,117,115,116,116,114,118,114,117,115,117,115,116,115,217",9,2020-08-31T12:05:22.097Z,0
2020-08-31T12:07:56.594997Z,2020-08-31,dark,16511C,All,R1-3,1042,10,"0,116,115,116,115,116,116,117,115,116",9,2020-08-31T12:07:57.636997Z,0
2020-08-31T12:08:05.415003Z,2020-08-31,dark,16511C,All,R1-2,925,9,"0,114,116,116,117,114,116,116,116",9,2020-08-31T12:08:06.340003Z,0
2020-08-31T12:08:15.455003Z,2020-08-31,dark,16511C,All,R1-2,348,4,"0,115,117,116",9,2020-08-31T12:08:15.803003Z,0
2020-08-31T12:08:17.851998Z,2020-08-31,dark,16511C,All,R1-3,910,8,"0,216,115,116,115,116,116,116",9,2020-08-31T12:08:18.761998Z,0
2020-08-31T12:08:20.210001Z,2020-08-31,dark,16511C,All,R1-5,75,1,0,9,2020-08-31T12:08:20.285001Z,0
2020-08-31T12:08:22.579996Z,2020-08-31,dark,16511C,All,R2-1,231,3,"0,115,116",9,2020-08-31T12:08:22.810996Z,0
2020-08-31T12:32:23.388996Z,2020-08-31,dark,16511C,All,R2-1,696,7,"0,116,116,115,117,116,116",9,2020-08-31T12:32:24.084996Z,0
2020-08-31T12:32:24.985003Z,2020-08-31,dark,16511C,All,R2-2,1043,10,"0,117,115,115,115,117,115,117,116,116",9,2020-08-31T12:32:26.028003Z,0
2020-08-31T12:32:28.052005Z,2020-08-31,dark,16511C,All,R2-4,696,7,"0,116,116,116,116,114,118",9,2020-08-31T12:32:28.748005Z,0
2020-08-31T12:32:30.103003Z,2020-08-31,dark,16511C,All,R2-8,1140,10,"0,214,116,117,114,116,116,116,117,114",9,2020-08-31T12:32:31.243003Z,0
2020-08-31T12:32:37.659002Z,2020-08-31,dark,16511C,All,R2-8,462,5,"0,115,116,116,115",9,2020-08-31T12:32:38.121002Z,0
2020-08-31T12:32:40.065001Z,2020-08-31,dark,16511C,All,R2-6,75,1,0,9,2020-08-31T12:32:40.140001Z,0
2020-08-31T12:32:43.414002Z,2020-08-31,dark,16511C,All,R2-4,695,7,"0,117,159,71,117,115,116",9,2020-08-31T12:32:44.109002Z,0
2020-08-31T12:32:45.200003Z,2020-08-31,dark,16511C,All,R2-2,114,2,"0,114",9,2020-08-31T12:32:45.314003Z,0
2020-08-31T12:32:46.056995Z,2020-08-31,dark,16511C,All,R2-1,231,3,"0,116,115",9,2020-08-31T12:32:46.287995Z,0
2020-08-31T12:32:47.256997Z,2020-08-31,dark,16511C,All,R2-3,695,7,"0,116,116,116,116,114,117",9,2020-08-31T12:32:47.951997Z,0
2020-08-31T12:32:55.025998Z,2020-08-31,dark,16511C,All,R2-5,231,3,"0,115,116",9,2020-08-31T12:32:55.256998Z,0
2020-08-31T12:32:59.379996Z,2020-08-31,dark,16511C,All,R3-1,692,7,"0,114,116,117,116,114,115",9,2020-08-31T12:33:00.071996Z,0
2020-08-31T12:33:04.934004Z,2020-08-31,dark,16511C,All,R3-3,810,8,"0,115,115,117,115,116,116,116",9,2020-08-31T12:33:05.744004Z,0
2020-08-31T14:22:12.961002Z,2020-08-31,dark,16511C,All,R3-7,562,5,"0,216,116,114,116",9,2020-08-31T14:22:13.523002Z,0
2020-08-31T14:22:21.099Z,2020-08-31,dark,16511C,All,R3-6,348,4,"0,116,117,115",9,2020-08-31T14:22:21.447Z,0
2020-08-31T14:22:22.917003Z,2020-08-31,dark,16511C,All,R3-4,1853,17,"0,115,117,116,115,115,117,115,116,116,116,116,116,115,115,117,116",9,2020-08-31T14:22:24.770003Z,0
2020-08-31T14:24:22.535003Z,2020-08-31,dark,16511C,All,R3-4,779,6,"0,115,116,316,116,116",9,2020-08-31T14:24:23.314003Z,0
2020-08-31T14:24:25.974001Z,2020-08-31,dark,16511C,All,R3-8,810,8,"0,116,115,116,116,116,115,116",9,2020-08-31T14:24:26.784001Z,0
2020-08-31T14:24:32.699005Z,2020-08-31,dark,16511C,All,R3-8,579,6,"0,115,117,117,115,115",9,2020-08-31T14:24:33.278005Z,0
2020-08-31T14:24:34.429001Z,2020-08-31,dark,16511C,All,R3-4,695,7,"0,117,115,115,116,116,116",9,2020-08-31T14:24:35.124001Z,0
2020-08-31T14:24:40.698997Z,2020-08-31,dark,16511C,All,R3-2,117,2,"0,117",9,2020-08-31T14:24:40.815997Z,0
2020-08-31T14:24:44.166004Z,2020-08-31,dark,16511C,All,R2-6,463,5,"0,117,115,116,115",9,2020-08-31T14:24:44.629004Z,0
2020-08-31T14:24:45.450996Z,2020-08-31,dark,16511C,All,R2-4,810,8,"0,115,117,115,115,116,116,116",9,2020-08-31T14:24:46.260996Z,0
2020-08-31T14:25:59.165999Z,2020-08-31,dark,16511C,All,R2-4,1594,7,"0,216,116,116,915,116,115",9,2020-08-31T14:26:00.759999Z,0
2020-08-31T14:26:03.260003Z,2020-08-31,dark,16511C,All,R2-2,447,4,"0,215,116,116",9,2020-08-31T14:26:03.707003Z,0
2020-08-31T14:26:04.605Z,2020-08-31,dark,16511C,All,R2-1,463,5,"0,117,114,117,115",9,2020-08-31T14:26:05.068Z,0
2020-08-31T14:26:18.695Z,2020-08-31,dark,16511C,All,R2-1,115,2,"0,115",9,2020-08-31T14:26:18.810Z,0
2020-08-31T14:26:20.355003Z,2020-08-31,dark,16511C,All,R2-2,345,4,"0,115,115,115",9,2020-08-31T14:26:20.700003Z,0
2020-08-31T14:26:22.616998Z,2020-08-31,dark,16511C,All,R2-2,115,2,"0,115",9,2020-08-31T14:26:22.731998Z,0
2020-08-31T14:26:25.431003Z,2020-08-31,dark,16511C,All,R1-6,231,3,"0,115,116",9,2020-08-31T14:26:25.662003Z,0
2020-08-31T14:26:27.891001Z,2020-08-31,dark,16511C,All,R1-4,348,4,"0,117,115,116",9,2020-08-31T14:26:28.239001Z,0
2020-08-31T14:26:30.037998Z,2020-08-31,dark,16511C,All,R1-2,233,3,"0,118,115",9,2020-08-31T14:26:30.270998Z,0
2020-08-31T14:26:31.961002Z,2020-08-31,dark,16511C,All,R1-3,1390,13,"0,115,116,116,117,116,115,116,115,116,116,116,116",9,2020-08-31T14:26:33.351002Z,0
2020-08-31T14:27:08.392997Z,2020-08-31,dark,16511C,All,R1-5,75,1,0,9,2020-08-31T14:27:08.467997Z,0
2020-08-31T14:27:10.817Z,2020-08-31,dark,16511C,All,R2-1,233,3,"0,117,116",9,2020-08-31T14:27:11.050Z,0
