DateTime,Date,Phase,IdLabel,Group,unitLabel,eventDuration,senseRFIDrecords,MsgValue1,Day,DateTime_end,DoubleRead
2020-08-25T00:06:24.523002Z,2020-08-25,light,10683A,All,R3-2,347,4,"0,117,114,116",2,2020-08-25T00:06:24.870002Z,0
2020-08-25T00:06:25.326003Z,2020-08-25,light,10683A,All,R3-1,116,2,"0,116",2,2020-08-25T00:06:25.442003Z,0
2020-08-25T00:06:26.491003Z,2020-08-25,light,10683A,All,R3-3,462,5,"0,115,115,117,115",2,2020-08-25T00:06:26.953003Z,0
2020-08-25T00:06:29.064003Z,2020-08-25,light,10683A,All,R3-7,2430,22,"0,115,115,115,116,116,117,114,117,115,117,115,116,115,116,117,115,116,115,117,120,111",2,2020-08-25T00:06:31.494004Z,0
2020-08-25T00:06:33.209001Z,2020-08-25,light,10683A,All,R3-9,459,5,"0,120,110,120,109",2,2020-08-25T00:06:33.668001Z,0
2020-08-25T00:06:34.498996Z,2020-08-25,light,10683A,All,R3-8,350,4,"0,110,120,120",2,2020-08-25T00:06:34.848996Z,0
2020-08-25T00:06:36.655005Z,2020-08-25,light,10683A,All,R3-4,1174,11,"0,134,109,121,110,120,120,96,134,110,120",2,2020-08-25T00:06:37.829005Z,0
2020-08-25T00:11:20.262002Z,2020-08-25,light,10683A,All,R3-4,1737,16,"0,117,115,116,115,115,118,116,115,116,115,116,116,117,115,115",2,2020-08-25T00:11:21.999002Z,0
2020-08-25T00:11:24.485001Z,2020-08-25,light,10683A,All,R3-8,1159,11,"0,118,115,115,116,117,115,117,115,116,115",2,2020-08-25T00:11:25.644001Z,0
2020-08-25T00:11:30.691Z,2020-08-25,light,10683A,All,R3-9,579,6,"0,117,116,115,116,115",2,2020-08-25T00:11:31.270Z,0
2020-08-25T00:13:04.062003Z,2020-08-25,light,10683A,All,R3-7,1274,12,"0,115,117,114,115,118,115,116,116,115,116,117",2,2020-08-25T00:13:05.336003Z,0
2020-08-25T00:13:46.637002Z,2020-08-25,light,10683A,All,R3-3,1605,14,"0,116,114,118,115,115,116,117,115,116,214,117,116,116",2,2020-08-25T00:13:48.242002Z,0
2020-08-25T00:13:58.803997Z,2020-08-25,light,10683A,All,R3-1,232,3,"0,116,116",2,2020-08-25T00:13:59.035997Z,0
2020-08-25T00:14:03.554001Z,2020-08-25,light,10683A,All,R2-6,346,4,"0,116,115,115",2,2020-08-25T00:14:03.900001Z,0
2020-08-25T00:14:05.360004Z,2020-08-25,light,10683A,All,R2-8,1736,16,"0,116,114,118,115,115,116,115,116,117,116,114,116,116,117,115",2,2020-08-25T00:14:07.096004Z,0
2020-08-25T00:14:18.038003Z,2020-08-25,light,10683A,All,R2-9,75,1,0,2,2020-08-25T00:14:18.113003Z,0
2020-08-25T00:14:28.946996Z,2020-08-25,light,10683A,All,R2-8,811,8,"0,115,115,116,117,115,115,118",2,2020-08-25T00:14:29.757996Z,0
2020-08-25T00:14:48.614997Z,2020-08-25,light,10683A,All,R2-6,2306,14,"0,916,117,114,116,116,115,117,116,115,115,117,115,117",2,2020-08-25T00:14:50.920997Z,0
2020-08-25T00:14:51.950996Z,2020-08-25,light,10683A,All,R2-5,347,4,"0,116,115,116",2,2020-08-25T00:14:52.297996Z,0
2020-08-25T00:14:53.547997Z,2020-08-25,light,10683A,All,R2-3,1852,17,"0,118,114,115,118,115,116,114,117,116,117,114,117,114,118,114,115",2,2020-08-25T00:14:55.399997Z,0
2020-08-25T00:16:35.600998Z,2020-08-25,light,10683A,All,R2-3,1506,14,"0,115,115,117,115,117,115,115,117,115,117,115,115,118",2,2020-08-25T00:16:37.106998Z,0
2020-08-25T00:16:47.989004Z,2020-08-25,light,10683A,All,R2-7,75,1,0,2,2020-08-25T00:16:48.064004Z,0
2020-08-25T00:16:52.764004Z,2020-08-25,light,10683A,All,R2-7,1493,14,"0,120,110,110,110,117,116,115,116,114,117,121,111,116",2,2020-08-25T00:16:54.257004Z,0
2020-08-25T00:16:58.895Z,2020-08-25,light,10683A,All,R2-9,928,9,"0,118,116,115,115,116,116,115,117",2,2020-08-25T00:16:59.823Z,0
