DateTime,Date,Phase,IdLabel,Group,unitLabel,eventDuration,senseRFIDrecords,MsgValue1,Day,DateTime_end,DoubleRead
2020-08-28T00:03:42.980999Z,2020-08-28,light,18283F,All,R2-7,579,6,"0,116,116,115,117,115",5,2020-08-28T00:03:43.559999Z,0
2020-08-28T00:03:46.716995Z,2020-08-28,light,18283F,All,R2-9,588,6,"0,116,115,127,111,119",5,2020-08-28T00:03:47.304995Z,0
2020-08-28T00:03:54.839002Z,2020-08-28,light,18283F,All,R2-8,1388,13,"0,114,117,115,116,115,129,102,117,116,116,114,117",5,2020-08-28T00:03:56.227002Z,0
2020-08-28T00:03:57.527001Z,2020-08-28,light,18283F,All,R2-4,1621,15,"0,117,114,116,116,116,116,115,116,116,131,100,116,116,116",5,2020-08-28T00:03:59.148001Z,0
2020-08-28T00:04:06.457996Z,2020-08-28,light,18283F,All,R2-2,1126,9,"0,115,117,115,316,116,114,118,115",5,2020-08-28T00:04:07.583996Z,0
2020-08-28T00:04:19.966999Z,2020-08-28,light,18283F,All,R2-4,1158,11,"0,117,115,117,115,116,116,116,114,117,115",5,2020-08-28T00:04:21.124999Z,0
2020-08-28T00:04:33.940998Z,2020-08-28,light,18283F,All,R2-8,2200,20,"0,116,115,116,116,116,116,115,116,116,116,115,116,115,117,115,117,116,115,116",5,2020-08-28T00:04:36.140998Z,0
2020-08-28T00:05:02.027996Z,2020-08-28,light,18283F,All,R2-9,563,5,"0,215,116,117,115",5,2020-08-28T00:05:02.590996Z,0
2020-08-28T00:05:20.072999Z,2020-08-28,light,18283F,All,R2-9,349,4,"0,116,116,117",5,2020-08-28T00:05:20.421999Z,0
2020-08-28T00:05:27.323005Z,2020-08-28,light,18283F,All,R2-8,578,6,"0,116,115,116,115,116",5,2020-08-28T00:05:27.901005Z,0
2020-08-28T00:05:32.332001Z,2020-08-28,light,18283F,All,R2-4,2536,16,"0,117,114,116,116,117,115,116,116,115,115,115,317,718,114,115",5,2020-08-28T00:05:34.868001Z,0
2020-08-28T00:05:51.957001Z,2020-08-28,light,18283F,All,R2-4,1457,11,"0,216,316,117,114,152,81,114,116,117,114",5,2020-08-28T00:05:53.414001Z,0
2020-08-28T00:05:57.620002Z,2020-08-28,light,18283F,All,R2-8,812,8,"0,116,115,116,118,116,114,117",5,2020-08-28T00:05:58.432002Z,0
2020-08-28T00:07:10.868999Z,2020-08-28,light,18283F,All,R2-8,1042,10,"0,115,117,115,117,114,116,115,117,116",5,2020-08-28T00:07:11.910999Z,0
2020-08-28T00:07:20.128996Z,2020-08-28,light,18283F,All,R2-4,927,9,"0,117,116,115,115,117,116,115,116",5,2020-08-28T00:07:21.055996Z,0
2020-08-28T00:07:29.991004Z,2020-08-28,light,18283F,All,R2-2,1042,10,"0,116,115,115,116,116,117,114,116,117",5,2020-08-28T00:07:31.033004Z,0
2020-08-28T00:07:32.066996Z,2020-08-28,light,18283F,All,R2-1,462,5,"0,115,115,117,115",5,2020-08-28T00:07:32.528996Z,0
2020-08-28T00:07:37.065996Z,2020-08-28,light,18283F,All,R2-3,811,8,"0,116,117,114,117,117,115,115",5,2020-08-28T00:07:37.876996Z,0
2020-08-28T00:07:40.972002Z,2020-08-28,light,18283F,All,R2-5,580,6,"0,116,116,115,115,118",5,2020-08-28T00:07:41.552002Z,0
2020-08-28T00:07:42.986004Z,2020-08-28,light,18283F,All,R2-6,1211,11,"0,116,117,115,115,116,117,114,117,115,169",5,2020-08-28T00:07:44.197004Z,0
2020-08-28T00:07:47.472998Z,2020-08-28,light,18283F,All,R2-8,808,8,"0,114,117,114,143,89,116,115",5,2020-08-28T00:07:48.280998Z,0
2020-08-28T00:08:04.390999Z,2020-08-28,light,18283F,All,R2-9,465,5,"0,116,115,116,118",5,2020-08-28T00:08:04.855999Z,0
2020-08-28T00:08:08.584Z,2020-08-28,light,18283F,All,R2-7,927,9,"0,117,114,116,116,129,103,115,117",5,2020-08-28T00:08:09.511Z,0
2020-08-28T00:08:12.216999Z,2020-08-28,light,18283F,All,R2-5,117,2,"0,117",5,2020-08-28T00:08:12.333999Z,0
2020-08-28T00:08:15.500Z,2020-08-28,light,18283F,All,R2-6,1506,14,"0,116,116,117,115,116,115,116,115,116,117,115,115,117",5,2020-08-28T00:08:17.006Z,0
2020-08-28T00:08:19.280Z,2020-08-28,light,18283F,All,R2-4,1266,12,"0,107,117,114,116,116,116,115,116,116,115,118",5,2020-08-28T00:08:20.546Z,0
2020-08-28T00:08:22.202004Z,2020-08-28,light,18283F,All,R2-4,465,5,"0,117,115,115,118",5,2020-08-28T00:08:22.667004Z,0
2020-08-28T00:08:29.187998Z,2020-08-28,light,18283F,All,R2-2,693,7,"0,125,112,110,120,112,114",5,2020-08-28T00:08:29.880998Z,0
2020-08-28T00:08:31.151999Z,2020-08-28,light,18283F,All,R2-1,579,6,"0,115,132,100,117,115",5,2020-08-28T00:08:31.730999Z,0
2020-08-28T00:08:41.456996Z,2020-08-28,light,18283F,All,R2-1,75,1,0,5,2020-08-28T00:08:41.531996Z,0
2020-08-28T00:08:44.661002Z,2020-08-28,light,18283F,All,R2-3,1389,13,"0,117,114,117,115,117,114,117,116,116,115,115,116",5,2020-08-28T00:08:46.050002Z,0
2020-08-28T00:08:52.106997Z,2020-08-28,light,18283F,All,R2-7,1043,10,"0,117,115,116,117,116,114,116,117,115",5,2020-08-28T00:08:53.149997Z,0
2020-08-28T00:09:01.837996Z,2020-08-28,light,18283F,All,R2-7,579,6,"0,117,116,115,115,116",5,2020-08-28T00:09:02.416996Z,0
2020-08-28T00:09:05.139997Z,2020-08-28,light,18283F,All,R2-3,693,7,"0,115,115,116,116,116,115",5,2020-08-28T00:09:05.832998Z,0
2020-08-28T00:09:07.265004Z,2020-08-28,light,18283F,All,R2-1,2084,19,"0,117,116,114,118,115,116,115,117,114,116,117,116,114,118,115,115,115,116",5,2020-08-28T00:09:09.349004Z,0
2020-08-28T00:09:10.358003Z,2020-08-28,light,18283F,All,R2-2,925,9,"0,115,117,115,116,115,116,117,114",5,2020-08-28T00:09:11.283003Z,0
2020-08-28T00:09:15.842001Z,2020-08-28,light,18283F,All,R2-4,1619,15,"0,115,116,115,116,116,116,116,116,114,116,117,116,114,116",5,2020-08-28T00:09:17.461001Z,0
2020-08-28T00:09:19.314996Z,2020-08-28,light,18283F,All,R2-8,1040,10,"0,115,116,116,116,115,116,115,116,115",5,2020-08-28T00:09:20.354996Z,0
2020-08-28T00:09:21.412996Z,2020-08-28,light,18283F,All,R2-9,1389,13,"0,134,97,116,115,118,116,115,115,117,116,115,115",5,2020-08-28T00:09:22.801996Z,0
2020-08-28T00:10:36.537001Z,2020-08-28,light,18283F,All,R2-9,12422,104,"0,115,117,114,117,114,117,116,114,117,116,115,116,117,115,116,116,114,116,117,115,117,114,118,115,114,229,104,215,216,115,116,117,314,117,115,116,116,117,115,136,95,116,115,117,116,114,117,115,115,118,114,117,115,115,118,116,114,116,117,115,117,114,117,114,116,116,117,114,116,116,116,117,115,115,123,108,118,115,116,116,114,116,117,116,114,117,115,115,118,114,117,116,115,115,117,116,115,116,116,116,115,116,115",5,2020-08-28T00:10:48.959001Z,0
2020-08-28T00:10:50.552999Z,2020-08-28,light,18283F,All,R2-9,732,3,"0,217,515",5,2020-08-28T00:10:51.285Z,0
2020-08-28T00:10:53.101998Z,2020-08-28,light,18283F,All,R2-9,1589,13,"0,215,116,116,115,135,96,117,116,215,115,117,116",5,2020-08-28T00:10:54.690998Z,0
2020-08-28T00:10:55.836998Z,2020-08-28,light,18283F,All,R2-9,22970,183,"0,216,117,115,116,115,115,116,117,116,115,116,115,116,217,115,116,117,114,117,116,214,116,117,116,115,115,116,117,116,115,117,114,116,116,115,116,115,217,116,114,117,115,116,115,118,115,115,117,114,163,70,115,117,115,116,115,116,117,114,116,117,114,117,116,115,136,96,115,115,118,115,116,115,117,116,115,115,115,117,116,114,117,117,115,115,117,115,216,115,115,116,117,116,116,116,115,116,115,116,117,114,116,117,115,116,116,114,117,116,115,116,116,117,114,116,116,115,115,118,115,116,115,117,116,114,116,116,116,117,115,115,416,115,118,114,117,116,114,116,116,116,116,115,116,117,115,115,116,117,120,112,115,115,117,115,115,116,115,117,215,117,114,117,115,116,117,116,114,117,115,115,118,115,114,216,116,116,216,117,114,116,917",5,2020-08-28T00:11:18.806998Z,0
2020-08-28T00:11:20.022Z,2020-08-28,light,18283F,All,R2-9,6625,47,"0,617,114,116,115,116,117,115,116,115,117,115,116,116,115,217,314,116,316,116,315,117,115,117,114,117,116,116,115,116,116,117,115,114,216,117,115,117,115,115,116,117,115,116,116,115,116",5,2020-08-28T00:11:26.647Z,0
2020-08-28T00:11:27.741002Z,2020-08-28,light,18283F,All,R2-9,6931,60,"0,217,115,116,115,117,115,117,115,115,116,117,115,115,116,115,117,116,114,116,116,116,116,116,115,116,116,115,117,115,116,117,115,115,116,116,116,115,117,115,116,117,114,116,116,116,115,116,116,116,117,114,115,118,114,117,116,115,116,116",5,2020-08-28T00:11:34.672002Z,0
2020-08-28T00:11:37.445001Z,2020-08-28,light,18283F,All,R2-8,462,5,"0,115,115,116,116",5,2020-08-28T00:11:37.907001Z,0
2020-08-28T00:11:39.250Z,2020-08-28,light,18283F,All,R2-4,1042,10,"0,117,116,115,117,115,115,118,115,114",5,2020-08-28T00:11:40.292001Z,0
2020-08-28T00:12:03.902002Z,2020-08-28,light,18283F,All,R2-4,811,8,"0,116,117,116,115,115,117,115",5,2020-08-28T00:12:04.713002Z,0
2020-08-28T00:12:06.919004Z,2020-08-28,light,18283F,All,R2-6,927,9,"0,115,117,115,116,115,116,117,116",5,2020-08-28T00:12:07.846004Z,0
2020-08-28T00:12:10.121999Z,2020-08-28,light,18283F,All,R2-5,579,6,"0,115,118,115,117,114",5,2020-08-28T00:12:10.700999Z,0
2020-08-28T00:12:12.750002Z,2020-08-28,light,18283F,All,R2-3,1389,13,"0,116,116,116,116,115,117,114,115,117,115,116,116",5,2020-08-28T00:12:14.139002Z,0
2020-08-28T00:12:52.525996Z,2020-08-28,light,18283F,All,R2-3,1258,11,"0,116,116,115,116,116,116,117,114,116,216",5,2020-08-28T00:12:53.783996Z,0
2020-08-28T00:12:55.614001Z,2020-08-28,light,18283F,All,R2-7,1388,13,"0,117,114,117,115,117,149,82,114,117,116,115,115",5,2020-08-28T00:12:57.002001Z,0
2020-08-28T00:12:59.066Z,2020-08-28,light,18283F,All,R2-9,1507,14,"0,117,116,115,115,117,116,115,117,115,115,117,115,117",5,2020-08-28T00:13:00.573Z,0
2020-08-28T00:13:07.807002Z,2020-08-28,light,18283F,All,R2-8,812,8,"0,117,115,116,117,116,116,115",5,2020-08-28T00:13:08.619002Z,0
2020-08-28T00:13:09.698998Z,2020-08-28,light,18283F,All,R2-4,215,2,"0,215",5,2020-08-28T00:13:09.913998Z,0
2020-08-28T00:13:11.834002Z,2020-08-28,light,18283F,All,R2-8,926,9,"0,115,118,115,116,116,115,115,116",5,2020-08-28T00:13:12.760003Z,0
2020-08-28T00:13:20.532997Z,2020-08-28,light,18283F,All,R2-9,463,5,"0,115,117,115,116",5,2020-08-28T00:13:20.995997Z,0
2020-08-28T00:13:51.288001Z,2020-08-28,light,18283F,All,R2-7,593,6,"0,117,115,116,117,128",5,2020-08-28T00:13:51.881001Z,0
2020-08-28T00:13:53.585999Z,2020-08-28,light,18283F,All,R2-3,915,9,"0,96,120,110,120,120,110,120,119",5,2020-08-28T00:13:54.500999Z,0
2020-08-28T00:16:16.873003Z,2020-08-28,light,18283F,All,R2-3,694,7,"0,115,115,117,115,117,115",5,2020-08-28T00:16:17.567003Z,0
2020-08-28T00:16:21.417004Z,2020-08-28,light,18283F,All,R2-7,1042,10,"0,115,116,116,115,115,117,116,115,117",5,2020-08-28T00:16:22.459004Z,0
2020-08-28T00:16:24.244003Z,2020-08-28,light,18283F,All,R2-9,927,9,"0,117,116,114,118,115,116,114,117",5,2020-08-28T00:16:25.171003Z,0
2020-08-28T00:16:36.431Z,2020-08-28,light,18283F,All,R2-8,462,5,"0,113,118,116,115",5,2020-08-28T00:16:36.893Z,0
2020-08-28T00:17:48.473005Z,2020-08-28,light,18283F,All,R2-4,910,8,"0,214,117,115,116,115,116,117",5,2020-08-28T00:17:49.383005Z,0
2020-08-28T00:18:00.102998Z,2020-08-28,light,18283F,All,R2-2,1009,8,"0,114,118,114,116,215,117,215",5,2020-08-28T00:18:01.111998Z,0
2020-08-28T00:18:01.740001Z,2020-08-28,light,18283F,All,R2-1,231,3,"0,116,115",5,2020-08-28T00:18:01.971001Z,0
2020-08-28T00:18:03.261997Z,2020-08-28,light,18283F,All,R2-3,695,7,"0,115,116,117,115,116,116",5,2020-08-28T00:18:03.956997Z,0
2020-08-28T00:18:05.389001Z,2020-08-28,light,18283F,All,R2-7,695,7,"0,117,116,114,116,115,117",5,2020-08-28T00:18:06.084001Z,0
2020-08-28T00:18:07.018998Z,2020-08-28,light,18283F,All,R2-9,231,3,"0,115,116",5,2020-08-28T00:18:07.249998Z,0
