DateTime,Date,Phase,IdLabel,Group,unitLabel,eventDuration,senseRFIDrecords,MsgValue1,Day,DateTime_end,DoubleRead
2020-08-27T12:00:16.910001Z,2020-08-27,dark,16510D,All,R1-2,927,9,"0,116,115,116,117,115,115,116,117",5,2020-08-27T12:00:17.837001Z,0
2020-08-27T12:00:40.959Z,2020-08-27,dark,16510D,All,R1-4,1258,11,"0,216,116,115,118,114,115,118,115,116,115",5,2020-08-27T12:00:42.217Z,0
2020-08-27T12:00:48.652004Z,2020-08-27,dark,16510D,All,R1-4,791,8,"0,110,109,108,116,117,116,115",5,2020-08-27T12:00:49.443004Z,0
2020-08-27T12:02:40.510999Z,2020-08-27,dark,16510D,All,R1-4,1026,9,"0,215,116,117,115,116,115,116,116",5,2020-08-27T12:02:41.536999Z,0
2020-08-27T12:02:46.653003Z,2020-08-27,dark,16510D,All,R1-4,1968,18,"0,115,116,115,115,116,117,116,114,117,116,115,116,116,116,115,116,117",5,2020-08-27T12:02:48.621003Z,0
2020-08-27T12:02:53.236Z,2020-08-27,dark,16510D,All,R1-4,893,7,"0,216,116,116,115,116,214",5,2020-08-27T12:02:54.128999Z,0
2020-08-27T12:02:56.219004Z,2020-08-27,dark,16510D,All,R1-2,75,1,0,5,2020-08-27T12:02:56.294004Z,0
2020-08-27T12:14:48.665999Z,2020-08-27,dark,16510D,All,R1-2,463,5,"0,116,115,116,116",5,2020-08-27T12:14:49.128999Z,0
2020-08-27T12:15:33.187996Z,2020-08-27,dark,16510D,All,R1-3,1027,9,"0,216,116,115,117,115,116,115,117",5,2020-08-27T12:15:34.214996Z,0
2020-08-27T12:15:35.497003Z,2020-08-27,dark,16510D,All,R1-7,1852,17,"0,116,114,116,115,118,115,115,116,115,117,116,115,116,115,118,115",5,2020-08-27T12:15:37.349003Z,0
2020-08-27T12:15:55.682003Z,2020-08-27,dark,16510D,All,R1-9,925,9,"0,116,115,116,115,116,117,115,115",5,2020-08-27T12:15:56.607003Z,0
2020-08-27T12:16:03.655005Z,2020-08-27,dark,16510D,All,R1-9,679,6,"0,215,117,114,118,115",5,2020-08-27T12:16:04.334004Z,0
2020-08-27T12:16:28.461999Z,2020-08-27,dark,16510D,All,R1-7,2085,19,"0,115,117,115,115,117,116,116,114,117,116,116,115,116,116,116,116,114,118",5,2020-08-27T12:16:30.546999Z,0
2020-08-27T12:16:32.429003Z,2020-08-27,dark,16510D,All,R1-3,808,8,"0,115,116,116,115,115,116,115",5,2020-08-27T12:16:33.237003Z,0
2020-08-27T12:16:56.725997Z,2020-08-27,dark,16510D,All,R1-3,695,7,"0,117,116,114,116,116,116",5,2020-08-27T12:16:57.420997Z,0
2020-08-27T12:17:00.471999Z,2020-08-27,dark,16510D,All,R1-5,115,2,"0,115",5,2020-08-27T12:17:00.586999Z,0
2020-08-27T12:17:08.177003Z,2020-08-27,dark,16510D,All,R2-2,1737,16,"0,116,116,116,115,117,116,116,115,115,116,116,116,117,116,114",5,2020-08-27T12:17:09.914003Z,0
2020-08-27T12:17:17.129996Z,2020-08-27,dark,16510D,All,R2-2,1241,10,"0,215,117,115,116,116,115,116,217,114",5,2020-08-27T12:17:18.370996Z,0
2020-08-27T12:17:20.253995Z,2020-08-27,dark,16510D,All,R2-1,813,8,"0,117,115,115,116,116,117,117",5,2020-08-27T12:17:21.066995Z,0
2020-08-27T12:17:33.079005Z,2020-08-27,dark,16510D,All,R2-1,118,2,"0,118",5,2020-08-27T12:17:33.197005Z,0
2020-08-27T12:17:42.165001Z,2020-08-27,dark,16510D,All,R1-6,1852,17,"0,116,115,116,116,117,114,116,116,115,117,116,115,116,115,117,115",5,2020-08-27T12:17:44.017001Z,0
2020-08-27T12:17:47.118002Z,2020-08-27,dark,16510D,All,R1-8,579,6,"0,115,116,115,117,116",5,2020-08-27T12:17:47.697002Z,0
2020-08-27T12:17:51.890997Z,2020-08-27,dark,16510D,All,R1-9,348,4,"0,142,89,117",5,2020-08-27T12:17:52.238997Z,0
2020-08-27T12:19:01.465997Z,2020-08-27,dark,16510D,All,R1-9,694,7,"0,116,114,116,117,115,116",5,2020-08-27T12:19:02.159997Z,0
2020-08-27T12:19:13.545002Z,2020-08-27,dark,16510D,All,R1-8,911,8,"0,216,116,116,115,117,115,116",5,2020-08-27T12:19:14.456002Z,0
2020-08-27T12:19:22.170997Z,2020-08-27,dark,16510D,All,R1-8,396,4,"0,116,116,164",5,2020-08-27T12:19:22.566997Z,0
2020-08-27T12:19:25.776001Z,2020-08-27,dark,16510D,All,R1-9,114,2,"0,114",5,2020-08-27T12:19:25.890002Z,0
