IdLabel,Date,Week,Day,Phase,DateTime_in,DateTime_out,Duration,Group,unitLabel_from,unitLabel_to,Cage,Segment_type,Cage_type,Distance,Height,Crossing_step,Crossing,Crossing_length,Age_in_months
10793A,2020-08-30,1,7,light,2020-08-30T01:04:04.503Z,2020-08-30T01:04:16.284996Z,11.782,All,R1-4,R1-6,Cage 1-4,1,1,177.597860347472,0,0,3723,0,37
10793A,2020-08-30,1,7,light,2020-08-30T11:08:42.055002Z,2020-08-30T11:08:52.158998Z,10.104,All,R1-2,R1-3,Cage 1-1,1,1,288.591406663469,0,0,3793,0,37
10793A,2020-08-30,1,7,light,2020-08-30T11:08:02.071Z,2020-08-30T11:08:42.055002Z,39.984,All,R1-4,R1-2,Cage 1-2,1,1,177.597860347472,0,0,3792,0,37
10793A,2020-08-30,1,7,light,2020-08-30T00:59:26.496001Z,2020-08-30T01:00:54.660004Z,88.164,All,R1-7,R1-9,Cage 1-5,1,1,288.591406663469,0,0,3718,0,37
10793A,2020-08-30,1,7,light,2020-08-30T01:00:54.660004Z,2020-08-30T01:01:33.054003Z,38.394,All,R1-9,R1-8,Cage 1-6,1,1,177.597860347472,0,0,3719,0,37
10793A,2020-08-30,1,7,light,2020-08-30T06:51:09.888Z,2020-08-30T06:51:14.224Z,4.336,All,R1-6,R1-5,Tube 1:2,1,2,132,0,1,3775,1,37
10793A,2020-08-30,1,7,light,2020-08-30T01:30:48.529998Z,2020-08-30T01:30:58.680997Z,10.151,All,R1-3,R1-3,0,0,,0,0,0,3740,0,37
10793A,2020-08-30,1,7,light,2020-08-30T01:34:45.908003Z,2020-08-30T01:34:48.835001Z,2.927,All,R1-3,R1-3,0,0,,0,0,0,3751,0,37
10793A,2020-08-30,1,7,light,2020-08-30T01:33:10.359003Z,2020-08-30T01:33:11.475999Z,1.117,All,R1-3,R1-3,0,0,,0,0,0,3749,0,37
10793A,2020-08-30,1,7,light,2020-08-30T00:01:07.818997Z,2020-08-30T00:01:14.734997Z,6.916,All,R1-4,R1-4,0,0,,0,0,0,3656,0,37
10793A,2020-08-30,1,7,light,2020-08-30T01:01:33.054003Z,2020-08-30T01:02:27.141Z,54.087,All,R1-8,R1-4,Cage 1-4,1,1,242,0,1,3720,1,37
10793A,2020-08-30,1,7,light,2020-08-30T06:51:14.224Z,2020-08-30T06:51:26.816999Z,12.593,All,R1-5,R1-3,Cage 1-3,1,1,177.597860347472,0,0,3776,0,37
