DateTime,Date,Phase,IdLabel,Group,unitLabel,eventDuration,senseRFIDrecords,MsgValue1,Day,DateTime_end,DoubleRead
2020-09-01T12:33:46.545998Z,2020-09-01,dark,19233J,All,R3-3,2300,20,"0,216,115,117,114,117,115,116,115,117,117,114,116,116,116,116,116,115,116,116",10,2020-09-01T12:33:48.845998Z,0
2020-09-01T12:34:48.463997Z,2020-09-01,dark,19233J,All,R3-1,115,2,"0,115",10,2020-09-01T12:34:48.578997Z,0
2020-09-01T12:34:49.315996Z,2020-09-01,dark,19233J,All,R3-2,462,5,"0,115,116,116,115",10,2020-09-01T12:34:49.777996Z,0
2020-09-01T12:34:58.847999Z,2020-09-01,dark,19233J,All,R3-4,2778,25,"0,116,116,115,114,117,116,116,115,117,115,114,117,116,116,116,115,117,116,115,116,114,118,115,116",10,2020-09-01T12:35:01.625999Z,0
2020-09-01T12:35:07.273001Z,2020-09-01,dark,19233J,All,R3-8,577,6,"0,116,115,116,116,114",10,2020-09-01T12:35:07.850001Z,0
2020-09-01T12:35:12.266998Z,2020-09-01,dark,19233J,All,R3-8,926,9,"0,114,118,115,116,115,117,115,116",10,2020-09-01T12:35:13.192998Z,0
2020-09-01T12:35:14.009004Z,2020-09-01,dark,19233J,All,R3-4,1157,11,"0,116,116,115,116,115,117,116,115,117,114",10,2020-09-01T12:35:15.166004Z,0
2020-09-01T12:42:40.740998Z,2020-09-01,dark,19233J,All,R3-4,1044,10,"0,117,116,117,114,116,117,114,116,117",10,2020-09-01T12:42:41.784998Z,0
2020-09-01T12:42:42.641004Z,2020-09-01,dark,19233J,All,R3-8,465,5,"0,118,115,115,117",10,2020-09-01T12:42:43.106004Z,0
2020-09-01T12:42:44.026004Z,2020-09-01,dark,19233J,All,R3-9,232,3,"0,117,115",10,2020-09-01T12:42:44.258004Z,0
2020-09-01T12:43:18.748004Z,2020-09-01,dark,19233J,All,R3-7,3587,32,"0,114,116,117,114,116,117,116,114,117,116,114,117,116,115,116,116,115,116,116,115,117,115,115,118,115,115,115,118,115,115,116",10,2020-09-01T12:43:22.335004Z,0
2020-09-01T12:50:52.972995Z,2020-09-01,dark,19233J,All,R3-3,75,1,0,10,2020-09-01T12:50:53.047995Z,0
2020-09-01T13:05:10.111998Z,2020-09-01,dark,19233J,All,R3-3,75,1,0,10,2020-09-01T13:05:10.186998Z,0
2020-09-01T13:06:06.746999Z,2020-09-01,dark,19233J,All,R3-3,75,1,0,10,2020-09-01T13:06:06.821999Z,0
2020-09-01T13:06:08.063001Z,2020-09-01,dark,19233J,All,R3-3,815,2,"0,815",10,2020-09-01T13:06:08.878001Z,0
2020-09-01T13:06:11.593002Z,2020-09-01,dark,19233J,All,R3-3,75,1,0,10,2020-09-01T13:06:11.668002Z,0
2020-09-01T13:06:28.108Z,2020-09-01,dark,19233J,All,R3-3,75,1,0,10,2020-09-01T13:06:28.183Z,0
2020-09-01T13:06:29.525002Z,2020-09-01,dark,19233J,All,R3-3,1062,5,"0,215,115,117,615",10,2020-09-01T13:06:30.587003Z,0
2020-09-01T13:50:33.449Z,2020-09-01,dark,19233J,All,R3-3,1852,17,"0,115,116,117,114,116,117,114,118,114,116,116,117,114,115,118,115",10,2020-09-01T13:50:35.301Z,0
2020-09-01T13:50:39.842004Z,2020-09-01,dark,19233J,All,R3-1,233,3,"0,117,116",10,2020-09-01T13:50:40.075004Z,0
