DateTime,Date,Phase,IdLabel,Group,unitLabel,eventDuration,senseRFIDrecords,MsgValue1,Day,DateTime_end,DoubleRead
2020-08-27T00:01:06.587003Z,2020-08-27,light,18205H,All,R1-3,1952,17,"0,216,116,114,116,116,116,115,117,116,115,115,117,114,118,114,117",4,2020-08-27T00:01:08.539003Z,0
2020-08-27T00:01:16.423003Z,2020-08-27,light,18205H,All,R1-3,1125,9,"0,316,114,116,117,115,117,114,116",4,2020-08-27T00:01:17.548003Z,0
2020-08-27T00:01:20.264002Z,2020-08-27,light,18205H,All,R1-3,346,4,"0,117,114,115",4,2020-08-27T00:01:20.610002Z,0
2020-08-27T00:03:27.480Z,2020-08-27,light,18205H,All,R1-2,2663,24,"0,116,117,113,117,115,117,115,116,115,117,116,116,114,117,115,116,123,109,115,116,116,115,117",4,2020-08-27T00:03:30.143001Z,0
2020-08-27T00:03:32.114998Z,2020-08-27,light,18205H,All,R1-4,579,6,"0,115,115,117,115,117",4,2020-08-27T00:03:32.693998Z,0
2020-08-27T00:03:33.856002Z,2020-08-27,light,18205H,All,R1-8,2620,15,"0,116,117,114,117,114,117,116,115,117,116,115,415,715,216",4,2020-08-27T00:03:36.476002Z,0
2020-08-27T00:04:06.257997Z,2020-08-27,light,18205H,All,R1-8,464,5,"0,117,117,115,115",4,2020-08-27T00:04:06.721997Z,0
2020-08-27T00:04:07.627999Z,2020-08-27,light,18205H,All,R1-4,925,9,"0,116,114,118,115,116,116,116,114",4,2020-08-27T00:04:08.552999Z,0
2020-08-27T00:04:09.339997Z,2020-08-27,light,18205H,All,R1-2,75,1,0,4,2020-08-27T00:04:09.414997Z,0
2020-08-27T00:04:10.998998Z,2020-08-27,light,18205H,All,R1-3,461,5,"0,115,116,114,116",4,2020-08-27T00:04:11.459998Z,0
2020-08-27T00:04:13.508996Z,2020-08-27,light,18205H,All,R1-7,580,6,"0,116,115,117,115,117",4,2020-08-27T00:04:14.088996Z,0
2020-08-27T00:04:15.132003Z,2020-08-27,light,18205H,All,R1-9,230,3,"0,116,114",4,2020-08-27T00:04:15.362003Z,0
2020-08-27T00:04:16.280Z,2020-08-27,light,18205H,All,R1-8,347,4,"0,116,114,117",4,2020-08-27T00:04:16.627Z,0
2020-08-27T00:04:18.190002Z,2020-08-27,light,18205H,All,R1-6,2779,25,"0,115,116,116,116,115,117,114,117,116,115,117,114,116,116,116,116,115,116,115,117,117,114,117,116",4,2020-08-27T00:04:20.969002Z,0
2020-08-27T00:04:22.236001Z,2020-08-27,light,18205H,All,R1-5,231,3,"0,114,117",4,2020-08-27T00:04:22.467Z,0
2020-08-27T00:04:30.280998Z,2020-08-27,light,18205H,All,R1-3,1735,16,"0,116,115,115,116,116,116,115,116,117,115,116,116,116,115,115",4,2020-08-27T00:04:32.015998Z,0
2020-08-27T00:12:38.169003Z,2020-08-27,light,18205H,All,R1-2,2894,26,"0,115,117,115,116,116,115,117,116,115,115,116,116,116,116,116,114,116,117,117,114,116,116,116,114,117",4,2020-08-27T00:12:41.063003Z,0
2020-08-27T00:12:51.010998Z,2020-08-27,light,18205H,All,R1-4,1853,17,"0,116,116,117,115,116,116,115,116,116,115,117,116,115,115,116,116",4,2020-08-27T00:12:52.863998Z,0
2020-08-27T00:12:55.575Z,2020-08-27,light,18205H,All,R1-6,230,3,"0,116,114",4,2020-08-27T00:12:55.805Z,0
2020-08-27T00:12:56.491005Z,2020-08-27,light,18205H,All,R1-5,232,3,"0,115,117",4,2020-08-27T00:12:56.723005Z,0
