DateTime,Date,Phase,IdLabel,Group,unitLabel,eventDuration,senseRFIDrecords,MsgValue1,Day,DateTime_end,DoubleRead
2020-08-25T12:02:37.180997Z,2020-08-25,dark,19235J,All,R3-4,1372,12,"0,216,114,117,115,115,116,117,114,117,116,115",3,2020-08-25T12:02:38.552997Z,0
2020-08-25T12:02:43.169001Z,2020-08-25,dark,19235J,All,R3-4,1143,10,"0,216,115,117,115,116,115,116,117,116",3,2020-08-25T12:02:44.312001Z,0
2020-08-25T12:04:46.780997Z,2020-08-25,dark,19235J,All,R3-2,3083,26,"0,106,116,115,116,116,114,116,117,116,114,117,116,116,115,116,116,117,115,114,218,115,214,118,115,115",3,2020-08-25T12:04:49.863997Z,0
2020-08-25T12:04:51.034002Z,2020-08-25,dark,19235J,All,R3-1,344,4,"0,111,117,116",3,2020-08-25T12:04:51.378002Z,0
2020-08-25T12:57:26.709002Z,2020-08-25,dark,19235J,All,R3-3,928,9,"0,116,117,116,115,115,123,108,118",3,2020-08-25T12:57:27.637002Z,0
2020-08-25T12:57:32.972Z,2020-08-25,dark,19235J,All,R3-6,580,6,"0,117,116,117,115,115",3,2020-08-25T12:57:33.552Z,0
2020-08-25T12:57:34.324998Z,2020-08-25,dark,19235J,All,R3-4,2198,20,"0,115,116,115,116,116,117,114,115,118,130,101,115,116,115,117,115,116,116,115",3,2020-08-25T12:57:36.522998Z,0
2020-08-25T12:58:29.815001Z,2020-08-25,dark,19235J,All,R3-4,2198,20,"0,115,115,117,115,117,114,118,115,116,115,115,116,115,118,115,116,115,117,114",3,2020-08-25T12:58:32.013Z,0
2020-08-25T12:58:37.329001Z,2020-08-25,dark,19235J,All,R3-4,2315,21,"0,115,118,114,117,116,114,117,115,116,115,116,117,116,114,116,117,116,115,116,115",3,2020-08-25T12:58:39.644001Z,0
2020-08-25T12:58:40.661Z,2020-08-25,dark,19235J,All,R3-4,215,2,"0,215",3,2020-08-25T12:58:40.876Z,0
2020-08-25T13:04:08.472Z,2020-08-25,dark,19235J,All,R3-4,926,9,"0,117,116,116,116,115,115,116,115",3,2020-08-25T13:04:09.398Z,0
2020-08-25T13:04:17.573998Z,2020-08-25,dark,19235J,All,R3-6,2054,17,"0,317,115,116,116,116,115,118,114,116,116,115,116,116,117,115,116",3,2020-08-25T13:04:19.627998Z,0
2020-08-25T13:04:30.197997Z,2020-08-25,dark,19235J,All,R3-3,562,5,"0,215,115,116,116",3,2020-08-25T13:04:30.759997Z,0
2020-08-25T13:04:34.768998Z,2020-08-25,dark,19235J,All,R3-7,1835,16,"0,216,115,116,115,116,116,114,118,114,117,116,114,117,115,116",3,2020-08-25T13:04:36.603998Z,0
2020-08-25T13:04:42.818998Z,2020-08-25,dark,19235J,All,R3-7,463,5,"0,117,115,116,115",3,2020-08-25T13:04:43.281998Z,0
2020-08-25T13:05:03.241003Z,2020-08-25,dark,19235J,All,R3-3,1391,13,"0,118,115,117,114,116,116,116,115,116,117,115,116",3,2020-08-25T13:05:04.632003Z,0
2020-08-25T13:05:07.217002Z,2020-08-25,dark,19235J,All,R3-1,810,8,"0,116,116,115,116,117,115,115",3,2020-08-25T13:05:08.027002Z,0
2020-08-25T13:05:10.751003Z,2020-08-25,dark,19235J,All,R3-2,926,9,"0,115,116,116,115,116,116,115,117",3,2020-08-25T13:05:11.677003Z,0
2020-08-25T13:05:13.084996Z,2020-08-25,dark,19235J,All,R3-4,963,5,"0,216,115,516,116",3,2020-08-25T13:05:14.047996Z,0
2020-08-25T13:05:17.763997Z,2020-08-25,dark,19235J,All,R3-4,1836,16,"0,216,115,116,115,118,115,115,116,117,115,116,115,115,117,115",3,2020-08-25T13:05:19.599997Z,0
2020-08-25T13:05:34.534997Z,2020-08-25,dark,19235J,All,R3-2,1850,17,"0,114,115,117,116,117,115,115,116,115,116,116,115,117,115,117,114",3,2020-08-25T13:05:36.384997Z,0
2020-08-25T13:05:38.210004Z,2020-08-25,dark,19235J,All,R3-1,231,3,"0,115,116",3,2020-08-25T13:05:38.441004Z,0
2020-08-25T13:05:49.354999Z,2020-08-25,dark,19235J,All,R3-1,697,7,"0,118,116,115,116,114,118",3,2020-08-25T13:05:50.051999Z,0
2020-08-25T13:05:52.187Z,2020-08-25,dark,19235J,All,R3-3,1388,13,"0,116,116,114,116,118,114,115,116,117,116,116,114",3,2020-08-25T13:05:53.575Z,0
2020-08-25T13:06:00.654002Z,2020-08-25,dark,19235J,All,R3-6,5094,45,"0,115,115,117,115,115,118,115,116,115,115,116,116,117,115,115,127,105,116,116,115,117,116,115,116,116,114,117,115,116,117,115,115,116,115,118,115,116,115,115,117,116,116,114,118",3,2020-08-25T13:06:05.748002Z,0
2020-08-25T13:06:11.042005Z,2020-08-25,dark,19235J,All,R3-6,1256,11,"0,115,116,116,115,116,116,115,117,216,114",3,2020-08-25T13:06:12.298005Z,0
2020-08-25T13:06:37.912999Z,2020-08-25,dark,19235J,All,R3-6,216,2,"0,216",3,2020-08-25T13:06:38.128999Z,0
2020-08-25T13:06:39.242998Z,2020-08-25,dark,19235J,All,R3-6,432,3,"0,215,217",3,2020-08-25T13:06:39.674998Z,0
2020-08-25T13:06:43.048002Z,2020-08-25,dark,19235J,All,R3-8,1373,12,"0,216,114,117,116,117,114,116,116,115,116,116",3,2020-08-25T13:06:44.421002Z,0
2020-08-25T13:20:16.898004Z,2020-08-25,dark,19235J,All,R3-8,1737,16,"0,121,112,114,116,116,116,115,118,114,116,116,116,116,115,116",3,2020-08-25T13:20:18.635004Z,0
2020-08-25T13:20:26.718002Z,2020-08-25,dark,19235J,All,R3-4,1226,9,"0,214,118,114,117,115,116,216,216",3,2020-08-25T13:20:27.944002Z,0
2020-08-25T13:20:28.670998Z,2020-08-25,dark,19235J,All,R3-6,347,4,"0,117,115,115",3,2020-08-25T13:20:29.017998Z,0
2020-08-25T13:20:32.543999Z,2020-08-25,dark,19235J,All,R3-7,2198,20,"0,114,117,116,115,115,116,116,116,115,117,115,116,116,116,115,116,115,116,116",3,2020-08-25T13:20:34.741999Z,0
2020-08-25T13:20:43.404996Z,2020-08-25,dark,19235J,All,R3-7,1158,11,"0,116,115,115,116,117,116,115,116,115,117",3,2020-08-25T13:20:44.562996Z,0
2020-08-25T13:20:57.358Z,2020-08-25,dark,19235J,All,R3-3,2200,20,"0,116,117,116,116,116,115,116,115,115,117,116,115,116,115,117,116,116,115,115",3,2020-08-25T13:20:59.558Z,0
2020-08-25T13:21:12.892997Z,2020-08-25,dark,19235J,All,R3-1,463,5,"0,115,117,115,116",3,2020-08-25T13:21:13.355997Z,0
2020-08-25T13:21:16.140004Z,2020-08-25,dark,19235J,All,R3-2,1503,14,"0,114,117,116,127,104,116,116,115,116,115,116,116,115",3,2020-08-25T13:21:17.643004Z,0
2020-08-25T13:21:25.192002Z,2020-08-25,dark,19235J,All,R3-4,3411,27,"0,217,115,115,117,115,115,118,114,116,116,115,126,107,115,116,215,118,115,115,115,117,116,214,216,117,116",3,2020-08-25T13:21:28.603002Z,0
2020-08-25T13:21:31.415999Z,2020-08-25,dark,19235J,All,R3-2,579,6,"0,117,115,116,116,115",3,2020-08-25T13:21:31.994999Z,0
2020-08-25T13:21:33.891998Z,2020-08-25,dark,19235J,All,R3-1,347,4,"0,114,117,116",3,2020-08-25T13:21:34.238998Z,0
2020-08-25T13:21:49.453001Z,2020-08-25,dark,19235J,All,R3-1,463,5,"0,117,116,116,114",3,2020-08-25T13:21:49.916001Z,0
2020-08-25T13:21:54.610001Z,2020-08-25,dark,19235J,All,R3-2,1027,9,"0,218,113,117,148,85,115,116,115",3,2020-08-25T13:21:55.637001Z,0
2020-08-25T13:21:57.452Z,2020-08-25,dark,19235J,All,R3-2,348,4,"0,115,116,117",3,2020-08-25T13:21:57.800Z,0
2020-08-25T13:21:59.973998Z,2020-08-25,dark,19235J,All,R3-1,1490,13,"0,215,116,115,116,117,116,115,115,116,117,116,116",3,2020-08-25T13:22:01.463998Z,0
2020-08-25T13:22:07.057001Z,2020-08-25,dark,19235J,All,R3-1,579,6,"0,117,114,117,115,116",3,2020-08-25T13:22:07.636001Z,0
2020-08-25T13:22:09.957Z,2020-08-25,dark,19235J,All,R3-2,694,7,"0,116,115,117,115,115,116",3,2020-08-25T13:22:10.651Z,0
