DateTime,Date,Phase,IdLabel,Group,unitLabel,eventDuration,senseRFIDrecords,MsgValue1,Day,DateTime_end,DoubleRead
2020-08-31T12:00:38.993003Z,2020-08-31,dark,18292G,All,R2-3,2552,17,"0,215,118,115,115,116,115,116,117,115,715,116,117,116,115,115,116",9,2020-08-31T12:00:41.545003Z,0
2020-08-31T12:00:42.862003Z,2020-08-31,dark,18292G,All,R2-3,1988,13,"0,115,116,116,116,115,115,116,117,116,715,116,115",9,2020-08-31T12:00:44.850003Z,0
2020-08-31T12:00:47.665999Z,2020-08-31,dark,18292G,All,R2-3,1942,10,"0,215,116,917,116,114,117,114,116,117",9,2020-08-31T12:00:49.607999Z,0
2020-08-31T12:00:51.823998Z,2020-08-31,dark,18292G,All,R2-3,3805,33,"0,216,116,143,87,117,114,116,116,116,117,116,114,117,115,117,115,115,116,116,116,115,117,114,116,116,117,115,117,114,118,114,117",9,2020-08-31T12:00:55.628999Z,0
2020-08-31T12:01:39.238997Z,2020-08-31,dark,18292G,All,R2-1,1026,9,"0,216,117,113,116,116,118,115,115",9,2020-08-31T12:01:40.264997Z,0
2020-08-31T12:01:43.998998Z,2020-08-31,dark,18292G,All,R2-2,1375,12,"0,116,117,115,115,116,117,114,118,115,115,217",9,2020-08-31T12:01:45.373998Z,0
2020-08-31T12:01:48.788997Z,2020-08-31,dark,18292G,All,R2-2,10714,78,"0,215,117,115,116,115,116,116,116,116,115,117,114,117,115,116,116,115,117,115,117,214,317,216,215,616,316,616,115,116,116,116,115,116,116,115,115,116,117,115,116,116,116,115,115,117,115,117,116,114,117,115,117,115,116,115,117,116,115,115,117,116,115,115,116,116,116,116,116,116,116,116,114,116,116,116,115,117",9,2020-08-31T12:01:59.502997Z,0
2020-08-31T12:02:02.470998Z,2020-08-31,dark,18292G,All,R2-4,217,2,"0,217",9,2020-08-31T12:02:02.687998Z,0
2020-08-31T12:02:22.118003Z,2020-08-31,dark,18292G,All,R2-2,230,3,"0,114,116",9,2020-08-31T12:02:22.348003Z,0
2020-08-31T12:02:23.179005Z,2020-08-31,dark,18292G,All,R2-1,578,6,"0,116,116,116,114,116",9,2020-08-31T12:02:23.757005Z,0
2020-08-31T12:02:46.024002Z,2020-08-31,dark,18292G,All,R2-3,1836,16,"0,214,116,116,116,116,117,114,116,116,116,116,116,114,116,117",9,2020-08-31T12:02:47.860002Z,0
2020-08-31T12:02:54.073Z,2020-08-31,dark,18292G,All,R2-1,75,1,0,9,2020-08-31T12:02:54.148Z,0
2020-08-31T12:03:03.374997Z,2020-08-31,dark,18292G,All,R2-3,1857,11,"0,233,98,116,116,115,116,116,115,717,115",9,2020-08-31T12:03:05.231997Z,0
2020-08-31T12:03:06.747Z,2020-08-31,dark,18292G,All,R2-3,318,2,"0,318",9,2020-08-31T12:03:07.065Z,0
2020-08-31T12:03:09.279003Z,2020-08-31,dark,18292G,All,R2-3,5452,36,"0,915,116,117,116,134,98,114,116,116,117,115,116,115,216,115,317,415,116,116,115,116,116,116,116,115,115,116,117,115,116,117,115,116,114,117",9,2020-08-31T12:03:14.731003Z,0
2020-08-31T12:03:21.668002Z,2020-08-31,dark,18292G,All,R2-7,1804,14,"0,417,115,116,115,117,115,115,117,116,115,117,115,114",9,2020-08-31T12:03:23.472002Z,0
2020-08-31T12:03:47.249997Z,2020-08-31,dark,18292G,All,R2-9,462,5,"0,116,116,116,114",9,2020-08-31T12:03:47.711997Z,0
2020-08-31T12:03:50.661Z,2020-08-31,dark,18292G,All,R2-8,578,6,"0,115,115,117,116,115",9,2020-08-31T12:03:51.239Z,0
2020-08-31T12:03:56.551001Z,2020-08-31,dark,18292G,All,R2-4,448,4,"0,215,116,117",9,2020-08-31T12:03:56.999001Z,0
2020-08-31T12:03:59.472997Z,2020-08-31,dark,18292G,All,R2-6,232,3,"0,116,116",9,2020-08-31T12:03:59.704997Z,0
2020-08-31T12:04:00.378001Z,2020-08-31,dark,18292G,All,R2-5,1041,10,"0,116,115,116,116,116,116,116,116,114",9,2020-08-31T12:04:01.419001Z,0
2020-08-31T12:05:32.430998Z,2020-08-31,dark,18292G,All,R2-7,2762,24,"0,215,116,116,116,114,116,117,115,117,116,115,115,116,116,116,115,116,116,116,116,116,127,104",9,2020-08-31T12:05:35.192998Z,0
2020-08-31T12:05:56.795998Z,2020-08-31,dark,18292G,All,R2-7,1158,11,"0,116,117,115,117,115,116,116,116,114,116",9,2020-08-31T12:05:57.953998Z,0
2020-08-31T12:08:47.728997Z,2020-08-31,dark,18292G,All,R2-5,1790,13,"0,117,115,116,115,118,315,115,316,115,117,115,116",9,2020-08-31T12:08:49.518997Z,0
2020-08-31T12:08:50.621004Z,2020-08-31,dark,18292G,All,R2-6,696,7,"0,115,115,118,115,115,118",9,2020-08-31T12:08:51.317004Z,0
2020-08-31T12:08:58.289997Z,2020-08-31,dark,18292G,All,R2-4,2516,21,"0,115,118,115,116,115,117,115,115,116,116,117,115,115,116,116,116,115,117,115,316",9,2020-08-31T12:09:00.805997Z,0
2020-08-31T12:09:08.321996Z,2020-08-31,dark,18292G,All,R2-4,216,2,"0,216",9,2020-08-31T12:09:08.537996Z,0
2020-08-31T12:15:00.120997Z,2020-08-31,dark,18292G,All,R2-2,346,4,"0,114,117,115",9,2020-08-31T12:15:00.466997Z,0
2020-08-31T12:15:01.530Z,2020-08-31,dark,18292G,All,R2-1,811,8,"0,116,116,114,117,116,116,116",9,2020-08-31T12:15:02.341Z,0
2020-08-31T12:15:13.354999Z,2020-08-31,dark,18292G,All,R2-1,1390,13,"0,116,116,117,129,101,116,115,117,115,116,115,117",9,2020-08-31T12:15:14.744999Z,0
2020-08-31T12:15:18.383003Z,2020-08-31,dark,18292G,All,R2-2,1689,13,"0,116,115,117,115,115,116,117,414,116,117,115,116",9,2020-08-31T12:15:20.072003Z,0
2020-08-31T12:15:39.188002Z,2020-08-31,dark,18292G,All,R2-2,347,4,"0,115,115,117",9,2020-08-31T12:15:39.535002Z,0
2020-08-31T12:15:40.260001Z,2020-08-31,dark,18292G,All,R2-1,347,4,"0,115,117,115",9,2020-08-31T12:15:40.607001Z,0
2020-08-31T13:44:29.940Z,2020-08-31,dark,18292G,All,R2-1,1542,10,"0,516,115,117,115,116,217,115,116,115",9,2020-08-31T13:44:31.482Z,0
2020-08-31T13:44:33.217999Z,2020-08-31,dark,18292G,All,R2-2,3820,34,"0,117,115,117,115,116,115,116,116,116,115,115,117,116,117,115,116,115,116,116,114,117,115,117,114,116,116,116,115,118,115,116,115,115",9,2020-08-31T13:44:37.037998Z,0
2020-08-31T13:44:45.365001Z,2020-08-31,dark,18292G,All,R2-4,332,3,"0,215,117",9,2020-08-31T13:44:45.697001Z,0
