DateTime,Date,Phase,IdLabel,Group,unitLabel,eventDuration,senseRFIDrecords,MsgValue1,Day,DateTime_end,DoubleRead
2020-08-28T12:21:22.257Z,2020-08-28,dark,17292D,All,R2-7,1738,16,"0,116,116,117,115,117,115,116,116,115,115,116,116,117,115,116",6,2020-08-28T12:21:23.995Z,0
2020-08-28T12:21:25.610003Z,2020-08-28,dark,17292D,All,R2-9,464,5,"0,115,116,117,116",6,2020-08-28T12:21:26.074003Z,0
2020-08-28T12:21:27.007998Z,2020-08-28,dark,17292D,All,R2-8,695,7,"0,116,116,114,116,117,116",6,2020-08-28T12:21:27.702998Z,0
2020-08-28T12:21:29.706002Z,2020-08-28,dark,17292D,All,R2-4,7159,62,"0,214,128,104,117,114,116,116,116,115,116,116,117,114,116,117,116,114,117,114,117,125,107,116,116,116,114,116,141,91,116,115,117,115,115,117,116,115,117,115,115,116,116,115,115,118,115,116,115,117,115,115,117,115,116,117,115,114,117,116,116,114",6,2020-08-28T12:21:36.865002Z,0
2020-08-28T12:22:19.335Z,2020-08-28,dark,17292D,All,R2-2,3209,27,"0,315,116,115,118,115,115,116,115,117,116,116,115,115,116,116,117,114,116,116,115,117,116,115,116,115,116",6,2020-08-28T12:22:22.544Z,0
2020-08-28T12:22:23.726997Z,2020-08-28,dark,17292D,All,R2-1,348,4,"0,116,117,115",6,2020-08-28T12:22:24.074997Z,0
2020-08-28T12:22:27.791003Z,2020-08-28,dark,17292D,All,R2-3,1158,11,"0,115,116,116,117,115,116,135,95,116,117",6,2020-08-28T12:22:28.949003Z,0
2020-08-28T12:22:30.819002Z,2020-08-28,dark,17292D,All,R2-5,232,3,"0,117,115",6,2020-08-28T12:22:31.051002Z,0
2020-08-28T12:22:31.876003Z,2020-08-28,dark,17292D,All,R2-6,695,7,"0,115,116,116,115,115,118",6,2020-08-28T12:22:32.571003Z,0
2020-08-28T12:22:33.653001Z,2020-08-28,dark,17292D,All,R2-4,1967,18,"0,116,115,115,116,115,116,117,116,115,116,115,117,115,116,116,115,116",6,2020-08-28T12:22:35.620001Z,0
2020-08-28T12:26:05.757Z,2020-08-28,dark,17292D,All,R2-4,646,4,"0,215,315,116",6,2020-08-28T12:26:06.403Z,0
2020-08-28T12:29:16.999002Z,2020-08-28,dark,17292D,All,R2-2,1619,15,"0,115,117,114,117,115,115,116,117,115,116,115,117,116,114",6,2020-08-28T12:29:18.618002Z,0
2020-08-28T12:29:19.568002Z,2020-08-28,dark,17292D,All,R2-1,1620,15,"0,115,117,116,114,115,117,115,116,115,116,116,116,117,115",6,2020-08-28T12:29:21.188002Z,0
2020-08-28T12:30:01.828999Z,2020-08-28,dark,17292D,All,R2-1,463,5,"0,116,115,116,116",6,2020-08-28T12:30:02.291999Z,0
2020-08-28T12:30:03.196995Z,2020-08-28,dark,17292D,All,R2-2,1142,10,"0,215,115,117,115,116,116,116,116,116",6,2020-08-28T12:30:04.338995Z,0
2020-08-28T12:30:12.546996Z,2020-08-28,dark,17292D,All,R2-4,1390,13,"0,117,115,117,115,115,115,118,114,116,116,116,116",6,2020-08-28T12:30:13.936996Z,0
2020-08-28T12:30:15.785Z,2020-08-28,dark,17292D,All,R2-8,563,5,"0,215,116,116,116",6,2020-08-28T12:30:16.348Z,0
2020-08-28T12:30:16.969Z,2020-08-28,dark,17292D,All,R2-9,233,3,"0,116,117",6,2020-08-28T12:30:17.202Z,0
2020-08-28T12:31:06.303997Z,2020-08-28,dark,17292D,All,R2-7,5672,50,"0,116,115,118,113,118,115,115,116,116,116,116,116,114,118,115,115,115,117,117,115,114,117,115,116,116,116,117,114,117,115,116,115,116,117,114,117,115,116,115,117,115,117,114,117,115,115,117,116,115",6,2020-08-28T12:31:11.975996Z,0
2020-08-28T12:33:41.234999Z,2020-08-28,dark,17292D,All,R2-3,316,2,"0,316",6,2020-08-28T12:33:41.550999Z,0
2020-08-28T12:33:43.466002Z,2020-08-28,dark,17292D,All,R2-3,9146,61,"0,216,215,216,215,218,116,215,315,316,215,116,116,115,317,116,116,115,116,116,215,216,117,114,117,115,117,215,116,116,115,116,216,116,215,116,115,216,116,116,116,115,116,217,114,115,118,116,116,116,115,116,116,115,116,116,215,216,131,100,116",6,2020-08-28T12:33:52.612002Z,0
2020-08-28T12:33:53.626997Z,2020-08-28,dark,17292D,All,R2-3,4315,21,"0,216,215,217,129,203,116,214,117,315,115,216,216,217,215,317,314,215,318,215,215",6,2020-08-28T12:33:57.941997Z,0
2020-08-28T12:34:16.158Z,2020-08-28,dark,17292D,All,R2-3,215,2,"0,215",6,2020-08-28T12:34:16.373Z,0
2020-08-28T12:34:17.788999Z,2020-08-28,dark,17292D,All,R2-3,317,2,"0,317",6,2020-08-28T12:34:18.105999Z,0
2020-08-28T12:34:21.019997Z,2020-08-28,dark,17292D,All,R2-3,515,2,"0,515",6,2020-08-28T12:34:21.534997Z,0
2020-08-28T12:46:25.213996Z,2020-08-28,dark,17292D,All,R2-5,2646,23,"0,215,116,114,117,116,115,117,115,116,116,116,114,117,116,115,116,117,114,117,116,114,117",6,2020-08-28T12:46:27.859996Z,0
2020-08-28T12:46:29.098004Z,2020-08-28,dark,17292D,All,R2-6,1274,12,"0,117,114,116,116,116,115,117,115,116,116,116",6,2020-08-28T12:46:30.372004Z,0
2020-08-28T12:46:32.743998Z,2020-08-28,dark,17292D,All,R2-4,2894,26,"0,116,116,115,117,114,117,115,117,116,116,115,116,116,116,115,117,115,114,117,115,116,116,115,150,82",6,2020-08-28T12:46:35.637998Z,0
2020-08-28T12:49:29.528999Z,2020-08-28,dark,17292D,All,R2-2,348,4,"0,116,115,117",6,2020-08-28T12:49:29.876999Z,0
2020-08-28T12:49:30.450999Z,2020-08-28,dark,17292D,All,R2-1,927,9,"0,116,116,116,115,115,117,115,117",6,2020-08-28T12:49:31.377999Z,0
2020-08-28T12:49:33.245002Z,2020-08-28,dark,17292D,All,R2-3,75,1,0,6,2020-08-28T12:49:33.320002Z,0
2020-08-28T12:49:34.460003Z,2020-08-28,dark,17292D,All,R2-3,1194,7,"0,215,117,115,116,316,315",6,2020-08-28T12:49:35.654003Z,0
2020-08-28T12:49:36.868999Z,2020-08-28,dark,17292D,All,R2-3,75,1,0,6,2020-08-28T12:49:36.944Z,0
