DateTime,Date,Phase,IdLabel,Group,unitLabel,eventDuration,senseRFIDrecords,MsgValue1,Day,DateTime_end,DoubleRead
2020-08-29T12:06:47.512002Z,2020-08-29,dark,18287G,All,R1-5,1853,17,"0,116,116,115,116,116,117,114,116,117,114,116,117,114,116,116,117",7,2020-08-29T12:06:49.365002Z,0
2020-08-29T12:06:50.697Z,2020-08-29,dark,18287G,All,R1-6,694,7,"0,117,114,116,117,114,116",7,2020-08-29T12:06:51.391Z,0
2020-08-29T13:11:58.192002Z,2020-08-29,dark,18287G,All,R1-4,332,3,"0,217,115",7,2020-08-29T13:11:58.524002Z,0
2020-08-29T13:12:04.839998Z,2020-08-29,dark,18287G,All,R1-6,348,4,"0,116,116,116",7,2020-08-29T13:12:05.187998Z,0
2020-08-29T13:12:05.988005Z,2020-08-29,dark,18287G,All,R1-5,463,5,"0,116,117,115,115",7,2020-08-29T13:12:06.451005Z,0
2020-08-29T13:12:15.287002Z,2020-08-29,dark,18287G,All,R1-3,578,6,"0,114,116,150,82,116",7,2020-08-29T13:12:15.865002Z,0
2020-08-29T13:12:17.131996Z,2020-08-29,dark,18287G,All,R1-2,2199,20,"0,115,117,114,116,116,116,115,116,117,115,115,117,116,116,115,115,116,115,117",7,2020-08-29T13:12:19.330996Z,0
2020-08-29T13:12:32.845003Z,2020-08-29,dark,18287G,All,R1-2,448,4,"0,217,116,115",7,2020-08-29T13:12:33.293003Z,0
2020-08-29T13:16:03.476997Z,2020-08-29,dark,18287G,All,R1-2,1141,10,"0,214,117,120,112,115,116,114,116,117",7,2020-08-29T13:16:04.617997Z,0
2020-08-29T13:16:13.432999Z,2020-08-29,dark,18287G,All,R1-2,348,4,"0,115,117,116",7,2020-08-29T13:16:13.780999Z,0
2020-08-29T13:19:43.441004Z,2020-08-29,dark,18287G,All,R1-4,2499,20,"0,115,115,117,115,117,116,114,116,117,116,115,115,218,315,115,115,116,117,115",7,2020-08-29T13:19:45.940004Z,0
2020-08-29T13:19:49.661Z,2020-08-29,dark,18287G,All,R1-6,75,1,0,7,2020-08-29T13:19:49.736Z,0
2020-08-29T13:19:50.835996Z,2020-08-29,dark,18287G,All,R1-5,231,3,"0,116,115",7,2020-08-29T13:19:51.066996Z,0
2020-08-29T13:19:54.556001Z,2020-08-29,dark,18287G,All,R1-5,1673,12,"0,217,114,416,117,116,114,116,116,117,115,115",7,2020-08-29T13:19:56.229001Z,0
2020-08-29T13:19:57.719001Z,2020-08-29,dark,18287G,All,R1-7,577,6,"0,115,116,115,116,115",7,2020-08-29T13:19:58.296001Z,0
2020-08-29T13:20:01.631996Z,2020-08-29,dark,18287G,All,R1-9,924,9,"0,114,116,115,118,116,115,115,115",7,2020-08-29T13:20:02.555996Z,0
2020-08-29T13:20:03.414999Z,2020-08-29,dark,18287G,All,R1-8,810,8,"0,116,116,115,116,115,116,116",7,2020-08-29T13:20:04.224998Z,0
2020-08-29T13:20:05.754002Z,2020-08-29,dark,18287G,All,R1-4,463,5,"0,117,115,117,114",7,2020-08-29T13:20:06.217002Z,0
2020-08-29T13:20:07.957996Z,2020-08-29,dark,18287G,All,R1-2,231,3,"0,116,115",7,2020-08-29T13:20:08.188996Z,0
2020-08-29T13:20:13.340Z,2020-08-29,dark,18287G,All,R1-3,2199,20,"0,116,114,116,116,116,116,116,116,114,117,116,116,115,115,117,115,116,116,116",7,2020-08-29T13:20:15.539Z,0
2020-08-29T13:20:16.412004Z,2020-08-29,dark,18287G,All,R1-7,463,5,"0,116,116,115,116",7,2020-08-29T13:20:16.875004Z,0
2020-08-29T13:20:18.349999Z,2020-08-29,dark,18287G,All,R1-9,579,6,"0,117,115,115,116,116",7,2020-08-29T13:20:18.928999Z,0
2020-08-29T13:20:19.635Z,2020-08-29,dark,18287G,All,R1-8,114,2,"0,114",7,2020-08-29T13:20:19.749Z,0
2020-08-29T13:20:20.234003Z,2020-08-29,dark,18287G,All,R1-4,462,5,"0,115,115,117,115",7,2020-08-29T13:20:20.696002Z,0
2020-08-29T13:20:28.404003Z,2020-08-29,dark,18287G,All,R1-2,116,2,"0,116",7,2020-08-29T13:20:28.520003Z,0
2020-08-29T13:20:35.536004Z,2020-08-29,dark,18287G,All,R1-2,2199,20,"0,130,100,116,117,115,115,117,115,117,115,116,115,115,117,115,117,116,116,115",7,2020-08-29T13:20:37.735004Z,0
2020-08-29T13:21:07.847997Z,2020-08-29,dark,18287G,All,R1-2,795,7,"0,217,116,116,114,117,115",7,2020-08-29T13:21:08.642997Z,0
2020-08-29T13:21:09.953003Z,2020-08-29,dark,18287G,All,R1-3,578,6,"0,116,115,116,116,115",7,2020-08-29T13:21:10.531003Z,0
