DateTime,Date,Phase,IdLabel,Group,unitLabel,eventDuration,senseRFIDrecords,MsgValue1,Day,DateTime_end,DoubleRead
2020-08-31T13:04:16.597997Z,2020-08-31,dark,14822B,All,R1-7,4119,34,"0,216,116,114,118,116,115,115,123,108,116,117,116,114,116,117,116,115,116,115,116,115,117,117,114,117,115,116,116,115,116,116,115,315",9,2020-08-31T13:04:20.716997Z,0
2020-08-31T13:04:55.878003Z,2020-08-31,dark,14822B,All,R1-9,1042,10,"0,115,116,116,116,115,116,117,115,116",9,2020-08-31T13:04:56.920003Z,0
2020-08-31T13:04:59.591001Z,2020-08-31,dark,14822B,All,R1-8,578,6,"0,116,116,115,116,115",9,2020-08-31T13:05:00.169001Z,0
2020-08-31T13:05:02.346996Z,2020-08-31,dark,14822B,All,R1-4,1720,15,"0,215,116,117,116,115,116,116,115,116,116,114,117,117,114",9,2020-08-31T13:05:04.066996Z,0
2020-08-31T13:07:07.194003Z,2020-08-31,dark,14822B,All,R1-2,910,8,"0,215,116,115,127,106,115,116",9,2020-08-31T13:07:08.104003Z,0
2020-08-31T13:07:21.191001Z,2020-08-31,dark,14822B,All,R1-3,1142,10,"0,217,115,116,115,116,117,115,115,116",9,2020-08-31T13:07:22.333001Z,0
2020-08-31T13:07:26.224Z,2020-08-31,dark,14822B,All,R1-7,1604,14,"0,214,117,115,117,114,117,115,117,115,115,117,116,115",9,2020-08-31T13:07:27.828001Z,0
2020-08-31T13:07:30.507004Z,2020-08-31,dark,14822B,All,R1-9,231,3,"0,115,116",9,2020-08-31T13:07:30.738004Z,0
2020-08-31T13:07:31.615999Z,2020-08-31,dark,14822B,All,R1-8,346,4,"0,115,116,115",9,2020-08-31T13:07:31.961999Z,0
2020-08-31T13:07:32.971996Z,2020-08-31,dark,14822B,All,R1-4,463,5,"0,115,116,116,116",9,2020-08-31T13:07:33.434996Z,0
2020-08-31T13:10:12.441003Z,2020-08-31,dark,14822B,All,R1-2,677,6,"0,215,117,114,117,114",9,2020-08-31T13:10:13.118003Z,0
2020-08-31T13:10:54.893997Z,2020-08-31,dark,14822B,All,R1-2,1390,13,"0,116,116,115,118,115,116,116,114,117,116,115,116",9,2020-08-31T13:10:56.283997Z,0
2020-08-31T13:11:10.634997Z,2020-08-31,dark,14822B,All,R1-4,579,6,"0,115,117,114,116,117",9,2020-08-31T13:11:11.213997Z,0
2020-08-31T13:11:19.551002Z,2020-08-31,dark,14822B,All,R1-6,1042,10,"0,116,116,116,116,115,115,116,115,117",9,2020-08-31T13:11:20.593002Z,0
2020-08-31T13:11:25.445996Z,2020-08-31,dark,14822B,All,R2-1,926,9,"0,115,115,116,116,134,98,114,118",9,2020-08-31T13:11:26.371996Z,0
2020-08-31T13:12:08.864Z,2020-08-31,dark,14822B,All,R2-1,1157,11,"0,116,114,118,114,115,117,116,115,117,115",9,2020-08-31T13:12:10.021Z,0
2020-08-31T13:12:11.066Z,2020-08-31,dark,14822B,All,R2-2,1968,18,"0,117,115,116,115,116,115,117,115,116,117,116,116,114,116,116,115,116",9,2020-08-31T13:12:13.034Z,0
2020-08-31T13:13:45.568998Z,2020-08-31,dark,14822B,All,R2-4,695,7,"0,115,115,117,115,117,116",9,2020-08-31T13:13:46.263998Z,0
2020-08-31T13:13:52.626003Z,2020-08-31,dark,14822B,All,R2-4,695,7,"0,116,116,114,117,115,117",9,2020-08-31T13:13:53.321003Z,0
2020-08-31T13:13:54.798997Z,2020-08-31,dark,14822B,All,R2-4,578,6,"0,115,116,116,115,116",9,2020-08-31T13:13:55.376997Z,0
2020-08-31T13:13:59.553001Z,2020-08-31,dark,14822B,All,R2-8,926,9,"0,115,117,114,116,116,116,116,116",9,2020-08-31T13:14:00.479002Z,0
2020-08-31T13:14:01.432996Z,2020-08-31,dark,14822B,All,R2-9,232,3,"0,116,116",9,2020-08-31T13:14:01.664996Z,0
2020-08-31T13:14:04.403999Z,2020-08-31,dark,14822B,All,R2-7,1851,17,"0,116,116,114,116,116,116,116,116,116,115,116,116,116,116,116,114",9,2020-08-31T13:14:06.254999Z,0
2020-08-31T13:14:09.513997Z,2020-08-31,dark,14822B,All,R2-3,926,9,"0,116,115,115,117,116,115,115,117",9,2020-08-31T13:14:10.439997Z,0
2020-08-31T13:14:11.815996Z,2020-08-31,dark,14822B,All,R2-1,230,3,"0,115,115",9,2020-08-31T13:14:12.045996Z,0
2020-08-31T13:14:12.930003Z,2020-08-31,dark,14822B,All,R2-2,579,6,"0,116,116,116,116,115",9,2020-08-31T13:14:13.509003Z,0
2020-08-31T13:21:46.137004Z,2020-08-31,dark,14822B,All,R2-2,1143,10,"0,116,116,115,117,116,114,117,115,217",9,2020-08-31T13:21:47.280004Z,0
2020-08-31T13:21:48.350002Z,2020-08-31,dark,14822B,All,R2-1,349,4,"0,118,114,117",9,2020-08-31T13:21:48.699002Z,0
2020-08-31T13:21:57.422002Z,2020-08-31,dark,14822B,All,R2-3,1169,11,"0,116,116,116,116,114,116,116,116,116,127",9,2020-08-31T13:21:58.591002Z,0
2020-08-31T13:25:07.833Z,2020-08-31,dark,14822B,All,R2-7,1041,10,"0,115,117,115,115,117,115,117,116,114",9,2020-08-31T13:25:08.874Z,0
2020-08-31T13:25:49.958996Z,2020-08-31,dark,14822B,All,R2-9,463,5,"0,116,115,116,116",9,2020-08-31T13:25:50.421996Z,0
2020-08-31T13:25:55.879997Z,2020-08-31,dark,14822B,All,R2-8,230,3,"0,115,115",9,2020-08-31T13:25:56.109997Z,0
2020-08-31T13:25:57.658998Z,2020-08-31,dark,14822B,All,R2-4,926,9,"0,115,115,117,115,115,117,115,117",9,2020-08-31T13:25:58.584998Z,0
2020-08-31T13:26:07.315995Z,2020-08-31,dark,14822B,All,R2-2,347,4,"0,117,114,116",9,2020-08-31T13:26:07.662995Z,0
2020-08-31T13:26:18.065996Z,2020-08-31,dark,14822B,All,R1-5,1621,15,"0,117,115,117,115,116,114,117,116,116,115,116,115,116,116",9,2020-08-31T13:26:19.686996Z,0
