IdLabel,Date,Week,Day,Phase,DateTime_in,DateTime_out,Duration,Group,unitLabel_from,unitLabel_to,Cage,Segment_type,Cage_type,Distance,Height,Crossing_step,Crossing,Crossing_length,Age_in_months
14827B,2020-08-25,1,2,light,2020-08-25T02:47:44.803996Z,2020-08-25T02:47:51.108Z,6.304,All,R3-7,R3-9,Cage 3-5,1,1,288.591406663469,0,0,7628,0,25
14827B,2020-08-25,1,2,light,2020-08-25T03:03:02.902Z,2020-08-25T03:03:05.699002Z,2.797,All,R3-1,R3-3,Cage 3-1,1,1,177.597860347472,0,0,7680,0,25
14827B,2020-08-25,1,2,light,2020-08-25T06:03:10.809Z,2020-08-25T06:03:14.522999Z,3.714,All,R3-3,R3-3,0,0,,0,0,0,7808,0,25
14827B,2020-08-25,1,2,light,2020-08-25T06:21:33.792997Z,2020-08-25T06:21:43.133002Z,9.34,All,R3-2,R3-4,Cage 3-2,1,1,177.597860347472,0,0,7842,0,25
14827B,2020-08-25,1,2,light,2020-08-25T07:58:52.390001Z,2020-08-25T07:59:01.242Z,8.852,All,R3-1,R3-3,Cage 3-1,1,1,177.597860347472,0,0,7896,0,25
14827B,2020-08-25,1,2,light,2020-08-25T08:22:46.442003Z,2020-08-25T08:23:09.041004Z,22.599,All,R3-7,R3-7,0,0,,0,0,0,7960,0,25
14827B,2020-08-25,1,2,light,2020-08-25T08:23:09.041004Z,2020-08-25T08:23:14.983Z,5.942,All,R3-7,R3-7,0,0,,0,0,0,7961,0,25
14827B,2020-08-25,1,2,light,2020-08-25T08:37:36.554002Z,2020-08-25T08:52:26.601001Z,890.047,All,R3-9,R3-8,Cage 3-6,1,1,177.597860347472,0,0,8000,0,25
14827B,2020-08-25,1,2,light,2020-08-25T08:52:44.228Z,2020-08-25T08:52:48.372004Z,4.144,All,R3-3,R3-1,Cage 3-1,1,1,177.597860347472,0,0,8003,0,25
14827B,2020-08-25,1,2,light,2020-08-25T01:16:43.652997Z,2020-08-25T01:16:46.696999Z,3.044,All,R3-8,R3-6,Cage 3-4,1,1,177.597860347472,0,0,7571,0,25
14827B,2020-08-25,1,2,light,2020-08-25T10:23:05.273002Z,2020-08-25T10:56:55.257997Z,2029.985,All,R3-8,R3-8,0,0,,0,0,0,8156,0,25
14827B,2020-08-25,1,2,light,2020-08-25T10:56:55.257997Z,2020-08-25T10:56:59.869Z,4.611,All,R3-8,R3-4,Cage 3-4,1,1,242,0,1,8157,1,25
14827B,2020-08-25,1,2,light,2020-08-25T10:57:13.826998Z,2020-08-25T10:57:19.657003Z,5.83,All,R3-4,R3-8,Cage 3-4,1,1,242,0,1,8159,1,25
14827B,2020-08-25,1,2,light,2020-08-25T02:20:35.877001Z,2020-08-25T02:20:38.842Z,2.965,All,R3-8,R3-4,Cage 3-4,1,1,242,0,1,7594,1,25
14827B,2020-08-25,1,2,light,2020-08-25T02:21:41.133003Z,2020-08-25T02:21:53.773005Z,12.64,All,R3-4,R3-4,0,0,,0,0,0,7596,0,25
14827B,2020-08-25,1,2,light,2020-08-25T02:24:45.752999Z,2020-08-25T02:29:34.287Z,288.534,All,R3-1,R3-1,0,0,,0,0,0,7600,0,25
14827B,2020-08-25,1,2,light,2020-08-25T02:29:37.263999Z,2020-08-25T02:29:45.594997Z,8.331,All,R3-2,R3-4,Cage 3-2,1,1,177.597860347472,0,0,7602,0,25
14827B,2020-08-25,1,2,light,2020-08-25T02:31:14.189005Z,2020-08-25T02:31:24.320001Z,10.131,All,R3-4,R3-4,0,0,,0,0,0,7604,0,25
14827B,2020-08-25,1,2,light,2020-08-25T02:31:24.320001Z,2020-08-25T02:38:47.773996Z,443.454,All,R3-4,R3-4,0,0,,0,0,0,7605,0,25
14827B,2020-08-25,1,2,light,2020-08-25T02:38:47.773996Z,2020-08-25T02:38:51.456001Z,3.682,All,R3-4,R3-6,Cage 3-4,1,1,177.597860347472,0,0,7606,0,25
14827B,2020-08-25,1,2,light,2020-08-25T02:41:06.233003Z,2020-08-25T02:41:09.427998Z,3.195,All,R3-3,R3-7,Cage 3-3,1,1,242,0,1,7615,1,25
14827B,2020-08-25,1,2,light,2020-08-25T02:41:09.427998Z,2020-08-25T02:41:15.340998Z,5.913,All,R3-7,R3-9,Cage 3-5,1,1,288.591406663469,0,0,7616,0,25
14827B,2020-08-25,1,2,light,2020-08-25T02:41:27.435002Z,2020-08-25T02:41:32.100999Z,4.666,All,R3-8,R3-4,Cage 3-4,1,1,242,0,1,7619,1,25
14827B,2020-08-25,1,2,light,2020-08-25T02:42:52.076001Z,2020-08-25T02:45:55.592003Z,183.516,All,R3-3,R3-3,0,0,,0,0,0,7626,0,25
14827B,2020-08-25,1,2,light,2020-08-25T02:47:51.108Z,2020-08-25T02:47:54.203003Z,3.095,All,R3-9,R3-8,Cage 3-6,1,1,177.597860347472,0,0,7629,0,25
14827B,2020-08-25,1,2,light,2020-08-25T02:47:54.203003Z,2020-08-25T02:48:06.511996Z,12.309,All,R3-8,R3-9,Cage 3-6,1,1,177.597860347472,0,0,7630,0,25
14827B,2020-08-25,1,2,light,2020-08-25T02:49:11.503001Z,2020-08-25T02:49:17.213998Z,5.711,All,R3-7,R3-3,Cage 3-3,1,1,242,0,1,7635,1,25
14827B,2020-08-25,1,2,light,2020-08-25T02:49:21.286998Z,2020-08-25T02:49:25.235996Z,3.949,All,R3-1,R3-2,Tube 2:3,1,2,132,0,1,7637,1,25
14827B,2020-08-25,1,2,light,2020-08-25T02:49:27.541001Z,2020-08-25T02:49:38.607Z,11.066,All,R3-4,R3-6,Cage 3-4,1,1,177.597860347472,0,0,7639,0,25
14827B,2020-08-25,1,2,light,2020-08-25T02:49:38.607Z,2020-08-25T02:49:45.990002Z,7.383,All,R3-6,R3-3,Cage 3-3,1,1,288.591406663469,0,0,7640,0,25
14827B,2020-08-25,1,2,light,2020-08-25T02:49:49.701997Z,2020-08-25T02:49:51.371002Z,1.669,All,R3-1,R3-2,Tube 2:3,1,2,132,0,1,7642,1,25
14827B,2020-08-25,1,2,light,2020-08-25T02:49:51.371002Z,2020-08-25T02:49:54.044996Z,2.674,All,R3-2,R3-4,Cage 3-2,1,1,177.597860347472,0,0,7643,0,25
14827B,2020-08-25,1,2,light,2020-08-25T02:49:54.044996Z,2020-08-25T02:51:15.818Z,81.773,All,R3-4,R3-4,0,0,,0,0,0,7644,0,25
