IdLabel,Date,Week,Day,Phase,DateTime_in,DateTime_out,Duration,Group,unitLabel_from,unitLabel_to,Cage,Segment_type,Cage_type,Distance,Height,Crossing_step,Crossing,Crossing_length,Age_in_months
18291F,2020-08-26,1,4,dark,2020-08-26T16:02:49.660995Z,2020-08-26T16:02:51.252Z,1.591,All,R2-2,R2-1,Tube 1:2,1,2,132,0,1,59815,1,15
18291F,2020-08-26,1,4,dark,2020-08-26T16:02:51.252Z,2020-08-26T16:02:56.268998Z,5.017,All,R2-1,R2-3,Cage 2-1,1,1,177.597860347472,0,0,59816,0,15
18291F,2020-08-26,1,4,dark,2020-08-26T16:03:02.057003Z,2020-08-26T16:03:06.658002Z,4.601,All,R2-7,R2-9,Cage 2-5,1,1,288.591406663469,0,0,59818,0,15
18291F,2020-08-26,1,4,dark,2020-08-26T16:03:18.662002Z,2020-08-26T16:03:22.554003Z,3.892,All,R2-4,R2-2,Cage 2-2,1,1,177.597860347472,0,0,59821,0,15
18291F,2020-08-26,1,4,dark,2020-08-26T16:05:32.737003Z,2020-08-26T16:05:46.873997Z,14.137,All,R1-4,R1-4,0,0,,0,0,0,59824,0,15
18291F,2020-08-26,1,4,dark,2020-08-26T16:06:44.362Z,2020-08-26T16:07:20.000998Z,35.639,All,R2-2,R2-2,0,0,,0,0,0,59830,0,15
18291F,2020-08-26,1,4,dark,2020-08-26T13:33:59.341003Z,2020-08-26T13:34:03.429002Z,4.088,All,R2-7,R2-7,0,0,,0,0,0,59651,0,15
18291F,2020-08-26,1,3,light,2020-08-26T01:28:41.502999Z,2020-08-26T01:28:53.566003Z,12.063,All,R1-5,R1-5,0,0,,0,0,0,58863,0,15
18291F,2020-08-26,1,3,light,2020-08-26T01:29:21.982005Z,2020-08-26T01:29:32.461002Z,10.479,All,R1-7,R1-9,Cage 1-5,1,1,288.591406663469,0,0,58868,0,15
18291F,2020-08-26,1,4,dark,2020-08-26T19:29:35.871996Z,2020-08-26T19:29:38.988997Z,3.117,All,R3-7,R3-9,Cage 3-5,1,1,288.591406663469,0,0,60349,0,15
18291F,2020-08-26,1,4,dark,2020-08-26T16:14:24.637004Z,2020-08-26T16:14:29.157003Z,4.52,All,R2-3,R2-7,Cage 2-3,1,1,242,0,1,59837,1,15
18291F,2020-08-26,1,4,dark,2020-08-26T16:15:44.248997Z,2020-08-26T16:16:35.289001Z,51.04,All,R2-9,R2-9,0,0,,0,0,0,59839,0,15
18291F,2020-08-26,1,3,light,2020-08-26T01:31:36.596997Z,2020-08-26T01:31:37.478001Z,0.881,All,R1-4,R1-6,Cage 1-4,1,1,177.597860347472,0,0,58885,0,15
18291F,2020-08-26,1,3,light,2020-08-26T01:31:39.584001Z,2020-08-26T01:32:06.963997Z,27.38,All,R1-3,R1-2,Cage 1-1,1,1,288.591406663469,0,0,58888,0,15
18291F,2020-08-26,1,4,dark,2020-08-26T23:38:05.560002Z,2020-08-26T23:38:07.436999Z,1.877,All,R2-7,R2-9,Cage 2-5,1,1,288.591406663469,0,0,61857,0,15
18291F,2020-08-26,1,4,dark,2020-08-26T16:26:21.991001Z,2020-08-26T16:26:23.995999Z,2.005,All,R3-6,R3-4,Cage 3-4,1,1,177.597860347472,0,0,59850,0,15
18291F,2020-08-26,1,4,dark,2020-08-26T16:26:26.219996Z,2020-08-26T16:26:27.773002Z,1.553,All,R3-2,R3-1,Tube 2:3,1,2,132,0,1,59852,1,15
18291F,2020-08-26,1,4,dark,2020-08-26T23:38:25.413003Z,2020-08-26T23:38:30.898997Z,5.486,All,R2-5,R2-3,Cage 2-3,1,1,177.597860347472,0,0,61861,0,15
18291F,2020-08-26,1,4,dark,2020-08-26T16:27:27.668997Z,2020-08-26T16:27:31.198999Z,3.53,All,R3-7,R3-9,Cage 3-5,1,1,288.591406663469,0,0,59856,0,15
18291F,2020-08-26,1,4,dark,2020-08-26T16:27:31.198999Z,2020-08-26T16:27:48.223999Z,17.025,All,R3-9,R3-9,0,0,,0,0,0,59857,0,15
18291F,2020-08-26,1,4,dark,2020-08-26T16:27:54.770Z,2020-08-26T16:28:00.348001Z,5.578,All,R3-9,R3-9,0,0,,0,0,0,59859,0,15
18291F,2020-08-26,1,4,dark,2020-08-26T23:38:40.129999Z,2020-08-26T23:38:41.413998Z,1.284,All,R2-8,R2-9,Cage 2-6,1,1,177.597860347472,0,0,61866,0,15
