DateTime,Date,Phase,IdLabel,Group,unitLabel,eventDuration,senseRFIDrecords,MsgValue1,Day,DateTime_end,DoubleRead
2020-08-29T12:00:22.546997Z,2020-08-29,dark,18283F,All,R2-7,695,7,"0,116,115,115,118,115,116",7,2020-08-29T12:00:23.241997Z,0
2020-08-29T12:00:25.889Z,2020-08-29,dark,18283F,All,R2-3,1620,15,"0,115,116,116,115,115,116,117,115,116,115,116,117,116,115",7,2020-08-29T12:00:27.509Z,0
2020-08-29T12:00:40.123996Z,2020-08-29,dark,18283F,All,R2-3,694,7,"0,116,115,115,118,115,115",7,2020-08-29T12:00:40.817996Z,0
2020-08-29T12:00:56.457Z,2020-08-29,dark,18283F,All,R2-7,561,5,"0,215,116,115,115",7,2020-08-29T12:00:57.018Z,0
2020-08-29T12:00:57.915Z,2020-08-29,dark,18283F,All,R2-9,2878,25,"0,215,115,116,117,116,148,82,116,117,116,115,116,114,118,114,117,116,114,117,117,114,116,117,115",7,2020-08-29T12:01:00.793Z,0
2020-08-29T12:03:37.143003Z,2020-08-29,dark,18283F,All,R2-8,2549,23,"0,116,117,116,115,115,117,115,117,115,116,115,116,116,117,114,117,115,115,118,115,116,116",7,2020-08-29T12:03:39.692003Z,0
2020-08-29T12:03:43.373999Z,2020-08-29,dark,18283F,All,R2-4,3124,28,"0,115,116,115,116,116,115,116,118,115,116,116,116,115,116,116,116,115,116,116,114,117,122,110,115,115,117,114",7,2020-08-29T12:03:46.497999Z,0
2020-08-29T12:04:18.107999Z,2020-08-29,dark,18283F,All,R2-4,1275,12,"0,119,112,116,116,116,115,117,115,117,115,117",7,2020-08-29T12:04:19.382999Z,0
2020-08-29T12:04:22.305Z,2020-08-29,dark,18283F,All,R2-8,926,9,"0,117,115,114,117,115,117,115,116",7,2020-08-29T12:04:23.231Z,0
2020-08-29T12:04:23.637003Z,2020-08-29,dark,18283F,All,R2-9,117,2,"0,117",7,2020-08-29T12:04:23.754003Z,0
2020-08-29T12:04:25.531997Z,2020-08-29,dark,18283F,All,R2-7,463,5,"0,117,115,114,117",7,2020-08-29T12:04:25.994997Z,0
2020-08-29T12:04:27.682Z,2020-08-29,dark,18283F,All,R2-3,927,9,"0,117,115,117,114,117,115,117,115",7,2020-08-29T12:04:28.609Z,0
2020-08-29T12:05:16.997004Z,2020-08-29,dark,18283F,All,R2-1,695,7,"0,117,114,117,115,117,115",7,2020-08-29T12:05:17.692004Z,0
2020-08-29T12:05:18.914003Z,2020-08-29,dark,18283F,All,R2-2,924,9,"0,115,116,115,115,117,115,117,114",7,2020-08-29T12:05:19.838003Z,0
2020-08-29T12:05:27.689004Z,2020-08-29,dark,18283F,All,R2-4,231,3,"0,116,115",7,2020-08-29T12:05:27.920004Z,0
