DateTime,Date,Phase,IdLabel,Group,unitLabel,eventDuration,senseRFIDrecords,MsgValue1,Day,DateTime_end,DoubleRead
2020-09-02T00:04:26.454999Z,2020-09-02,light,18299H,All,R2-7,2814,21,"0,316,114,115,117,116,115,116,116,115,117,115,116,114,118,114,116,417,116,115,116",10,2020-09-02T00:04:29.268999Z,0
2020-09-02T00:04:55.188002Z,2020-09-02,light,18299H,All,R2-9,330,3,"0,213,117",10,2020-09-02T00:04:55.518002Z,0
2020-09-02T00:04:56.893002Z,2020-09-02,light,18299H,All,R2-8,75,1,0,10,2020-09-02T00:04:56.968002Z,0
2020-09-02T00:04:58.901Z,2020-09-02,light,18299H,All,R2-4,547,4,"0,216,116,215",10,2020-09-02T00:04:59.447999Z,0
2020-09-02T00:05:06.775002Z,2020-09-02,light,18299H,All,R2-2,75,1,0,10,2020-09-02T00:05:06.850002Z,0
2020-09-02T00:05:07.763997Z,2020-09-02,light,18299H,All,R2-1,75,1,0,10,2020-09-02T00:05:07.838997Z,0
2020-09-02T00:08:59.917998Z,2020-09-02,light,18299H,All,R1-6,2256,11,"0,415,115,117,115,115,116,116,917,116,114",10,2020-09-02T00:09:02.173998Z,0
2020-09-02T00:09:54.716999Z,2020-09-02,light,18299H,All,R1-4,432,3,"0,316,116",10,2020-09-02T00:09:55.148999Z,0
2020-09-02T00:10:21.811003Z,2020-09-02,light,18299H,All,R1-2,3433,22,"0,218,114,118,215,315,215,117,515,117,114,117,116,115,115,117,115,116,117,214,118,115",10,2020-09-02T00:10:25.244003Z,0
2020-09-02T00:10:52.190996Z,2020-09-02,light,18299H,All,R1-3,1042,10,"0,115,117,115,115,116,116,117,114,117",10,2020-09-02T00:10:53.232996Z,0
2020-09-02T00:14:33.867002Z,2020-09-02,light,18299H,All,R1-5,75,1,0,10,2020-09-02T00:14:33.942002Z,0
2020-09-02T00:14:51.661003Z,2020-09-02,light,18299H,All,R1-3,695,7,"0,117,115,118,115,116,114",10,2020-09-02T00:14:52.356003Z,0
2020-09-02T00:15:00.239003Z,2020-09-02,light,18299H,All,R1-2,549,4,"0,119,112,318",10,2020-09-02T00:15:00.788003Z,0
2020-09-02T00:15:02.654004Z,2020-09-02,light,18299H,All,R1-4,664,5,"0,117,316,116,115",10,2020-09-02T00:15:03.318004Z,0
2020-09-02T00:15:05.415002Z,2020-09-02,light,18299H,All,R1-8,1259,11,"0,115,116,117,214,117,116,115,115,116,118",10,2020-09-02T00:15:06.674002Z,0
