DateTime,Date,Phase,IdLabel,Group,unitLabel,eventDuration,senseRFIDrecords,MsgValue1,Day,DateTime_end,DoubleRead
2020-08-24T12:00:19.228001Z,2020-08-24,dark,18290G,All,R2-2,2530,22,"0,116,116,114,118,115,116,116,115,115,116,116,116,116,115,125,107,116,116,116,214,116",2,2020-08-24T12:00:21.758001Z,0
2020-08-24T12:00:32.822997Z,2020-08-24,dark,18290G,All,R2-3,1025,9,"0,115,216,115,117,117,114,117,114",2,2020-08-24T12:00:33.847997Z,0
2020-08-24T12:00:35.333003Z,2020-08-24,dark,18290G,All,R2-7,911,8,"0,217,114,117,116,115,116,116",2,2020-08-24T12:00:36.244003Z,0
2020-08-24T12:00:46.233003Z,2020-08-24,dark,18290G,All,R2-9,579,6,"0,117,116,115,116,115",2,2020-08-24T12:00:46.812003Z,0
2020-08-24T12:00:55.237999Z,2020-08-24,dark,18290G,All,R2-9,462,5,"0,116,116,115,115",2,2020-08-24T12:00:55.699999Z,0
2020-08-24T12:00:58.303998Z,2020-08-24,dark,18290G,All,R2-8,810,8,"0,116,116,115,116,117,114,116",2,2020-08-24T12:00:59.113998Z,0
2020-08-24T12:01:00.486999Z,2020-08-24,dark,18290G,All,R2-4,1181,10,"0,217,115,115,117,116,116,116,114,155",2,2020-08-24T12:01:01.667999Z,0
2020-08-24T12:01:06.838004Z,2020-08-24,dark,18290G,All,R2-2,463,5,"0,116,115,116,116",2,2020-08-24T12:01:07.301004Z,0
2020-08-24T12:01:13.607996Z,2020-08-24,dark,18290G,All,R2-1,925,9,"0,114,118,114,116,116,116,116,115",2,2020-08-24T12:01:14.532996Z,0
2020-08-24T12:01:15.743001Z,2020-08-24,dark,18290G,All,R2-3,1720,15,"0,115,116,116,115,116,116,216,116,115,117,116,115,117,114",2,2020-08-24T12:01:17.463001Z,0
2020-08-24T12:01:18.702002Z,2020-08-24,dark,18290G,All,R2-7,4629,41,"0,116,116,115,116,115,117,116,115,116,114,117,117,115,115,116,116,116,115,116,116,115,117,116,116,116,115,115,115,117,116,114,117,116,116,115,150,82,116,116,114",2,2020-08-24T12:01:23.331002Z,0
2020-08-24T12:01:30.585Z,2020-08-24,dark,18290G,All,R2-7,693,7,"0,114,118,115,114,117,115",2,2020-08-24T12:01:31.278Z,0
2020-08-24T12:01:32.881996Z,2020-08-24,dark,18290G,All,R2-3,694,7,"0,117,115,117,115,115,115",2,2020-08-24T12:01:33.575996Z,0
2020-08-24T12:01:35.121Z,2020-08-24,dark,18290G,All,R2-1,1241,10,"0,115,117,116,114,117,116,316,115,115",2,2020-08-24T12:01:36.362Z,0
2020-08-24T12:01:40.477999Z,2020-08-24,dark,18290G,All,R2-2,548,4,"0,114,216,218",2,2020-08-24T12:01:41.025999Z,0
2020-08-24T12:05:17.648001Z,2020-08-24,dark,18290G,All,R2-2,1241,10,"0,216,116,117,115,215,115,117,116,114",2,2020-08-24T12:05:18.889001Z,0
2020-08-24T12:05:23.294Z,2020-08-24,dark,18290G,All,R2-2,1605,14,"0,116,116,116,116,116,115,116,117,214,117,115,116,115",2,2020-08-24T12:05:24.899Z,0
2020-08-24T12:05:29.147997Z,2020-08-24,dark,18290G,All,R2-1,927,9,"0,116,115,117,115,116,117,115,116",2,2020-08-24T12:05:30.074997Z,0
2020-08-24T12:05:41.551996Z,2020-08-24,dark,18290G,All,R2-1,1158,11,"0,117,116,114,117,115,114,118,116,114,117",2,2020-08-24T12:05:42.709996Z,0
2020-08-24T12:05:45.185997Z,2020-08-24,dark,18290G,All,R2-2,1557,11,"0,215,117,116,114,118,114,118,114,417,114",2,2020-08-24T12:05:46.742997Z,0
2020-08-24T12:06:08.039998Z,2020-08-24,dark,18290G,All,R2-4,1273,12,"0,115,115,117,116,116,116,114,116,116,116,116",2,2020-08-24T12:06:09.312998Z,0
2020-08-24T12:06:11.877998Z,2020-08-24,dark,18290G,All,R2-6,331,3,"0,214,117",2,2020-08-24T12:06:12.208998Z,0
2020-08-24T12:06:26.310003Z,2020-08-24,dark,18290G,All,R2-8,2547,23,"0,115,117,115,115,117,116,114,116,116,116,116,126,105,116,116,117,115,115,117,115,115,117",2,2020-08-24T12:06:28.857003Z,0
2020-08-24T12:06:36.196998Z,2020-08-24,dark,18290G,All,R2-8,1373,12,"0,216,117,114,115,117,116,115,116,117,115,115",2,2020-08-24T12:06:37.569998Z,0
2020-08-24T12:07:44.166003Z,2020-08-24,dark,18290G,All,R2-4,3573,31,"0,116,115,118,114,116,117,115,115,117,115,115,118,114,116,116,117,116,114,116,115,116,116,115,118,114,118,114,115,118,214",2,2020-08-24T12:07:47.739003Z,0
2020-08-24T12:08:08.854Z,2020-08-24,dark,18290G,All,R2-8,695,7,"0,116,116,115,116,116,116",2,2020-08-24T12:08:09.549Z,0
2020-08-24T12:08:28.144Z,2020-08-24,dark,18290G,All,R2-9,578,6,"0,114,116,116,115,117",2,2020-08-24T12:08:28.722Z,0
2020-08-24T12:08:30.981998Z,2020-08-24,dark,18290G,All,R2-7,1157,11,"0,116,114,117,116,114,116,118,114,117,115",2,2020-08-24T12:08:32.138999Z,0
2020-08-24T12:08:34.957003Z,2020-08-24,dark,18290G,All,R2-3,925,9,"0,115,115,116,117,115,116,116,115",2,2020-08-24T12:08:35.882003Z,0
2020-08-24T12:08:53.236003Z,2020-08-24,dark,18290G,All,R2-1,794,7,"0,116,115,217,116,115,115",2,2020-08-24T12:08:54.030003Z,0
2020-08-24T12:08:55.709005Z,2020-08-24,dark,18290G,All,R2-2,925,9,"0,115,115,115,122,111,116,116,115",2,2020-08-24T12:08:56.634005Z,0
2020-08-24T12:09:23.734003Z,2020-08-24,dark,18290G,All,R2-4,697,7,"0,115,117,114,117,116,118",2,2020-08-24T12:09:24.431003Z,0
2020-08-24T12:09:31.679001Z,2020-08-24,dark,18290G,All,R2-4,927,9,"0,117,115,117,114,116,116,117,115",2,2020-08-24T12:09:32.606001Z,0
2020-08-24T12:09:46.924998Z,2020-08-24,dark,18290G,All,R2-4,695,7,"0,115,116,116,116,116,116",2,2020-08-24T12:09:47.619998Z,0
2020-08-24T12:09:56.401004Z,2020-08-24,dark,18290G,All,R2-8,812,8,"0,117,114,116,116,117,115,117",2,2020-08-24T12:09:57.213004Z,0
2020-08-24T12:10:13.022999Z,2020-08-24,dark,18290G,All,R2-9,463,5,"0,117,115,115,116",2,2020-08-24T12:10:13.485999Z,0
2020-08-24T12:10:25.876001Z,2020-08-24,dark,18290G,All,R2-7,924,9,"0,113,116,115,118,115,116,115,116",2,2020-08-24T12:10:26.800001Z,0
2020-08-24T12:10:49.841002Z,2020-08-24,dark,18290G,All,R2-5,346,4,"0,116,116,114",2,2020-08-24T12:10:50.187002Z,0
2020-08-24T12:10:53.782Z,2020-08-24,dark,18290G,All,R2-6,463,5,"0,116,115,116,116",2,2020-08-24T12:10:54.245Z,0
2020-08-24T12:10:56.260999Z,2020-08-24,dark,18290G,All,R2-6,794,7,"0,115,116,116,115,117,215",2,2020-08-24T12:10:57.054999Z,0
2020-08-24T12:10:59.650997Z,2020-08-24,dark,18290G,All,R2-5,579,6,"0,116,115,115,117,116",2,2020-08-24T12:11:00.229997Z,0
2020-08-24T12:11:01.629004Z,2020-08-24,dark,18290G,All,R2-3,6812,59,"0,116,115,115,116,115,117,115,153,78,117,116,116,114,117,116,125,105,118,115,116,114,116,117,115,116,115,117,116,115,117,114,116,146,85,118,113,117,116,116,116,116,114,117,116,115,151,80,117,114,117,115,117,116,114,117,116,116,214",2,2020-08-24T12:11:08.441005Z,0
2020-08-24T12:11:10.157003Z,2020-08-24,dark,18290G,All,R2-3,3211,27,"0,216,117,115,115,117,115,117,115,115,117,114,116,118,114,117,114,116,117,116,216,115,115,116,117,114,117",2,2020-08-24T12:11:13.368003Z,0
2020-08-24T12:11:29.825998Z,2020-08-24,dark,18290G,All,R2-1,232,3,"0,116,116",2,2020-08-24T12:11:30.057998Z,0
2020-08-24T12:11:33.831001Z,2020-08-24,dark,18290G,All,R2-2,3706,33,"0,117,115,117,116,115,116,115,116,117,115,118,114,116,115,116,115,117,115,116,115,116,117,114,116,117,115,116,115,117,115,117,115",2,2020-08-24T12:11:37.537001Z,0
2020-08-24T12:11:43.031003Z,2020-08-24,dark,18290G,All,R2-2,926,9,"0,117,115,116,115,115,117,139,92",2,2020-08-24T12:11:43.957003Z,0
2020-08-24T12:11:46.483003Z,2020-08-24,dark,18290G,All,R2-1,578,6,"0,115,117,116,114,116",2,2020-08-24T12:11:47.061003Z,0
2020-08-24T12:12:13.028003Z,2020-08-24,dark,18290G,All,R2-1,230,3,"0,114,116",2,2020-08-24T12:12:13.258003Z,0
2020-08-24T12:12:19.546001Z,2020-08-24,dark,18290G,All,R2-2,916,9,"0,120,110,112,112,115,116,115,116",2,2020-08-24T12:12:20.462001Z,0
2020-08-24T12:14:25.885999Z,2020-08-24,dark,18290G,All,R2-4,910,8,"0,216,116,115,115,117,114,117",2,2020-08-24T12:14:26.795999Z,0
2020-08-24T12:14:28.009004Z,2020-08-24,dark,18290G,All,R2-8,217,2,"0,217",2,2020-08-24T12:14:28.226004Z,0
2020-08-24T12:14:32.765004Z,2020-08-24,dark,18290G,All,R2-6,464,5,"0,116,117,137,94",2,2020-08-24T12:14:33.229004Z,0
2020-08-24T12:14:34.049996Z,2020-08-24,dark,18290G,All,R2-5,464,5,"0,117,115,116,116",2,2020-08-24T12:14:34.513996Z,0
2020-08-24T12:14:36.757003Z,2020-08-24,dark,18290G,All,R2-3,75,1,0,2,2020-08-24T12:14:36.832003Z,0
2020-08-24T12:15:02.819002Z,2020-08-24,dark,18290G,All,R2-3,779,6,"0,216,115,115,217,116",2,2020-08-24T12:15:03.598002Z,0
2020-08-24T12:15:08.784999Z,2020-08-24,dark,18290G,All,R2-5,347,4,"0,116,116,115",2,2020-08-24T12:15:09.131999Z,0
2020-08-24T12:15:14.225002Z,2020-08-24,dark,18290G,All,R2-6,695,7,"0,116,115,116,116,117,115",2,2020-08-24T12:15:14.920002Z,0
2020-08-24T12:15:19.553999Z,2020-08-24,dark,18290G,All,R2-4,1043,10,"0,117,115,116,115,117,114,118,114,117",2,2020-08-24T12:15:20.596999Z,0
2020-08-24T12:15:29.743004Z,2020-08-24,dark,18290G,All,R2-4,1158,11,"0,116,116,115,115,117,115,116,116,117,115",2,2020-08-24T12:15:30.901004Z,0
2020-08-24T12:15:32.022996Z,2020-08-24,dark,18290G,All,R2-8,579,6,"0,116,116,116,115,116",2,2020-08-24T12:15:32.601996Z,0
2020-08-24T12:15:43.520996Z,2020-08-24,dark,18290G,All,R2-8,1027,9,"0,216,115,117,115,117,115,115,117",2,2020-08-24T12:15:44.547996Z,0
2020-08-24T12:15:45.998999Z,2020-08-24,dark,18290G,All,R2-4,679,6,"0,215,117,115,116,116",2,2020-08-24T12:15:46.677999Z,0
2020-08-24T12:15:49.070002Z,2020-08-24,dark,18290G,All,R2-6,232,3,"0,115,117",2,2020-08-24T12:15:49.302002Z,0
2020-08-24T12:15:50.505995Z,2020-08-24,dark,18290G,All,R2-5,794,7,"0,117,216,114,150,82,115",2,2020-08-24T12:15:51.299995Z,0
2020-08-24T12:15:55.346996Z,2020-08-24,dark,18290G,All,R2-3,810,8,"0,117,117,114,116,115,117,114",2,2020-08-24T12:15:56.156996Z,0
2020-08-24T12:15:59.300997Z,2020-08-24,dark,18290G,All,R2-1,696,7,"0,116,116,116,116,114,118",2,2020-08-24T12:15:59.996997Z,0
2020-08-24T12:16:07.727002Z,2020-08-24,dark,18290G,All,R2-1,231,3,"0,115,116",2,2020-08-24T12:16:07.958002Z,0
2020-08-24T12:16:13.482001Z,2020-08-24,dark,18290G,All,R2-2,696,7,"0,115,117,115,116,117,116",2,2020-08-24T12:16:14.178001Z,0
2020-08-24T12:16:31.139Z,2020-08-24,dark,18290G,All,R2-2,75,1,0,2,2020-08-24T12:16:31.214Z,0
2020-08-24T12:16:33.054998Z,2020-08-24,dark,18290G,All,R2-2,346,4,"0,115,115,116",2,2020-08-24T12:16:33.400998Z,0
2020-08-24T12:16:37.933003Z,2020-08-24,dark,18290G,All,R2-1,1043,10,"0,118,115,115,116,116,115,117,115,116",2,2020-08-24T12:16:38.976003Z,0
2020-08-24T12:16:43.079004Z,2020-08-24,dark,18290G,All,R2-1,1907,14,"0,116,116,116,117,116,115,216,116,116,315,216,114,118",2,2020-08-24T12:16:44.986004Z,0
2020-08-24T12:16:52.266003Z,2020-08-24,dark,18290G,All,R2-4,1388,13,"0,115,117,115,116,116,115,116,115,115,117,116,115",2,2020-08-24T12:16:53.654003Z,0
2020-08-24T12:16:57.777001Z,2020-08-24,dark,18290G,All,R2-8,75,1,0,2,2020-08-24T12:16:57.852001Z,0
2020-08-24T12:17:03.714003Z,2020-08-24,dark,18290G,All,R2-8,1490,13,"0,115,117,115,115,118,113,118,115,116,115,117,216",2,2020-08-24T12:17:05.204003Z,0
2020-08-24T12:17:16.632003Z,2020-08-24,dark,18290G,All,R2-9,462,5,"0,115,117,116,114",2,2020-08-24T12:17:17.094003Z,0
2020-08-24T12:17:31.172001Z,2020-08-24,dark,18290G,All,R2-9,1042,10,"0,116,117,115,117,114,118,114,115,116",2,2020-08-24T12:17:32.214001Z,0
2020-08-24T12:17:36.677003Z,2020-08-24,dark,18290G,All,R2-8,699,7,"0,129,105,115,130,110,110",2,2020-08-24T12:17:37.376003Z,0
2020-08-24T12:17:42.433999Z,2020-08-24,dark,18290G,All,R2-6,117,2,"0,117",2,2020-08-24T12:17:42.550999Z,0
2020-08-24T12:17:47.997001Z,2020-08-24,dark,18290G,All,R2-5,695,7,"0,114,117,116,116,115,117",2,2020-08-24T12:17:48.692001Z,0
2020-08-24T12:17:50.100996Z,2020-08-24,dark,18290G,All,R2-3,2298,20,"0,215,116,116,117,114,115,117,116,115,115,117,115,117,116,115,116,116,115,115",2,2020-08-24T12:17:52.398997Z,0
2020-08-24T12:17:59.539004Z,2020-08-24,dark,18290G,All,R2-1,231,3,"0,114,117",2,2020-08-24T12:17:59.770004Z,0
2020-08-24T12:18:05.324996Z,2020-08-24,dark,18290G,All,R2-2,695,7,"0,116,115,115,116,117,116",2,2020-08-24T12:18:06.019996Z,0
2020-08-24T12:18:15.943997Z,2020-08-24,dark,18290G,All,R2-2,116,2,"0,116",2,2020-08-24T12:18:16.059997Z,0
2020-08-24T12:18:19.515997Z,2020-08-24,dark,18290G,All,R2-1,347,4,"0,115,115,117",2,2020-08-24T12:18:19.862997Z,0
2020-08-24T12:18:21.095Z,2020-08-24,dark,18290G,All,R2-3,811,8,"0,118,114,117,116,115,141,90",2,2020-08-24T12:18:21.906Z,0
2020-08-24T12:18:24.169001Z,2020-08-24,dark,18290G,All,R2-7,2547,23,"0,115,116,116,116,115,115,116,116,116,116,115,116,116,116,116,116,115,116,115,116,117,116",2,2020-08-24T12:18:26.716001Z,0
2020-08-24T12:19:07.548004Z,2020-08-24,dark,18290G,All,R2-9,1157,11,"0,116,116,116,115,115,116,117,114,116,116",2,2020-08-24T12:19:08.705004Z,0
