DateTime,Date,Phase,IdLabel,Group,unitLabel,eventDuration,senseRFIDrecords,MsgValue1,Day,DateTime_end,DoubleRead
2020-08-29T00:00:00.962996Z,2020-08-29,light,18287G,All,R1-4,810,8,"0,115,116,116,116,116,115,116",6,2020-08-29T00:00:01.772996Z,0
2020-08-29T00:00:06.081998Z,2020-08-29,light,18287G,All,R1-4,117,2,"0,117",6,2020-08-29T00:00:06.198998Z,0
2020-08-29T00:00:06.767004Z,2020-08-29,light,18287G,All,R1-8,347,4,"0,117,114,116",6,2020-08-29T00:00:07.114004Z,0
2020-08-29T00:00:14.693003Z,2020-08-29,light,18287G,All,R1-8,232,3,"0,116,116",6,2020-08-29T00:00:14.925003Z,0
2020-08-29T00:00:15.356001Z,2020-08-29,light,18287G,All,R1-4,1362,5,"0,115,217,915,115",6,2020-08-29T00:00:16.718001Z,0
2020-08-29T00:00:20.198998Z,2020-08-29,light,18287G,All,R1-2,233,3,"0,117,116",6,2020-08-29T00:00:20.431998Z,0
2020-08-29T00:00:27.368998Z,2020-08-29,light,18287G,All,R1-3,449,4,"0,117,116,216",6,2020-08-29T00:00:27.817997Z,0
2020-08-29T00:00:34.970003Z,2020-08-29,light,18287G,All,R1-5,117,2,"0,117",6,2020-08-29T00:00:35.087003Z,0
2020-08-29T00:00:36.844002Z,2020-08-29,light,18287G,All,R1-6,926,9,"0,115,115,116,115,118,127,104,116",6,2020-08-29T00:00:37.770002Z,0
2020-08-29T00:00:38.685003Z,2020-08-29,light,18287G,All,R1-8,232,3,"0,116,116",6,2020-08-29T00:00:38.917003Z,0
2020-08-29T00:00:42.534003Z,2020-08-29,light,18287G,All,R1-8,561,5,"0,214,116,116,115",6,2020-08-29T00:00:43.095003Z,0
2020-08-29T00:00:44.980004Z,2020-08-29,light,18287G,All,R1-4,348,4,"0,116,116,116",6,2020-08-29T00:00:45.328004Z,0
2020-08-29T00:00:46.064998Z,2020-08-29,light,18287G,All,R1-2,117,2,"0,117",6,2020-08-29T00:00:46.181998Z,0
2020-08-29T00:00:49.072997Z,2020-08-29,light,18287G,All,R1-3,232,3,"0,116,116",6,2020-08-29T00:00:49.304997Z,0
2020-08-29T00:00:49.673002Z,2020-08-29,light,18287G,All,R1-7,346,4,"0,116,114,116",6,2020-08-29T00:00:50.019002Z,0
2020-08-29T00:00:51.228996Z,2020-08-29,light,18287G,All,R1-9,232,3,"0,116,116",6,2020-08-29T00:00:51.460996Z,0
2020-08-29T00:00:53.511002Z,2020-08-29,light,18287G,All,R1-8,117,2,"0,117",6,2020-08-29T00:00:53.628002Z,0
2020-08-29T00:00:54.469998Z,2020-08-29,light,18287G,All,R1-4,231,3,"0,115,116",6,2020-08-29T00:00:54.700998Z,0
2020-08-29T00:01:18.557999Z,2020-08-29,light,18287G,All,R1-2,448,4,"0,215,116,117",6,2020-08-29T00:01:19.005999Z,0
2020-08-29T00:01:23.431003Z,2020-08-29,light,18287G,All,R1-3,590,6,"0,114,116,116,117,127",6,2020-08-29T00:01:24.021003Z,0
2020-08-29T00:01:45.124997Z,2020-08-29,light,18287G,All,R1-3,578,6,"0,115,115,116,117,115",6,2020-08-29T00:01:45.702997Z,0
2020-08-29T00:01:46.620002Z,2020-08-29,light,18287G,All,R1-2,693,7,"0,115,116,115,117,116,114",6,2020-08-29T00:01:47.313002Z,0
2020-08-29T00:02:03.830001Z,2020-08-29,light,18287G,All,R1-2,577,6,"0,115,116,116,114,116",6,2020-08-29T00:02:04.407001Z,0
2020-08-29T00:02:26.422003Z,2020-08-29,light,18287G,All,R1-2,463,5,"0,116,117,114,116",6,2020-08-29T00:02:26.885003Z,0
2020-08-29T00:02:34.001001Z,2020-08-29,light,18287G,All,R1-2,647,4,"0,416,115,116",6,2020-08-29T00:02:34.648001Z,0
2020-08-29T00:02:48.598999Z,2020-08-29,light,18287G,All,R1-3,696,7,"0,117,119,113,115,115,117",6,2020-08-29T00:02:49.294999Z,0
2020-08-29T00:03:22.636996Z,2020-08-29,light,18287G,All,R1-5,115,2,"0,115",6,2020-08-29T00:03:22.751996Z,0
2020-08-29T00:03:23.293999Z,2020-08-29,light,18287G,All,R1-6,463,5,"0,115,116,116,116",6,2020-08-29T00:03:23.756999Z,0
2020-08-29T00:04:21.495Z,2020-08-29,light,18287G,All,R1-8,696,7,"0,117,116,115,116,117,115",6,2020-08-29T00:04:22.191Z,0
2020-08-29T00:04:55.139997Z,2020-08-29,light,18287G,All,R1-8,1559,11,"0,216,117,116,116,114,116,116,416,115,117",6,2020-08-29T00:04:56.698997Z,0
2020-08-29T00:05:04.619002Z,2020-08-29,light,18287G,All,R1-4,462,5,"0,115,115,116,116",6,2020-08-29T00:05:05.081002Z,0
2020-08-29T00:05:10.817002Z,2020-08-29,light,18287G,All,R1-2,118,2,"0,118",6,2020-08-29T00:05:10.935002Z,0
2020-08-29T00:05:35.048002Z,2020-08-29,light,18287G,All,R1-2,927,9,"0,116,116,117,113,118,114,117,116",6,2020-08-29T00:05:35.975002Z,0
2020-08-29T00:06:15.055997Z,2020-08-29,light,18287G,All,R1-2,348,4,"0,115,116,117",6,2020-08-29T00:06:15.403997Z,0
2020-08-29T00:06:17.893002Z,2020-08-29,light,18287G,All,R1-2,232,3,"0,115,117",6,2020-08-29T00:06:18.125002Z,0
2020-08-29T00:06:24.289004Z,2020-08-29,light,18287G,All,R1-3,810,8,"0,117,115,115,118,115,116,114",6,2020-08-29T00:06:25.099004Z,0
2020-08-29T00:07:02.199Z,2020-08-29,light,18287G,All,R1-7,1258,11,"0,216,116,115,115,116,117,116,114,117,116",6,2020-08-29T00:07:03.457Z,0
2020-08-29T00:07:05.171999Z,2020-08-29,light,18287G,All,R1-9,696,7,"0,118,114,116,115,116,117",6,2020-08-29T00:07:05.867999Z,0
2020-08-29T00:07:25.432003Z,2020-08-29,light,18287G,All,R1-8,348,4,"0,116,115,117",6,2020-08-29T00:07:25.780003Z,0
2020-08-29T00:07:27.577004Z,2020-08-29,light,18287G,All,R1-4,463,5,"0,114,118,116,115",6,2020-08-29T00:07:28.040004Z,0
2020-08-29T00:07:28.992996Z,2020-08-29,light,18287G,All,R1-2,116,2,"0,116",6,2020-08-29T00:07:29.108996Z,0
2020-08-29T00:07:30.111997Z,2020-08-29,light,18287G,All,R1-3,578,6,"0,116,116,115,116,115",6,2020-08-29T00:07:30.689997Z,0
2020-08-29T00:07:45.269003Z,2020-08-29,light,18287G,All,R1-3,217,2,"0,217",6,2020-08-29T00:07:45.486003Z,0
2020-08-29T00:08:26.578Z,2020-08-29,light,18287G,All,R1-5,234,3,"0,118,116",6,2020-08-29T00:08:26.812Z,0
2020-08-29T00:08:27.228998Z,2020-08-29,light,18287G,All,R1-6,578,6,"0,115,116,116,115,116",6,2020-08-29T00:08:27.806998Z,0
2020-08-29T00:08:43.724996Z,2020-08-29,light,18287G,All,R1-4,75,1,0,6,2020-08-29T00:08:43.799996Z,0
2020-08-29T00:08:46.838999Z,2020-08-29,light,18287G,All,R1-4,581,6,"0,116,118,114,117,116",6,2020-08-29T00:08:47.419999Z,0
2020-08-29T00:08:54.632997Z,2020-08-29,light,18287G,All,R1-2,233,3,"0,116,117",6,2020-08-29T00:08:54.865997Z,0
2020-08-29T00:09:10.242997Z,2020-08-29,light,18287G,All,R1-2,812,8,"0,116,115,116,115,117,117,116",6,2020-08-29T00:09:11.054997Z,0
2020-08-29T00:09:12.108001Z,2020-08-29,light,18287G,All,R1-4,462,5,"0,116,115,116,115",6,2020-08-29T00:09:12.570001Z,0
2020-08-29T00:09:13.339995Z,2020-08-29,light,18287G,All,R1-8,580,6,"0,117,115,116,116,116",6,2020-08-29T00:09:13.919995Z,0
2020-08-29T00:09:34.757001Z,2020-08-29,light,18287G,All,R1-9,547,4,"0,315,117,115",6,2020-08-29T00:09:35.304001Z,0
2020-08-29T00:09:38.318996Z,2020-08-29,light,18287G,All,R1-9,580,6,"0,117,115,116,116,116",6,2020-08-29T00:09:38.898996Z,0
2020-08-29T00:09:42.639998Z,2020-08-29,light,18287G,All,R1-8,346,4,"0,116,115,115",6,2020-08-29T00:09:42.985998Z,0
2020-08-29T00:09:43.495004Z,2020-08-29,light,18287G,All,R1-4,231,3,"0,117,114",6,2020-08-29T00:09:43.726004Z,0
2020-08-29T00:09:46.831003Z,2020-08-29,light,18287G,All,R1-2,331,3,"0,216,115",6,2020-08-29T00:09:47.162003Z,0
2020-08-29T00:09:48.147999Z,2020-08-29,light,18287G,All,R1-3,694,7,"0,114,117,116,116,116,115",6,2020-08-29T00:09:48.841999Z,0
2020-08-29T00:09:55.135996Z,2020-08-29,light,18287G,All,R1-5,117,2,"0,117",6,2020-08-29T00:09:55.252996Z,0
2020-08-29T00:10:12.242997Z,2020-08-29,light,18287G,All,R2-2,1738,16,"0,117,116,116,115,117,114,117,115,116,115,117,116,115,117,115",6,2020-08-29T00:10:13.980997Z,0
2020-08-29T00:10:15.189998Z,2020-08-29,light,18287G,All,R2-4,2877,25,"0,214,117,114,117,114,117,116,116,116,116,115,115,117,114,117,117,114,116,116,116,116,115,116,116",6,2020-08-29T00:10:18.066998Z,0
