DateTime,Date,Phase,IdLabel,Group,unitLabel,eventDuration,senseRFIDrecords,MsgValue1,Day,DateTime_end,DoubleRead
2020-08-29T12:35:00.895997Z,2020-08-29,dark,16513C,All,R1-3,449,4,"0,216,117,116",7,2020-08-29T12:35:01.344997Z,0
2020-08-29T12:53:17.396998Z,2020-08-29,dark,16513C,All,R1-3,1473,14,"0,85,115,117,115,115,117,115,115,117,115,117,115,115",7,2020-08-29T12:53:18.869998Z,0
2020-08-29T12:57:05.889997Z,2020-08-29,dark,16513C,All,R1-2,1967,18,"0,116,114,117,116,115,116,114,117,117,114,117,116,116,114,117,116,115",7,2020-08-29T12:57:07.856997Z,0
2020-08-29T12:57:24.977002Z,2020-08-29,dark,16513C,All,R1-4,3094,26,"0,315,116,116,115,116,116,117,114,116,116,115,116,117,116,116,115,115,115,117,116,116,114,117,117,115",7,2020-08-29T12:57:28.071002Z,0
2020-08-29T12:57:34.188002Z,2020-08-29,dark,16513C,All,R1-4,1040,10,"0,113,116,116,117,115,115,116,115,117",7,2020-08-29T12:57:35.228002Z,0
2020-08-29T12:59:44.923004Z,2020-08-29,dark,16513C,All,R1-2,347,4,"0,115,117,115",7,2020-08-29T12:59:45.270004Z,0
2020-08-29T12:59:55.293Z,2020-08-29,dark,16513C,All,R1-3,1257,11,"0,114,115,117,116,115,116,115,117,139,193",7,2020-08-29T12:59:56.550Z,0
2020-08-29T13:28:30.584001Z,2020-08-29,dark,16513C,All,R1-3,217,2,"0,217",7,2020-08-29T13:28:30.801001Z,0
2020-08-29T13:37:48.209998Z,2020-08-29,dark,16513C,All,R1-3,75,1,0,7,2020-08-29T13:37:48.284998Z,0
2020-08-29T14:12:11.244004Z,2020-08-29,dark,16513C,All,R1-5,232,3,"0,116,116",7,2020-08-29T14:12:11.476004Z,0
2020-08-29T14:12:12.297004Z,2020-08-29,dark,16513C,All,R1-6,233,3,"0,117,116",7,2020-08-29T14:12:12.530004Z,0
2020-08-29T14:12:13.724003Z,2020-08-29,dark,16513C,All,R1-4,1375,12,"0,117,116,115,115,117,115,115,117,116,116,216",7,2020-08-29T14:12:15.099003Z,0
2020-08-29T14:12:20.506999Z,2020-08-29,dark,16513C,All,R1-4,75,1,0,7,2020-08-29T14:12:20.581999Z,0
2020-08-29T14:12:21.719002Z,2020-08-29,dark,16513C,All,R1-2,346,4,"0,114,116,116",7,2020-08-29T14:12:22.065002Z,0
2020-08-29T14:15:00.245998Z,2020-08-29,dark,16513C,All,R1-2,1852,17,"0,115,117,116,115,115,116,117,114,117,116,114,117,115,115,118,115",7,2020-08-29T14:15:02.097998Z,0
2020-08-29T14:21:38.520Z,2020-08-29,dark,16513C,All,R1-2,231,3,"0,115,116",7,2020-08-29T14:21:38.751Z,0
2020-08-29T14:21:42.240997Z,2020-08-29,dark,16513C,All,R1-3,579,6,"0,116,115,117,116,115",7,2020-08-29T14:21:42.819997Z,0
2020-08-29T14:21:50.232004Z,2020-08-29,dark,16513C,All,R1-7,1504,14,"0,116,116,116,114,117,116,116,115,116,117,114,117,114",7,2020-08-29T14:21:51.736004Z,0
2020-08-29T14:22:02.938999Z,2020-08-29,dark,16513C,All,R1-9,2084,19,"0,117,116,115,115,116,116,116,115,117,115,117,114,115,117,115,117,115,116",7,2020-08-29T14:22:05.022999Z,0
2020-08-29T14:22:13.257Z,2020-08-29,dark,16513C,All,R1-8,1736,16,"0,116,115,116,116,115,117,115,117,115,116,115,117,115,117,114",7,2020-08-29T14:22:14.993Z,0
2020-08-29T14:22:21.612Z,2020-08-29,dark,16513C,All,R1-6,345,4,"0,114,117,114",7,2020-08-29T14:22:21.957Z,0
2020-08-29T14:22:25.713002Z,2020-08-29,dark,16513C,All,R2-2,1010,8,"0,116,114,117,116,114,116,317",7,2020-08-29T14:22:26.723002Z,0
2020-08-29T14:23:07.948Z,2020-08-29,dark,16513C,All,R2-4,2430,22,"0,116,116,114,117,116,116,114,117,116,116,117,114,116,116,116,114,117,116,116,116,114",7,2020-08-29T14:23:10.378Z,0
2020-08-29T14:23:23.122Z,2020-08-29,dark,16513C,All,R2-8,1597,15,"0,93,116,116,115,116,115,117,115,115,118,115,116,116,114",7,2020-08-29T14:23:24.719Z,0
2020-08-29T14:23:34.135002Z,2020-08-29,dark,16513C,All,R2-8,464,5,"0,116,116,116,116",7,2020-08-29T14:23:34.599002Z,0
2020-08-29T14:23:35.677001Z,2020-08-29,dark,16513C,All,R2-4,578,6,"0,117,115,116,115,115",7,2020-08-29T14:23:36.255001Z,0
2020-08-29T14:23:44.134998Z,2020-08-29,dark,16513C,All,R2-2,694,7,"0,116,115,115,116,116,116",7,2020-08-29T14:23:44.828998Z,0
2020-08-29T14:23:45.599998Z,2020-08-29,dark,16513C,All,R2-1,694,7,"0,115,116,116,115,117,115",7,2020-08-29T14:23:46.293998Z,0
