DateTime,Date,Phase,IdLabel,Group,unitLabel,eventDuration,senseRFIDrecords,MsgValue1,Day,DateTime_end,DoubleRead
2020-08-30T00:09:29.652999Z,2020-08-30,light,18283F,All,R2-7,978,6,"0,215,116,116,416,115",7,2020-08-30T00:09:30.630999Z,0
2020-08-30T00:44:57.818002Z,2020-08-30,light,18283F,All,R2-5,1720,15,"0,115,116,116,116,115,117,114,116,116,116,116,216,118,113",7,2020-08-30T00:44:59.538002Z,0
2020-08-30T00:45:01.606003Z,2020-08-30,light,18283F,All,R2-6,694,7,"0,116,116,114,116,117,115",7,2020-08-30T00:45:02.300003Z,0
2020-08-30T00:45:04.938002Z,2020-08-30,light,18283F,All,R2-4,1374,12,"0,215,118,114,117,116,114,117,115,117,116,115",7,2020-08-30T00:45:06.312002Z,0
2020-08-30T00:45:32.057001Z,2020-08-30,light,18283F,All,R2-2,1142,10,"0,216,116,116,116,128,103,115,116,116",7,2020-08-30T00:45:33.199001Z,0
2020-08-30T00:45:34.017002Z,2020-08-30,light,18283F,All,R2-1,694,7,"0,115,116,116,115,116,116",7,2020-08-30T00:45:34.711002Z,0
2020-08-30T00:45:48.868998Z,2020-08-30,light,18283F,All,R2-3,1042,10,"0,115,116,116,116,116,115,115,117,116",7,2020-08-30T00:45:49.910998Z,0
2020-08-30T01:36:02.178Z,2020-08-30,light,18283F,All,R2-3,75,1,0,7,2020-08-30T01:36:02.253Z,0
2020-08-30T01:58:42.790996Z,2020-08-30,light,18283F,All,R2-3,449,4,"0,216,116,117",7,2020-08-30T01:58:43.239995Z,0
2020-08-30T02:27:00.578998Z,2020-08-30,light,18283F,All,R2-5,925,9,"0,114,117,116,114,117,116,116,115",7,2020-08-30T02:27:01.503998Z,0
2020-08-30T02:27:02.633002Z,2020-08-30,light,18283F,All,R2-6,464,5,"0,116,117,114,117",7,2020-08-30T02:27:03.097002Z,0
2020-08-30T02:27:04.663999Z,2020-08-30,light,18283F,All,R2-4,1720,15,"0,215,116,117,114,116,117,114,117,116,114,117,116,115,116",7,2020-08-30T02:27:06.383999Z,0
2020-08-30T02:34:44.671Z,2020-08-30,light,18283F,All,R2-4,926,9,"0,115,117,114,117,116,115,116,116",7,2020-08-30T02:34:45.597Z,0
2020-08-30T02:34:47.211003Z,2020-08-30,light,18283F,All,R2-8,2662,24,"0,116,115,116,116,115,117,114,116,117,114,117,116,115,116,117,114,117,114,117,116,114,117,116",7,2020-08-30T02:34:49.873003Z,0
2020-08-30T02:34:51.772Z,2020-08-30,light,18283F,All,R2-9,448,4,"0,217,115,116",7,2020-08-30T02:34:52.220Z,0
2020-08-30T02:35:39.512Z,2020-08-30,light,18283F,All,R2-7,2546,23,"0,116,116,116,115,115,117,116,115,117,115,115,116,117,114,117,115,115,118,114,116,117,114",7,2020-08-30T02:35:42.058Z,0
2020-08-30T04:57:09.549999Z,2020-08-30,light,18283F,All,R2-3,2053,17,"0,117,115,117,115,116,115,116,117,116,115,115,116,115,318,115,115",7,2020-08-30T04:57:11.602999Z,0
2020-08-30T04:57:14.303002Z,2020-08-30,light,18283F,All,R2-1,1284,12,"0,115,117,115,115,116,116,116,115,129,120,110",7,2020-08-30T04:57:15.587002Z,0
2020-08-30T04:57:17.138001Z,2020-08-30,light,18283F,All,R2-3,809,8,"0,109,120,110,120,110,120,120",7,2020-08-30T04:57:17.947001Z,0
2020-08-30T04:57:18.997001Z,2020-08-30,light,18283F,All,R2-7,820,8,"0,120,110,107,133,110,120,120",7,2020-08-30T04:57:19.817001Z,0
2020-08-30T04:57:21.138001Z,2020-08-30,light,18283F,All,R2-9,579,6,"0,115,117,115,116,116",7,2020-08-30T04:57:21.717001Z,0
2020-08-30T04:57:22.865Z,2020-08-30,light,18283F,All,R2-8,2432,22,"0,115,117,115,116,116,115,117,116,114,116,115,118,115,116,115,116,116,117,114,116,117",7,2020-08-30T04:57:25.297Z,0
2020-08-30T04:57:31.301Z,2020-08-30,light,18283F,All,R2-4,2672,23,"0,218,115,116,115,115,116,117,115,115,118,114,117,114,116,118,115,116,115,116,116,115,140",7,2020-08-30T04:57:33.973Z,0
2020-08-30T05:03:51.142003Z,2020-08-30,light,18283F,All,R2-4,1388,13,"0,116,115,115,115,118,116,115,115,117,115,116,115",7,2020-08-30T05:03:52.530003Z,0
2020-08-30T05:07:20.202002Z,2020-08-30,light,18283F,All,R2-8,1389,13,"0,116,117,114,117,115,115,116,117,116,115,116,115",7,2020-08-30T05:07:21.591002Z,0
2020-08-30T05:07:22.123002Z,2020-08-30,light,18283F,All,R2-9,231,3,"0,114,117",7,2020-08-30T05:07:22.354002Z,0
2020-08-30T05:08:23.903001Z,2020-08-30,light,18283F,All,R2-7,2530,22,"0,210,120,110,120,110,120,120,110,120,110,120,142,88,120,110,120,110,120,120,110,120",7,2020-08-30T05:08:26.433001Z,0
2020-08-30T05:17:41.226003Z,2020-08-30,light,18283F,All,R2-7,1258,11,"0,216,115,117,116,114,116,116,116,116,116",7,2020-08-30T05:17:42.484003Z,0
2020-08-30T05:17:44.027005Z,2020-08-30,light,18283F,All,R2-9,347,4,"0,115,115,117",7,2020-08-30T05:17:44.374005Z,0
2020-08-30T05:18:21.991Z,2020-08-30,light,18283F,All,R2-8,1158,11,"0,116,116,137,93,116,116,116,116,116,116",7,2020-08-30T05:18:23.149Z,0
2020-08-30T05:18:54.963003Z,2020-08-30,light,18283F,All,R2-4,3804,33,"0,216,115,115,117,116,116,114,117,116,115,115,118,115,115,116,116,115,115,117,116,115,116,115,117,116,115,116,115,117,116,116,115",7,2020-08-30T05:18:58.767003Z,0
2020-08-30T05:19:49.680002Z,2020-08-30,light,18283F,All,R2-4,2085,19,"0,117,116,115,116,115,117,116,114,116,116,116,115,116,117,115,115,116,117",7,2020-08-30T05:19:51.765002Z,0
2020-08-30T05:21:03.178002Z,2020-08-30,light,18283F,All,R2-4,1373,12,"0,215,117,115,115,116,132,100,115,116,115,117",7,2020-08-30T05:21:04.551002Z,0
2020-08-30T05:21:07.267003Z,2020-08-30,light,18283F,All,R2-4,232,3,"0,116,116",7,2020-08-30T05:21:07.499003Z,0
2020-08-30T05:21:14.056998Z,2020-08-30,light,18283F,All,R2-8,464,5,"0,117,116,115,116",7,2020-08-30T05:21:14.520998Z,0
2020-08-30T05:21:14.882999Z,2020-08-30,light,18283F,All,R2-9,115,2,"0,115",7,2020-08-30T05:21:14.997999Z,0
2020-08-30T05:21:49.535999Z,2020-08-30,light,18283F,All,R2-7,1854,17,"0,116,117,116,115,116,116,114,116,117,116,115,116,116,116,115,117",7,2020-08-30T05:21:51.389999Z,0
2020-08-30T05:21:56.907Z,2020-08-30,light,18283F,All,R2-3,4383,38,"0,215,115,117,115,117,115,115,116,116,116,116,116,114,116,117,116,115,117,114,116,116,116,116,115,117,115,116,115,117,116,115,116,115,116,116,116,116",7,2020-08-30T05:22:01.289999Z,0
2020-08-30T05:22:17.918002Z,2020-08-30,light,18283F,All,R2-1,1953,17,"0,216,116,114,117,116,116,116,116,115,116,115,116,116,115,116,117",7,2020-08-30T05:22:19.871002Z,0
2020-08-30T05:22:22.156001Z,2020-08-30,light,18283F,All,R2-2,4244,38,"0,78,114,116,117,116,114,117,116,115,115,117,116,116,115,115,117,115,115,116,117,116,115,115,116,116,116,116,116,116,115,116,115,117,116,114,117,115",7,2020-08-30T05:22:26.400001Z,0
2020-08-30T05:22:28.268999Z,2020-08-30,light,18283F,All,R2-4,1967,18,"0,115,116,115,115,117,115,117,116,116,116,114,116,117,115,116,116,115",7,2020-08-30T05:22:30.235999Z,0
2020-08-30T05:22:47.514003Z,2020-08-30,light,18283F,All,R2-4,1142,10,"0,217,116,114,117,115,115,117,115,116",7,2020-08-30T05:22:48.656003Z,0
2020-08-30T05:22:53.671999Z,2020-08-30,light,18283F,All,R2-4,3480,31,"0,116,115,167,65,117,114,116,116,116,115,117,115,116,115,116,115,117,116,116,115,116,116,116,116,114,117,116,116,114,124",7,2020-08-30T05:22:57.151999Z,0
2020-08-30T05:23:02.160998Z,2020-08-30,light,18283F,All,R2-4,578,6,"0,115,116,115,117,115",7,2020-08-30T05:23:02.738998Z,0
2020-08-30T05:23:20.281998Z,2020-08-30,light,18283F,All,R2-6,1373,12,"0,216,116,116,116,114,116,116,116,116,116,115",7,2020-08-30T05:23:21.654998Z,0
2020-08-30T05:23:22.603998Z,2020-08-30,light,18283F,All,R2-5,6352,55,"0,217,115,116,116,116,115,115,118,115,115,115,117,116,115,115,117,115,116,115,116,117,116,115,117,115,115,116,117,115,115,117,116,114,116,117,115,115,117,115,116,119,113,116,115,115,117,116,115,116,116,115,117,116,115",7,2020-08-30T05:23:28.955998Z,0
2020-08-30T05:23:39.370997Z,2020-08-30,light,18283F,All,R2-5,2900,20,"0,316,115,617,115,116,116,116,115,117,116,115,115,134,98,116,115,117,115,116",7,2020-08-30T05:23:42.270998Z,0
2020-08-30T05:23:44.669996Z,2020-08-30,light,18283F,All,R2-6,927,9,"0,116,115,118,115,115,116,115,117",7,2020-08-30T05:23:45.596996Z,0
2020-08-30T07:38:30.165001Z,2020-08-30,light,18283F,All,R2-4,1158,11,"0,116,115,116,116,115,116,116,115,117,116",7,2020-08-30T07:38:31.323001Z,0
2020-08-30T07:38:36.438003Z,2020-08-30,light,18283F,All,R2-4,926,9,"0,115,116,116,117,116,115,116,115",7,2020-08-30T07:38:37.364003Z,0
2020-08-30T07:56:29.172999Z,2020-08-30,light,18283F,All,R2-8,1490,13,"0,216,117,115,117,115,117,115,115,117,114,117,115",7,2020-08-30T07:56:30.662999Z,0
2020-08-30T07:56:31.065002Z,2020-08-30,light,18283F,All,R2-9,562,5,"0,215,115,117,115",7,2020-08-30T07:56:31.627002Z,0
2020-08-30T07:56:32.955997Z,2020-08-30,light,18283F,All,R2-7,925,9,"0,116,115,116,115,116,115,116,116",7,2020-08-30T07:56:33.880996Z,0
2020-08-30T08:06:01.400Z,2020-08-30,light,18283F,All,R2-3,2880,25,"0,216,115,117,115,116,116,115,117,115,116,115,116,116,116,115,117,116,115,114,117,116,116,116,117",7,2020-08-30T08:06:04.280Z,0
2020-08-30T08:06:08.692998Z,2020-08-30,light,18283F,All,R2-3,812,8,"0,117,116,116,115,116,114,118",7,2020-08-30T08:06:09.504998Z,0
2020-08-30T08:14:32.712996Z,2020-08-30,light,18283F,All,R2-3,2085,19,"0,116,117,114,117,116,114,117,115,117,116,115,116,115,115,118,115,116,116",7,2020-08-30T08:14:34.797997Z,0
2020-08-30T08:14:36.086001Z,2020-08-30,light,18283F,All,R2-1,925,9,"0,114,117,115,115,117,116,115,116",7,2020-08-30T08:14:37.011001Z,0
2020-08-30T08:14:37.769003Z,2020-08-30,light,18283F,All,R2-2,1558,11,"0,117,114,117,115,116,115,116,117,116,515",7,2020-08-30T08:14:39.327003Z,0
2020-08-30T08:22:41.864998Z,2020-08-30,light,18283F,All,R2-2,75,1,0,7,2020-08-30T08:22:41.939998Z,0
2020-08-30T08:22:44.292Z,2020-08-30,light,18283F,All,R2-4,1491,13,"0,216,116,115,118,116,115,115,116,115,116,115,118",7,2020-08-30T08:22:45.783Z,0
2020-08-30T08:22:46.816003Z,2020-08-30,light,18283F,All,R2-8,1042,10,"0,116,115,116,115,116,118,115,116,115",7,2020-08-30T08:22:47.858003Z,0
2020-08-30T08:22:48.340998Z,2020-08-30,light,18283F,All,R2-9,75,1,0,7,2020-08-30T08:22:48.415998Z,0
2020-08-30T08:23:15.320996Z,2020-08-30,light,18283F,All,R2-7,1951,17,"0,214,117,116,115,116,115,116,117,115,116,115,116,115,118,115,115",7,2020-08-30T08:23:17.271996Z,0
2020-08-30T08:23:22.765004Z,2020-08-30,light,18283F,All,R2-5,1274,12,"0,115,118,115,116,115,115,116,115,118,115,116",7,2020-08-30T08:23:24.039004Z,0
2020-08-30T08:23:25.376997Z,2020-08-30,light,18283F,All,R2-6,1274,12,"0,115,118,115,116,115,115,116,115,118,115,116",7,2020-08-30T08:23:26.650997Z,0
2020-08-30T08:23:34.971Z,2020-08-30,light,18283F,All,R2-8,464,5,"0,118,115,115,116",7,2020-08-30T08:23:35.435Z,0
2020-08-30T08:23:46.751Z,2020-08-30,light,18283F,All,R2-8,346,4,"0,115,116,115",7,2020-08-30T08:23:47.097Z,0
2020-08-30T08:23:47.794004Z,2020-08-30,light,18283F,All,R2-4,1491,13,"0,118,116,115,115,116,115,118,115,119,112,115,217",7,2020-08-30T08:23:49.285004Z,0
2020-08-30T08:23:57.900998Z,2020-08-30,light,18283F,All,R2-4,346,4,"0,115,116,115",7,2020-08-30T08:23:58.246998Z,0
2020-08-30T08:23:59.011998Z,2020-08-30,light,18283F,All,R2-8,463,5,"0,117,115,116,115",7,2020-08-30T08:23:59.474998Z,0
2020-08-30T08:24:05.655002Z,2020-08-30,light,18283F,All,R2-9,115,2,"0,115",7,2020-08-30T08:24:05.770002Z,0
2020-08-30T08:24:07.986003Z,2020-08-30,light,18283F,All,R2-9,116,2,"0,116",7,2020-08-30T08:24:08.102003Z,0
2020-08-30T08:24:15.890999Z,2020-08-30,light,18283F,All,R2-8,231,3,"0,115,116",7,2020-08-30T08:24:16.121999Z,0
2020-08-30T08:24:30.094002Z,2020-08-30,light,18283F,All,R2-4,1619,15,"0,145,86,116,115,116,115,116,117,116,115,116,115,116,115",7,2020-08-30T08:24:31.713002Z,0
2020-08-30T08:24:39.603004Z,2020-08-30,light,18283F,All,R2-2,695,7,"0,115,116,115,116,115,118",7,2020-08-30T08:24:40.298003Z,0
2020-08-30T08:24:40.806003Z,2020-08-30,light,18283F,All,R2-1,349,4,"0,118,115,116",7,2020-08-30T08:24:41.155003Z,0
2020-08-30T08:24:44.866Z,2020-08-30,light,18283F,All,R2-3,348,4,"0,117,114,117",7,2020-08-30T08:24:45.214Z,0
2020-08-30T08:24:47.283998Z,2020-08-30,light,18283F,All,R2-7,232,3,"0,131,101",7,2020-08-30T08:24:47.515999Z,0
2020-08-30T08:25:09.314996Z,2020-08-30,light,18283F,All,R2-9,117,2,"0,117",7,2020-08-30T08:25:09.431996Z,0
2020-08-30T08:25:11.937002Z,2020-08-30,light,18283F,All,R2-8,231,3,"0,115,116",7,2020-08-30T08:25:12.168002Z,0
2020-08-30T08:26:56.558002Z,2020-08-30,light,18283F,All,R2-6,1390,13,"0,117,116,115,116,115,116,115,116,115,118,115,116",7,2020-08-30T08:26:57.948002Z,0
2020-08-30T08:26:59.045Z,2020-08-30,light,18283F,All,R2-5,3806,33,"0,217,115,116,117,117,114,116,115,115,118,115,116,115,116,115,118,115,116,115,116,115,115,116,117,116,115,115,116,117,116,115,116",7,2020-08-30T08:27:02.851Z,0
2020-08-30T08:31:34.744999Z,2020-08-30,light,18283F,All,R2-7,696,7,"0,117,116,116,115,116,116",7,2020-08-30T08:31:35.440999Z,0
2020-08-30T08:31:40.670Z,2020-08-30,light,18283F,All,R2-9,347,4,"0,117,114,116",7,2020-08-30T08:31:41.017Z,0
2020-08-30T08:31:49.083001Z,2020-08-30,light,18283F,All,R2-8,694,7,"0,115,117,115,115,117,115",7,2020-08-30T08:31:49.777001Z,0
2020-08-30T08:31:55.059004Z,2020-08-30,light,18283F,All,R2-4,1389,13,"0,115,117,115,115,117,115,115,117,115,115,118,115",7,2020-08-30T08:31:56.448004Z,0
2020-08-30T08:32:02.163002Z,2020-08-30,light,18283F,All,R2-4,231,3,"0,115,116",7,2020-08-30T08:32:02.394002Z,0
2020-08-30T08:32:03.093003Z,2020-08-30,light,18283F,All,R2-8,463,5,"0,115,115,118,115",7,2020-08-30T08:32:03.556003Z,0
2020-08-30T08:32:04.134002Z,2020-08-30,light,18283F,All,R2-9,115,2,"0,115",7,2020-08-30T08:32:04.249002Z,0
2020-08-30T08:32:30.355002Z,2020-08-30,light,18283F,All,R2-7,694,7,"0,115,115,117,115,115,117",7,2020-08-30T08:32:31.049002Z,0
