DateTime,Date,Phase,IdLabel,Group,unitLabel,eventDuration,senseRFIDrecords,MsgValue1,Day,DateTime_end,DoubleRead
2020-08-24T10:20:08.459998Z,2020-08-24,light,14822B,All,R2-3,1691,13,"0,416,117,116,114,117,116,114,117,115,116,116,117",1,2020-08-24T10:20:10.150998Z,0
2020-08-24T10:20:24.019999Z,2020-08-24,light,14822B,All,R2-3,4864,43,"0,116,115,117,116,115,116,116,115,116,117,114,117,116,115,117,115,116,117,114,115,116,116,116,116,116,115,116,117,114,117,116,114,117,116,116,115,116,117,116,115,114,118",1,2020-08-24T10:20:28.883999Z,0
2020-08-24T10:20:44.300999Z,2020-08-24,light,14822B,All,R2-1,3241,29,"0,116,115,116,115,117,115,115,117,116,114,117,116,115,116,115,117,115,117,115,116,115,116,116,115,116,117,116,115",1,2020-08-24T10:20:47.541999Z,0
2020-08-24T10:20:49.158002Z,2020-08-24,light,14822B,All,R2-1,1489,13,"0,215,116,117,115,116,116,115,116,115,117,116,115",1,2020-08-24T10:20:50.647002Z,0
2020-08-24T10:20:52.984001Z,2020-08-24,light,14822B,All,R2-3,1504,14,"0,115,116,116,116,117,115,114,118,116,115,115,116,115",1,2020-08-24T10:20:54.488001Z,0
2020-08-24T10:21:19.589999Z,2020-08-24,light,14822B,All,R2-3,1157,11,"0,115,117,115,115,116,116,116,115,117,115",1,2020-08-24T10:21:20.746999Z,0
2020-08-24T10:21:25.889Z,2020-08-24,light,14822B,All,R2-1,7909,65,"0,215,117,116,116,116,115,116,114,117,116,116,115,117,114,117,115,116,116,116,115,116,116,116,115,115,117,116,115,116,116,116,120,111,117,114,117,116,114,117,116,115,115,118,116,114,116,116,115,116,116,117,114,117,114,518,115,116,115,116,117,114,116,117,115",1,2020-08-24T10:21:33.798Z,0
2020-08-24T10:21:34.813999Z,2020-08-24,light,14822B,All,R2-1,1041,10,"0,116,114,116,118,114,117,114,116,116",1,2020-08-24T10:21:35.854999Z,0
2020-08-24T10:21:37.066999Z,2020-08-24,light,14822B,All,R2-1,1272,12,"0,114,117,115,115,117,116,115,116,115,117,115",1,2020-08-24T10:21:38.339Z,0
2020-08-24T10:21:46.795Z,2020-08-24,light,14822B,All,R2-3,1157,11,"0,115,117,116,115,116,116,116,115,115,116",1,2020-08-24T10:21:47.952Z,0
2020-08-24T10:21:50.776002Z,2020-08-24,light,14822B,All,R2-7,563,5,"0,217,114,116,116",1,2020-08-24T10:21:51.339002Z,0
2020-08-24T10:21:53.344Z,2020-08-24,light,14822B,All,R2-7,6136,54,"0,116,115,115,117,115,116,116,115,118,114,116,115,118,115,115,115,117,116,116,115,116,115,116,116,116,116,116,116,114,116,116,116,115,116,117,116,115,115,117,114,118,115,116,116,115,116,115,117,115,115,118,115,116",1,2020-08-24T10:21:59.480Z,0
2020-08-24T10:22:22.722998Z,2020-08-24,light,14822B,All,R2-7,1967,18,"0,115,116,116,116,115,116,117,115,116,116,115,116,115,117,115,116,115",1,2020-08-24T10:22:24.689998Z,0
2020-08-24T10:22:33.830003Z,2020-08-24,light,14822B,All,R2-3,1511,13,"0,115,115,115,117,115,118,114,117,114,116,115,240",1,2020-08-24T10:22:35.341003Z,0
2020-08-24T10:22:35.948997Z,2020-08-24,light,14822B,All,R2-3,811,8,"0,116,117,115,115,117,116,115",1,2020-08-24T10:22:36.759997Z,0
2020-08-24T10:22:48.523998Z,2020-08-24,light,14822B,All,R2-1,5543,48,"0,217,116,115,117,115,115,117,114,117,117,114,117,116,114,117,114,117,115,117,116,116,115,116,116,133,98,116,115,116,115,117,116,116,116,114,116,116,115,117,116,116,116,115,115,117,116,116",1,2020-08-24T10:22:54.066998Z,0
2020-08-24T10:25:01.693002Z,2020-08-24,light,14822B,All,R2-3,810,8,"0,115,116,116,115,117,115,116",1,2020-08-24T10:25:02.503002Z,0
2020-08-24T10:25:42.926002Z,2020-08-24,light,14822B,All,R2-3,3326,28,"0,217,115,116,115,117,116,115,117,114,117,114,117,115,117,116,115,117,114,147,85,116,115,116,117,114,217,115",1,2020-08-24T10:25:46.252002Z,0
2020-08-24T10:25:50.193002Z,2020-08-24,light,14822B,All,R2-7,3756,30,"0,514,116,116,115,115,147,85,116,116,116,116,115,116,117,114,116,117,115,117,114,116,117,114,117,115,117,115,116,116",1,2020-08-24T10:25:53.949002Z,0
2020-08-24T10:26:01.441997Z,2020-08-24,light,14822B,All,R2-7,1736,16,"0,116,115,116,117,115,117,115,116,116,116,116,114,116,115,116",1,2020-08-24T10:26:03.177997Z,0
2020-08-24T10:26:06.195Z,2020-08-24,light,14822B,All,R2-5,864,6,"0,300,117,116,115,216",1,2020-08-24T10:26:07.059Z,0
2020-08-24T10:26:10.814997Z,2020-08-24,light,14822B,All,R2-5,548,4,"0,216,116,216",1,2020-08-24T10:26:11.362997Z,0
2020-08-24T10:26:12.295997Z,2020-08-24,light,14822B,All,R2-5,1242,9,"0,214,116,116,216,116,116,215,133",1,2020-08-24T10:26:13.537997Z,0
2020-08-24T10:26:19.130997Z,2020-08-24,light,14822B,All,R2-5,3541,29,"0,115,116,116,128,205,114,116,117,116,114,116,116,116,115,116,116,228,120,100,114,116,117,215,117,114,117,115,116",1,2020-08-24T10:26:22.671997Z,0
2020-08-24T10:26:27.688002Z,2020-08-24,light,14822B,All,R2-6,1014,9,"0,202,116,116,116,117,114,116,117",1,2020-08-24T10:26:28.702002Z,0
2020-08-24T10:26:40.783001Z,2020-08-24,light,14822B,All,R2-4,4631,41,"0,116,115,116,115,117,116,115,116,115,116,116,115,117,117,113,117,117,114,117,115,117,114,117,115,116,115,117,115,116,116,116,115,117,115,115,117,115,117,114,117",1,2020-08-24T10:26:45.414001Z,0
2020-08-24T10:26:56.281001Z,2020-08-24,light,14822B,All,R2-8,2431,22,"0,117,116,114,117,115,116,115,117,115,116,115,116,117,115,116,115,116,116,116,115,116",1,2020-08-24T10:26:58.712001Z,0
