DateTime,Date,Phase,IdLabel,Group,unitLabel,eventDuration,senseRFIDrecords,MsgValue1,Day,DateTime_end,DoubleRead
2020-08-30T00:06:51.909002Z,2020-08-30,light,18299H,All,R1-8,894,7,"0,116,116,117,114,116,315",7,2020-08-30T00:06:52.803002Z,0
2020-08-30T00:07:48.684999Z,2020-08-30,light,18299H,All,R1-9,547,4,"0,215,216,116",7,2020-08-30T00:07:49.231999Z,0
2020-08-30T00:07:52.168Z,2020-08-30,light,18299H,All,R1-7,646,4,"0,214,117,315",7,2020-08-30T00:07:52.814Z,0
2020-08-30T00:17:12.971003Z,2020-08-30,light,18299H,All,R1-3,662,5,"0,216,115,215,116",7,2020-08-30T00:17:13.633003Z,0
2020-08-30T01:32:58.757998Z,2020-08-30,light,18299H,All,R1-5,2184,19,"0,216,116,114,117,117,114,116,117,116,114,116,117,114,117,116,116,114,117",7,2020-08-30T01:33:00.941998Z,0
2020-08-30T01:33:10.556003Z,2020-08-30,light,18299H,All,R1-5,75,1,0,7,2020-08-30T01:33:10.631003Z,0
2020-08-30T01:33:38.289998Z,2020-08-30,light,18299H,All,R1-3,696,7,"0,116,116,115,116,116,117",7,2020-08-30T01:33:38.985998Z,0
2020-08-30T01:33:40.456002Z,2020-08-30,light,18299H,All,R1-2,1110,8,"0,416,114,117,116,117,114,116",7,2020-08-30T01:33:41.566002Z,0
2020-08-30T01:41:21.061997Z,2020-08-30,light,18299H,All,R1-4,1257,11,"0,116,115,117,114,117,115,116,216,117,114",7,2020-08-30T01:41:22.318997Z,0
2020-08-30T01:41:24.786001Z,2020-08-30,light,18299H,All,R1-8,432,3,"0,115,317",7,2020-08-30T01:41:25.218001Z,0
2020-08-30T01:41:29.424999Z,2020-08-30,light,18299H,All,R1-9,75,1,0,7,2020-08-30T01:41:29.499999Z,0
2020-08-30T01:41:54.478001Z,2020-08-30,light,18299H,All,R1-7,878,6,"0,114,117,115,415,117",7,2020-08-30T01:41:55.356001Z,0
2020-08-30T01:50:51.120997Z,2020-08-30,light,18299H,All,R1-5,4619,34,"0,215,116,117,115,115,117,115,115,117,214,118,114,116,117,115,115,117,116,115,115,117,115,115,118,115,115,117,115,115,617,115,115,216",7,2020-08-30T01:50:55.739997Z,0
2020-08-30T01:50:57.256002Z,2020-08-30,light,18299H,All,R1-5,28052,239,"0,216,115,116,116,116,216,115,117,115,115,117,115,115,118,115,115,117,115,115,117,115,115,117,115,116,117,115,115,115,118,115,115,117,115,115,117,116,114,118,115,115,316,116,117,115,115,216,115,117,115,115,118,114,116,117,115,115,115,118,115,115,117,115,115,117,116,115,117,115,115,117,115,116,115,117,115,115,117,115,115,117,115,115,118,115,115,117,115,115,118,115,115,117,115,115,117,115,115,118,115,115,115,117,115,115,118,115,115,117,115,117,114,116,117,114,117,116,115,115,118,115,115,115,117,115,115,118,115,115,117,115,115,118,115,115,115,117,115,115,117,115,116,117,115,115,117,115,115,118,115,115,115,117,115,115,118,115,114,118,115,115,117,115,116,117,115,115,115,117,115,115,118,115,115,117,115,115,117,115,116,117,115,115,117,115,115,118,115,115,117,115,115,115,118,115,115,117,115,115,115,117,116,115,117,115,115,117,115,116,116,116,115,117,115,115,118,115,115,117,115,115,117,115,115,116,117,114,116,117,115,117,115,115,117,115,115,116,117",7,2020-08-30T01:51:25.308002Z,0
2020-08-30T01:51:37.023003Z,2020-08-30,light,18299H,All,R1-5,232,3,"0,115,117",7,2020-08-30T01:51:37.255003Z,0
2020-08-30T01:51:39.869Z,2020-08-30,light,18299H,All,R1-5,4399,39,"0,117,115,133,100,115,115,117,115,115,116,117,115,115,117,115,115,117,116,115,117,115,115,115,118,115,115,117,115,115,117,116,115,117,115,115,117,115,115",7,2020-08-30T01:51:44.268Z,0
2020-08-30T01:51:45.684999Z,2020-08-30,light,18299H,All,R1-5,679,6,"0,216,115,115,117,116",7,2020-08-30T01:51:46.363999Z,0
2020-08-30T01:58:36.525Z,2020-08-30,light,18299H,All,R1-5,696,7,"0,116,116,116,116,116,116",7,2020-08-30T01:58:37.221Z,0
2020-08-30T01:58:39.827Z,2020-08-30,light,18299H,All,R1-6,1047,4,"0,815,115,117",7,2020-08-30T01:58:40.874Z,0
2020-08-30T01:58:53.313997Z,2020-08-30,light,18299H,All,R2-2,1011,8,"0,239,92,117,114,116,116,217",7,2020-08-30T01:58:54.324997Z,0
2020-08-30T01:58:55.739003Z,2020-08-30,light,18299H,All,R2-2,347,4,"0,118,114,115",7,2020-08-30T01:58:56.086003Z,0
2020-08-30T02:00:09.427999Z,2020-08-30,light,18299H,All,R2-4,432,3,"0,316,116",7,2020-08-30T02:00:09.859999Z,0
2020-08-30T02:03:05.187001Z,2020-08-30,light,18299H,All,R2-2,331,3,"0,115,216",7,2020-08-30T02:03:05.518001Z,0
2020-08-30T02:03:09.601997Z,2020-08-30,light,18299H,All,R2-1,732,3,"0,315,417",7,2020-08-30T02:03:10.333997Z,0
2020-08-30T02:03:11.965003Z,2020-08-30,light,18299H,All,R2-3,331,3,"0,115,216",7,2020-08-30T02:03:12.296003Z,0
2020-08-30T02:03:14.384998Z,2020-08-30,light,18299H,All,R2-7,232,3,"0,117,115",7,2020-08-30T02:03:14.616998Z,0
2020-08-30T02:06:19.006004Z,2020-08-30,light,18299H,All,R2-9,432,3,"0,317,115",7,2020-08-30T02:06:19.438004Z,0
2020-08-30T02:06:29.188003Z,2020-08-30,light,18299H,All,R2-8,75,1,0,7,2020-08-30T02:06:29.263003Z,0
2020-08-30T02:06:42.153999Z,2020-08-30,light,18299H,All,R2-9,216,2,"0,216",7,2020-08-30T02:06:42.369999Z,0
2020-08-30T02:09:49.018Z,2020-08-30,light,18299H,All,R2-7,2283,19,"0,115,116,116,115,117,116,315,117,114,116,117,116,114,116,117,114,116,116",7,2020-08-30T02:09:51.301Z,0
2020-08-30T02:09:55.823002Z,2020-08-30,light,18299H,All,R2-5,115,2,"0,115",7,2020-08-30T02:09:55.938002Z,0
2020-08-30T02:10:04.688999Z,2020-08-30,light,18299H,All,R2-4,1309,8,"0,115,117,115,115,216,115,516",7,2020-08-30T02:10:05.997999Z,0
2020-08-30T02:10:08.594996Z,2020-08-30,light,18299H,All,R2-2,318,2,"0,318",7,2020-08-30T02:10:08.912997Z,0
2020-08-30T02:10:09.411001Z,2020-08-30,light,18299H,All,R2-1,75,1,0,7,2020-08-30T02:10:09.486001Z,0
2020-08-30T02:10:10.496003Z,2020-08-30,light,18299H,All,R2-3,115,2,"0,115",7,2020-08-30T02:10:10.611003Z,0
2020-08-30T02:10:11.818002Z,2020-08-30,light,18299H,All,R2-7,231,3,"0,114,117",7,2020-08-30T02:10:12.049002Z,0
2020-08-30T02:14:49.930996Z,2020-08-30,light,18299H,All,R2-7,2369,18,"0,215,117,216,114,117,115,117,115,117,114,117,115,216,116,215,116,117",7,2020-08-30T02:14:52.299996Z,0
2020-08-30T02:15:24.614003Z,2020-08-30,light,18299H,All,R2-7,75,1,0,7,2020-08-30T02:15:24.689003Z,0
2020-08-30T02:41:16.337Z,2020-08-30,light,18299H,All,R2-7,75,1,0,7,2020-08-30T02:41:16.412Z,0
2020-08-30T03:04:36.633999Z,2020-08-30,light,18299H,All,R2-7,2178,19,"0,210,116,117,114,116,116,115,117,116,115,116,115,116,117,116,115,115,116",7,2020-08-30T03:04:38.811999Z,0
2020-08-30T03:04:42.580005Z,2020-08-30,light,18299H,All,R2-9,346,4,"0,115,115,116",7,2020-08-30T03:04:42.926005Z,0
