DateTime,Date,Phase,IdLabel,Group,unitLabel,eventDuration,senseRFIDrecords,MsgValue1,Day,DateTime_end,DoubleRead
2020-09-02T00:22:39.158997Z,2020-09-02,light,10680A,All,R1-7,1804,14,"0,117,115,115,117,115,115,117,116,115,116,116,116,414",10,2020-09-02T00:22:40.962996Z,0
2020-09-02T00:23:17.206999Z,2020-09-02,light,10680A,All,R1-3,1390,13,"0,115,116,116,116,117,114,116,116,117,114,116,117",10,2020-09-02T00:23:18.596999Z,0
2020-09-02T00:23:20.676002Z,2020-09-02,light,10680A,All,R1-2,1274,12,"0,117,115,116,117,114,116,117,114,117,114,117",10,2020-09-02T00:23:21.950002Z,0
2020-09-02T00:24:10.541001Z,2020-09-02,light,10680A,All,R1-2,579,6,"0,117,116,115,115,116",10,2020-09-02T00:24:11.120001Z,0
2020-09-02T00:24:15.503999Z,2020-09-02,light,10680A,All,R1-3,1158,11,"0,115,115,117,116,115,117,115,115,115,118",10,2020-09-02T00:24:16.661999Z,0
2020-09-02T00:24:58.836Z,2020-09-02,light,10680A,All,R1-3,1259,11,"0,216,117,116,114,117,116,116,115,117,115",10,2020-09-02T00:25:00.095001Z,0
2020-09-02T00:25:02.334001Z,2020-09-02,light,10680A,All,R1-2,1041,10,"0,116,115,116,117,114,116,117,115,115",10,2020-09-02T00:25:03.375Z,0
2020-09-02T00:25:55.283998Z,2020-09-02,light,10680A,All,R1-2,577,6,"0,117,114,116,116,114",10,2020-09-02T00:25:55.860998Z,0
2020-09-02T00:26:02.033998Z,2020-09-02,light,10680A,All,R1-3,695,7,"0,115,117,116,114,116,117",10,2020-09-02T00:26:02.728998Z,0
2020-09-02T00:26:04.670002Z,2020-09-02,light,10680A,All,R1-7,2663,24,"0,116,114,117,114,118,115,115,116,117,116,114,117,116,114,117,116,116,115,116,116,114,116,118",10,2020-09-02T00:26:07.333002Z,0
2020-09-02T00:28:54.659998Z,2020-09-02,light,10680A,All,R1-9,927,9,"0,117,114,116,116,117,114,116,117",10,2020-09-02T00:28:55.586998Z,0
2020-09-02T00:32:34.964998Z,2020-09-02,light,10680A,All,R1-8,898,9,"0,89,115,115,117,115,117,115,115",10,2020-09-02T00:32:35.862998Z,0
