DateTime,Date,Phase,IdLabel,Group,unitLabel,eventDuration,senseRFIDrecords,MsgValue1,Day,DateTime_end,DoubleRead
2020-08-27T12:03:00.346003Z,2020-08-27,dark,10680A,All,R1-4,1042,10,"0,116,116,115,116,116,115,117,116,115",5,2020-08-27T12:03:01.388003Z,0
2020-08-27T12:18:29.902997Z,2020-08-27,dark,10680A,All,R1-4,2314,21,"0,114,116,116,116,116,115,116,116,115,116,117,116,114,116,116,116,116,115,116,116",5,2020-08-27T12:18:32.216997Z,0
2020-08-27T12:21:33.962999Z,2020-08-27,dark,10680A,All,R1-4,4417,21,"0,716,417,137,94,316,116,116,116,114,116,116,317,214,717,116,116,115,117,115,216",5,2020-08-27T12:21:38.379999Z,0
2020-08-27T12:21:40.194996Z,2020-08-27,dark,10680A,All,R1-4,215,2,"0,215",5,2020-08-27T12:21:40.409996Z,0
2020-08-27T12:24:26.460003Z,2020-08-27,dark,10680A,All,R1-4,75,1,0,5,2020-08-27T12:24:26.535003Z,0
2020-08-27T12:27:48.677Z,2020-08-27,dark,10680A,All,R1-4,695,7,"0,115,115,116,116,116,117",5,2020-08-27T12:27:49.372Z,0
2020-08-27T12:27:57.565002Z,2020-08-27,dark,10680A,All,R1-4,2199,20,"0,115,118,116,129,101,117,116,115,116,114,118,115,116,115,115,116,117,116,114",5,2020-08-27T12:27:59.764002Z,0
2020-08-27T12:28:02.796998Z,2020-08-27,dark,10680A,All,R1-2,580,6,"0,117,115,116,115,117",5,2020-08-27T12:28:03.376997Z,0
2020-08-27T12:32:07.830999Z,2020-08-27,dark,10680A,All,R1-3,810,8,"0,116,116,115,115,115,117,116",5,2020-08-27T12:32:08.640999Z,0
2020-08-27T12:32:18.284Z,2020-08-27,dark,10680A,All,R1-7,1042,10,"0,116,115,117,116,115,115,118,114,116",5,2020-08-27T12:32:19.326Z,0
2020-08-27T12:32:20.862997Z,2020-08-27,dark,10680A,All,R1-9,580,6,"0,117,115,115,118,115",5,2020-08-27T12:32:21.442997Z,0
2020-08-27T12:32:24.671Z,2020-08-27,dark,10680A,All,R1-8,696,7,"0,117,117,115,114,117,116",5,2020-08-27T12:32:25.367Z,0
2020-08-27T12:32:26.957999Z,2020-08-27,dark,10680A,All,R1-4,1390,13,"0,116,114,118,115,115,116,116,117,114,116,116,117",5,2020-08-27T12:32:28.347999Z,0
2020-08-27T12:33:59.769Z,2020-08-27,dark,10680A,All,R1-4,1388,13,"0,115,116,115,115,116,116,117,116,115,115,117,115",5,2020-08-27T12:34:01.157Z,0
2020-08-27T12:34:03.189999Z,2020-08-27,dark,10680A,All,R1-4,1156,11,"0,116,115,116,115,116,116,115,115,117,115",5,2020-08-27T12:34:04.345999Z,0
2020-08-27T12:35:56.620999Z,2020-08-27,dark,10680A,All,R1-2,464,5,"0,116,115,116,117",5,2020-08-27T12:35:57.084999Z,0
2020-08-27T12:35:59.215998Z,2020-08-27,dark,10680A,All,R1-3,570,6,"0,108,115,117,116,114",5,2020-08-27T12:35:59.785998Z,0
2020-08-27T12:36:02.058998Z,2020-08-27,dark,10680A,All,R1-7,927,9,"0,117,117,115,115,115,118,124,106",5,2020-08-27T12:36:02.985998Z,0
2020-08-27T12:36:47.421003Z,2020-08-27,dark,10680A,All,R1-7,578,6,"0,115,116,117,116,114",5,2020-08-27T12:36:47.999003Z,0
2020-08-27T12:36:51.710002Z,2020-08-27,dark,10680A,All,R1-3,1375,12,"0,116,115,116,118,115,115,116,115,115,118,216",5,2020-08-27T12:36:53.085002Z,0
2020-08-27T12:36:57.411003Z,2020-08-27,dark,10680A,All,R1-2,680,7,"0,101,117,115,116,117,114",5,2020-08-27T12:36:58.091003Z,0
2020-08-27T12:49:04.012997Z,2020-08-27,dark,10680A,All,R1-2,580,6,"0,116,115,116,117,116",5,2020-08-27T12:49:04.592997Z,0
2020-08-27T12:49:06.295002Z,2020-08-27,dark,10680A,All,R1-3,695,7,"0,114,117,116,115,116,117",5,2020-08-27T12:49:06.990002Z,0
2020-08-27T12:49:09.747002Z,2020-08-27,dark,10680A,All,R1-7,1273,12,"0,115,114,118,116,115,116,115,116,115,116,117",5,2020-08-27T12:49:11.020002Z,0
2020-08-27T12:53:02.086996Z,2020-08-27,dark,10680A,All,R1-7,925,9,"0,116,115,116,117,113,118,115,115",5,2020-08-27T12:53:03.011996Z,0
2020-08-27T13:18:27.822004Z,2020-08-27,dark,10680A,All,R1-5,75,1,0,5,2020-08-27T13:18:27.897004Z,0
