DateTime,Date,Phase,IdLabel,Group,unitLabel,eventDuration,senseRFIDrecords,MsgValue1,Day,DateTime_end,DoubleRead
2020-09-02T00:03:49.343003Z,2020-09-02,light,16509C,All,R3-7,217,2,"0,217",10,2020-09-02T00:03:49.560003Z,0
2020-09-02T00:03:54.424998Z,2020-09-02,light,16509C,All,R3-3,1588,13,"0,114,117,115,116,128,104,115,116,117,114,217,215",10,2020-09-02T00:03:56.012998Z,0
2020-09-02T00:04:02.276002Z,2020-09-02,light,16509C,All,R3-1,232,3,"0,116,116",10,2020-09-02T00:04:02.508003Z,0
2020-09-02T00:04:03.271996Z,2020-09-02,light,16509C,All,R3-2,462,5,"0,115,116,116,115",10,2020-09-02T00:04:03.733996Z,0
2020-09-02T00:04:57.808004Z,2020-09-02,light,16509C,All,R3-4,1042,10,"0,117,115,115,115,116,116,117,115,116",10,2020-09-02T00:04:58.850004Z,0
2020-09-02T00:05:00.064997Z,2020-09-02,light,16509C,All,R3-4,1506,14,"0,116,115,117,115,116,116,115,117,115,115,116,117,116",10,2020-09-02T00:05:01.570997Z,0
2020-09-02T00:05:12.543999Z,2020-09-02,light,16509C,All,R3-4,909,8,"0,214,117,116,116,115,115,116",10,2020-09-02T00:05:13.452999Z,0
2020-09-02T00:05:15.349001Z,2020-09-02,light,16509C,All,R3-4,1025,9,"0,214,117,116,116,116,114,117,115",10,2020-09-02T00:05:16.374001Z,0
2020-09-02T00:06:12.698004Z,2020-09-02,light,16509C,All,R3-4,694,7,"0,115,115,116,116,116,116",10,2020-09-02T00:06:13.392004Z,0
2020-09-02T00:06:46.294004Z,2020-09-02,light,16509C,All,R3-4,1391,13,"0,117,114,117,115,117,116,115,116,115,140,91,118",10,2020-09-02T00:06:47.685004Z,0
2020-09-02T00:06:55.863003Z,2020-09-02,light,16509C,All,R3-4,75,1,0,10,2020-09-02T00:06:55.938003Z,0
2020-09-02T00:07:46.657001Z,2020-09-02,light,16509C,All,R3-4,1505,14,"0,117,114,117,116,115,117,115,116,117,114,116,143,88",10,2020-09-02T00:07:48.162001Z,0
