IdLabel,DateTime_bin,Distance
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
14827B,59.9999990463257,0
