IdLabel,DateTime_bin,Distance
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,132
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,288.591406663469
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
10793A,299.99999499321,0
