DateTime,Date,Phase,IdLabel,Group,unitLabel,eventDuration,senseRFIDrecords,MsgValue1,Day,DateTime_end,DoubleRead
2020-08-31T00:03:04.398Z,2020-08-31,light,19234J,All,R2-7,978,6,"0,116,115,117,115,515",8,2020-08-31T00:03:05.376Z,0
2020-08-31T00:03:07.114Z,2020-08-31,light,19234J,All,R2-9,1922,15,"0,116,116,116,416,116,114,116,117,115,115,118,115,116,116",8,2020-08-31T00:03:09.036Z,0
2020-08-31T00:03:10.158003Z,2020-08-31,light,19234J,All,R2-8,793,7,"0,214,115,117,115,117,115",8,2020-08-31T00:03:10.951003Z,0
2020-08-31T00:03:16.287001Z,2020-08-31,light,19234J,All,R2-4,330,3,"0,214,116",8,2020-08-31T00:03:16.617001Z,0
2020-08-31T00:03:19.732997Z,2020-08-31,light,19234J,All,R2-4,75,1,0,8,2020-08-31T00:03:19.807997Z,0
2020-08-31T00:03:40.048998Z,2020-08-31,light,19234J,All,R2-4,2615,21,"0,115,115,116,116,117,115,115,117,114,116,117,115,116,116,115,116,117,414,117,116",8,2020-08-31T00:03:42.663998Z,0
2020-08-31T00:03:54.288997Z,2020-08-31,light,19234J,All,R2-2,548,4,"0,317,116,115",8,2020-08-31T00:03:54.836997Z,0
2020-08-31T00:03:55.870998Z,2020-08-31,light,19234J,All,R2-1,332,3,"0,216,116",8,2020-08-31T00:03:56.202998Z,0
2020-08-31T00:06:04.205998Z,2020-08-31,light,19234J,All,R2-3,1327,9,"0,417,116,115,217,115,116,116,115",8,2020-08-31T00:06:05.532998Z,0
2020-08-31T00:06:26.847999Z,2020-08-31,light,19234J,All,R2-3,348,4,"0,116,115,117",8,2020-08-31T00:06:27.195999Z,0
2020-08-31T00:06:38.062996Z,2020-08-31,light,19234J,All,R2-7,532,3,"0,215,317",8,2020-08-31T00:06:38.594996Z,0
2020-08-31T00:06:39.709996Z,2020-08-31,light,19234J,All,R2-7,468,4,"0,216,115,137",8,2020-08-31T00:06:40.177996Z,0
2020-08-31T00:08:18.546999Z,2020-08-31,light,19234J,All,R2-7,1141,10,"0,115,116,115,117,140,191,116,117,114",8,2020-08-31T00:08:19.687999Z,0
2020-08-31T00:08:26.755Z,2020-08-31,light,19234J,All,R2-9,2316,21,"0,116,117,115,115,116,117,115,115,117,116,115,116,131,100,117,115,115,116,116,116",8,2020-08-31T00:08:29.071Z,0
2020-08-31T00:09:07.256002Z,2020-08-31,light,19234J,All,R2-8,1141,10,"0,116,115,116,116,216,115,117,115,115",8,2020-08-31T00:09:08.397002Z,0
2020-08-31T00:09:46.904996Z,2020-08-31,light,19234J,All,R2-4,1640,10,"0,516,115,115,117,114,217,116,115,215",8,2020-08-31T00:09:48.544997Z,0
2020-08-31T00:10:44.850002Z,2020-08-31,light,19234J,All,R2-4,330,3,"0,215,115",8,2020-08-31T00:10:45.180002Z,0
2020-08-31T00:10:46.296002Z,2020-08-31,light,19234J,All,R2-4,75,1,0,8,2020-08-31T00:10:46.371002Z,0
2020-08-31T00:11:02.188004Z,2020-08-31,light,19234J,All,R2-8,810,8,"0,116,116,116,114,122,110,116",8,2020-08-31T00:11:02.998003Z,0
2020-08-31T00:11:15.912997Z,2020-08-31,light,19234J,All,R2-8,811,8,"0,117,115,115,116,116,116,116",8,2020-08-31T00:11:16.723997Z,0
2020-08-31T00:11:55.887003Z,2020-08-31,light,19234J,All,R2-4,3009,27,"0,116,116,115,118,114,115,117,116,116,115,116,116,115,117,115,116,116,115,115,117,115,116,115,116,116,115",8,2020-08-31T00:11:58.896003Z,0
2020-08-31T00:12:04.594999Z,2020-08-31,light,19234J,All,R2-2,216,2,"0,216",8,2020-08-31T00:12:04.810999Z,0
2020-08-31T00:12:07.050004Z,2020-08-31,light,19234J,All,R2-1,1509,8,"0,816,116,114,116,115,116,116",8,2020-08-31T00:12:08.559004Z,0
2020-08-31T00:12:22.031998Z,2020-08-31,light,19234J,All,R2-3,546,4,"0,215,116,215",8,2020-08-31T00:12:22.577998Z,0
2020-08-31T00:12:24.508999Z,2020-08-31,light,19234J,All,R2-7,314,2,"0,314",8,2020-08-31T00:12:24.822999Z,0
2020-08-31T00:12:48.320001Z,2020-08-31,light,19234J,All,R2-9,1825,9,"0,915,215,116,115,117,115,116,116",8,2020-08-31T00:12:50.145001Z,0
2020-08-31T00:13:05.445Z,2020-08-31,light,19234J,All,R2-8,1605,14,"0,216,116,116,116,115,117,114,116,116,116,116,116,115",8,2020-08-31T00:13:07.050Z,0
2020-08-31T00:13:33.993002Z,2020-08-31,light,19234J,All,R2-6,565,5,"0,117,114,216,118",8,2020-08-31T00:13:34.558002Z,0
2020-08-31T00:13:37.510Z,2020-08-31,light,19234J,All,R2-5,75,1,0,8,2020-08-31T00:13:37.585Z,0
2020-08-31T00:13:38.525002Z,2020-08-31,light,19234J,All,R2-5,1473,12,"0,116,316,116,116,116,116,114,116,116,116,115",8,2020-08-31T00:13:39.998002Z,0
2020-08-31T01:11:45.455001Z,2020-08-31,light,19234J,All,R2-7,75,1,0,8,2020-08-31T01:11:45.530001Z,0
2020-08-31T02:18:28.122999Z,2020-08-31,light,19234J,All,R2-3,2648,24,"0,120,120,110,110,120,110,120,120,110,120,110,120,110,120,120,110,120,110,120,110,120,106,112",8,2020-08-31T02:18:30.770999Z,0
2020-08-31T02:18:42.261995Z,2020-08-31,light,19234J,All,R2-1,115,2,"0,115",8,2020-08-31T02:18:42.376995Z,0
2020-08-31T02:18:44.569999Z,2020-08-31,light,19234J,All,R2-2,694,7,"0,114,117,115,116,115,117",8,2020-08-31T02:18:45.263999Z,0
2020-08-31T02:18:59.206003Z,2020-08-31,light,19234J,All,R2-4,809,8,"0,115,114,117,116,116,115,116",8,2020-08-31T02:19:00.015003Z,0
2020-08-31T02:19:06.997003Z,2020-08-31,light,19234J,All,R2-8,1953,17,"0,217,116,116,114,116,117,116,116,115,115,116,116,116,116,116,115",8,2020-08-31T02:19:08.950003Z,0
2020-08-31T02:19:23.165Z,2020-08-31,light,19234J,All,R2-9,578,6,"0,115,116,115,116,116",8,2020-08-31T02:19:23.743Z,0
2020-08-31T02:19:29.307003Z,2020-08-31,light,19234J,All,R2-7,1373,12,"0,216,116,115,117,114,117,115,117,115,116,115",8,2020-08-31T02:19:30.680003Z,0
2020-08-31T02:19:32.397004Z,2020-08-31,light,19234J,All,R2-5,116,2,"0,116",8,2020-08-31T02:19:32.513004Z,0
2020-08-31T02:19:34.125998Z,2020-08-31,light,19234J,All,R2-6,3680,25,"0,117,715,115,216,216,116,115,117,115,117,114,117,115,117,114,117,115,117,215,115,117,116,115,117",8,2020-08-31T02:19:37.805998Z,0
2020-08-31T02:20:11.507001Z,2020-08-31,light,19234J,All,R2-4,578,6,"0,115,117,115,117,114",8,2020-08-31T02:20:12.085001Z,0
2020-08-31T02:21:42.996997Z,2020-08-31,light,19234J,All,R2-4,1969,18,"0,116,116,116,116,116,115,116,116,116,114,117,116,114,117,116,116,116",8,2020-08-31T02:21:44.965997Z,0
2020-08-31T03:34:43.924998Z,2020-08-31,light,19234J,All,R2-4,695,7,"0,117,115,116,117,115,115",8,2020-08-31T03:34:44.619998Z,0
2020-08-31T03:35:31.934999Z,2020-08-31,light,19234J,All,R2-4,75,1,0,8,2020-08-31T03:35:32.010Z,0
2020-08-31T03:35:41.649996Z,2020-08-31,light,19234J,All,R2-4,2199,20,"0,116,116,116,115,116,115,116,115,116,117,116,114,117,115,116,117,115,115,116",8,2020-08-31T03:35:43.848996Z,0
2020-08-31T03:35:45.263997Z,2020-08-31,light,19234J,All,R2-8,695,7,"0,115,117,116,116,116,115",8,2020-08-31T03:35:45.958997Z,0
2020-08-31T03:35:46.879003Z,2020-08-31,light,19234J,All,R2-9,332,3,"0,215,117",8,2020-08-31T03:35:47.211003Z,0
2020-08-31T03:35:49.829Z,2020-08-31,light,19234J,All,R2-7,2315,21,"0,116,115,116,116,116,115,116,117,114,116,116,116,115,116,117,115,116,115,117,115",8,2020-08-31T03:35:52.144001Z,0
2020-08-31T03:35:55.877001Z,2020-08-31,light,19234J,All,R2-3,1619,15,"0,115,117,114,118,115,115,116,116,116,115,116,117,115,114",8,2020-08-31T03:35:57.496001Z,0
2020-08-31T03:37:58.602999Z,2020-08-31,light,19234J,All,R2-3,1042,10,"0,116,114,117,116,115,116,115,118,115",8,2020-08-31T03:37:59.644999Z,0
2020-08-31T04:30:22.836998Z,2020-08-31,light,19234J,All,R2-5,548,4,"0,216,214,118",8,2020-08-31T04:30:23.384998Z,0
2020-08-31T04:44:23.889002Z,2020-08-31,light,19234J,All,R2-3,680,6,"0,115,118,115,216,116",8,2020-08-31T04:44:24.569002Z,0
2020-08-31T04:44:25.764997Z,2020-08-31,light,19234J,All,R2-1,114,2,"0,114",8,2020-08-31T04:44:25.878997Z,0
2020-08-31T04:44:27.591Z,2020-08-31,light,19234J,All,R2-2,810,8,"0,115,115,117,116,115,117,115",8,2020-08-31T04:44:28.401Z,0
2020-08-31T04:45:12.532003Z,2020-08-31,light,19234J,All,R2-4,1373,12,"0,216,117,114,116,117,115,116,117,115,115,115",8,2020-08-31T04:45:13.905003Z,0
2020-08-31T04:45:15.320001Z,2020-08-31,light,19234J,All,R2-8,1078,6,"0,116,115,117,316,414",8,2020-08-31T04:45:16.398001Z,0
2020-08-31T04:45:33.079997Z,2020-08-31,light,19234J,All,R2-9,448,4,"0,216,115,117",8,2020-08-31T04:45:33.527997Z,0
2020-08-31T04:45:56.842001Z,2020-08-31,light,19234J,All,R2-9,233,3,"0,116,117",8,2020-08-31T04:45:57.075001Z,0
