DateTime,Date,Phase,IdLabel,Group,unitLabel,eventDuration,senseRFIDrecords,MsgValue1,Day,DateTime_end,DoubleRead
2020-08-24T10:33:03.398999Z,2020-08-24,light,10794A,All,R2-3,7394,64,"0,215,116,116,116,116,115,116,116,116,115,116,115,117,116,116,114,116,116,115,118,114,117,116,115,116,115,116,116,116,116,115,117,115,115,116,116,116,116,116,115,117,115,116,115,115,117,116,115,116,116,115,116,116,116,116,115,116,115,117,116,115,117,116",1,2020-08-24T10:33:10.792999Z,0
2020-08-24T10:33:16.666998Z,2020-08-24,light,10794A,All,R2-7,415,2,"0,415",1,2020-08-24T10:33:17.081998Z,0
2020-08-24T10:33:26.508Z,2020-08-24,light,10794A,All,R2-7,3341,29,"0,214,116,116,117,114,117,116,115,115,117,115,115,118,114,116,116,117,114,118,115,123,109,114,116,116,117,115,116",1,2020-08-24T10:33:29.849Z,0
2020-08-24T10:34:09.921002Z,2020-08-24,light,10794A,All,R2-7,1158,11,"0,117,115,116,115,117,115,117,116,116,114",1,2020-08-24T10:34:11.079002Z,0
2020-08-24T10:34:14.282Z,2020-08-24,light,10794A,All,R2-3,1272,12,"0,116,114,116,116,116,115,116,116,117,134,96",1,2020-08-24T10:34:15.554Z,0
2020-08-24T10:34:21.881001Z,2020-08-24,light,10794A,All,R2-3,1719,15,"0,216,114,117,115,117,116,114,116,116,115,117,116,116,114",1,2020-08-24T10:34:23.600002Z,0
2020-08-24T10:34:24.652004Z,2020-08-24,light,10794A,All,R2-5,811,8,"0,117,116,114,117,116,115,116",1,2020-08-24T10:34:25.463004Z,0
2020-08-24T10:34:26.457998Z,2020-08-24,light,10794A,All,R2-5,679,6,"0,216,116,116,114,117",1,2020-08-24T10:34:27.136998Z,0
2020-08-24T10:34:28.314Z,2020-08-24,light,10794A,All,R2-7,1389,13,"0,116,116,116,117,114,117,115,116,116,116,115,115",1,2020-08-24T10:34:29.703Z,0
2020-08-24T10:34:57.275003Z,2020-08-24,light,10794A,All,R2-7,1141,10,"0,214,117,116,115,115,116,117,115,116",1,2020-08-24T10:34:58.416003Z,0
2020-08-24T10:35:00.674998Z,2020-08-24,light,10794A,All,R2-3,900,9,"0,90,114,117,115,116,115,116,117",1,2020-08-24T10:35:01.574998Z,0
2020-08-24T10:35:12.303997Z,2020-08-24,light,10794A,All,R2-3,1273,12,"0,116,117,115,115,116,116,115,116,117,115,115",1,2020-08-24T10:35:13.576997Z,0
2020-08-24T10:35:18.991997Z,2020-08-24,light,10794A,All,R2-7,1257,11,"0,216,116,116,115,116,116,116,116,116,114",1,2020-08-24T10:35:20.248997Z,0
2020-08-24T10:35:32.884996Z,2020-08-24,light,10794A,All,R2-7,1142,10,"0,216,116,116,117,113,117,116,115,116",1,2020-08-24T10:35:34.026996Z,0
2020-08-24T10:35:40.488999Z,2020-08-24,light,10794A,All,R2-7,795,7,"0,215,116,116,116,115,117",1,2020-08-24T10:35:41.283999Z,0
2020-08-24T10:35:48.651Z,2020-08-24,light,10794A,All,R2-7,1243,10,"0,215,116,117,115,116,116,115,115,218",1,2020-08-24T10:35:49.894Z,0
