DateTime,Date,Phase,IdLabel,Group,unitLabel,eventDuration,senseRFIDrecords,MsgValue1,Day,DateTime_end,DoubleRead
2020-09-02T00:03:49.188001Z,2020-09-02,light,18285F,All,R1-2,1735,16,"0,115,115,116,116,116,116,116,115,116,117,115,116,115,116,115",10,2020-09-02T00:03:50.923001Z,0
2020-09-02T00:03:53.675996Z,2020-09-02,light,18285F,All,R1-4,678,6,"0,215,116,116,116,115",10,2020-09-02T00:03:54.353996Z,0
2020-09-02T00:03:57.127003Z,2020-09-02,light,18285F,All,R1-6,233,3,"0,117,116",10,2020-09-02T00:03:57.360003Z,0
2020-09-02T00:03:59.496999Z,2020-09-02,light,18285F,All,R1-5,1141,10,"0,216,114,116,117,116,115,117,115,115",10,2020-09-02T00:04:00.637999Z,0
2020-09-02T00:04:02.269004Z,2020-09-02,light,18285F,All,R1-3,75,1,0,10,2020-09-02T00:04:02.344004Z,0
2020-09-02T00:04:20.436004Z,2020-09-02,light,18285F,All,R1-7,75,1,0,10,2020-09-02T00:04:20.511004Z,0
2020-09-02T00:04:22.152002Z,2020-09-02,light,18285F,All,R1-7,926,9,"0,116,115,117,116,114,116,116,116",10,2020-09-02T00:04:23.078002Z,0
2020-09-02T00:04:27.192Z,2020-09-02,light,18285F,All,R1-9,463,5,"0,116,116,116,115",10,2020-09-02T00:04:27.655Z,0
2020-09-02T00:07:02.894001Z,2020-09-02,light,18285F,All,R1-9,678,6,"0,215,116,116,117,114",10,2020-09-02T00:07:03.572001Z,0
2020-09-02T00:07:25.239996Z,2020-09-02,light,18285F,All,R1-9,1967,18,"0,115,117,115,116,115,114,116,117,115,117,115,116,117,114,116,117,115",10,2020-09-02T00:07:27.206996Z,0
2020-09-02T00:07:47.653996Z,2020-09-02,light,18285F,All,R1-9,215,2,"0,215",10,2020-09-02T00:07:47.868996Z,0
2020-09-02T00:08:11.062004Z,2020-09-02,light,18285F,All,R1-8,927,9,"0,116,114,117,116,115,116,115,118",10,2020-09-02T00:08:11.989004Z,0
2020-09-02T00:08:15.680999Z,2020-09-02,light,18285F,All,R1-4,1258,11,"0,217,115,117,115,115,117,115,116,115,116",10,2020-09-02T00:08:16.938999Z,0
2020-09-02T00:08:18.946997Z,2020-09-02,light,18285F,All,R1-2,563,5,"0,216,114,117,116",10,2020-09-02T00:08:19.509997Z,0
2020-09-02T00:08:24.050999Z,2020-09-02,light,18285F,All,R1-3,927,9,"0,116,116,115,117,115,117,115,116",10,2020-09-02T00:08:24.977999Z,0
2020-09-02T00:08:32.593004Z,2020-09-02,light,18285F,All,R1-3,810,8,"0,115,117,115,117,114,117,115",10,2020-09-02T00:08:33.403004Z,0
2020-09-02T00:08:35.381996Z,2020-09-02,light,18285F,All,R1-2,911,8,"0,215,116,116,115,117,115,117",10,2020-09-02T00:08:36.292996Z,0
2020-09-02T00:08:38.059999Z,2020-09-02,light,18285F,All,R1-4,927,9,"0,116,115,116,116,121,109,116,118",10,2020-09-02T00:08:38.986999Z,0
2020-09-02T00:08:46.016998Z,2020-09-02,light,18285F,All,R1-8,464,5,"0,116,117,114,117",10,2020-09-02T00:08:46.480998Z,0
2020-09-02T00:08:51.427997Z,2020-09-02,light,18285F,All,R1-8,463,5,"0,115,117,114,117",10,2020-09-02T00:08:51.890997Z,0
2020-09-02T00:08:59.474999Z,2020-09-02,light,18285F,All,R1-4,462,5,"0,114,116,115,117",10,2020-09-02T00:08:59.936999Z,0
2020-09-02T00:09:14.351999Z,2020-09-02,light,18285F,All,R1-2,1028,9,"0,217,116,116,114,116,117,115,117",10,2020-09-02T00:09:15.379999Z,0
