DateTime,Date,Phase,IdLabel,Group,unitLabel,eventDuration,senseRFIDrecords,MsgValue1,Day,DateTime_end,DoubleRead
2020-08-30T00:01:24.728998Z,2020-08-30,light,16516D,All,R3-6,216,2,"0,216",7,2020-08-30T00:01:24.944998Z,0
2020-08-30T00:01:25.959999Z,2020-08-30,light,16516D,All,R3-6,75,1,0,7,2020-08-30T00:01:26.034999Z,0
2020-08-30T00:01:27.875997Z,2020-08-30,light,16516D,All,R3-6,431,3,"0,217,214",7,2020-08-30T00:01:28.306997Z,0
2020-08-30T00:06:19.429998Z,2020-08-30,light,16516D,All,R3-6,217,2,"0,217",7,2020-08-30T00:06:19.646998Z,0
2020-08-30T00:08:14.903002Z,2020-08-30,light,16516D,All,R3-6,2351,17,"0,214,116,117,130,102,115,117,116,115,114,117,115,117,115,117,514",7,2020-08-30T00:08:17.254002Z,0
2020-08-30T00:09:32.182005Z,2020-08-30,light,16516D,All,R3-6,216,2,"0,216",7,2020-08-30T00:09:32.398005Z,0
2020-08-30T00:09:33.613997Z,2020-08-30,light,16516D,All,R3-6,2768,18,"0,216,715,115,117,115,117,116,116,116,115,116,115,115,216,117,114,117",7,2020-08-30T00:09:36.381997Z,0
2020-08-30T00:09:48.998001Z,2020-08-30,light,16516D,All,R3-6,75,1,0,7,2020-08-30T00:09:49.073001Z,0
2020-08-30T00:09:50.113003Z,2020-08-30,light,16516D,All,R3-6,2289,13,"0,215,117,115,117,114,816,215,117,115,116,115,117",7,2020-08-30T00:09:52.402003Z,0
2020-08-30T00:09:58.117997Z,2020-08-30,light,16516D,All,R3-6,2350,17,"0,216,115,115,116,117,115,115,217,315,115,117,115,117,115,115,215",7,2020-08-30T00:10:00.467997Z,0
2020-08-30T00:11:06.081999Z,2020-08-30,light,16516D,All,R3-6,1821,15,"0,217,115,117,115,115,115,117,114,116,116,116,116,116,216",7,2020-08-30T00:11:07.902999Z,0
2020-08-30T00:11:37.418Z,2020-08-30,light,16516D,All,R3-6,75,1,0,7,2020-08-30T00:11:37.493Z,0
2020-08-30T00:18:09.550Z,2020-08-30,light,16516D,All,R3-6,1806,14,"0,217,116,116,116,115,116,116,215,216,115,117,116,115",7,2020-08-30T00:18:11.356Z,0
2020-08-30T01:13:25.240002Z,2020-08-30,light,16516D,All,R3-6,75,1,0,7,2020-08-30T01:13:25.315002Z,0
2020-08-30T01:13:37.756001Z,2020-08-30,light,16516D,All,R3-6,1504,14,"0,114,117,115,117,114,117,116,115,116,115,115,117,116",7,2020-08-30T01:13:39.260Z,0
2020-08-30T01:13:45.075999Z,2020-08-30,light,16516D,All,R3-6,75,1,0,7,2020-08-30T01:13:45.150999Z,0
2020-08-30T01:13:51.689997Z,2020-08-30,light,16516D,All,R3-6,332,3,"0,217,115",7,2020-08-30T01:13:52.021997Z,0
2020-08-30T01:14:17.137Z,2020-08-30,light,16516D,All,R3-6,2653,17,"0,216,115,116,117,114,217,615,116,117,131,100,115,116,116,215,117",7,2020-08-30T01:14:19.790Z,0
2020-08-30T01:14:38.503997Z,2020-08-30,light,16516D,All,R3-6,2321,15,"0,216,115,117,115,115,717,115,116,117,115,115,117,115,116",7,2020-08-30T01:14:40.824997Z,0
2020-08-30T01:36:38.351002Z,2020-08-30,light,16516D,All,R3-4,2764,24,"0,217,114,117,115,117,114,117,114,117,116,115,116,115,117,115,131,100,117,115,116,117,115,117",7,2020-08-30T01:36:41.115002Z,0
