IdLabel,Date,Week,Day,Phase,DateTime_in,DateTime_out,Duration,Group,unitLabel_from,unitLabel_to,Cage,Segment_type,Cage_type,Distance,Height,Crossing_step,Crossing,Crossing_length,Age_in_months
16509C,2020-08-31,2,8,light,2020-08-31T09:36:09.597001Z,2020-08-31T09:36:13.660997Z,4.064,All,R3-2,R3-4,Cage 3-2,1,1,177.597860347472,0,0,39415,0,20
16509C,2020-08-31,2,8,light,2020-08-31T09:36:06.273996Z,2020-08-31T09:36:09.178997Z,2.905,All,R3-3,R3-1,Cage 3-1,1,1,177.597860347472,0,0,39413,0,20
16509C,2020-08-31,2,8,light,2020-08-31T09:36:13.660997Z,2020-08-31T09:36:15.703001Z,2.042,All,R3-4,R3-8,Cage 3-4,1,1,242,0,1,39416,1,20
16509C,2020-08-31,2,8,light,2020-08-31T09:24:20.100004Z,2020-08-31T09:24:24.021Z,3.921,All,R3-9,R3-7,Cage 3-5,1,1,288.591406663469,0,0,39344,0,20
16509C,2020-08-31,2,8,light,2020-08-31T09:36:15.703001Z,2020-08-31T09:36:16.189002Z,0.486,All,R3-8,R3-9,Cage 3-6,1,1,177.597860347472,0,0,39417,0,20
16509C,2020-08-31,2,8,light,2020-08-31T09:36:16.189002Z,2020-08-31T09:36:40.502997Z,24.314,All,R3-9,R3-7,Cage 3-5,1,1,288.591406663469,0,0,39418,0,20
16509C,2020-08-31,2,8,light,2020-08-31T09:35:20.470998Z,2020-08-31T09:35:28.198Z,7.727,All,R3-9,R3-9,0,0,,0,0,0,39410,0,20
16509C,2020-08-31,2,8,light,2020-08-31T09:24:13.828003Z,2020-08-31T09:24:20.100004Z,6.272,All,R3-9,R3-9,0,0,,0,0,0,39343,0,20
16509C,2020-08-31,2,8,light,2020-08-31T10:16:17.342996Z,2020-08-31T10:16:25.061998Z,7.719,All,R3-9,R3-7,Cage 3-5,1,1,288.591406663469,0,0,39566,0,20
16509C,2020-08-31,2,8,light,2020-08-31T10:31:23.597996Z,2020-08-31T10:31:51.115999Z,27.518,All,R3-9,R3-7,Cage 3-5,1,1,288.591406663469,0,0,39585,0,20
16509C,2020-08-31,2,8,light,2020-08-31T08:29:41.432004Z,2020-08-31T09:15:51.228999Z,2769.797,All,R3-7,R3-6,Cage 3-3,1,1,288.591406663469,0,0,39304,0,20
16509C,2020-08-31,2,8,light,2020-08-31T08:20:09.567001Z,2020-08-31T08:20:19.596003Z,10.029,All,R3-7,R3-9,Cage 3-5,1,1,288.591406663469,0,0,39288,0,20
16509C,2020-08-31,2,8,light,2020-08-31T09:23:08.391002Z,2020-08-31T09:23:15.551005Z,7.16,All,R3-1,R3-3,Cage 3-1,1,1,177.597860347472,0,0,39338,0,20
16509C,2020-08-31,2,8,light,2020-08-31T10:31:19.596Z,2020-08-31T10:31:22.055004Z,2.459,All,R3-4,R3-8,Cage 3-4,1,1,242,0,1,39583,1,20
