IdLabel,Date,Week,Day,Phase,DateTime_in,DateTime_out,Duration,Group,unitLabel_from,unitLabel_to,Cage,Segment_type,Cage_type,Distance,Height,Crossing_step,Crossing,Crossing_length,Age_in_months
16509C,2020-08-31,2,9,dark,2020-08-31T14:54:18.035003Z,2020-08-31T14:54:21.518004Z,3.483,All,R3-3,R3-1,Cage 3-1,1,1,177.597860347472,0,0,39804,0,20
16509C,2020-08-31,2,9,dark,2020-08-31T20:21:26.108Z,2020-08-31T20:21:27.422999Z,1.315,All,R3-7,R3-7,0,0,,0,0,0,40409,0,20
16509C,2020-08-31,2,9,dark,2020-08-31T20:09:15.929997Z,2020-08-31T20:09:26.290998Z,10.361,All,R3-4,R3-4,0,0,,0,0,0,40377,0,20
16509C,2020-08-31,2,9,dark,2020-08-31T22:49:31.770002Z,2020-08-31T22:49:36.175996Z,4.406,All,R3-3,R3-7,Cage 3-3,1,1,242,0,1,40579,1,20
16509C,2020-08-31,2,9,dark,2020-08-31T17:52:26.585Z,2020-08-31T17:52:33.803996Z,7.219,All,R3-1,R3-3,Cage 3-1,1,1,177.597860347472,0,0,40159,0,20
16509C,2020-08-31,2,9,dark,2020-08-31T14:49:05.302004Z,2020-08-31T14:49:22.721004Z,17.419,All,R3-7,R3-7,0,0,,0,0,0,39760,0,20
16509C,2020-08-31,2,9,dark,2020-08-31T14:56:33.502998Z,2020-08-31T14:56:35.595001Z,2.092,All,R3-7,R3-9,Cage 3-5,1,1,288.591406663469,0,0,39829,0,20
16509C,2020-08-31,2,9,dark,2020-08-31T17:57:24.404996Z,2020-08-31T17:57:26.498001Z,2.093,All,R3-8,R3-4,Cage 3-4,1,1,242,0,1,40185,1,20
16509C,2020-08-31,2,9,dark,2020-08-31T15:01:20.353996Z,2020-08-31T15:01:29.827998Z,9.474,All,R3-4,R3-2,Cage 3-2,1,1,177.597860347472,0,0,39856,0,20
16509C,2020-08-31,2,9,dark,2020-08-31T14:49:33.652998Z,2020-08-31T14:49:46.345996Z,12.693,All,R3-9,R3-9,0,0,,0,0,0,39764,0,20
16509C,2020-08-31,2,9,dark,2020-08-31T20:09:26.290998Z,2020-08-31T20:09:27.708002Z,1.417,All,R3-4,R3-4,0,0,,0,0,0,40378,0,20
16509C,2020-08-31,2,9,dark,2020-08-31T13:32:19.422997Z,2020-08-31T13:32:21.669Z,2.246,All,R3-4,R3-4,0,0,,0,0,0,39639,0,20
16509C,2020-08-31,2,9,dark,2020-08-31T19:59:09.567004Z,2020-08-31T19:59:23.229998Z,13.663,All,R3-4,R3-2,Cage 3-2,1,1,177.597860347472,0,0,40366,0,20
16509C,2020-08-31,2,9,dark,2020-08-31T15:15:31.111001Z,2020-08-31T15:15:33.573997Z,2.463,All,R3-2,R3-4,Cage 3-2,1,1,177.597860347472,0,0,39900,0,20
16509C,2020-08-31,2,9,dark,2020-08-31T22:49:29.545003Z,2020-08-31T22:49:31.770002Z,2.225,All,R3-1,R3-3,Cage 3-1,1,1,177.597860347472,0,0,40578,0,20
16509C,2020-08-31,2,9,dark,2020-08-31T13:20:55.227998Z,2020-08-31T13:20:56.245004Z,1.017,All,R3-1,R3-1,0,0,,0,0,0,39619,0,20
16509C,2020-08-31,2,9,dark,2020-08-31T14:56:58.711001Z,2020-08-31T14:56:59.198997Z,0.488,All,R3-4,R3-8,Cage 3-4,1,1,242,0,1,39837,1,20
16509C,2020-08-31,2,9,dark,2020-08-31T15:20:44.534Z,2020-08-31T15:21:28.126999Z,43.593,All,R3-7,R3-3,Cage 3-3,1,1,242,0,1,39939,1,20
16509C,2020-08-31,2,9,dark,2020-08-31T14:49:46.345996Z,2020-08-31T14:49:49.212998Z,2.867,All,R3-9,R3-7,Cage 3-5,1,1,288.591406663469,0,0,39765,0,20
16509C,2020-08-31,2,9,dark,2020-08-31T19:38:21.745Z,2020-08-31T19:39:18.389998Z,56.645,All,R3-4,R3-4,0,0,,0,0,0,40347,0,20
16509C,2020-08-31,2,9,dark,2020-08-31T15:01:29.827998Z,2020-08-31T15:01:30.385001Z,0.557,All,R3-2,R3-1,Tube 2:3,1,2,132,0,1,39857,1,20
16509C,2020-08-31,2,9,dark,2020-08-31T15:01:43.512004Z,2020-08-31T15:01:54.611Z,11.099,All,R3-3,R3-1,Cage 3-1,1,1,177.597860347472,0,0,39860,0,20
16509C,2020-08-31,2,9,dark,2020-08-31T20:31:51.303999Z,2020-08-31T20:31:55.721001Z,4.417,All,R3-7,R3-7,0,0,,0,0,0,40411,0,20
16509C,2020-08-31,2,9,dark,2020-08-31T22:26:20.945Z,2020-08-31T22:26:22.160Z,1.215,All,R3-6,R3-6,0,0,,0,0,0,40536,0,20
16509C,2020-08-31,2,9,dark,2020-08-31T22:49:28.973001Z,2020-08-31T22:49:29.545003Z,0.572,All,R3-2,R3-1,Tube 2:3,1,2,132,0,1,40577,1,20
16509C,2020-08-31,2,9,dark,2020-08-31T14:57:00.278004Z,2020-08-31T14:57:02.205Z,1.927,All,R3-9,R3-7,Cage 3-5,1,1,288.591406663469,0,0,39839,0,20
16509C,2020-08-31,2,9,dark,2020-08-31T15:19:58.600002Z,2020-08-31T15:20:09.639001Z,11.039,All,R3-9,R3-7,Cage 3-5,1,1,288.591406663469,0,0,39935,0,20
16509C,2020-08-31,2,9,dark,2020-08-31T21:28:48.811996Z,2020-08-31T21:28:50.519001Z,1.707,All,R3-4,R3-2,Cage 3-2,1,1,177.597860347472,0,0,40455,0,20
16509C,2020-08-31,2,9,dark,2020-08-31T20:20:40.884003Z,2020-08-31T20:20:48.958999Z,8.075,All,R3-3,R3-1,Cage 3-1,1,1,177.597860347472,0,0,40403,0,20
16509C,2020-08-31,2,9,dark,2020-08-31T20:09:09.806Z,2020-08-31T20:09:15.929997Z,6.124,All,R3-4,R3-4,0,0,,0,0,0,40376,0,20
16509C,2020-08-31,2,9,dark,2020-08-31T14:54:21.518004Z,2020-08-31T14:54:23.106001Z,1.588,All,R3-1,R3-2,Tube 2:3,1,2,132,0,1,39805,1,20
16509C,2020-08-31,2,9,dark,2020-08-31T22:04:48.121003Z,2020-08-31T22:04:50.409998Z,2.289,All,R3-4,R3-6,Cage 3-4,1,1,177.597860347472,0,0,40517,0,20
16509C,2020-08-31,2,9,dark,2020-08-31T14:54:23.106001Z,2020-08-31T14:54:24.805998Z,1.7,All,R3-2,R3-4,Cage 3-2,1,1,177.597860347472,0,0,39806,0,20
16509C,2020-08-31,2,9,dark,2020-08-31T13:20:16.187Z,2020-08-31T13:20:17.714Z,1.527,All,R3-6,R3-4,Cage 3-4,1,1,177.597860347472,0,0,39616,0,20
16509C,2020-08-31,2,9,dark,2020-08-31T15:43:26.339998Z,2020-08-31T15:43:51.178002Z,24.838,All,R3-8,R3-9,Cage 3-6,1,1,177.597860347472,0,0,40015,0,20
16509C,2020-08-31,2,9,dark,2020-08-31T15:49:50.815998Z,2020-08-31T15:49:54.629003Z,3.813,All,R3-9,R3-8,Cage 3-6,1,1,177.597860347472,0,0,40031,0,20
