IdLabel,Date,Week,Day,Phase,DateTime_in,DateTime_out,Duration,Group,unitLabel_from,unitLabel_to,Cage,Segment_type,Cage_type,Distance,Height,Crossing_step,Crossing,Crossing_length,Age_in_months
10793A,2020-08-29,1,6,light,2020-08-29T01:14:21.993Z,2020-08-29T01:14:25.755002Z,3.762,All,R1-3,R1-3,0,0,,0,0,0,3267,0,37
10793A,2020-08-29,1,6,light,2020-08-29T03:59:37.280Z,2020-08-29T04:00:25.044002Z,47.764,All,R1-9,R1-7,Cage 1-5,1,1,288.591406663469,0,0,3301,0,37
10793A,2020-08-29,1,6,light,2020-08-29T01:14:11.445003Z,2020-08-29T01:14:17.561Z,6.116,All,R1-5,R1-3,Cage 1-3,1,1,177.597860347472,0,0,3265,0,37
10793A,2020-08-29,1,6,light,2020-08-29T04:00:25.044002Z,2020-08-29T06:11:02.053997Z,7837.01,All,R1-7,R1-7,0,0,,0,0,0,3302,0,37
10793A,2020-08-29,1,6,light,2020-08-29T01:12:47.098999Z,2020-08-29T01:14:07.722001Z,80.623,All,R1-8,R1-6,Cage 1-4,1,1,177.597860347472,0,0,3263,0,37
10793A,2020-08-29,1,6,light,2020-08-29T01:14:17.561Z,2020-08-29T01:14:21.993Z,4.432,All,R1-3,R1-3,0,0,,0,0,0,3266,0,37
10793A,2020-08-29,1,6,light,2020-08-29T03:34:04.895Z,2020-08-29T03:34:12.118999Z,7.224,All,R1-2,R1-2,0,0,,0,0,0,3295,0,37
10793A,2020-08-29,1,6,light,2020-08-29T01:11:27.457Z,2020-08-29T01:11:48.975999Z,21.519,All,R1-9,R1-9,0,0,,0,0,0,3261,0,37
10793A,2020-08-29,1,6,light,2020-08-29T03:34:12.118999Z,2020-08-29T03:34:24.206005Z,12.087,All,R1-2,R1-3,Cage 1-1,1,1,288.591406663469,0,0,3296,0,37
10793A,2020-08-29,1,6,light,2020-08-29T01:10:27.406001Z,2020-08-29T01:10:29.933996Z,2.528,All,R1-5,R1-7,Cage 1-3,1,1,177.597860347472,0,0,3258,0,37
10793A,2020-08-29,1,6,light,2020-08-29T01:14:30.029004Z,2020-08-29T01:15:29.605Z,59.576,All,R1-2,R1-4,Cage 1-2,1,1,177.597860347472,0,0,3269,0,37
10793A,2020-08-29,1,6,light,2020-08-29T06:32:05.150Z,2020-08-29T08:04:12.797999Z,5527.648,All,R1-5,R1-5,0,0,,0,0,0,3329,0,37
10793A,2020-08-29,1,6,light,2020-08-29T08:28:34.818001Z,2020-08-29T08:47:40.227Z,1145.409,All,R1-3,R1-3,0,0,,0,0,0,3337,0,37
10793A,2020-08-29,1,6,light,2020-08-29T01:11:48.975999Z,2020-08-29T01:12:47.098999Z,58.123,All,R1-9,R1-8,Cage 1-6,1,1,177.597860347472,0,0,3262,0,37
10793A,2020-08-29,1,6,light,2020-08-29T00:48:49.639001Z,2020-08-29T01:00:33.890999Z,704.252,All,R1-2,R1-4,Cage 1-2,1,1,177.597860347472,0,0,3251,0,37
10793A,2020-08-29,1,6,light,2020-08-29T06:24:24.192003Z,2020-08-29T06:24:33.437002Z,9.245,All,R1-3,R1-2,Cage 1-1,1,1,288.591406663469,0,0,3325,0,37
10793A,2020-08-29,1,6,light,2020-08-29T01:01:40.447001Z,2020-08-29T01:04:47.273998Z,186.827,All,R1-2,R1-2,0,0,,0,0,0,3254,0,37
10793A,2020-08-29,1,6,light,2020-08-29T11:55:24.408002Z,2020-08-29T11:55:54.178997Z,29.771,All,R1-2,R1-2,0,0,,0,0,0,3375,0,37
10793A,2020-08-29,1,6,light,2020-08-29T01:04:47.273998Z,2020-08-29T01:04:53.644002Z,6.37,All,R1-2,R1-4,Cage 1-2,1,1,177.597860347472,0,0,3255,0,37
10793A,2020-08-29,1,6,light,2020-08-29T01:10:29.933996Z,2020-08-29T01:11:17.152002Z,47.218,All,R1-7,R1-9,Cage 1-5,1,1,288.591406663469,0,0,3259,0,37
