IdLabel,Date,Week,Day,Phase,DateTime_in,DateTime_out,Duration,Group,unitLabel_from,unitLabel_to,Cage,Segment_type,Cage_type,Distance,Height,Crossing_step,Crossing,Crossing_length,Age_in_months
16509C,2020-09-01,2,10,dark,2020-09-01T14:33:10.346003Z,2020-09-01T14:33:11.834001Z,1.488,All,R3-8,R3-4,Cage 3-4,1,1,242,0,1,41026,1,20
16509C,2020-09-01,2,10,dark,2020-09-01T14:49:20.158001Z,2020-09-01T14:49:31.157999Z,11,All,R3-9,R3-8,Cage 3-6,1,1,177.597860347472,0,0,41088,0,20
16509C,2020-09-01,2,10,dark,2020-09-01T19:52:12.112998Z,2020-09-01T19:52:30.939003Z,18.826,All,R3-4,R3-2,Cage 3-2,1,1,177.597860347472,0,0,41775,0,20
16509C,2020-09-01,2,10,dark,2020-09-01T14:33:11.834001Z,2020-09-01T14:33:22.350997Z,10.517,All,R3-4,R3-2,Cage 3-2,1,1,177.597860347472,0,0,41027,0,20
16509C,2020-09-01,2,10,dark,2020-09-01T21:57:56.845003Z,2020-09-01T22:05:34.270Z,457.425,All,R3-7,R3-3,Cage 3-3,1,1,242,0,1,42022,1,20
16509C,2020-09-01,2,10,dark,2020-09-01T21:31:31.378002Z,2020-09-01T21:31:34.287997Z,2.91,All,R3-4,R3-4,0,0,,0,0,0,41988,0,20
16509C,2020-09-01,2,10,dark,2020-09-01T16:33:43.718Z,2020-09-01T16:33:45.332996Z,1.615,All,R3-8,R3-4,Cage 3-4,1,1,242,0,1,41376,1,20
16509C,2020-09-01,2,10,dark,2020-09-01T20:16:13.534997Z,2020-09-01T20:16:14.683003Z,1.148,All,R3-2,R3-1,Tube 2:3,1,2,132,0,1,41813,1,20
16509C,2020-09-01,2,10,dark,2020-09-01T20:15:23.083998Z,2020-09-01T20:15:32.053Z,8.969,All,R3-8,R3-9,Cage 3-6,1,1,177.597860347472,0,0,41808,0,20
16509C,2020-09-01,2,10,dark,2020-09-01T15:15:33.642996Z,2020-09-01T15:16:04.091999Z,30.449,All,R3-4,R3-4,0,0,,0,0,0,41224,0,20
16509C,2020-09-01,2,10,dark,2020-09-01T14:33:08.167997Z,2020-09-01T14:33:10.346003Z,2.178,All,R3-9,R3-8,Cage 3-6,1,1,177.597860347472,0,0,41025,0,20
16509C,2020-09-01,2,10,dark,2020-09-01T20:16:08.080003Z,2020-09-01T20:16:13.534997Z,5.455,All,R3-4,R3-2,Cage 3-2,1,1,177.597860347472,0,0,41812,0,20
16509C,2020-09-01,2,10,dark,2020-09-01T18:00:49.281999Z,2020-09-01T18:01:31.852005Z,42.57,All,R3-8,R3-8,0,0,,0,0,0,41668,0,20
16509C,2020-09-01,2,10,dark,2020-09-01T15:08:21.618002Z,2020-09-01T15:08:33.206997Z,11.589,All,R3-2,R3-4,Cage 3-2,1,1,177.597860347472,0,0,41192,0,20
16509C,2020-09-01,2,10,dark,2020-09-01T15:18:39.526004Z,2020-09-01T15:18:40.317998Z,0.792,All,R3-2,R3-1,Tube 2:3,1,2,132,0,1,41239,1,20
16509C,2020-09-01,2,10,dark,2020-09-01T16:31:27.629999Z,2020-09-01T16:31:28.248001Z,0.618,All,R3-1,R3-2,Tube 2:3,1,2,132,0,1,41368,1,20
16509C,2020-09-01,2,10,dark,2020-09-01T15:20:46.386001Z,2020-09-01T15:20:49.002003Z,2.616,All,R3-3,R3-7,Cage 3-3,1,1,242,0,1,41250,1,20
16509C,2020-09-01,2,10,dark,2020-09-01T16:35:50.500003Z,2020-09-01T16:35:51.085Z,0.585,All,R3-4,R3-8,Cage 3-4,1,1,242,0,1,41385,1,20
16509C,2020-09-01,2,10,dark,2020-09-01T20:42:56.131004Z,2020-09-01T20:43:35.970001Z,39.839,All,R3-8,R3-8,0,0,,0,0,0,41876,0,20
16509C,2020-09-01,2,10,dark,2020-09-01T15:20:09.936001Z,2020-09-01T15:20:17.324997Z,7.389,All,R3-9,R3-8,Cage 3-6,1,1,177.597860347472,0,0,41245,0,20
16509C,2020-09-01,2,10,dark,2020-09-01T17:05:13.265998Z,2020-09-01T17:05:29.270Z,16.004,All,R3-8,R3-8,0,0,,0,0,0,41442,0,20
16509C,2020-09-01,2,10,dark,2020-09-01T15:07:50.731997Z,2020-09-01T15:07:56.170998Z,5.439,All,R3-4,R3-2,Cage 3-2,1,1,177.597860347472,0,0,41188,0,20
16509C,2020-09-01,2,10,dark,2020-09-01T17:07:14.528001Z,2020-09-01T17:07:42.509003Z,27.981,All,R3-4,R3-4,0,0,,0,0,0,41453,0,20
16509C,2020-09-01,2,10,dark,2020-09-01T14:49:35.494Z,2020-09-01T14:49:36.115Z,0.621,All,R3-2,R3-1,Tube 2:3,1,2,132,0,1,41091,1,20
16509C,2020-09-01,2,10,dark,2020-09-01T19:22:03.872997Z,2020-09-01T19:22:05.624999Z,1.752,All,R3-2,R3-1,Tube 2:3,1,2,132,0,1,41743,1,20
16509C,2020-09-01,2,10,dark,2020-09-01T15:18:35.730997Z,2020-09-01T15:18:39.526004Z,3.795,All,R3-4,R3-2,Cage 3-2,1,1,177.597860347472,0,0,41238,0,20
16509C,2020-09-01,2,10,dark,2020-09-01T16:36:47.397997Z,2020-09-01T16:36:48.928997Z,1.531,All,R3-4,R3-4,0,0,,0,0,0,41394,0,20
16509C,2020-09-01,2,10,dark,2020-09-01T14:09:21.534998Z,2020-09-01T14:09:24.557003Z,3.022,All,R3-8,R3-4,Cage 3-4,1,1,242,0,1,40973,1,20
16509C,2020-09-01,2,10,dark,2020-09-01T17:11:57.605997Z,2020-09-01T17:11:59.722002Z,2.116,All,R3-4,R3-4,0,0,,0,0,0,41472,0,20
16509C,2020-09-01,2,10,dark,2020-09-01T15:15:31.826998Z,2020-09-01T15:15:33.642996Z,1.816,All,R3-4,R3-4,0,0,,0,0,0,41223,0,20
16509C,2020-09-01,2,10,dark,2020-09-01T14:09:24.557003Z,2020-09-01T14:09:43.514Z,18.957,All,R3-4,R3-2,Cage 3-2,1,1,177.597860347472,0,0,40974,0,20
16509C,2020-09-01,2,10,dark,2020-09-01T15:05:23.917997Z,2020-09-01T15:05:24.694Z,0.776,All,R3-6,R3-8,Cage 3-4,1,1,177.597860347472,0,0,41179,0,20
16509C,2020-09-01,2,10,dark,2020-09-01T15:21:05.457998Z,2020-09-01T15:21:09.415998Z,3.958,All,R3-9,R3-8,Cage 3-6,1,1,177.597860347472,0,0,41252,0,20
16509C,2020-09-01,2,10,dark,2020-09-01T14:53:45.798999Z,2020-09-01T14:53:48.370998Z,2.572,All,R3-7,R3-9,Cage 3-5,1,1,288.591406663469,0,0,41129,0,20
16509C,2020-09-01,2,10,dark,2020-09-01T17:29:09.514997Z,2020-09-01T17:29:12.735004Z,3.22,All,R3-3,R3-7,Cage 3-3,1,1,242,0,1,41558,1,20
16509C,2020-09-01,2,10,dark,2020-09-01T14:10:15.515999Z,2020-09-01T14:12:26.584003Z,131.068,All,R3-8,R3-4,Cage 3-4,1,1,242,0,1,40978,1,20
16509C,2020-09-01,2,10,dark,2020-09-01T19:49:43.677001Z,2020-09-01T19:49:45.498996Z,1.822,All,R3-1,R3-2,Tube 2:3,1,2,132,0,1,41754,1,20
16509C,2020-09-01,2,10,dark,2020-09-01T15:16:04.091999Z,2020-09-01T15:16:10.270997Z,6.179,All,R3-4,R3-4,0,0,,0,0,0,41225,0,20
16509C,2020-09-01,2,10,dark,2020-09-01T16:32:34.789998Z,2020-09-01T16:33:34.355998Z,59.566,All,R3-9,R3-8,Cage 3-6,1,1,177.597860347472,0,0,41374,0,20
16509C,2020-09-01,2,10,dark,2020-09-01T14:52:54.478998Z,2020-09-01T14:53:08.102999Z,13.624,All,R3-9,R3-8,Cage 3-6,1,1,177.597860347472,0,0,41120,0,20
16509C,2020-09-01,2,10,dark,2020-09-01T14:53:28.379999Z,2020-09-01T14:53:34.459Z,6.079,All,R3-1,R3-1,0,0,,0,0,0,41124,0,20
16509C,2020-09-01,2,10,dark,2020-09-01T15:17:15.680999Z,2020-09-01T15:17:26.205997Z,10.525,All,R3-2,R3-2,0,0,,0,0,0,41231,0,20
16509C,2020-09-01,2,10,dark,2020-09-01T15:22:32.902996Z,2020-09-01T15:22:41.107999Z,8.205,All,R3-4,R3-4,0,0,,0,0,0,41260,0,20
16509C,2020-09-01,2,10,dark,2020-09-01T16:28:54.997003Z,2020-09-01T16:29:41.202998Z,46.206,All,R3-7,R3-7,0,0,,0,0,0,41364,0,20
16509C,2020-09-01,2,10,dark,2020-09-01T14:52:00.091002Z,2020-09-01T14:52:02.478Z,2.387,All,R3-4,R3-2,Cage 3-2,1,1,177.597860347472,0,0,41110,0,20
16509C,2020-09-01,2,10,dark,2020-09-01T16:18:02.553001Z,2020-09-01T16:18:29.267001Z,26.714,All,R3-4,R3-4,0,0,,0,0,0,41340,0,20
16509C,2020-09-01,2,10,dark,2020-09-01T14:38:25.867001Z,2020-09-01T14:38:29.220003Z,3.353,All,R3-4,R3-4,0,0,,0,0,0,41058,0,20
16509C,2020-09-01,2,10,dark,2020-09-01T15:19:18.691997Z,2020-09-01T15:19:31.828002Z,13.136,All,R3-9,R3-9,0,0,,0,0,0,41243,0,20
16509C,2020-09-01,2,10,dark,2020-09-01T23:39:38.910001Z,2020-09-01T23:39:48.815001Z,9.905,All,R3-3,R3-1,Cage 3-1,1,1,177.597860347472,0,0,42050,0,20
16509C,2020-09-01,2,10,dark,2020-09-01T15:07:17.031003Z,2020-09-01T15:07:21.745998Z,4.715,All,R3-6,R3-8,Cage 3-4,1,1,177.597860347472,0,0,41185,0,20
16509C,2020-09-01,2,10,dark,2020-09-01T14:50:54.436004Z,2020-09-01T14:50:58.197998Z,3.762,All,R3-7,R3-9,Cage 3-5,1,1,288.591406663469,0,0,41103,0,20
16509C,2020-09-01,2,10,dark,2020-09-01T14:33:58.799002Z,2020-09-01T14:34:04.388001Z,5.589,All,R3-3,R3-6,Cage 3-3,1,1,288.591406663469,0,0,41036,0,20
16509C,2020-09-01,2,10,dark,2020-09-01T18:35:45.745996Z,2020-09-01T18:36:05.917001Z,20.171,All,R3-2,R3-4,Cage 3-2,1,1,177.597860347472,0,0,41729,0,20
16509C,2020-09-01,2,10,dark,2020-09-01T19:49:39.076997Z,2020-09-01T19:49:43.677001Z,4.6,All,R3-3,R3-1,Cage 3-1,1,1,177.597860347472,0,0,41753,0,20
16509C,2020-09-01,2,10,dark,2020-09-01T15:20:17.324997Z,2020-09-01T15:20:19.040998Z,1.716,All,R3-8,R3-4,Cage 3-4,1,1,242,0,1,41246,1,20
16509C,2020-09-01,2,10,dark,2020-09-01T18:03:39.866002Z,2020-09-01T18:04:02.701004Z,22.835,All,R3-4,R3-4,0,0,,0,0,0,41676,0,20
16509C,2020-09-01,2,10,dark,2020-09-01T14:40:21.161Z,2020-09-01T14:40:35.990999Z,14.83,All,R3-4,R3-4,0,0,,0,0,0,41074,0,20
16509C,2020-09-01,2,10,dark,2020-09-01T15:22:41.107999Z,2020-09-01T15:22:44.997001Z,3.889,All,R3-4,R3-4,0,0,,0,0,0,41261,0,20
16509C,2020-09-01,2,10,dark,2020-09-01T20:17:38.261999Z,2020-09-01T20:17:39.912999Z,1.651,All,R3-8,R3-4,Cage 3-4,1,1,242,0,1,41820,1,20
16509C,2020-09-01,2,10,dark,2020-09-01T20:17:42.209002Z,2020-09-01T20:17:42.908998Z,0.7,All,R3-4,R3-8,Cage 3-4,1,1,242,0,1,41822,1,20
16509C,2020-09-01,2,10,dark,2020-09-01T14:34:19.286999Z,2020-09-01T14:34:35.000998Z,15.714,All,R3-1,R3-1,0,0,,0,0,0,41040,0,20
16509C,2020-09-01,2,10,dark,2020-09-01T14:55:28.658001Z,2020-09-01T14:55:38.029999Z,9.372,All,R3-9,R3-9,0,0,,0,0,0,41136,0,20
16509C,2020-09-01,2,10,dark,2020-09-01T16:31:28.248001Z,2020-09-01T16:31:49.020003Z,20.772,All,R3-2,R3-2,0,0,,0,0,0,41369,0,20
16509C,2020-09-01,2,10,dark,2020-09-01T16:32:30.618001Z,2020-09-01T16:32:31.995001Z,1.377,All,R3-3,R3-7,Cage 3-3,1,1,242,0,1,41372,1,20
16509C,2020-09-01,2,10,dark,2020-09-01T15:20:31.609Z,2020-09-01T15:20:33.669001Z,2.06,All,R3-2,R3-1,Tube 2:3,1,2,132,0,1,41248,1,20
16509C,2020-09-01,2,10,dark,2020-09-01T15:06:52.025996Z,2020-09-01T15:07:08.106003Z,16.08,All,R3-4,R3-6,Cage 3-4,1,1,177.597860347472,0,0,41183,0,20
16509C,2020-09-01,2,10,dark,2020-09-01T14:53:48.370998Z,2020-09-01T14:54:44.205002Z,55.834,All,R3-9,R3-8,Cage 3-6,1,1,177.597860347472,0,0,41130,0,20
16509C,2020-09-01,2,10,dark,2020-09-01T15:07:21.745998Z,2020-09-01T15:07:36.907997Z,15.162,All,R3-8,R3-8,0,0,,0,0,0,41186,0,20
16509C,2020-09-01,2,10,dark,2020-09-01T15:07:36.907997Z,2020-09-01T15:07:50.731997Z,13.824,All,R3-8,R3-4,Cage 3-4,1,1,242,0,1,41187,1,20
16509C,2020-09-01,2,10,dark,2020-09-01T14:28:44.846Z,2020-09-01T14:28:51.655995Z,6.81,All,R3-8,R3-8,0,0,,0,0,0,40997,0,20
16509C,2020-09-01,2,10,dark,2020-09-01T17:07:08.302Z,2020-09-01T17:07:14.528001Z,6.226,All,R3-4,R3-4,0,0,,0,0,0,41452,0,20
16509C,2020-09-01,2,10,dark,2020-09-01T15:22:44.997001Z,2020-09-01T15:23:01.553998Z,16.557,All,R3-4,R3-4,0,0,,0,0,0,41262,0,20
16509C,2020-09-01,2,10,dark,2020-09-01T14:33:38.326997Z,2020-09-01T14:33:39.325004Z,0.998,All,R3-1,R3-2,Tube 2:3,1,2,132,0,1,41032,1,20
16509C,2020-09-01,2,10,dark,2020-09-01T17:41:51.266999Z,2020-09-01T17:41:55.256001Z,3.989,All,R3-4,R3-4,0,0,,0,0,0,41606,0,20
16509C,2020-09-01,2,10,dark,2020-09-01T15:23:14.826999Z,2020-09-01T15:54:36.709001Z,1881.882,All,R3-6,R3-6,0,0,,0,0,0,41264,0,20
16509C,2020-09-01,2,10,dark,2020-09-01T17:31:37.064Z,2020-09-01T17:31:40.374002Z,3.31,All,R3-4,R3-4,0,0,,0,0,0,41584,0,20
16509C,2020-09-01,2,10,dark,2020-09-01T18:05:51.541996Z,2020-09-01T18:11:30.796996Z,339.255,All,R3-4,R3-4,0,0,,0,0,0,41689,0,20
16509C,2020-09-01,2,10,dark,2020-09-01T14:38:14.713996Z,2020-09-01T14:38:20.530004Z,5.816,All,R3-4,R3-4,0,0,,0,0,0,41055,0,20
16509C,2020-09-01,2,10,dark,2020-09-01T14:49:11.801997Z,2020-09-01T14:49:20.158001Z,8.356,All,R3-9,R3-9,0,0,,0,0,0,41087,0,20
16509C,2020-09-01,2,10,dark,2020-09-01T21:12:17.661997Z,2020-09-01T21:12:21.711997Z,4.05,All,R3-8,R3-4,Cage 3-4,1,1,242,0,1,41940,1,20
16509C,2020-09-01,2,10,dark,2020-09-01T21:12:04.333Z,2020-09-01T21:12:17.661997Z,13.329,All,R3-9,R3-8,Cage 3-6,1,1,177.597860347472,0,0,41939,0,20
16509C,2020-09-01,2,10,dark,2020-09-01T21:12:21.711997Z,2020-09-01T21:12:25.390996Z,3.679,All,R3-4,R3-4,0,0,,0,0,0,41941,0,20
16509C,2020-09-01,2,10,dark,2020-09-01T15:07:08.106003Z,2020-09-01T15:07:17.031003Z,8.925,All,R3-6,R3-6,0,0,,0,0,0,41184,0,20
16509C,2020-09-01,2,10,dark,2020-09-01T19:52:45.588997Z,2020-09-01T19:52:46.522998Z,0.934,All,R3-6,R3-8,Cage 3-4,1,1,177.597860347472,0,0,41779,0,20
16509C,2020-09-01,2,10,dark,2020-09-01T20:17:42.908998Z,2020-09-01T20:17:56.138997Z,13.23,All,R3-8,R3-8,0,0,,0,0,0,41823,0,20
16509C,2020-09-01,2,10,dark,2020-09-01T15:18:19.148996Z,2020-09-01T15:18:25.666001Z,6.517,All,R3-9,R3-8,Cage 3-6,1,1,177.597860347472,0,0,41236,0,20
16509C,2020-09-01,2,10,dark,2020-09-01T17:08:37.700001Z,2020-09-01T17:09:10.734999Z,33.035,All,R3-4,R3-4,0,0,,0,0,0,41457,0,20
16509C,2020-09-01,2,10,dark,2020-09-01T20:18:40.320Z,2020-09-01T20:19:20.398998Z,40.079,All,R3-8,R3-8,0,0,,0,0,0,41831,0,20
16509C,2020-09-01,2,10,dark,2020-09-01T14:08:23.780996Z,2020-09-01T14:08:25.358997Z,1.578,All,R3-9,R3-8,Cage 3-6,1,1,177.597860347472,0,0,40968,0,20
16509C,2020-09-01,2,10,dark,2020-09-01T16:37:43.128002Z,2020-09-01T16:48:54.487002Z,671.359,All,R3-7,R3-6,Cage 3-3,1,1,288.591406663469,0,0,41399,0,20
16509C,2020-09-01,2,10,dark,2020-09-01T14:38:20.530004Z,2020-09-01T14:38:23.936003Z,3.406,All,R3-4,R3-4,0,0,,0,0,0,41056,0,20
16509C,2020-09-01,2,10,dark,2020-09-01T14:52:41.838004Z,2020-09-01T14:52:54.478998Z,12.641,All,R3-9,R3-9,0,0,,0,0,0,41119,0,20
16509C,2020-09-01,2,10,dark,2020-09-01T22:15:34.038003Z,2020-09-01T23:34:52.499003Z,4758.461,All,R3-4,R3-6,Cage 3-4,1,1,177.597860347472,0,0,42043,0,20
16509C,2020-09-01,2,10,dark,2020-09-01T15:05:21.146Z,2020-09-01T15:05:23.917997Z,2.772,All,R3-7,R3-6,Cage 3-3,1,1,288.591406663469,0,0,41178,0,20
16509C,2020-09-01,2,10,dark,2020-09-01T23:40:56.983996Z,2020-09-02T00:03:49.343003Z,1372.359,All,R3-7,R3-7,0,0,,0,0,0,42056,0,20
16509C,2020-09-01,2,10,dark,2020-09-01T14:53:38.982998Z,2020-09-01T14:53:45.798999Z,6.816,All,R3-6,R3-7,Cage 3-3,1,1,288.591406663469,0,0,41128,0,20
16509C,2020-09-01,2,10,dark,2020-09-01T14:50:48.631998Z,2020-09-01T14:50:54.436004Z,5.804,All,R3-3,R3-7,Cage 3-3,1,1,242,0,1,41102,1,20
16509C,2020-09-01,2,10,dark,2020-09-01T16:49:30.810996Z,2020-09-01T16:49:31.485003Z,0.674,All,R3-2,R3-1,Tube 2:3,1,2,132,0,1,41406,1,20
16509C,2020-09-01,2,10,dark,2020-09-01T20:17:56.138997Z,2020-09-01T20:17:59.041Z,2.902,All,R3-8,R3-4,Cage 3-4,1,1,242,0,1,41824,1,20
16509C,2020-09-01,2,10,dark,2020-09-01T17:42:13.516001Z,2020-09-01T17:44:14.283001Z,120.767,All,R3-4,R3-4,0,0,,0,0,0,41611,0,20
16509C,2020-09-01,2,10,dark,2020-09-01T19:49:45.498996Z,2020-09-01T19:49:47.477997Z,1.979,All,R3-2,R3-4,Cage 3-2,1,1,177.597860347472,0,0,41755,0,20
16509C,2020-09-01,2,10,dark,2020-09-01T19:22:31.315002Z,2020-09-01T19:49:39.076997Z,1627.762,All,R3-3,R3-3,0,0,,0,0,0,41752,0,20
16509C,2020-09-01,2,10,dark,2020-09-01T16:18:29.267001Z,2020-09-01T16:18:37.665002Z,8.398,All,R3-4,R3-4,0,0,,0,0,0,41341,0,20
16509C,2020-09-01,2,10,dark,2020-09-01T14:38:23.936003Z,2020-09-01T14:38:25.867001Z,1.931,All,R3-4,R3-4,0,0,,0,0,0,41057,0,20
16509C,2020-09-01,2,10,dark,2020-09-01T17:44:47.157Z,2020-09-01T17:44:51.274997Z,4.118,All,R3-4,R3-4,0,0,,0,0,0,41619,0,20
16509C,2020-09-01,2,10,dark,2020-09-01T17:44:41.295002Z,2020-09-01T17:44:43.726005Z,2.431,All,R3-4,R3-4,0,0,,0,0,0,41617,0,20
16509C,2020-09-01,2,10,dark,2020-09-01T19:51:35.873001Z,2020-09-01T19:51:40.645001Z,4.772,All,R3-8,R3-9,Cage 3-6,1,1,177.597860347472,0,0,41768,0,20
16509C,2020-09-01,2,10,dark,2020-09-01T15:54:40.757999Z,2020-09-01T15:55:34.888998Z,54.131,All,R3-4,R3-4,0,0,,0,0,0,41266,0,20
16509C,2020-09-01,2,10,dark,2020-09-01T17:05:55.493999Z,2020-09-01T17:06:26.333Z,30.839,All,R3-8,R3-8,0,0,,0,0,0,41449,0,20
16509C,2020-09-01,2,10,dark,2020-09-01T14:50:37.479002Z,2020-09-01T14:50:39.366997Z,1.888,All,R3-8,R3-4,Cage 3-4,1,1,242,0,1,41098,1,20
16509C,2020-09-01,2,10,dark,2020-09-01T17:14:01.407001Z,2020-09-01T17:14:04.038003Z,2.631,All,R3-8,R3-6,Cage 3-4,1,1,177.597860347472,0,0,41480,0,20
16509C,2020-09-01,2,10,dark,2020-09-01T20:17:26.542003Z,2020-09-01T20:17:38.261999Z,11.72,All,R3-9,R3-8,Cage 3-6,1,1,177.597860347472,0,0,41819,0,20
16509C,2020-09-01,2,10,dark,2020-09-01T16:31:49.724Z,2020-09-01T16:32:30.618001Z,40.894,All,R3-1,R3-3,Cage 3-1,1,1,177.597860347472,0,0,41371,0,20
16509C,2020-09-01,2,10,dark,2020-09-01T17:44:35.379004Z,2020-09-01T17:44:41.295002Z,5.916,All,R3-4,R3-4,0,0,,0,0,0,41616,0,20
16509C,2020-09-01,2,10,dark,2020-09-01T14:59:47.018996Z,2020-09-01T15:00:09.725002Z,22.706,All,R3-8,R3-9,Cage 3-6,1,1,177.597860347472,0,0,41155,0,20
16509C,2020-09-01,2,10,dark,2020-09-01T16:33:34.355998Z,2020-09-01T16:33:43.718Z,9.362,All,R3-8,R3-8,0,0,,0,0,0,41375,0,20
16509C,2020-09-01,2,10,dark,2020-09-01T14:39:40.720997Z,2020-09-01T14:39:43.806004Z,3.085,All,R3-4,R3-4,0,0,,0,0,0,41068,0,20
16509C,2020-09-01,2,10,dark,2020-09-01T14:51:55.143003Z,2020-09-01T14:52:00.091002Z,4.948,All,R3-8,R3-4,Cage 3-4,1,1,242,0,1,41109,1,20
16509C,2020-09-01,2,10,dark,2020-09-01T16:31:17.706Z,2020-09-01T16:31:27.629999Z,9.924,All,R3-3,R3-1,Cage 3-1,1,1,177.597860347472,0,0,41367,0,20
