IdLabel,Date,Week,Day,Phase,DateTime_in,DateTime_out,Duration,Group,unitLabel_from,unitLabel_to,Cage,Segment_type,Cage_type,Distance,Height,Crossing_step,Crossing,Crossing_length,Age_in_months
16829E,2020-08-30,1,7,light,2020-08-30T04:05:35.078998Z,2020-08-30T04:06:17.992002Z,42.913,All,R2-4,R2-4,0,0,,0,0,0,48991,0,18
16829E,2020-08-30,1,7,light,2020-08-30T05:51:12.375997Z,2020-08-30T06:21:47.867999Z,1835.492,All,R2-7,R2-5,Cage 2-3,1,1,177.597860347472,0,0,48998,0,18
16829E,2020-08-30,1,7,light,2020-08-30T05:50:52.445003Z,2020-08-30T05:50:56.561004Z,4.116,All,R2-7,R2-7,0,0,,0,0,0,48996,0,18
16829E,2020-08-30,1,7,light,2020-08-30T10:33:35.199003Z,2020-08-30T10:34:16.524002Z,41.325,All,R2-4,R2-8,Cage 2-4,1,1,242,0,1,49057,1,18
16829E,2020-08-30,1,7,light,2020-08-30T02:22:14.912Z,2020-08-30T02:22:20.186003Z,5.274,All,R2-8,R2-6,Cage 2-4,1,1,177.597860347472,0,0,48977,0,18
16829E,2020-08-30,1,7,light,2020-08-30T04:04:08.551004Z,2020-08-30T04:05:22.600997Z,74.05,All,R2-7,R2-9,Cage 2-5,1,1,288.591406663469,0,0,48988,0,18
16829E,2020-08-30,1,7,light,2020-08-30T02:18:41.586002Z,2020-08-30T02:19:04.710003Z,23.124,All,R2-2,R2-4,Cage 2-2,1,1,177.597860347472,0,0,48972,0,18
16829E,2020-08-30,1,7,light,2020-08-30T10:32:12.556997Z,2020-08-30T10:33:26.798996Z,74.242,All,R2-4,R2-4,0,0,,0,0,0,49055,0,18
16829E,2020-08-30,1,7,light,2020-08-30T02:22:25.177996Z,2020-08-30T02:22:34.123999Z,8.946,All,R2-5,R2-7,Cage 2-3,1,1,177.597860347472,0,0,48979,0,18
16829E,2020-08-30,1,7,light,2020-08-30T00:42:07.981004Z,2020-08-30T00:42:14.353997Z,6.373,All,R2-8,R2-6,Cage 2-4,1,1,177.597860347472,0,0,48967,0,18
