DateTime,Date,Phase,IdLabel,Group,unitLabel,eventDuration,senseRFIDrecords,MsgValue1,Day,DateTime_end,DoubleRead
2020-08-30T12:18:26.466998Z,2020-08-30,dark,10680A,All,R1-4,1968,18,"0,114,117,115,116,117,114,117,116,114,117,116,115,116,117,114,117,116",8,2020-08-30T12:18:28.434998Z,0
2020-08-30T12:20:26.480996Z,2020-08-30,dark,10680A,All,R1-2,579,6,"0,116,117,115,115,116",8,2020-08-30T12:20:27.059996Z,0
2020-08-30T12:20:29.527002Z,2020-08-30,dark,10680A,All,R1-3,811,8,"0,115,116,116,116,116,115,117",8,2020-08-30T12:20:30.338002Z,0
2020-08-30T12:20:31.367003Z,2020-08-30,dark,10680A,All,R1-7,811,8,"0,116,117,114,125,108,115,116",8,2020-08-30T12:20:32.178004Z,0
2020-08-30T12:21:29.470Z,2020-08-30,dark,10680A,All,R1-9,579,6,"0,115,117,115,115,117",8,2020-08-30T12:21:30.049Z,0
2020-08-30T12:21:31.098001Z,2020-08-30,dark,10680A,All,R1-8,812,8,"0,116,116,126,106,115,117,116",8,2020-08-30T12:21:31.910001Z,0
2020-08-30T12:21:33.304Z,2020-08-30,dark,10680A,All,R1-4,1042,10,"0,117,114,117,116,115,116,116,115,116",8,2020-08-30T12:21:34.346Z,0
2020-08-30T12:30:08.910999Z,2020-08-30,dark,10680A,All,R1-4,1041,10,"0,116,115,116,115,116,116,115,116,116",8,2020-08-30T12:30:09.951999Z,0
2020-08-30T12:31:44.064002Z,2020-08-30,dark,10680A,All,R1-4,8519,72,"0,163,69,116,116,114,117,115,115,118,115,115,117,115,116,115,116,117,115,116,115,116,117,115,115,117,116,115,116,115,117,115,116,115,116,115,117,116,115,115,116,117,115,115,117,116,115,117,115,115,115,118,115,115,117,115,116,115,117,115,115,117,115,116,115,117,116,115,115,117,116,415",8,2020-08-30T12:31:52.583002Z,0
2020-08-30T12:38:22.639004Z,2020-08-30,dark,10680A,All,R1-4,1158,11,"0,115,116,117,114,117,115,116,115,117,116",8,2020-08-30T12:38:23.797004Z,0
2020-08-30T12:45:30.947002Z,2020-08-30,dark,10680A,All,R1-4,2415,21,"0,114,116,117,116,115,115,116,116,115,118,115,115,217,115,115,117,115,116,115,117",8,2020-08-30T12:45:33.362002Z,0
2020-08-30T12:51:12.363998Z,2020-08-30,dark,10680A,All,R1-4,75,1,0,8,2020-08-30T12:51:12.438998Z,0
2020-08-30T12:57:21.044004Z,2020-08-30,dark,10680A,All,R1-4,1258,11,"0,217,115,116,115,115,116,115,118,115,116",8,2020-08-30T12:57:22.302004Z,0
2020-08-30T13:12:23.995Z,2020-08-30,dark,10680A,All,R1-4,1921,15,"0,116,114,117,116,115,117,115,115,115,217,117,115,216,216",8,2020-08-30T13:12:25.916Z,0
2020-08-30T13:12:37.431003Z,2020-08-30,dark,10680A,All,R1-4,694,7,"0,115,115,116,117,116,115",8,2020-08-30T13:12:38.125003Z,0
2020-08-30T13:12:40.462001Z,2020-08-30,dark,10680A,All,R1-6,347,4,"0,115,115,117",8,2020-08-30T13:12:40.809001Z,0
