DateTime,Date,Phase,IdLabel,Group,unitLabel,eventDuration,senseRFIDrecords,MsgValue1,Day,DateTime_end,DoubleRead
2020-08-28T12:07:06.413998Z,2020-08-28,dark,18299H,All,R1-6,648,4,"0,216,116,316",6,2020-08-28T12:07:07.061998Z,0
2020-08-28T12:25:35.847999Z,2020-08-28,dark,18299H,All,R1-4,2996,26,"0,217,115,116,116,115,116,117,116,115,117,114,117,114,117,116,115,116,116,116,115,116,116,116,115,117",6,2020-08-28T12:25:38.843999Z,0
2020-08-28T12:30:02.656002Z,2020-08-28,dark,18299H,All,R1-2,794,7,"0,116,116,115,132,99,216",6,2020-08-28T12:30:03.450002Z,0
2020-08-28T12:30:10.954998Z,2020-08-28,dark,18299H,All,R1-3,864,5,"0,217,115,117,415",6,2020-08-28T12:30:11.818999Z,0
2020-08-28T12:30:13.148004Z,2020-08-28,dark,18299H,All,R1-7,648,4,"0,316,115,217",6,2020-08-28T12:30:13.796004Z,0
2020-08-28T12:30:16.180998Z,2020-08-28,dark,18299H,All,R1-9,447,4,"0,216,114,117",6,2020-08-28T12:30:16.627998Z,0
2020-08-28T12:30:17.993999Z,2020-08-28,dark,18299H,All,R1-8,331,3,"0,217,114",6,2020-08-28T12:30:18.324999Z,0
2020-08-28T12:30:20.935002Z,2020-08-28,dark,18299H,All,R1-4,795,7,"0,216,115,117,115,117,115",6,2020-08-28T12:30:21.730002Z,0
2020-08-28T12:30:24.248001Z,2020-08-28,dark,18299H,All,R1-2,1127,9,"0,215,118,114,117,115,116,116,216",6,2020-08-28T12:30:25.375001Z,0
2020-08-28T12:30:33.235002Z,2020-08-28,dark,18299H,All,R1-3,1061,5,"0,214,216,316,315",6,2020-08-28T12:30:34.296002Z,0
2020-08-28T12:32:01.006999Z,2020-08-28,dark,18299H,All,R1-5,117,2,"0,117",6,2020-08-28T12:32:01.123999Z,0
2020-08-28T12:32:03.512002Z,2020-08-28,dark,18299H,All,R1-6,116,2,"0,116",6,2020-08-28T12:32:03.628002Z,0
2020-08-28T12:32:09.896004Z,2020-08-28,dark,18299H,All,R1-8,231,3,"0,114,117",6,2020-08-28T12:32:10.127004Z,0
2020-08-28T12:32:10.759001Z,2020-08-28,dark,18299H,All,R1-9,75,1,0,6,2020-08-28T12:32:10.834001Z,0
2020-08-28T12:32:51.133997Z,2020-08-28,dark,18299H,All,R1-7,447,4,"0,115,216,116",6,2020-08-28T12:32:51.580997Z,0
2020-08-28T12:32:58.963997Z,2020-08-28,dark,18299H,All,R1-5,116,2,"0,116",6,2020-08-28T12:32:59.079997Z,0
2020-08-28T12:33:05.558996Z,2020-08-28,dark,18299H,All,R1-4,778,6,"0,216,115,216,116,115",6,2020-08-28T12:33:06.336996Z,0
2020-08-28T12:37:48.604999Z,2020-08-28,dark,18299H,All,R1-4,1388,13,"0,116,116,116,114,116,116,116,116,116,116,116,114",6,2020-08-28T12:37:49.992999Z,0
2020-08-28T12:37:51.785996Z,2020-08-28,dark,18299H,All,R1-8,448,4,"0,116,216,116",6,2020-08-28T12:37:52.233996Z,0
2020-08-28T12:39:36.869003Z,2020-08-28,dark,18299H,All,R1-9,75,1,0,6,2020-08-28T12:39:36.944003Z,0
2020-08-28T12:39:39.348001Z,2020-08-28,dark,18299H,All,R1-7,895,7,"0,116,115,115,116,117,316",6,2020-08-28T12:39:40.243001Z,0
2020-08-28T12:44:10.946996Z,2020-08-28,dark,18299H,All,R1-7,895,7,"0,115,116,115,117,116,316",6,2020-08-28T12:44:11.841996Z,0
2020-08-28T12:45:31.241999Z,2020-08-28,dark,18299H,All,R1-9,1010,8,"0,215,214,117,116,116,116,116",6,2020-08-28T12:45:32.251999Z,0
2020-08-28T12:45:42.714001Z,2020-08-28,dark,18299H,All,R1-8,1027,9,"0,116,116,115,115,115,116,216,118",6,2020-08-28T12:45:43.741001Z,0
2020-08-28T12:45:46.546004Z,2020-08-28,dark,18299H,All,R1-4,1226,9,"0,116,116,115,115,117,116,415,116",6,2020-08-28T12:45:47.772004Z,0
2020-08-28T12:46:13.001002Z,2020-08-28,dark,18299H,All,R1-2,1456,11,"0,214,116,116,115,116,117,216,114,217,115",6,2020-08-28T12:46:14.457002Z,0
2020-08-28T12:46:26.171999Z,2020-08-28,dark,18299H,All,R1-2,780,6,"0,117,115,116,115,317",6,2020-08-28T12:46:26.951999Z,0
2020-08-28T12:46:34.166997Z,2020-08-28,dark,18299H,All,R1-2,346,4,"0,115,117,114",6,2020-08-28T12:46:34.512997Z,0
2020-08-28T12:46:49.641004Z,2020-08-28,dark,18299H,All,R1-3,417,2,"0,417",6,2020-08-28T12:46:50.058004Z,0
2020-08-28T12:46:54.435003Z,2020-08-28,dark,18299H,All,R1-5,75,1,0,6,2020-08-28T12:46:54.510003Z,0
2020-08-28T12:47:34.550998Z,2020-08-28,dark,18299H,All,R1-8,216,2,"0,216",6,2020-08-28T12:47:34.766998Z,0
2020-08-28T12:47:48.964998Z,2020-08-28,dark,18299H,All,R1-9,333,3,"0,215,118",6,2020-08-28T12:47:49.297998Z,0
2020-08-28T12:48:07.718999Z,2020-08-28,dark,18299H,All,R1-7,680,6,"0,117,116,116,215,116",6,2020-08-28T12:48:08.398999Z,0
2020-08-28T12:48:10.147003Z,2020-08-28,dark,18299H,All,R1-5,117,2,"0,117",6,2020-08-28T12:48:10.264003Z,0
2020-08-28T12:48:18.568999Z,2020-08-28,dark,18299H,All,R1-8,75,1,0,6,2020-08-28T12:48:18.643999Z,0
2020-08-28T12:48:30.488Z,2020-08-28,dark,18299H,All,R1-9,579,6,"0,117,116,115,115,116",6,2020-08-28T12:48:31.067Z,0
2020-08-28T12:48:44.483996Z,2020-08-28,dark,18299H,All,R1-8,795,7,"0,216,116,115,117,115,116",6,2020-08-28T12:48:45.278996Z,0
2020-08-28T12:48:54.404004Z,2020-08-28,dark,18299H,All,R1-8,233,3,"0,116,117",6,2020-08-28T12:48:54.637004Z,0
2020-08-28T12:49:09.347999Z,2020-08-28,dark,18299H,All,R1-9,75,1,0,6,2020-08-28T12:49:09.422999Z,0
2020-08-28T12:49:13.505998Z,2020-08-28,dark,18299H,All,R1-7,547,4,"0,216,216,115",6,2020-08-28T12:49:14.052998Z,0
2020-08-28T12:49:36.407001Z,2020-08-28,dark,18299H,All,R1-3,347,4,"0,116,117,114",6,2020-08-28T12:49:36.754Z,0
2020-08-28T12:49:52.034998Z,2020-08-28,dark,18299H,All,R1-2,662,5,"0,117,314,117,114",6,2020-08-28T12:49:52.696998Z,0
2020-08-28T12:50:01.575002Z,2020-08-28,dark,18299H,All,R1-4,895,7,"0,118,116,115,115,116,315",6,2020-08-28T12:50:02.470002Z,0
2020-08-28T12:50:09.347001Z,2020-08-28,dark,18299H,All,R1-8,233,3,"0,116,117",6,2020-08-28T12:50:09.580001Z,0
2020-08-28T12:50:16.961001Z,2020-08-28,dark,18299H,All,R1-9,118,2,"0,118",6,2020-08-28T12:50:17.079001Z,0
2020-08-28T12:50:41.266003Z,2020-08-28,dark,18299H,All,R1-7,1010,8,"0,114,117,215,116,215,116,117",6,2020-08-28T12:50:42.276003Z,0
2020-08-28T12:51:14.683Z,2020-08-28,dark,18299H,All,R1-5,75,1,0,6,2020-08-28T12:51:14.758Z,0
2020-08-28T12:51:19.660997Z,2020-08-28,dark,18299H,All,R1-4,764,5,"0,216,117,214,217",6,2020-08-28T12:51:20.424997Z,0
