DateTime,Date,Phase,IdLabel,Group,unitLabel,eventDuration,senseRFIDrecords,MsgValue1,Day,DateTime_end,DoubleRead
2020-08-29T12:00:03.844999Z,2020-08-29,dark,17291D,All,R3-6,75,1,0,7,2020-08-29T12:00:03.919999Z,0
2020-08-29T12:00:07.962002Z,2020-08-29,dark,17291D,All,R3-6,75,1,0,7,2020-08-29T12:00:08.037002Z,0
2020-08-29T12:00:11.877002Z,2020-08-29,dark,17291D,All,R3-6,332,3,"0,216,116",7,2020-08-29T12:00:12.209002Z,0
2020-08-29T12:00:15.824005Z,2020-08-29,dark,17291D,All,R3-6,663,5,"0,215,117,116,215",7,2020-08-29T12:00:16.487005Z,0
2020-08-29T12:00:19.502001Z,2020-08-29,dark,17291D,All,R3-6,631,3,"0,517,114",7,2020-08-29T12:00:20.133001Z,0
2020-08-29T12:00:32.548997Z,2020-08-29,dark,17291D,All,R3-6,75,1,0,7,2020-08-29T12:00:32.623997Z,0
2020-08-29T12:00:36.274997Z,2020-08-29,dark,17291D,All,R3-6,75,1,0,7,2020-08-29T12:00:36.349997Z,0
2020-08-29T12:00:45.080004Z,2020-08-29,dark,17291D,All,R3-6,948,4,"0,217,414,317",7,2020-08-29T12:00:46.028004Z,0
2020-08-29T12:00:53.442996Z,2020-08-29,dark,17291D,All,R3-6,216,2,"0,216",7,2020-08-29T12:00:53.658996Z,0
2020-08-29T12:00:56.874002Z,2020-08-29,dark,17291D,All,R3-6,215,2,"0,215",7,2020-08-29T12:00:57.089001Z,0
2020-08-29T12:01:00.705997Z,2020-08-29,dark,17291D,All,R3-6,716,2,"0,716",7,2020-08-29T12:01:01.421997Z,0
2020-08-29T12:01:10.046001Z,2020-08-29,dark,17291D,All,R3-6,75,1,0,7,2020-08-29T12:01:10.121001Z,0
2020-08-29T12:01:30.660998Z,2020-08-29,dark,17291D,All,R3-6,75,1,0,7,2020-08-29T12:01:30.735998Z,0
2020-08-29T12:05:14.968997Z,2020-08-29,dark,17291D,All,R3-6,215,2,"0,215",7,2020-08-29T12:05:15.183996Z,0
2020-08-29T12:05:18.299Z,2020-08-29,dark,17291D,All,R3-6,215,2,"0,215",7,2020-08-29T12:05:18.514Z,0
2020-08-29T12:05:21.629996Z,2020-08-29,dark,17291D,All,R3-6,75,1,0,7,2020-08-29T12:05:21.704996Z,0
2020-08-29T12:05:28.044997Z,2020-08-29,dark,17291D,All,R3-6,75,1,0,7,2020-08-29T12:05:28.119997Z,0
2020-08-29T12:05:29.861998Z,2020-08-29,dark,17291D,All,R3-6,75,1,0,7,2020-08-29T12:05:29.936998Z,0
2020-08-29T12:05:31.179002Z,2020-08-29,dark,17291D,All,R3-6,631,3,"0,215,416",7,2020-08-29T12:05:31.810002Z,0
2020-08-29T12:05:32.923997Z,2020-08-29,dark,17291D,All,R3-6,218,2,"0,218",7,2020-08-29T12:05:33.141997Z,0
2020-08-29T12:05:34.655996Z,2020-08-29,dark,17291D,All,R3-6,216,2,"0,216",7,2020-08-29T12:05:34.871996Z,0
2020-08-29T12:05:36.287998Z,2020-08-29,dark,17291D,All,R3-6,26073,196,"0,215,216,216,216,516,215,143,89,315,217,715,116,216,216,215,117,114,117,116,115,115,116,116,115,117,115,117,115,116,321,211,116,115,115,217,116,115,116,215,117,115,115,116,215,216,117,116,115,117,115,215,316,216,116,115,117,124,108,114,115,117,115,117,115,117,114,117,115,117,115,116,116,115,116,115,216,117,115,115,117,115,116,115,117,115,117,116,115,116,116,115,116,116,115,117,114,117,115,117,115,115,117,114,117,115,117,115,117,114,117,115,117,115,114,117,115,116,116,117,114,117,115,117,115,117,120,111,115,115,117,115,116,115,117,116,116,115,116,115,115,117,117,114,115,117,115,117,116,116,115,116,115,117,115,115,117,114,117,115,117,117,114,115,117,115,117,114,117,115,117,115,114,117,115,117,115,116,126,106,116,116,116,115,116,116,115,115,117,115,115,117,115,117,216,215",7,2020-08-29T12:06:02.360998Z,0
2020-08-29T12:06:06.977001Z,2020-08-29,dark,17291D,All,R3-6,75,1,0,7,2020-08-29T12:06:07.052001Z,0
2020-08-29T12:07:12.089001Z,2020-08-29,dark,17291D,All,R3-6,316,2,"0,316",7,2020-08-29T12:07:12.405001Z,0
2020-08-29T12:07:13.720Z,2020-08-29,dark,17291D,All,R3-6,75,1,0,7,2020-08-29T12:07:13.795Z,0
2020-08-29T12:07:39.635999Z,2020-08-29,dark,17291D,All,R3-6,447,4,"0,214,117,116",7,2020-08-29T12:07:40.082999Z,0
2020-08-29T12:07:41.597996Z,2020-08-29,dark,17291D,All,R3-6,75,1,0,7,2020-08-29T12:07:41.672996Z,0
2020-08-29T12:07:46.415004Z,2020-08-29,dark,17291D,All,R3-6,631,3,"0,514,117",7,2020-08-29T12:07:47.046004Z,0
2020-08-29T12:07:49.261002Z,2020-08-29,dark,17291D,All,R3-6,2489,13,"0,416,117,114,423,209,316,117,214,116,117,114,216",7,2020-08-29T12:07:51.750002Z,0
2020-08-29T12:08:04.165996Z,2020-08-29,dark,17291D,All,R3-6,2262,5,"0,214,616,616,816",7,2020-08-29T12:08:06.427996Z,0
2020-08-29T12:08:07.544002Z,2020-08-29,dark,17291D,All,R3-6,75,1,0,7,2020-08-29T12:08:07.619002Z,0
2020-08-29T12:08:09.560Z,2020-08-29,dark,17291D,All,R3-6,431,3,"0,217,214",7,2020-08-29T12:08:09.991Z,0
2020-08-29T12:08:12.007998Z,2020-08-29,dark,17291D,All,R3-6,1379,6,"0,214,816,116,117,116",7,2020-08-29T12:08:13.386997Z,0
2020-08-29T12:08:20.002002Z,2020-08-29,dark,17291D,All,R3-6,216,2,"0,216",7,2020-08-29T12:08:20.218002Z,0
2020-08-29T12:08:22.633996Z,2020-08-29,dark,17291D,All,R3-6,431,3,"0,214,217",7,2020-08-29T12:08:23.064996Z,0
2020-08-29T12:08:27.578996Z,2020-08-29,dark,17291D,All,R3-6,2164,5,"0,816,316,916,116",7,2020-08-29T12:08:29.742996Z,0
2020-08-29T12:08:32.759005Z,2020-08-29,dark,17291D,All,R3-6,679,6,"0,216,115,115,118,115",7,2020-08-29T12:08:33.438004Z,0
2020-08-29T12:08:34.664003Z,2020-08-29,dark,17291D,All,R3-6,75,1,0,7,2020-08-29T12:08:34.739003Z,0
2020-08-29T12:17:07.356998Z,2020-08-29,dark,17291D,All,R3-6,1179,6,"0,216,116,114,617,116",7,2020-08-29T12:17:08.535998Z,0
2020-08-29T12:23:08.361999Z,2020-08-29,dark,17291D,All,R3-6,75,1,0,7,2020-08-29T12:23:08.436999Z,0
2020-08-29T12:29:25.362998Z,2020-08-29,dark,17291D,All,R3-6,563,5,"0,215,115,116,117",7,2020-08-29T12:29:25.925998Z,0
2020-08-29T13:10:31.768Z,2020-08-29,dark,17291D,All,R3-4,3110,27,"0,217,116,115,117,115,116,116,115,115,116,116,116,116,117,114,117,116,115,116,115,115,118,115,114,117,115",7,2020-08-29T13:10:34.878Z,0
2020-08-29T13:17:12.276997Z,2020-08-29,dark,17291D,All,R3-4,216,2,"0,216",7,2020-08-29T13:17:12.492997Z,0
2020-08-29T13:18:17.331999Z,2020-08-29,dark,17291D,All,R3-2,1619,15,"0,115,116,116,116,114,116,116,116,115,117,114,117,116,115",7,2020-08-29T13:18:18.950999Z,0
2020-08-29T13:18:19.429005Z,2020-08-29,dark,17291D,All,R3-1,694,7,"0,115,117,114,117,115,116",7,2020-08-29T13:18:20.123005Z,0
2020-08-29T13:18:23.703999Z,2020-08-29,dark,17291D,All,R3-3,3110,27,"0,216,116,115,116,116,116,115,117,115,116,117,114,116,116,116,116,115,117,115,115,117,116,115,116,116,115",7,2020-08-29T13:18:26.813998Z,0
2020-08-29T13:18:28.554002Z,2020-08-29,dark,17291D,All,R3-7,1156,11,"0,114,116,117,116,115,114,117,163,69,115",7,2020-08-29T13:18:29.710002Z,0
2020-08-29T13:19:00.205Z,2020-08-29,dark,17291D,All,R3-9,925,9,"0,115,116,115,116,117,114,116,116",7,2020-08-29T13:19:01.130Z,0
2020-08-29T13:19:02.671997Z,2020-08-29,dark,17291D,All,R3-8,1503,14,"0,115,115,116,117,114,118,115,115,116,116,115,117,114",7,2020-08-29T13:19:04.174997Z,0
2020-08-29T13:19:11.790998Z,2020-08-29,dark,17291D,All,R3-8,1274,12,"0,115,117,117,114,117,116,116,115,121,110,116",7,2020-08-29T13:19:13.064998Z,0
2020-08-29T13:19:16.424Z,2020-08-29,dark,17291D,All,R3-9,232,3,"0,117,115",7,2020-08-29T13:19:16.656Z,0
2020-08-29T13:19:18.428998Z,2020-08-29,dark,17291D,All,R3-7,1736,16,"0,116,116,114,134,100,115,115,116,117,115,115,116,116,116,115",7,2020-08-29T13:19:20.164998Z,0
2020-08-29T13:19:26.040Z,2020-08-29,dark,17291D,All,R3-6,4682,41,"0,115,116,115,117,115,116,116,115,117,115,117,115,115,116,117,115,115,117,115,116,116,116,116,114,117,116,115,115,117,115,117,114,116,116,117,116,114,116,117,167",7,2020-08-29T13:19:30.722Z,0
2020-08-29T13:30:50.851998Z,2020-08-29,dark,17291D,All,R3-4,2755,24,"0,209,116,117,115,116,115,117,115,115,115,116,116,116,116,117,114,117,115,116,116,116,115,115",7,2020-08-29T13:30:53.606998Z,0
2020-08-29T13:32:39.544002Z,2020-08-29,dark,17291D,All,R3-4,75,1,0,7,2020-08-29T13:32:39.619002Z,0
2020-08-29T13:33:37.753005Z,2020-08-29,dark,17291D,All,R3-4,75,1,0,7,2020-08-29T13:33:37.828005Z,0
2020-08-29T13:33:40.669004Z,2020-08-29,dark,17291D,All,R3-4,75,1,0,7,2020-08-29T13:33:40.744004Z,0
2020-08-29T13:40:01.068997Z,2020-08-29,dark,17291D,All,R3-2,463,5,"0,116,137,94,116",7,2020-08-29T13:40:01.531997Z,0
2020-08-29T13:40:01.900001Z,2020-08-29,dark,17291D,All,R3-1,347,4,"0,116,114,117",7,2020-08-29T13:40:02.247001Z,0
2020-08-29T13:40:03.344998Z,2020-08-29,dark,17291D,All,R3-3,908,9,"0,98,118,114,117,115,116,116,114",7,2020-08-29T13:40:04.252998Z,0
2020-08-29T13:40:04.878002Z,2020-08-29,dark,17291D,All,R3-7,694,7,"0,116,116,116,115,117,114",7,2020-08-29T13:40:05.572002Z,0
2020-08-29T13:40:57.425999Z,2020-08-29,dark,17291D,All,R3-9,696,7,"0,117,115,116,116,116,116",7,2020-08-29T13:40:58.121999Z,0
2020-08-29T13:41:13.478997Z,2020-08-29,dark,17291D,All,R3-8,1727,16,"0,120,120,110,109,108,116,117,115,116,116,117,114,117,115,117",7,2020-08-29T13:41:15.205997Z,0
2020-08-29T13:41:39.398997Z,2020-08-29,dark,17291D,All,R3-8,2531,22,"0,215,115,117,116,115,115,117,116,115,117,115,116,119,112,115,117,115,116,116,115,117",7,2020-08-29T13:41:41.929997Z,0
2020-08-29T13:41:58.344003Z,2020-08-29,dark,17291D,All,R3-8,1042,10,"0,116,115,116,117,116,115,117,114,116",7,2020-08-29T13:41:59.386003Z,0
2020-08-29T13:42:21.079999Z,2020-08-29,dark,17291D,All,R3-8,1274,12,"0,116,116,115,116,115,117,114,117,115,117,116",7,2020-08-29T13:42:22.353999Z,0
2020-08-29T13:42:29.601Z,2020-08-29,dark,17291D,All,R3-9,464,5,"0,115,117,115,117",7,2020-08-29T13:42:30.065Z,0
2020-08-29T13:42:44.075005Z,2020-08-29,dark,17291D,All,R3-7,1042,10,"0,117,116,115,115,117,114,117,116,115",7,2020-08-29T13:42:45.117005Z,0
2020-08-29T13:42:50.223004Z,2020-08-29,dark,17291D,All,R3-3,1720,15,"0,217,114,117,115,116,115,116,116,117,115,116,116,114,116",7,2020-08-29T13:42:51.943004Z,0
2020-08-29T13:43:00.025999Z,2020-08-29,dark,17291D,All,R3-1,232,3,"0,116,116",7,2020-08-29T13:43:00.257999Z,0
2020-08-29T13:43:01.054005Z,2020-08-29,dark,17291D,All,R3-2,562,5,"0,215,116,115,116",7,2020-08-29T13:43:01.616005Z,0
