DateTime,Date,Phase,IdLabel,Group,unitLabel,eventDuration,senseRFIDrecords,MsgValue1,Day,DateTime_end,DoubleRead
2020-08-25T00:00:02.149002Z,2020-08-25,light,14828B,All,R3-3,1621,15,"0,115,117,116,115,116,115,115,116,116,116,115,117,115,117",2,2020-08-25T00:00:03.770002Z,0
2020-08-25T00:00:05.953996Z,2020-08-25,light,14828B,All,R3-7,1736,16,"0,115,116,115,116,115,117,115,116,116,117,115,115,116,115,117",2,2020-08-25T00:00:07.689996Z,0
2020-08-25T00:00:14.773001Z,2020-08-25,light,14828B,All,R3-7,925,9,"0,115,116,116,116,115,117,116,114",2,2020-08-25T00:00:15.698001Z,0
2020-08-25T00:00:45.094Z,2020-08-25,light,14828B,All,R3-3,910,8,"0,216,115,116,115,116,116,116",2,2020-08-25T00:00:46.004Z,0
2020-08-25T00:00:49.006003Z,2020-08-25,light,14828B,All,R3-1,233,3,"0,117,116",2,2020-08-25T00:00:49.239003Z,0
2020-08-25T00:00:51.213997Z,2020-08-25,light,14828B,All,R3-2,1158,11,"0,117,115,116,117,115,115,117,115,115,116",2,2020-08-25T00:00:52.371997Z,0
2020-08-25T00:00:57.636999Z,2020-08-25,light,14828B,All,R3-4,579,6,"0,117,115,116,115,116",2,2020-08-25T00:00:58.215999Z,0
2020-08-25T00:01:02.796998Z,2020-08-25,light,14828B,All,R3-6,116,2,"0,116",2,2020-08-25T00:01:02.912998Z,0
2020-08-25T00:01:05.476996Z,2020-08-25,light,14828B,All,R3-3,463,5,"0,115,116,116,116",2,2020-08-25T00:01:05.939996Z,0
2020-08-25T00:02:21.633999Z,2020-08-25,light,14828B,All,R3-1,75,1,0,2,2020-08-25T00:02:21.708999Z,0
2020-08-25T00:03:54.300004Z,2020-08-25,light,14828B,All,R3-3,694,7,"0,114,168,64,116,116,116",2,2020-08-25T00:03:54.994004Z,0
2020-08-25T00:03:56.160999Z,2020-08-25,light,14828B,All,R3-7,216,2,"0,216",2,2020-08-25T00:03:56.376999Z,0
2020-08-25T00:04:16.521997Z,2020-08-25,light,14828B,All,R3-7,217,2,"0,217",2,2020-08-25T00:04:16.738997Z,0
2020-08-25T00:04:19.391005Z,2020-08-25,light,14828B,All,R3-3,1274,12,"0,118,115,116,116,115,116,116,115,115,117,115",2,2020-08-25T00:04:20.665004Z,0
2020-08-25T00:04:22.723002Z,2020-08-25,light,14828B,All,R3-1,463,5,"0,115,116,117,115",2,2020-08-25T00:04:23.186002Z,0
2020-08-25T00:04:25.904001Z,2020-08-25,light,14828B,All,R3-2,926,9,"0,115,117,116,115,116,116,115,116",2,2020-08-25T00:04:26.830001Z,0
2020-08-25T00:04:28.727Z,2020-08-25,light,14828B,All,R3-4,694,7,"0,115,117,115,127,104,116",2,2020-08-25T00:04:29.421Z,0
2020-08-25T00:04:30.249998Z,2020-08-25,light,14828B,All,R3-6,232,3,"0,116,116",2,2020-08-25T00:04:30.481998Z,0
2020-08-25T00:05:04.172997Z,2020-08-25,light,14828B,All,R3-3,811,8,"0,116,117,114,116,116,116,116",2,2020-08-25T00:05:04.983998Z,0
2020-08-25T00:05:44.803003Z,2020-08-25,light,14828B,All,R3-3,1041,10,"0,115,115,117,115,117,115,116,115,116",2,2020-08-25T00:05:45.844003Z,0
